(-15, 119, -595), [2, 0, 0] 
(-13, 85, -391), [4, 0, 0] 
(-12, 85, -425), [5, 0, 0] 
(-11, 68, -306), [6, 0, 0] 
(-10, 51, -204), [7, 0, 0] 
(-10, 68, -306), [7, 0, 0] 
(-9, 34, -102), [8, 0, 0] 
(-9, 51, -238), [8, 0, 0] 
(-9, 51, -221), [8, 0, 0] 
(-9, 51, -204), [8, 0, 0] 
(-8, 34, -102), [9, 0, 0] 
(-8, 51, -255), [9, 0, 0] 
(-8, 51, -238), [9, 0, 0] 
(-8, 51, -221), [9, 0, 0] 
(-8, 51, -204), [9, 0, 0] 
(-7, 0, 102), [10, 0, 0] 
(-7, 17, -34), [10, 0, 0] 
(-7, 17, -17), [10, 0, 0] 
(-7, 34, -170), [10, 0, 0] 
(-7, 34, -136), [10, 0, 0] 
(-7, 34, -102), [10, 0, 0] 
(-7, 51, -221), [10, 0, 0] 
(-7, 51, -204), [10, 0, 0] 
(-6, 0, 68), [11, 0, 0] 
(-6, 17, -68), [11, 0, 0] 
(-6, 17, -51), [11, 0, 0] 
(-6, 17, -34), [11, 0, 0] 
(-6, 17, -17), [11, 0, 0] 
(-6, 34, -170), [11, 0, 0] 
(-6, 34, -136), [11, 0, 0] 
(-6, 51, -187), [11, 0, 0] 
(-5, 0, 34), [12, 0, 0] 
(-5, 0, 68), [12, 0, 0] 
(-5, 17, -102), [12, 0, 0] 
(-5, 17, -85), [12, 0, 0] 
(-5, 17, -68), [12, 0, 0] 
(-5, 17, -51), [12, 0, 0] 
(-5, 17, -34), [12, 0, 0] 
(-5, 17, -17), [12, 0, 0] 
(-5, 34, -136), [12, 0, 0] 
(-5, 34, -102), [12, 0, 0] 
(-5, 51, -153), [12, 0, 0] 
(-4, 0, 0), [13, 0, 0] 
(-4, 0, 34), [13, 0, 0] 
(-4, 17, -119), [13, 0, 0] 
(-4, 17, -102), [13, 0, 0] 
(-4, 17, -85), [13, 0, 0] 
(-4, 17, -68), [13, 0, 0] 
(-4, 17, -51), [13, 0, 0] 
(-4, 17, -34), [13, 0, 0] 
(-4, 17, -17), [13, 0, 0] 
(-4, 34, -102), [13, 0, 0] 
(-3, 0, -34), [14, 0, 0] 
(-3, 0, 0), [14, 0, 0] 
(-3, 0, 34), [14, 0, 0] 
(-3, 0, 68), [14, 0, 0] 
(-3, 0, 102), [14, 0, 0] 
(-3, 17, -136), [14, 0, 0] 
(-3, 17, -119), [14, 0, 0] 
(-3, 17, -85), [14, 0, 0] 
(-3, 17, -68), [14, 0, 0] 
(-3, 17, -51), [14, 0, 0] 
(-3, 17, -34), [14, 0, 0] 
(-3, 17, -17), [14, 0, 0] 
(-3, 17, 17), [14, 0, 0] 
(-3, 34, -68), [14, 0, 0] 
(-2, 0, -34), [15, 0, 0] 
(-2, 0, 0), [15, 0, 0] 
(-2, 0, 68), [15, 0, 0] 
(-2, 0, 102), [15, 0, 0] 
(-2, 17, -119), [15, 0, 0] 
(-2, 17, -102), [15, 0, 0] 
(-2, 17, -85), [15, 0, 0] 
(-2, 17, -51), [15, 0, 0] 
(-2, 17, -34), [15, 0, 0] 
(-2, 17, -17), [15, 0, 0] 
(-2, 17, 17), [15, 0, 0] 
(-2, 17, 34), [15, 0, 0] 
(-1, 0, -102), [16, 0, 0] 
(-1, 0, -68), [16, 0, 0] 
(-1, 0, 0), [16, 0, 0] 
(-1, 0, 34), [16, 0, 0] 
(-1, 0, 68), [16, 0, 0] 
(-1, 0, 102), [16, 0, 0] 
(-1, 17, -85), [16, 0, 0] 
(-1, 17, -68), [16, 0, 0] 
(-1, 17, -51), [16, 0, 0] 
(-1, 17, -17), [16, 0, 0] 
(-1, 17, 17), [16, 0, 0] 
(-1, 17, 34), [16, 0, 0] 
(-1, 17, 51), [16, 0, 0] 
(1, 0, -102), [1, 0, 0] 
(1, 0, -68), [1, 0, 0] 
(1, 0, -34), [1, 0, 0] 
(1, 0, 0), [1, 0, 0] 
(1, 0, 68), [1, 0, 0] 
(1, 0, 102), [1, 0, 0] 
(1, 17, -51), [1, 0, 0] 
(1, 17, -34), [1, 0, 0] 
(1, 17, -17), [1, 0, 0] 
(1, 17, 17), [1, 0, 0] 
(1, 17, 51), [1, 0, 0] 
(1, 17, 68), [1, 0, 0] 
(1, 17, 85), [1, 0, 0] 
(2, 0, -102), [2, 0, 0] 
(2, 0, -68), [2, 0, 0] 
(2, 0, 0), [2, 0, 0] 
(2, 0, 34), [2, 0, 0] 
(2, 17, -34), [2, 0, 0] 
(2, 17, -17), [2, 0, 0] 
(2, 17, 17), [2, 0, 0] 
(2, 17, 34), [2, 0, 0] 
(2, 17, 51), [2, 0, 0] 
(2, 17, 85), [2, 0, 0] 
(2, 17, 102), [2, 0, 0] 
(2, 17, 119), [2, 0, 0] 
(3, 0, -102), [3, 0, 0] 
(3, 0, -68), [3, 0, 0] 
(3, 0, -34), [3, 0, 0] 
(3, 0, 0), [3, 0, 0] 
(3, 0, 34), [3, 0, 0] 
(3, 17, -17), [3, 0, 0] 
(3, 17, 17), [3, 0, 0] 
(3, 17, 34), [3, 0, 0] 
(3, 17, 51), [3, 0, 0] 
(3, 17, 68), [3, 0, 0] 
(3, 17, 85), [3, 0, 0] 
(3, 17, 119), [3, 0, 0] 
(3, 17, 136), [3, 0, 0] 
(3, 34, 68), [3, 0, 0] 
(4, 0, -34), [4, 0, 0] 
(4, 0, 0), [4, 0, 0] 
(4, 17, 17), [4, 0, 0] 
(4, 17, 34), [4, 0, 0] 
(4, 17, 51), [4, 0, 0] 
(4, 17, 68), [4, 0, 0] 
(4, 17, 85), [4, 0, 0] 
(4, 17, 102), [4, 0, 0] 
(4, 17, 119), [4, 0, 0] 
(4, 34, 102), [4, 0, 0] 
(5, 0, -68), [5, 0, 0] 
(5, 0, -34), [5, 0, 0] 
(5, 17, 17), [5, 0, 0] 
(5, 17, 34), [5, 0, 0] 
(5, 17, 51), [5, 0, 0] 
(5, 17, 68), [5, 0, 0] 
(5, 17, 85), [5, 0, 0] 
(5, 17, 102), [5, 0, 0] 
(5, 34, 102), [5, 0, 0] 
(5, 34, 136), [5, 0, 0] 
(5, 51, 153), [5, 0, 0] 
(6, 0, -68), [6, 0, 0] 
(6, 17, 17), [6, 0, 0] 
(6, 17, 34), [6, 0, 0] 
(6, 17, 51), [6, 0, 0] 
(6, 17, 68), [6, 0, 0] 
(6, 34, 136), [6, 0, 0] 
(6, 34, 170), [6, 0, 0] 
(6, 51, 187), [6, 0, 0] 
(7, 0, -102), [7, 0, 0] 
(7, 17, 17), [7, 0, 0] 
(7, 17, 34), [7, 0, 0] 
(7, 34, 102), [7, 0, 0] 
(7, 34, 136), [7, 0, 0] 
(7, 34, 170), [7, 0, 0] 
(7, 51, 204), [7, 0, 0] 
(7, 51, 221), [7, 0, 0] 
(8, 34, 102), [8, 0, 0] 
(8, 51, 204), [8, 0, 0] 
(8, 51, 221), [8, 0, 0] 
(8, 51, 238), [8, 0, 0] 
(8, 51, 255), [8, 0, 0] 
(9, 34, 102), [9, 0, 0] 
(9, 51, 204), [9, 0, 0] 
(9, 51, 221), [9, 0, 0] 
(9, 51, 238), [9, 0, 0] 
(10, 51, 204), [10, 0, 0] 
(10, 68, 306), [10, 0, 0] 
(11, 68, 306), [11, 0, 0] 
(12, 85, 425), [12, 0, 0] 
(13, 85, 391), [13, 0, 0] 
(15, 119, 595), [15, 0, 0] 
