(-8, 36, -120), [1, -8, 36, -120, 288, -512, 512], 3.8.ai_bk_aeq, -1352 
(-6, 8, 8), [1, -6, 8, 8, 64, -384, 512], 3.8.ag_i_i, -20 
(-6, 20, -56), [1, -6, 20, -56, 160, -384, 512], 3.8.ag_u_ace, -420 
(-6, 24, -72), [1, -6, 24, -72, 192, -384, 512], 3.8.ag_y_acu, -612 
(-6, 36, -104), [1, -6, 36, -104, 288, -384, 512], 3.8.ag_bk_aea, -1364 
(-4, 4, 8), [1, -4, 4, 8, 32, -256, 512], 3.8.ae_e_i, 8 
(-4, 12, -40), [1, -4, 12, -40, 96, -256, 512], 3.8.ae_m_abo, -168 
(-4, 12, -24), [1, -4, 12, -24, 96, -256, 512], 3.8.ae_m_ay, -152 
(-4, 20, -56), [1, -4, 20, -56, 160, -256, 512], 3.8.ae_u_ace, -440 
(-2, -4, 40), [1, -2, -4, 40, -32, -128, 512], 3.8.ac_ae_bo, 28 
(-2, 0, -8), [1, -2, 0, -8, 0, -128, 512], 3.8.ac_a_ai, -4 
(-2, 0, 8), [1, -2, 0, 8, 0, -128, 512], 3.8.ac_a_i, 12 
(-2, 0, 24), [1, -2, 0, 24, 0, -128, 512], 3.8.ac_a_y, 28 
(-2, 4, -24), [1, -2, 4, -24, 32, -128, 512], 3.8.ac_e_ay, -36 
(-2, 4, -8), [1, -2, 4, -8, 32, -128, 512], 3.8.ac_e_ai, -20 
(-2, 8, -40), [1, -2, 8, -40, 64, -128, 512], 3.8.ac_i_abo, -100 
(-2, 8, -24), [1, -2, 8, -24, 64, -128, 512], 3.8.ac_i_ay, -84 
(-2, 8, -8), [1, -2, 8, -8, 64, -128, 512], 3.8.ac_i_ai, -68 
(-2, 12, -24), [1, -2, 12, -24, 96, -128, 512], 3.8.ac_m_ay, -164 
(-2, 16, -24), [1, -2, 16, -24, 128, -128, 512], 3.8.ac_q_ay, -276 
(0, -4, -8), [1, 0, -4, -8, -32, 0, 512], 3.8.a_ae_ai, -24 
(0, -4, 8), [1, 0, -4, 8, -32, 0, 512], 3.8.a_ae_i, -8 
(0, 4, -24), [1, 0, 4, -24, 32, 0, 512], 3.8.a_e_ay, -40 
(0, 4, -8), [1, 0, 4, -8, 32, 0, 512], 3.8.a_e_ai, -24 
(0, 4, 8), [1, 0, 4, 8, 32, 0, 512], 3.8.a_e_i, -8 
(0, 4, 24), [1, 0, 4, 24, 32, 0, 512], 3.8.a_e_y, 8 
(0, 12, -8), [1, 0, 12, -8, 96, 0, 512], 3.8.a_m_ai, -152 
(0, 12, 8), [1, 0, 12, 8, 96, 0, 512], 3.8.a_m_i, -136 
(2, -4, -40), [1, 2, -4, -40, -32, 128, 512], 3.8.c_ae_abo, -52 
(2, 0, -24), [1, 2, 0, -24, 0, 128, 512], 3.8.c_a_ay, -20 
(2, 0, -8), [1, 2, 0, -8, 0, 128, 512], 3.8.c_a_ai, -4 
(2, 0, 8), [1, 2, 0, 8, 0, 128, 512], 3.8.c_a_i, 12 
(2, 4, 8), [1, 2, 4, 8, 32, 128, 512], 3.8.c_e_i, -4 
(2, 4, 24), [1, 2, 4, 24, 32, 128, 512], 3.8.c_e_y, 12 
(2, 8, 8), [1, 2, 8, 8, 64, 128, 512], 3.8.c_i_i, -52 
(2, 8, 24), [1, 2, 8, 24, 64, 128, 512], 3.8.c_i_y, -36 
(2, 8, 40), [1, 2, 8, 40, 64, 128, 512], 3.8.c_i_bo, -20 
(2, 12, 24), [1, 2, 12, 24, 96, 128, 512], 3.8.c_m_y, -116 
(2, 16, 24), [1, 2, 16, 24, 128, 128, 512], 3.8.c_q_y, -228 
(4, 4, -8), [1, 4, 4, -8, 32, 256, 512], 3.8.e_e_ai, -8 
(4, 12, 24), [1, 4, 12, 24, 96, 256, 512], 3.8.e_m_y, -104 
(4, 12, 40), [1, 4, 12, 40, 96, 256, 512], 3.8.e_m_bo, -88 
(4, 20, 56), [1, 4, 20, 56, 160, 256, 512], 3.8.e_u_ce, -328 
(6, 8, -8), [1, 6, 8, -8, 64, 384, 512], 3.8.g_i_ai, -36 
(6, 20, 56), [1, 6, 20, 56, 160, 384, 512], 3.8.g_u_ce, -308 
(6, 24, 72), [1, 6, 24, 72, 192, 384, 512], 3.8.g_y_cu, -468 
(6, 36, 104), [1, 6, 36, 104, 288, 384, 512], 3.8.g_bk_ea, -1156 
(8, 36, 120), [1, 8, 36, 120, 288, 512, 512], 3.8.i_bk_eq, -1112 
