(-8, -7, 40), [8, 9, 8] 
(-4, 3, 24), [12, 3, 8] 
(0, -1, 16), [0, 15, 0] 
(0, 1, -20), [0, 1, 12] 
(4, -3, -4), [4, 13, 12] 
(1, 0, -16), [1, 0, 0] 
(0, 1, -16), [0, 1, 0] 
(8, -7, 40), [8, 9, 8] 
(0, 1, -12), [0, 1, 4] 
(0, 1, -8), [0, 1, 8] 
(-4, 5, 12), [12, 5, 12] 
(5, -4, 16), [5, 12, 0] 
(0, 1, -4), [0, 1, 12] 
(-4, 5, 16), [12, 5, 0] 
(4, -3, 12), [4, 13, 12] 
(1, 0, 0), [1, 0, 0] 
(0, 1, 0), [0, 1, 0] 
(-4, 5, 20), [12, 5, 4] 
(4, -3, 16), [4, 13, 0] 
(0, 1, 4), [0, 1, 4] 
(-4, 5, 24), [12, 5, 8] 
(-3, 4, 16), [13, 4, 0] 
(4, -3, 20), [4, 13, 4] 
(0, 1, 8), [0, 1, 8] 
(-4, 5, 28), [12, 5, 12] 
(4, -3, 24), [4, 13, 8] 
(0, 1, 16), [0, 1, 0] 
(4, -1, -20), [4, 15, 12] 
(4, -1, -16), [4, 15, 0] 
(4, -1, -12), [4, 15, 4] 
(3, 0, -16), [3, 0, 0] 
(8, -5, 24), [8, 11, 8] 
(4, -1, -8), [4, 15, 8] 
(7, -4, 16), [7, 12, 0] 
(8, -5, 28), [8, 11, 12] 
(4, -1, -4), [4, 15, 12] 
(4, -1, 0), [4, 15, 0] 
(0, 3, -4), [0, 3, 12] 
(4, -1, 4), [4, 15, 4] 
(3, 0, 0), [3, 0, 0] 
(0, 3, 0), [0, 3, 0] 
(-4, 7, 28), [12, 7, 12] 
(-4, 7, 36), [12, 7, 4] 
(-4, 7, 40), [12, 7, 8] 
(0, 3, 12), [0, 3, 12] 
(-1, 4, 16), [15, 4, 0] 
(0, 3, 16), [0, 3, 0] 
(4, -1, 24), [4, 15, 8] 
(0, 3, 20), [0, 3, 4] 
(4, -1, 28), [4, 15, 12] 
(5, 0, -16), [5, 0, 0] 
(4, 1, -20), [4, 1, 12] 
(4, 1, -16), [4, 1, 0] 
(4, 1, -12), [4, 1, 4] 
(8, -3, 16), [8, 13, 0] 
(4, 1, -8), [4, 1, 8] 
(5, 0, 0), [5, 0, 0] 
(4, 1, -4), [4, 1, 12] 
(8, -3, 24), [8, 13, 8] 
(4, 1, 0), [4, 1, 0] 
(4, 1, 4), [4, 1, 4] 
(-4, 9, 44), [12, 9, 12] 
(4, 1, 8), [4, 1, 8] 
(-4, 9, 48), [12, 9, 0] 
(0, 5, 12), [0, 5, 12] 
(0, 5, 16), [0, 5, 0] 
(1, 4, 16), [1, 4, 0] 
(0, 5, 20), [0, 5, 4] 
(4, 1, 28), [4, 1, 12] 
(8, -1, -8), [8, 15, 8] 
(8, -1, -4), [8, 15, 12] 
(7, 0, 0), [7, 0, 0] 
(8, -1, 8), [8, 15, 8] 
(4, 3, -4), [4, 3, 12] 
(4, 3, 0), [4, 3, 0] 
(8, -1, 24), [8, 15, 8] 
(4, 3, 12), [4, 3, 12] 
(4, 3, 16), [4, 3, 0] 
(3, 4, 16), [3, 4, 0] 
(4, 3, 20), [4, 3, 4] 
(8, 1, -8), [8, 1, 8] 
(8, 1, 8), [8, 1, 8] 
(4, 5, 12), [4, 5, 12] 
(8, 1, 24), [8, 1, 8] 
(5, 4, 16), [5, 4, 0] 
(4, 5, 16), [4, 5, 0] 
(4, 5, 20), [4, 5, 4] 
(4, 5, 24), [4, 5, 8] 
(0, 9, 44), [0, 9, 12] 
(4, 5, 28), [4, 5, 12] 
(0, 9, 48), [0, 9, 0] 
(7, 4, 16), [7, 4, 0] 
(8, 3, 24), [8, 3, 8] 
(4, 7, 28), [4, 7, 12] 
(4, 7, 36), [4, 7, 4] 
(8, 5, 24), [8, 5, 8] 
(4, 9, 44), [4, 9, 12] 
(8, 7, 40), [8, 7, 8] 
