(-10, -6, -6), [15, 19, 19], 3.25.aw_ix_acee 
(-10, -9, -1), [15, 16, 24], 3.25.au_hc_abpy 
(-10, -8, -2), [15, 17, 23], 3.25.au_hj_absq 
(-10, -8, -1), [15, 17, 24], 3.25.at_gr_abnq 
(-10, -7, -1), [15, 18, 24], 3.25.as_gg_abli 
(-10, -6, -2), [15, 19, 23], 3.25.as_gl_abng 
(-10, -4, -4), [15, 21, 21], 3.25.as_gp_abou 
(-10, -6, -1), [15, 19, 24], 3.25.ar_fv_abja 
(-10, -8, 2), [15, 17, 2], 3.25.aq_ep_ayq 
(-10, -3, -3), [15, 22, 22], 3.25.aq_fo_abig 
(-9, -5, -2), [16, 20, 23], 3.25.aq_fs_abig 
(-8, -5, -3), [17, 20, 22], 3.25.aq_fy_abjk 
(-10, -7, 2), [15, 18, 2], 3.25.ap_eh_axm 
(-8, -5, -2), [17, 20, 23], 3.25.ap_fl_abfy 
(-10, -8, 4), [15, 17, 4], 3.25.ao_df_aoq 
(-10, -6, 2), [15, 19, 2], 3.25.ao_dz_awi 
(-10, -3, -1), [15, 22, 24], 3.25.ao_eo_abcc 
(-10, -2, -2), [15, 23, 23], 3.25.ao_ep_abcm 
(-8, -5, -1), [17, 20, 24], 3.25.ao_ey_abcm 
(-7, -5, -2), [18, 20, 23], 3.25.ao_fe_abdq 
(-6, -5, -3), [19, 20, 22], 3.25.ao_fi_abek 
(-10, -9, 6), [15, 16, 6], 3.25.an_bz_aeg 
(-10, -8, 6), [15, 17, 6], 3.25.am_bv_aeq 
(-9, -8, 5), [16, 17, 5], 3.25.am_ck_ajg 
(-10, -6, 4), [15, 19, 4], 3.25.am_ct_anw 
(-10, -4, 2), [15, 21, 2], 3.25.am_dj_aua 
(-9, -5, 2), [16, 20, 2], 3.25.am_do_atq 
(-10, -1, -1), [15, 24, 24], 3.25.am_ds_axm 
(-8, -5, 1), [17, 20, 1], 3.25.am_dy_avo 
(-6, -5, -1), [19, 20, 24], 3.25.am_em_ayg 
(-10, -9, 8), [15, 16, 8], 3.25.al_n_go 
(-10, -7, 6), [15, 18, 6], 3.25.al_br_afa 
(-8, -8, 5), [17, 17, 5], 3.25.al_ch_aiw 
(-8, -5, 2), [17, 20, 2], 3.25.al_dl_asc 
(-10, -8, 8), [15, 17, 8], 3.25.ak_l_fk 
(-10, -6, 6), [15, 19, 6], 3.25.ak_bn_afk 
(-9, -6, 5), [16, 19, 5], 3.25.ak_cc_aiw 
(-8, -7, 5), [17, 18, 5], 3.25.ak_ce_aim 
(-10, -4, 4), [15, 21, 4], 3.25.ak_ch_anc 
(-9, -5, 4), [16, 20, 4], 3.25.ak_cm_ami 
(-10, -2, 2), [15, 23, 2], 3.25.ak_ct_ars 
(-10, -1, 1), [15, 24, 1], 3.25.ak_cw_asw 
(-8, -5, 3), [17, 20, 3], 3.25.ak_cy_aoq 
(-7, -5, 2), [18, 20, 2], 3.25.ak_di_aqo 
(-6, -5, 1), [19, 20, 1], 3.25.ak_dq_asc 
(-5, -4, -1), [20, 21, 24], 3.25.ak_ea_aua 
(-5, -3, -2), [20, 22, 23], 3.25.ak_ec_auk 
(-10, -7, 8), [15, 18, 8], 3.25.aj_j_eg 
(-10, -3, 4), [15, 22, 4], 3.25.aj_cb_ams 
(-8, -6, 5), [17, 19, 5], 3.25.aj_cb_aic 
(-8, -5, 4), [17, 20, 4], 3.25.aj_cl_ale 
(-6, -5, 2), [19, 20, 2], 3.25.aj_df_apa 
(-10, -6, 8), [15, 19, 8], 3.25.ai_h_dc 
(-10, -4, 6), [15, 21, 6], 3.25.ai_bf_age 
(-9, -5, 6), [16, 20, 6], 3.25.ai_bk_afa 
