(-13, 82, -330), [9, 5, 0] 
(-6, 18, -33), [5, 7, 0] 
(-6, 20, -55), [5, 9, 0] 
(-6, 24, -99), [5, 2, 0] 
(-6, 24, -77), [5, 2, 0] 
(-6, 26, -99), [5, 4, 0] 
(-6, 26, -77), [5, 4, 0] 
(-6, 28, -121), [5, 6, 0] 
(-6, 28, -99), [5, 6, 0] 
(-6, 30, -121), [5, 8, 0] 
(-6, 30, -99), [5, 8, 0] 
(-6, 32, -121), [5, 10, 0] 
(-6, 32, -99), [5, 10, 0] 
(-6, 34, -121), [5, 1, 0] 
(-6, 36, -121), [5, 3, 0] 
(-6, 38, -121), [5, 5, 0] 
(-5, -8, 99), [6, 3, 0] 
(-5, -7, 88), [6, 4, 0] 
(-5, -6, 77), [6, 5, 0] 
(-5, -4, 77), [6, 7, 0] 
(-5, -2, 55), [6, 9, 0] 
(-5, 2, 33), [6, 2, 0] 
(-5, 4, 11), [6, 4, 0] 
(-5, 4, 33), [6, 4, 0] 
(-5, 6, 11), [6, 6, 0] 
(-5, 8, -11), [6, 8, 0] 
(-5, 8, 11), [6, 8, 0] 
(-5, 10, -11), [6, 10, 0] 
(-5, 12, -33), [6, 1, 0] 
(-5, 12, -11), [6, 1, 0] 
(-5, 14, -55), [6, 3, 0] 
(-5, 14, -33), [6, 3, 0] 
(-5, 16, -55), [6, 5, 0] 
(-5, 16, -33), [6, 5, 0] 
(-5, 18, -77), [6, 7, 0] 
(-5, 18, -55), [6, 7, 0] 
(-5, 18, -33), [6, 7, 0] 
(-5, 20, -55), [6, 9, 0] 
(-5, 24, -99), [6, 2, 0] 
(-5, 24, -77), [6, 2, 0] 
(-5, 26, -77), [6, 4, 0] 
(-5, 28, -99), [6, 6, 0] 
(-5, 30, -99), [6, 8, 0] 
(-5, 32, -99), [6, 10, 0] 
(-5, 34, -99), [6, 1, 0] 
(-4, -9, 77), [7, 2, 0] 
(-4, -8, 77), [7, 3, 0] 
(-4, -6, 55), [7, 5, 0] 
(-4, -6, 77), [7, 5, 0] 
(-4, -4, 55), [7, 7, 0] 
(-4, -2, 33), [7, 9, 0] 
(-4, -2, 55), [7, 9, 0] 
(-4, 2, 11), [7, 2, 0] 
(-4, 2, 33), [7, 2, 0] 
(-4, 4, -11), [7, 4, 0] 
(-4, 4, 11), [7, 4, 0] 
(-4, 6, -11), [7, 6, 0] 
(-4, 6, 11), [7, 6, 0] 
(-4, 8, -33), [7, 8, 0] 
(-4, 8, -11), [7, 8, 0] 
(-4, 8, 11), [7, 8, 0] 
(-4, 10, -33), [7, 10, 0] 
(-4, 10, -11), [7, 10, 0] 
(-4, 12, -55), [7, 1, 0] 
(-4, 12, -33), [7, 1, 0] 
(-4, 12, -11), [7, 1, 0] 
(-4, 14, -77), [7, 3, 0] 
(-4, 14, -55), [7, 3, 0] 
(-4, 14, -33), [7, 3, 0] 
(-4, 16, -77), [7, 5, 0] 
(-4, 16, -55), [7, 5, 0] 
(-4, 16, -33), [7, 5, 0] 
(-4, 18, -77), [7, 7, 0] 
(-4, 18, -55), [7, 7, 0] 
(-4, 18, -33), [7, 7, 0] 
(-4, 20, -77), [7, 9, 0] 
(-4, 20, -55), [7, 9, 0] 
(-4, 24, -77), [7, 2, 0] 
(-4, 24, -55), [7, 2, 0] 
(-4, 26, -77), [7, 4, 0] 
(-4, 28, -77), [7, 6, 0] 
(-4, 29, -77), [7, 7, 0] 
(-4, 30, -77), [7, 8, 0] 
(-4, 32, -77), [7, 10, 0] 
(-3, -9, 55), [8, 2, 0] 
(-3, -8, 55), [8, 3, 0] 
(-3, -8, 77), [8, 3, 0] 
(-3, -6, 33), [8, 5, 0] 
(-3, -6, 55), [8, 5, 0] 
(-3, -6, 77), [8, 5, 0] 
(-3, -4, 33), [8, 7, 0] 
(-3, -4, 55), [8, 7, 0] 
(-3, -2, 11), [8, 9, 0] 
(-3, -2, 33), [8, 9, 0] 
(-3, -2, 55), [8, 9, 0] 
(-3, 2, -11), [8, 2, 0] 
(-3, 2, 11), [8, 2, 0] 
(-3, 2, 33), [8, 2, 0] 
(-3, 4, -33), [8, 4, 0] 
(-3, 4, 11), [8, 4, 0] 
(-3, 4, 33), [8, 4, 0] 
(-3, 6, -33), [8, 6, 0] 
(-3, 6, -11), [8, 6, 0] 
(-3, 6, 11), [8, 6, 0] 
(-3, 8, -55), [8, 8, 0] 
(-3, 8, -33), [8, 8, 0] 
(-3, 8, -11), [8, 8, 0] 
(-3, 8, 11), [8, 8, 0] 
(-3, 10, -55), [8, 10, 0] 
(-3, 10, -33), [8, 10, 0] 
(-3, 10, -11), [8, 10, 0] 
(-3, 12, -77), [8, 1, 0] 
(-3, 12, -55), [8, 1, 0] 
(-3, 12, -33), [8, 1, 0] 
(-3, 14, -77), [8, 3, 0] 
(-3, 14, -55), [8, 3, 0] 
(-3, 14, -33), [8, 3, 0] 
(-3, 14, -11), [8, 3, 0] 
(-3, 16, -77), [8, 5, 0] 
(-3, 16, -55), [8, 5, 0] 
(-3, 16, -33), [8, 5, 0] 
(-3, 18, -55), [8, 7, 0] 
(-3, 18, -33), [8, 7, 0] 
(-3, 20, -55), [8, 9, 0] 
(-3, 20, -33), [8, 9, 0] 
(-3, 26, -55), [8, 4, 0] 
(-3, 28, -55), [8, 6, 0] 
(-2, -8, 33), [9, 3, 0] 
(-2, -8, 55), [9, 3, 0] 
(-2, -6, 11), [9, 5, 0] 
(-2, -6, 33), [9, 5, 0] 
(-2, -6, 55), [9, 5, 0] 
(-2, -6, 77), [9, 5, 0] 
(-2, -4, 11), [9, 7, 0] 
(-2, -4, 33), [9, 7, 0] 
(-2, -4, 55), [9, 7, 0] 
(-2, -2, -11), [9, 9, 0] 
(-2, -2, 11), [9, 9, 0] 
(-2, -2, 33), [9, 9, 0] 
(-2, -2, 55), [9, 9, 0] 
(-2, 2, -33), [9, 2, 0] 
(-2, 2, -11), [9, 2, 0] 
(-2, 2, 11), [9, 2, 0] 
(-2, 2, 33), [9, 2, 0] 
(-2, 4, -55), [9, 4, 0] 
(-2, 4, -33), [9, 4, 0] 
(-2, 4, -11), [9, 4, 0] 
(-2, 4, 11), [9, 4, 0] 
(-2, 4, 33), [9, 4, 0] 
(-2, 6, -55), [9, 6, 0] 
(-2, 6, -33), [9, 6, 0] 
(-2, 6, -11), [9, 6, 0] 
(-2, 6, 11), [9, 6, 0] 
(-2, 8, -77), [9, 8, 0] 
(-2, 8, -55), [9, 8, 0] 
(-2, 8, -33), [9, 8, 0] 
(-2, 8, -11), [9, 8, 0] 
(-2, 8, 11), [9, 8, 0] 
(-2, 10, -55), [9, 10, 0] 
(-2, 10, -33), [9, 10, 0] 
(-2, 10, -11), [9, 10, 0] 
(-2, 10, 11), [9, 10, 0] 
(-2, 12, -55), [9, 1, 0] 
(-2, 12, -33), [9, 1, 0] 
(-2, 12, -11), [9, 1, 0] 
(-2, 12, 11), [9, 1, 0] 
(-2, 14, -55), [9, 3, 0] 
(-2, 14, -33), [9, 3, 0] 
(-2, 14, -11), [9, 3, 0] 
(-2, 16, -55), [9, 5, 0] 
(-2, 16, -33), [9, 5, 0] 
(-2, 16, -11), [9, 5, 0] 
(-2, 18, -55), [9, 7, 0] 
(-2, 18, -33), [9, 7, 0] 
(-2, 18, -11), [9, 7, 0] 
(-2, 20, -55), [9, 9, 0] 
(-2, 20, -33), [9, 9, 0] 
(-2, 24, -33), [9, 2, 0] 
(-2, 26, -33), [9, 4, 0] 
(-1, -8, 11), [10, 3, 0] 
(-1, -8, 33), [10, 3, 0] 
(-1, -6, -11), [10, 5, 0] 
(-1, -6, 11), [10, 5, 0] 
(-1, -6, 33), [10, 5, 0] 
(-1, -6, 55), [10, 5, 0] 
(-1, -4, -11), [10, 7, 0] 
(-1, -4, 11), [10, 7, 0] 
(-1, -4, 33), [10, 7, 0] 
(-1, -4, 55), [10, 7, 0] 
(-1, -2, -33), [10, 9, 0] 
(-1, -2, -11), [10, 9, 0] 
(-1, -2, 11), [10, 9, 0] 
(-1, -2, 33), [10, 9, 0] 
(-1, -2, 55), [10, 9, 0] 
(-1, -1, -44), [10, 10, 0] 
(-1, 2, -55), [10, 2, 0] 
(-1, 2, -33), [10, 2, 0] 
(-1, 2, -11), [10, 2, 0] 
(-1, 2, 11), [10, 2, 0] 
(-1, 2, 55), [10, 2, 0] 
(-1, 4, -55), [10, 4, 0] 
(-1, 4, -33), [10, 4, 0] 
(-1, 4, -11), [10, 4, 0] 
(-1, 4, 11), [10, 4, 0] 
(-1, 4, 33), [10, 4, 0] 
(-1, 6, -55), [10, 6, 0] 
(-1, 6, -33), [10, 6, 0] 
(-1, 6, -11), [10, 6, 0] 
(-1, 6, 11), [10, 6, 0] 
(-1, 6, 33), [10, 6, 0] 
(-1, 8, -55), [10, 8, 0] 
(-1, 8, -33), [10, 8, 0] 
(-1, 8, -11), [10, 8, 0] 
(-1, 8, 11), [10, 8, 0] 
(-1, 8, 33), [10, 8, 0] 
(-1, 10, -33), [10, 10, 0] 
(-1, 10, -11), [10, 10, 0] 
(-1, 10, 11), [10, 10, 0] 
(-1, 12, -33), [10, 1, 0] 
(-1, 12, -11), [10, 1, 0] 
(-1, 12, 11), [10, 1, 0] 
(-1, 14, -33), [10, 3, 0] 
(-1, 14, -11), [10, 3, 0] 
(-1, 14, 11), [10, 3, 0] 
(-1, 16, -33), [10, 5, 0] 
(-1, 16, -11), [10, 5, 0] 
(-1, 18, -33), [10, 7, 0] 
(-1, 18, -11), [10, 7, 0] 
(-1, 20, -11), [10, 9, 0] 
(-1, 24, -11), [10, 2, 0] 
(0, -8, -11), [0, 3, 0] 
(0, -8, 11), [0, 3, 0] 
(0, -6, -33), [0, 5, 0] 
(0, -6, -11), [0, 5, 0] 
(0, -6, 11), [0, 5, 0] 
(0, -6, 33), [0, 5, 0] 
(0, -5, -33), [0, 6, 0] 
(0, -5, 33), [0, 6, 0] 
(0, -4, -33), [0, 7, 0] 
(0, -4, -11), [0, 7, 0] 
(0, -4, 11), [0, 7, 0] 
(0, -4, 33), [0, 7, 0] 
(0, -2, -55), [0, 9, 0] 
(0, -2, -33), [0, 9, 0] 
(0, -2, -11), [0, 9, 0] 
(0, -2, 11), [0, 9, 0] 
(0, -2, 33), [0, 9, 0] 
(0, -2, 55), [0, 9, 0] 
(0, 2, -55), [0, 2, 0] 
(0, 2, -33), [0, 2, 0] 
(0, 2, -11), [0, 2, 0] 
(0, 2, 11), [0, 2, 0] 
(0, 2, 33), [0, 2, 0] 
(0, 2, 55), [0, 2, 0] 
(0, 4, -55), [0, 4, 0] 
(0, 4, -33), [0, 4, 0] 
(0, 4, -11), [0, 4, 0] 
(0, 4, 11), [0, 4, 0] 
(0, 4, 33), [0, 4, 0] 
(0, 4, 55), [0, 4, 0] 
(0, 6, -33), [0, 6, 0] 
(0, 6, -11), [0, 6, 0] 
(0, 6, 11), [0, 6, 0] 
(0, 6, 33), [0, 6, 0] 
(0, 8, -33), [0, 8, 0] 
(0, 8, -11), [0, 8, 0] 
(0, 8, 11), [0, 8, 0] 
(0, 8, 33), [0, 8, 0] 
(0, 10, -33), [0, 10, 0] 
(0, 10, -11), [0, 10, 0] 
(0, 10, 11), [0, 10, 0] 
(0, 10, 33), [0, 10, 0] 
(0, 12, -33), [0, 1, 0] 
(0, 12, -11), [0, 1, 0] 
(0, 12, 11), [0, 1, 0] 
(0, 12, 33), [0, 1, 0] 
(0, 14, -11), [0, 3, 0] 
(0, 14, 11), [0, 3, 0] 
(0, 16, -11), [0, 5, 0] 
(0, 16, 11), [0, 5, 0] 
(0, 18, -11), [0, 7, 0] 
(0, 18, 11), [0, 7, 0] 
(0, 20, -11), [0, 9, 0] 
(0, 20, 11), [0, 9, 0] 
(1, -8, -33), [1, 3, 0] 
(1, -8, -11), [1, 3, 0] 
(1, -6, -55), [1, 5, 0] 
(1, -6, -33), [1, 5, 0] 
(1, -6, -11), [1, 5, 0] 
(1, -6, 11), [1, 5, 0] 
(1, -4, -55), [1, 7, 0] 
(1, -4, -33), [1, 7, 0] 
(1, -4, -11), [1, 7, 0] 
(1, -4, 11), [1, 7, 0] 
(1, -2, -55), [1, 9, 0] 
(1, -2, -33), [1, 9, 0] 
(1, -2, -11), [1, 9, 0] 
(1, -2, 11), [1, 9, 0] 
(1, -2, 33), [1, 9, 0] 
(1, -1, 44), [1, 10, 0] 
(1, 2, -55), [1, 2, 0] 
(1, 2, -11), [1, 2, 0] 
(1, 2, 11), [1, 2, 0] 
(1, 2, 33), [1, 2, 0] 
(1, 2, 55), [1, 2, 0] 
(1, 4, -33), [1, 4, 0] 
(1, 4, -11), [1, 4, 0] 
(1, 4, 11), [1, 4, 0] 
(1, 4, 33), [1, 4, 0] 
(1, 4, 55), [1, 4, 0] 
(1, 6, -33), [1, 6, 0] 
(1, 6, -11), [1, 6, 0] 
(1, 6, 11), [1, 6, 0] 
(1, 6, 33), [1, 6, 0] 
(1, 6, 55), [1, 6, 0] 
(1, 8, -33), [1, 8, 0] 
(1, 8, -11), [1, 8, 0] 
(1, 8, 11), [1, 8, 0] 
(1, 8, 33), [1, 8, 0] 
(1, 8, 55), [1, 8, 0] 
(1, 10, -11), [1, 10, 0] 
(1, 10, 11), [1, 10, 0] 
(1, 10, 33), [1, 10, 0] 
(1, 12, -11), [1, 1, 0] 
(1, 12, 11), [1, 1, 0] 
(1, 12, 33), [1, 1, 0] 
(1, 14, -11), [1, 3, 0] 
(1, 14, 11), [1, 3, 0] 
(1, 14, 33), [1, 3, 0] 
(1, 16, 11), [1, 5, 0] 
(1, 16, 33), [1, 5, 0] 
(1, 18, 11), [1, 7, 0] 
(1, 18, 33), [1, 7, 0] 
(1, 20, 11), [1, 9, 0] 
(1, 24, 11), [1, 2, 0] 
(2, -8, -55), [2, 3, 0] 
(2, -8, -33), [2, 3, 0] 
(2, -6, -77), [2, 5, 0] 
(2, -6, -55), [2, 5, 0] 
(2, -6, -33), [2, 5, 0] 
(2, -6, -11), [2, 5, 0] 
(2, -4, -55), [2, 7, 0] 
(2, -4, -33), [2, 7, 0] 
(2, -4, -11), [2, 7, 0] 
(2, -2, -55), [2, 9, 0] 
(2, -2, -33), [2, 9, 0] 
(2, -2, -11), [2, 9, 0] 
(2, -2, 11), [2, 9, 0] 
(2, 2, -33), [2, 2, 0] 
(2, 2, -11), [2, 2, 0] 
(2, 2, 11), [2, 2, 0] 
(2, 2, 33), [2, 2, 0] 
(2, 4, -33), [2, 4, 0] 
(2, 4, -11), [2, 4, 0] 
(2, 4, 11), [2, 4, 0] 
(2, 4, 33), [2, 4, 0] 
(2, 4, 55), [2, 4, 0] 
(2, 6, -11), [2, 6, 0] 
(2, 6, 11), [2, 6, 0] 
(2, 6, 33), [2, 6, 0] 
(2, 6, 55), [2, 6, 0] 
(2, 8, -11), [2, 8, 0] 
(2, 8, 11), [2, 8, 0] 
(2, 8, 33), [2, 8, 0] 
(2, 8, 55), [2, 8, 0] 
(2, 8, 77), [2, 8, 0] 
(2, 10, -11), [2, 10, 0] 
(2, 10, 11), [2, 10, 0] 
(2, 10, 33), [2, 10, 0] 
(2, 10, 55), [2, 10, 0] 
(2, 12, -11), [2, 1, 0] 
(2, 12, 11), [2, 1, 0] 
(2, 12, 33), [2, 1, 0] 
(2, 12, 55), [2, 1, 0] 
(2, 14, 11), [2, 3, 0] 
(2, 14, 33), [2, 3, 0] 
(2, 14, 55), [2, 3, 0] 
(2, 16, 11), [2, 5, 0] 
(2, 16, 33), [2, 5, 0] 
(2, 16, 55), [2, 5, 0] 
(2, 18, 11), [2, 7, 0] 
(2, 18, 33), [2, 7, 0] 
(2, 18, 55), [2, 7, 0] 
(2, 20, 33), [2, 9, 0] 
(2, 20, 55), [2, 9, 0] 
(2, 24, 33), [2, 2, 0] 
(2, 26, 33), [2, 4, 0] 
(3, -9, -55), [3, 2, 0] 
(3, -8, -77), [3, 3, 0] 
(3, -8, -55), [3, 3, 0] 
(3, -6, -77), [3, 5, 0] 
(3, -6, -55), [3, 5, 0] 
(3, -6, -33), [3, 5, 0] 
(3, -4, -55), [3, 7, 0] 
(3, -4, -33), [3, 7, 0] 
(3, -2, -55), [3, 9, 0] 
(3, -2, -33), [3, 9, 0] 
(3, -2, -11), [3, 9, 0] 
(3, 2, -33), [3, 2, 0] 
(3, 2, -11), [3, 2, 0] 
(3, 2, 11), [3, 2, 0] 
(3, 4, -33), [3, 4, 0] 
(3, 4, -11), [3, 4, 0] 
(3, 4, 33), [3, 4, 0] 
(3, 6, -11), [3, 6, 0] 
(3, 6, 11), [3, 6, 0] 
(3, 6, 33), [3, 6, 0] 
(3, 8, -11), [3, 8, 0] 
(3, 8, 11), [3, 8, 0] 
(3, 8, 33), [3, 8, 0] 
(3, 8, 55), [3, 8, 0] 
(3, 10, 11), [3, 10, 0] 
(3, 10, 33), [3, 10, 0] 
(3, 10, 55), [3, 10, 0] 
(3, 12, 33), [3, 1, 0] 
(3, 12, 55), [3, 1, 0] 
(3, 12, 77), [3, 1, 0] 
(3, 14, 11), [3, 3, 0] 
(3, 14, 33), [3, 3, 0] 
(3, 14, 55), [3, 3, 0] 
(3, 14, 77), [3, 3, 0] 
(3, 16, 33), [3, 5, 0] 
(3, 16, 55), [3, 5, 0] 
(3, 16, 77), [3, 5, 0] 
(3, 18, 33), [3, 7, 0] 
(3, 18, 55), [3, 7, 0] 
(3, 20, 33), [3, 9, 0] 
(3, 20, 55), [3, 9, 0] 
(3, 26, 55), [3, 4, 0] 
(3, 28, 55), [3, 6, 0] 
(4, -9, -77), [4, 2, 0] 
(4, -8, -77), [4, 3, 0] 
(4, -6, -77), [4, 5, 0] 
(4, -6, -55), [4, 5, 0] 
(4, -4, -55), [4, 7, 0] 
(4, -2, -55), [4, 9, 0] 
(4, -2, -33), [4, 9, 0] 
(4, 2, -33), [4, 2, 0] 
(4, 2, -11), [4, 2, 0] 
(4, 4, -11), [4, 4, 0] 
(4, 4, 11), [4, 4, 0] 
(4, 6, -11), [4, 6, 0] 
(4, 6, 11), [4, 6, 0] 
(4, 8, -11), [4, 8, 0] 
(4, 8, 11), [4, 8, 0] 
(4, 8, 33), [4, 8, 0] 
(4, 10, 11), [4, 10, 0] 
(4, 10, 33), [4, 10, 0] 
(4, 12, 11), [4, 1, 0] 
(4, 12, 33), [4, 1, 0] 
(4, 12, 55), [4, 1, 0] 
(4, 14, 33), [4, 3, 0] 
(4, 14, 55), [4, 3, 0] 
(4, 14, 77), [4, 3, 0] 
(4, 16, 33), [4, 5, 0] 
(4, 16, 55), [4, 5, 0] 
(4, 16, 77), [4, 5, 0] 
(4, 18, 33), [4, 7, 0] 
(4, 18, 55), [4, 7, 0] 
(4, 18, 77), [4, 7, 0] 
(4, 20, 55), [4, 9, 0] 
(4, 20, 77), [4, 9, 0] 
(4, 24, 55), [4, 2, 0] 
(4, 24, 77), [4, 2, 0] 
(4, 26, 77), [4, 4, 0] 
(4, 28, 77), [4, 6, 0] 
(4, 29, 77), [4, 7, 0] 
(4, 30, 77), [4, 8, 0] 
(4, 32, 77), [4, 10, 0] 
(5, -8, -99), [5, 3, 0] 
(5, -7, -88), [5, 4, 0] 
(5, -6, -77), [5, 5, 0] 
(5, -4, -77), [5, 7, 0] 
(5, -2, -55), [5, 9, 0] 
(5, 2, -33), [5, 2, 0] 
(5, 4, -33), [5, 4, 0] 
(5, 4, -11), [5, 4, 0] 
(5, 6, -11), [5, 6, 0] 
(5, 8, -11), [5, 8, 0] 
(5, 8, 11), [5, 8, 0] 
(5, 10, 11), [5, 10, 0] 
(5, 12, 11), [5, 1, 0] 
(5, 12, 33), [5, 1, 0] 
(5, 14, 33), [5, 3, 0] 
(5, 14, 55), [5, 3, 0] 
(5, 16, 33), [5, 5, 0] 
(5, 16, 55), [5, 5, 0] 
(5, 18, 33), [5, 7, 0] 
(5, 18, 55), [5, 7, 0] 
(5, 18, 77), [5, 7, 0] 
(5, 20, 55), [5, 9, 0] 
(5, 24, 77), [5, 2, 0] 
(5, 24, 99), [5, 2, 0] 
(5, 26, 77), [5, 4, 0] 
(5, 28, 99), [5, 6, 0] 
(5, 30, 99), [5, 8, 0] 
(5, 32, 99), [5, 10, 0] 
(5, 34, 99), [5, 1, 0] 
(6, -6, -99), [6, 5, 0] 
(6, -2, -77), [6, 9, 0] 
(6, 1, -55), [6, 1, 0] 
(6, 4, -33), [6, 4, 0] 
(6, 8, -11), [6, 8, 0] 
(6, 12, 11), [6, 1, 0] 
(6, 14, 33), [6, 3, 0] 
(6, 16, 33), [6, 5, 0] 
(6, 18, 33), [6, 7, 0] 
(6, 18, 55), [6, 7, 0] 
(6, 20, 55), [6, 9, 0] 
(6, 24, 77), [6, 2, 0] 
(6, 24, 99), [6, 2, 0] 
(6, 26, 77), [6, 4, 0] 
(6, 26, 99), [6, 4, 0] 
(6, 28, 99), [6, 6, 0] 
(6, 28, 121), [6, 6, 0] 
(6, 30, 99), [6, 8, 0] 
(6, 30, 121), [6, 8, 0] 
(6, 32, 99), [6, 10, 0] 
(6, 32, 121), [6, 10, 0] 
(6, 34, 121), [6, 1, 0] 
(6, 36, 121), [6, 3, 0] 
(6, 38, 121), [6, 5, 0] 
(7, -1, -88), [7, 10, 0] 
(7, 4, -55), [7, 4, 0] 
(7, 14, 11), [7, 3, 0] 
(7, 18, 33), [7, 7, 0] 
(7, 24, 77), [7, 2, 0] 
(7, 26, 77), [7, 4, 0] 
(7, 28, 99), [7, 6, 0] 
(7, 30, 99), [7, 8, 0] 
(7, 32, 121), [7, 10, 0] 
(7, 34, 143), [7, 1, 0] 
(7, 36, 121), [7, 3, 0] 
(7, 38, 143), [7, 5, 0] 
(7, 40, 143), [7, 7, 0] 
(7, 42, 143), [7, 9, 0] 
(8, 14, -11), [8, 3, 0] 
(8, 19, 22), [8, 8, 0] 
(8, 24, 55), [8, 2, 0] 
(8, 28, 77), [8, 6, 0] 
(8, 32, 99), [8, 10, 0] 
(8, 34, 121), [8, 1, 0] 
(8, 36, 121), [8, 3, 0] 
(8, 38, 143), [8, 5, 0] 
(8, 40, 143), [8, 7, 0] 
(8, 42, 165), [8, 9, 0] 
(8, 46, 165), [8, 2, 0] 
(9, 34, 99), [9, 1, 0] 
(9, 38, 121), [9, 5, 0] 
(9, 46, 165), [9, 2, 0] 
(9, 46, 176), [9, 2, 0] 
(9, 48, 176), [9, 4, 0] 
(9, 48, 187), [9, 4, 0] 
(9, 50, 187), [9, 6, 0] 
(9, 54, 209), [9, 10, 0] 
(10, 54, 209), [10, 10, 0] 
(10, 57, 231), [10, 2, 0] 
(10, 58, 231), [10, 3, 0] 
(10, 59, 231), [10, 4, 0] 
(10, 60, 231), [10, 5, 0] 
(10, 62, 242), [10, 7, 0] 
(11, 57, 209), [0, 2, 0] 
(11, 64, 253), [0, 9, 0] 
(11, 65, 253), [0, 10, 0] 
(11, 67, 264), [0, 1, 0] 
(12, 72, 286), [1, 6, 0] 
(12, 74, 297), [1, 8, 0] 
(13, 82, 330), [2, 5, 0] 
