(-23, 247, -1565), [2, 22, 10] 
(-16, 142, -855), [9, 17, 20] 
(-16, 142, -845), [9, 17, 5] 
(-16, 142, -840), [9, 17, 10] 
(-16, 142, -835), [9, 17, 15] 
(-16, 144, -885), [9, 19, 15] 
(-16, 144, -880), [9, 19, 20] 
(-16, 144, -865), [9, 19, 10] 
(-16, 144, -855), [9, 19, 20] 
(-16, 144, -845), [9, 19, 5] 
(-16, 146, -895), [9, 21, 5] 
(-16, 146, -885), [9, 21, 15] 
(-16, 146, -865), [9, 21, 10] 
(-16, 146, -855), [9, 21, 20] 
(-16, 148, -895), [9, 23, 5] 
(-16, 148, -885), [9, 23, 15] 
(-16, 148, -880), [9, 23, 20] 
(-16, 151, -910), [9, 1, 15] 
(-16, 151, -895), [9, 1, 5] 
(-16, 152, -915), [9, 2, 10] 
(-16, 152, -905), [9, 2, 20] 
(-16, 153, -910), [9, 3, 15] 
(-16, 154, -915), [9, 4, 10] 
(-15, 92, -415), [10, 17, 10] 
(-15, 96, -455), [10, 21, 20] 
(-15, 97, -465), [10, 22, 10] 
(-15, 102, -515), [10, 2, 10] 
(-15, 103, -520), [10, 3, 5] 
(-15, 104, -535), [10, 4, 15] 
(-15, 106, -555), [10, 6, 20] 
(-15, 106, -545), [10, 6, 5] 
(-15, 107, -555), [10, 7, 20] 
(-15, 108, -565), [10, 8, 10] 
(-15, 112, -615), [10, 12, 10] 
(-15, 112, -605), [10, 12, 20] 
(-15, 112, -595), [10, 12, 5] 
(-15, 113, -605), [10, 13, 20] 
(-15, 114, -635), [10, 14, 15] 
(-15, 114, -630), [10, 14, 20] 
(-15, 116, -655), [10, 16, 20] 
(-15, 116, -635), [10, 16, 15] 
(-15, 117, -645), [10, 17, 5] 
(-15, 117, -640), [10, 17, 10] 
(-15, 118, -665), [10, 18, 10] 
(-15, 118, -655), [10, 18, 20] 
(-15, 119, -685), [10, 19, 15] 
(-15, 122, -715), [10, 22, 10] 
(-15, 122, -705), [10, 22, 20] 
(-15, 122, -695), [10, 22, 5] 
(-15, 122, -685), [10, 22, 15] 
(-15, 122, -680), [10, 22, 20] 
(-15, 123, -720), [10, 23, 5] 
(-15, 124, -735), [10, 24, 15] 
(-15, 124, -715), [10, 24, 10] 
(-15, 124, -695), [10, 24, 5] 
(-15, 126, -745), [10, 1, 5] 
(-15, 126, -735), [10, 1, 15] 
(-15, 127, -720), [10, 2, 5] 
(-15, 128, -770), [10, 3, 5] 
(-15, 128, -755), [10, 3, 20] 
(-15, 128, -745), [10, 3, 5] 
(-15, 128, -735), [10, 3, 15] 
(-15, 129, -735), [10, 4, 15] 
(-15, 132, -810), [10, 7, 15] 
(-15, 132, -805), [10, 7, 20] 
(-15, 132, -795), [10, 7, 5] 
(-15, 132, -770), [10, 7, 5] 
(-15, 132, -765), [10, 7, 10] 
(-15, 132, -760), [10, 7, 15] 
(-15, 133, -815), [10, 8, 10] 
(-15, 133, -805), [10, 8, 20] 
(-15, 133, -795), [10, 8, 5] 
(-15, 133, -780), [10, 8, 20] 
(-15, 134, -815), [10, 9, 10] 
(-15, 134, -805), [10, 9, 20] 
(-15, 136, -815), [10, 11, 10] 
(-15, 136, -795), [10, 11, 5] 
(-15, 138, -830), [10, 13, 20] 
(-15, 138, -805), [10, 13, 20] 
(-15, 141, -835), [10, 16, 15] 
(-15, 142, -840), [10, 17, 10] 
(-15, 142, -830), [10, 17, 20] 
(-15, 143, -835), [10, 18, 15] 
(-14, 74, -285), [11, 24, 15] 
(-14, 76, -305), [11, 1, 20] 
(-14, 77, -315), [11, 2, 10] 
(-14, 79, -335), [11, 4, 15] 
(-14, 82, -365), [11, 7, 10] 
(-14, 82, -360), [11, 7, 15] 
(-14, 84, -385), [11, 9, 15] 
(-14, 86, -405), [11, 11, 20] 
(-14, 86, -395), [11, 11, 5] 
(-14, 88, -415), [11, 13, 10] 
(-14, 89, -435), [11, 14, 15] 
(-14, 91, -455), [11, 16, 20] 
(-14, 91, -445), [11, 16, 5] 
(-14, 92, -465), [11, 17, 10] 
(-14, 92, -455), [11, 17, 20] 
(-14, 93, -470), [11, 18, 5] 
(-14, 94, -465), [11, 19, 10] 
(-14, 96, -505), [11, 21, 20] 
(-14, 96, -495), [11, 21, 5] 
(-14, 96, -485), [11, 21, 15] 
(-14, 97, -490), [11, 22, 10] 
(-14, 98, -515), [11, 23, 10] 
(-14, 98, -505), [11, 23, 20] 
(-14, 101, -555), [11, 1, 20] 
(-14, 101, -540), [11, 1, 10] 
(-14, 101, -535), [11, 1, 15] 
(-14, 102, -565), [11, 2, 10] 
(-14, 102, -555), [11, 2, 20] 
(-14, 102, -545), [11, 2, 5] 
(-14, 102, -540), [11, 2, 10] 
(-14, 102, -535), [11, 2, 15] 
(-14, 104, -585), [11, 4, 15] 
(-14, 104, -565), [11, 4, 10] 
(-14, 104, -555), [11, 4, 20] 
(-14, 106, -605), [11, 6, 20] 
(-14, 106, -595), [11, 6, 5] 
(-14, 106, -585), [11, 6, 15] 
(-14, 106, -580), [11, 6, 20] 
(-14, 106, -565), [11, 6, 10] 
(-14, 107, -615), [11, 7, 10] 
(-14, 107, -595), [11, 7, 5] 
(-14, 108, -615), [11, 8, 10] 
(-14, 108, -605), [11, 8, 20] 
(-14, 108, -595), [11, 8, 5] 
(-14, 108, -585), [11, 8, 15] 
(-14, 109, -635), [11, 9, 15] 
(-14, 109, -610), [11, 9, 15] 
(-14, 111, -610), [11, 11, 15] 
(-14, 112, -665), [11, 12, 10] 
(-14, 112, -655), [11, 12, 20] 
(-14, 112, -645), [11, 12, 5] 
(-14, 112, -635), [11, 12, 15] 
(-14, 112, -615), [11, 12, 10] 
(-14, 113, -655), [11, 13, 20] 
(-14, 113, -645), [11, 13, 5] 
(-14, 114, -685), [11, 14, 15] 
(-14, 114, -665), [11, 14, 10] 
(-14, 114, -660), [11, 14, 15] 
(-14, 114, -655), [11, 14, 20] 
(-14, 114, -645), [11, 14, 5] 
(-14, 114, -635), [11, 14, 15] 
(-14, 116, -705), [11, 16, 20] 
(-14, 116, -695), [11, 16, 5] 
(-14, 116, -685), [11, 16, 15] 
(-14, 116, -665), [11, 16, 10] 
(-14, 116, -655), [11, 16, 20] 
(-14, 116, -645), [11, 16, 5] 
(-14, 117, -710), [11, 17, 15] 
(-14, 118, -715), [11, 18, 10] 
(-14, 118, -705), [11, 18, 20] 
(-14, 118, -695), [11, 18, 5] 
(-14, 118, -685), [11, 18, 15] 
(-14, 118, -665), [11, 18, 10] 
(-14, 119, -735), [11, 19, 15] 
(-14, 121, -735), [11, 21, 15] 
(-14, 121, -715), [11, 21, 10] 
(-14, 121, -695), [11, 21, 5] 
(-14, 121, -685), [11, 21, 15] 
(-14, 122, -745), [11, 22, 5] 
(-14, 122, -740), [11, 22, 10] 
(-14, 122, -735), [11, 22, 15] 
(-14, 122, -715), [11, 22, 10] 
(-14, 122, -695), [11, 22, 5] 
(-14, 124, -745), [11, 24, 5] 
(-14, 124, -735), [11, 24, 15] 
(-14, 124, -715), [11, 24, 10] 
(-14, 124, -705), [11, 24, 20] 
(-14, 126, -755), [11, 1, 20] 
(-14, 126, -745), [11, 1, 5] 
(-14, 126, -740), [11, 1, 10] 
(-14, 126, -735), [11, 1, 15] 
(-14, 126, -715), [11, 1, 10] 
(-14, 127, -755), [11, 2, 20] 
(-14, 127, -745), [11, 2, 5] 
(-14, 128, -755), [11, 3, 20] 
(-14, 128, -745), [11, 3, 5] 
(-14, 128, -735), [11, 3, 15] 
(-14, 129, -755), [11, 4, 20] 
(-14, 131, -765), [11, 6, 10] 
(-14, 132, -765), [11, 7, 10] 
(-14, 132, -755), [11, 7, 20] 
(-13, 54, -135), [12, 4, 15] 
(-13, 59, -185), [12, 9, 15] 
(-13, 62, -215), [12, 12, 10] 
(-13, 63, -220), [12, 13, 5] 
(-13, 64, -235), [12, 14, 15] 
(-13, 64, -230), [12, 14, 20] 
(-13, 66, -255), [12, 16, 20] 
(-13, 68, -265), [12, 18, 10] 
(-13, 72, -315), [12, 22, 10] 
(-13, 72, -305), [12, 22, 20] 
(-13, 73, -320), [12, 23, 5] 
(-13, 74, -335), [12, 24, 15] 
(-13, 76, -355), [12, 1, 20] 
(-13, 76, -345), [12, 1, 5] 
(-13, 78, -365), [12, 3, 10] 
(-13, 78, -355), [12, 3, 20] 
(-13, 79, -365), [12, 4, 10] 
(-13, 79, -360), [12, 4, 15] 
(-13, 82, -415), [12, 7, 10] 
(-13, 82, -395), [12, 7, 5] 
(-13, 82, -385), [12, 7, 15] 
(-13, 84, -435), [12, 9, 15] 
(-13, 84, -415), [12, 9, 10] 
(-13, 84, -405), [12, 9, 20] 
(-13, 86, -455), [12, 11, 20] 
(-13, 86, -445), [12, 11, 5] 
(-13, 86, -435), [12, 11, 15] 
(-13, 88, -465), [12, 13, 10] 
(-13, 88, -455), [12, 13, 20] 
(-13, 88, -445), [12, 13, 5] 
(-13, 88, -440), [12, 13, 10] 
(-13, 88, -435), [12, 13, 15] 
(-13, 89, -485), [12, 14, 15] 
(-13, 89, -460), [12, 14, 15] 
(-13, 92, -515), [12, 17, 10] 
(-13, 92, -505), [12, 17, 20] 
(-13, 92, -495), [12, 17, 5] 
(-13, 92, -485), [12, 17, 15] 
(-13, 94, -515), [12, 19, 10] 
(-13, 94, -505), [12, 19, 20] 
(-13, 94, -495), [12, 19, 5] 
(-13, 94, -490), [12, 19, 10] 
(-13, 94, -485), [12, 19, 15] 
(-13, 96, -545), [12, 21, 5] 
(-13, 96, -535), [12, 21, 15] 
(-13, 96, -505), [12, 21, 20] 
(-13, 98, -555), [12, 23, 20] 
(-13, 98, -545), [12, 23, 5] 
(-13, 98, -535), [12, 23, 15] 
(-13, 98, -515), [12, 23, 10] 
(-13, 101, -590), [12, 1, 10] 
(-13, 102, -615), [12, 2, 10] 
(-13, 102, -605), [12, 2, 20] 
(-13, 102, -595), [12, 2, 5] 
(-13, 102, -565), [12, 2, 10] 
(-13, 102, -555), [12, 2, 20] 
(-13, 103, -580), [12, 3, 20] 
(-13, 104, -635), [12, 4, 15] 
(-13, 104, -615), [12, 4, 10] 
(-13, 104, -605), [12, 4, 20] 
(-13, 104, -585), [12, 4, 15] 
(-13, 104, -565), [12, 4, 10] 
(-13, 106, -655), [12, 6, 20] 
(-13, 106, -645), [12, 6, 5] 
(-13, 106, -635), [12, 6, 15] 
(-13, 106, -615), [12, 6, 10] 
(-13, 106, -595), [12, 6, 5] 
(-13, 106, -585), [12, 6, 15] 
(-13, 107, -665), [12, 7, 10] 
(-13, 107, -660), [12, 7, 15] 
(-13, 108, -665), [12, 8, 10] 
(-13, 108, -655), [12, 8, 20] 
(-13, 108, -645), [12, 8, 5] 
(-13, 108, -635), [12, 8, 15] 
(-13, 108, -610), [12, 8, 15] 
(-13, 108, -605), [12, 8, 20] 
(-13, 108, -595), [12, 8, 5] 
(-13, 109, -660), [12, 9, 15] 
(-13, 109, -640), [12, 9, 10] 
(-13, 109, -615), [12, 9, 10] 
(-13, 111, -670), [12, 11, 5] 
(-13, 112, -665), [12, 12, 10] 
(-13, 112, -655), [12, 12, 20] 
(-13, 112, -645), [12, 12, 5] 
(-13, 113, -680), [12, 13, 20] 
(-13, 113, -655), [12, 13, 20] 
(-13, 113, -635), [12, 13, 15] 
(-13, 114, -665), [12, 14, 10] 
(-13, 114, -655), [12, 14, 20] 
(-13, 114, -635), [12, 14, 15] 
(-13, 116, -685), [12, 16, 15] 
(-13, 116, -665), [12, 16, 10] 
(-13, 116, -645), [12, 16, 5] 
(-13, 118, -690), [12, 18, 10] 
(-13, 118, -685), [12, 18, 15] 
(-13, 118, -680), [12, 18, 20] 
(-13, 118, -655), [12, 18, 20] 
(-13, 121, -695), [12, 21, 5] 
(-13, 122, -695), [12, 22, 5] 
(-13, 124, -705), [12, 24, 20] 
(-13, 127, -715), [12, 2, 10] 
(-12, 34, 15), [13, 9, 15] 
(-12, 36, -5), [13, 11, 20] 
(-12, 39, -35), [13, 14, 15] 
(-12, 42, -65), [13, 17, 10] 
(-12, 43, -70), [13, 18, 5] 
(-12, 46, -105), [13, 21, 20] 
(-12, 48, -120), [13, 23, 5] 
(-12, 48, -115), [13, 23, 10] 
(-12, 51, -155), [13, 1, 20] 
(-12, 51, -145), [13, 1, 5] 
(-12, 52, -165), [13, 2, 10] 
(-12, 52, -155), [13, 2, 20] 
(-12, 54, -185), [13, 4, 15] 
(-12, 56, -205), [13, 6, 20] 
(-12, 56, -195), [13, 6, 5] 
(-12, 56, -185), [13, 6, 15] 
(-12, 58, -220), [13, 8, 5] 
(-12, 58, -215), [13, 8, 10] 
(-12, 58, -205), [13, 8, 20] 
(-12, 59, -215), [13, 9, 10] 
(-12, 61, -235), [13, 11, 15] 
(-12, 62, -265), [13, 12, 10] 
(-12, 62, -255), [13, 12, 20] 
(-12, 62, -245), [13, 12, 5] 
(-12, 63, -270), [13, 13, 5] 
(-12, 63, -255), [13, 13, 20] 
(-12, 64, -285), [13, 14, 15] 
(-12, 64, -265), [13, 14, 10] 
(-12, 64, -255), [13, 14, 20] 
(-12, 66, -305), [13, 16, 20] 
(-12, 66, -295), [13, 16, 5] 
(-12, 66, -285), [13, 16, 15] 
(-12, 68, -315), [13, 18, 10] 
(-12, 68, -305), [13, 18, 20] 
(-12, 68, -295), [13, 18, 5] 
(-12, 69, -335), [13, 19, 15] 
(-12, 69, -315), [13, 19, 10] 
(-12, 71, -315), [13, 21, 10] 
(-12, 72, -365), [13, 22, 10] 
(-12, 72, -355), [13, 22, 20] 
(-12, 72, -345), [13, 22, 5] 
(-12, 72, -335), [13, 22, 15] 
(-12, 73, -355), [13, 23, 20] 
(-12, 74, -385), [13, 24, 15] 
(-12, 74, -365), [13, 24, 10] 
(-12, 74, -355), [13, 24, 20] 
(-12, 74, -345), [13, 24, 5] 
(-12, 76, -405), [13, 1, 20] 
(-12, 76, -395), [13, 1, 5] 
(-12, 76, -385), [13, 1, 15] 
(-12, 76, -365), [13, 1, 10] 
(-12, 76, -355), [13, 1, 20] 
(-12, 78, -415), [13, 3, 10] 
(-12, 78, -405), [13, 3, 20] 
(-12, 78, -395), [13, 3, 5] 
(-12, 78, -385), [13, 3, 15] 
(-12, 78, -370), [13, 3, 5] 
(-12, 79, -435), [13, 4, 15] 
(-12, 82, -465), [13, 7, 10] 
(-12, 82, -445), [13, 7, 5] 
(-12, 82, -435), [13, 7, 15] 
(-12, 82, -415), [13, 7, 10] 
(-12, 82, -405), [13, 7, 20] 
(-12, 83, -455), [13, 8, 20] 
(-12, 84, -485), [13, 9, 15] 
(-12, 84, -465), [13, 9, 10] 
(-12, 84, -455), [13, 9, 20] 
(-12, 84, -445), [13, 9, 5] 
(-12, 84, -435), [13, 9, 15] 
(-12, 84, -415), [13, 9, 10] 
(-12, 86, -505), [13, 11, 20] 
(-12, 86, -495), [13, 11, 5] 
(-12, 86, -485), [13, 11, 15] 
(-12, 86, -465), [13, 11, 10] 
(-12, 86, -455), [13, 11, 20] 
(-12, 86, -445), [13, 11, 5] 
(-12, 86, -435), [13, 11, 15] 
(-12, 88, -515), [13, 13, 10] 
(-12, 88, -505), [13, 13, 20] 
(-12, 88, -495), [13, 13, 5] 
(-12, 88, -485), [13, 13, 15] 
(-12, 88, -465), [13, 13, 10] 
(-12, 88, -455), [13, 13, 20] 
(-12, 88, -445), [13, 13, 5] 
(-12, 89, -515), [13, 14, 10] 
(-12, 89, -510), [13, 14, 15] 
(-12, 92, -565), [13, 17, 10] 
(-12, 92, -555), [13, 17, 20] 
(-12, 92, -545), [13, 17, 5] 
(-12, 92, -535), [13, 17, 15] 
(-12, 92, -515), [13, 17, 10] 
(-12, 92, -505), [13, 17, 20] 
(-12, 92, -495), [13, 17, 5] 
(-12, 92, -485), [13, 17, 15] 
(-12, 93, -555), [13, 18, 20] 
(-12, 94, -565), [13, 19, 10] 
(-12, 94, -555), [13, 19, 20] 
(-12, 94, -545), [13, 19, 5] 
(-12, 94, -535), [13, 19, 15] 
(-12, 94, -515), [13, 19, 10] 
(-12, 94, -505), [13, 19, 20] 
(-12, 94, -495), [13, 19, 5] 
(-12, 96, -605), [13, 21, 20] 
(-12, 96, -595), [13, 21, 5] 
(-12, 96, -585), [13, 21, 15] 
(-12, 96, -580), [13, 21, 20] 
(-12, 96, -555), [13, 21, 20] 
(-12, 96, -545), [13, 21, 5] 
(-12, 96, -535), [13, 21, 15] 
(-12, 96, -515), [13, 21, 10] 
(-12, 96, -505), [13, 21, 20] 
(-12, 97, -610), [13, 22, 15] 
(-12, 97, -545), [13, 22, 5] 
(-12, 98, -605), [13, 23, 20] 
(-12, 98, -595), [13, 23, 5] 
(-12, 98, -585), [13, 23, 15] 
(-12, 98, -565), [13, 23, 10] 
(-12, 98, -555), [13, 23, 20] 
(-12, 98, -545), [13, 23, 5] 
(-12, 98, -535), [13, 23, 15] 
(-12, 99, -605), [13, 24, 20] 
(-12, 99, -585), [13, 24, 15] 
(-12, 102, -615), [13, 2, 10] 
(-12, 102, -605), [13, 2, 20] 
(-12, 102, -595), [13, 2, 5] 
(-12, 102, -585), [13, 2, 15] 
(-12, 102, -565), [13, 2, 10] 
(-12, 102, -555), [13, 2, 20] 
(-12, 102, -545), [13, 2, 5] 
(-12, 103, -555), [13, 3, 20] 
(-12, 104, -615), [13, 4, 10] 
(-12, 104, -610), [13, 4, 15] 
(-12, 104, -605), [13, 4, 20] 
(-12, 104, -595), [13, 4, 5] 
(-12, 104, -585), [13, 4, 15] 
(-12, 104, -560), [13, 4, 15] 
(-12, 106, -615), [13, 6, 10] 
(-12, 106, -605), [13, 6, 20] 
(-12, 106, -595), [13, 6, 5] 
(-12, 108, -620), [13, 8, 5] 
(-12, 108, -615), [13, 8, 10] 
(-12, 108, -605), [13, 8, 20] 
(-12, 108, -595), [13, 8, 5] 
(-12, 108, -585), [13, 8, 15] 
(-12, 109, -590), [13, 9, 10] 
(-12, 111, -610), [13, 11, 15] 
(-12, 112, -615), [13, 12, 10] 
(-12, 116, -640), [13, 16, 10] 
(-12, 116, -635), [13, 16, 15] 
(-12, 118, -645), [13, 18, 5] 
(-11, 16, 145), [14, 16, 20] 
(-11, 19, 115), [14, 19, 15] 
(-11, 22, 85), [14, 22, 10] 
(-11, 24, 65), [14, 24, 15] 
(-11, 24, 70), [14, 24, 20] 
(-11, 26, 45), [14, 1, 20] 
(-11, 28, 30), [14, 3, 5] 
(-11, 29, 15), [14, 4, 15] 
(-11, 32, -15), [14, 7, 10] 
(-11, 32, -5), [14, 7, 20] 
(-11, 34, -35), [14, 9, 15] 
(-11, 34, -20), [14, 9, 5] 
(-11, 36, -55), [14, 11, 20] 
(-11, 36, -45), [14, 11, 5] 
(-11, 37, -60), [14, 12, 15] 
(-11, 38, -70), [14, 13, 5] 
(-11, 38, -65), [14, 13, 10] 
(-11, 41, -85), [14, 16, 15] 
(-11, 42, -115), [14, 17, 10] 
(-11, 42, -105), [14, 17, 20] 
(-11, 42, -95), [14, 17, 5] 
(-11, 44, -115), [14, 19, 10] 
(-11, 46, -155), [14, 21, 20] 
(-11, 46, -145), [14, 21, 5] 
(-11, 46, -135), [14, 21, 15] 
(-11, 46, -130), [14, 21, 20] 
(-11, 48, -155), [14, 23, 20] 
(-11, 49, -160), [14, 24, 15] 
(-11, 51, -165), [14, 1, 10] 
(-11, 52, -215), [14, 2, 10] 
(-11, 52, -205), [14, 2, 20] 
(-11, 52, -195), [14, 2, 5] 
(-11, 52, -185), [14, 2, 15] 
(-11, 54, -235), [14, 4, 15] 
(-11, 54, -215), [14, 4, 10] 
(-11, 54, -205), [14, 4, 20] 
(-11, 54, -195), [14, 4, 5] 
(-11, 56, -255), [14, 6, 20] 
(-11, 56, -235), [14, 6, 15] 
(-11, 56, -230), [14, 6, 20] 
(-11, 56, -215), [14, 6, 10] 
(-11, 56, -210), [14, 6, 15] 
(-11, 57, -215), [14, 7, 10] 
(-11, 58, -265), [14, 8, 10] 
(-11, 58, -255), [14, 8, 20] 
(-11, 59, -235), [14, 9, 15] 
(-11, 62, -315), [14, 12, 10] 
(-11, 62, -305), [14, 12, 20] 
(-11, 62, -295), [14, 12, 5] 
(-11, 62, -285), [14, 12, 15] 
(-11, 62, -265), [14, 12, 10] 
(-11, 62, -255), [14, 12, 20] 
(-11, 64, -335), [14, 14, 15] 
(-11, 64, -315), [14, 14, 10] 
(-11, 64, -305), [14, 14, 20] 
(-11, 64, -295), [14, 14, 5] 
(-11, 64, -285), [14, 14, 15] 
(-11, 66, -345), [14, 16, 5] 
(-11, 66, -335), [14, 16, 15] 
(-11, 66, -315), [14, 16, 10] 
(-11, 66, -305), [14, 16, 20] 
(-11, 66, -295), [14, 16, 5] 
(-11, 68, -355), [14, 18, 20] 
(-11, 68, -345), [14, 18, 5] 
(-11, 68, -335), [14, 18, 15] 
(-11, 68, -315), [14, 18, 10] 
(-11, 71, -365), [14, 21, 10] 
(-11, 72, -415), [14, 22, 10] 
(-11, 72, -405), [14, 22, 20] 
(-11, 72, -395), [14, 22, 5] 
(-11, 72, -365), [14, 22, 10] 
(-11, 72, -355), [14, 22, 20] 
(-11, 72, -345), [14, 22, 5] 
(-11, 72, -335), [14, 22, 15] 
(-11, 74, -435), [14, 24, 15] 
(-11, 74, -415), [14, 24, 10] 
(-11, 74, -405), [14, 24, 20] 
(-11, 74, -385), [14, 24, 15] 
(-11, 74, -365), [14, 24, 10] 
(-11, 74, -355), [14, 24, 20] 
(-11, 76, -455), [14, 1, 20] 
(-11, 76, -445), [14, 1, 5] 
(-11, 76, -435), [14, 1, 15] 
(-11, 76, -415), [14, 1, 10] 
(-11, 76, -395), [14, 1, 5] 
(-11, 76, -385), [14, 1, 15] 
(-11, 76, -365), [14, 1, 10] 
(-11, 78, -465), [14, 3, 10] 
(-11, 78, -455), [14, 3, 20] 
(-11, 78, -445), [14, 3, 5] 
(-11, 78, -435), [14, 3, 15] 
