(-11, 61, -219), [7, 7, 6] 
(-4, 8, 3), [5, 8, 3] 
(-4, 10, -39), [5, 1, 6] 
(-4, 10, -33), [5, 1, 3] 
(-4, 10, -27), [5, 1, 0] 
(-4, 10, -21), [5, 1, 6] 
(-4, 10, -15), [5, 1, 3] 
(-4, 10, -9), [5, 1, 0] 
(-4, 11, -27), [5, 2, 0] 
(-4, 11, -9), [5, 2, 0] 
(-4, 13, -39), [5, 4, 6] 
(-4, 14, -63), [5, 5, 0] 
(-4, 14, -57), [5, 5, 6] 
(-4, 14, -51), [5, 5, 3] 
(-4, 14, -45), [5, 5, 0] 
(-4, 14, -27), [5, 5, 0] 
(-4, 14, -21), [5, 5, 6] 
(-4, 16, -69), [5, 7, 3] 
(-4, 16, -63), [5, 7, 0] 
(-4, 16, -57), [5, 7, 6] 
(-4, 16, -51), [5, 7, 3] 
(-4, 16, -48), [5, 7, 6] 
(-4, 16, -45), [5, 7, 0] 
(-4, 16, -39), [5, 7, 6] 
(-4, 16, -33), [5, 7, 3] 
(-4, 17, -75), [5, 8, 6] 
(-4, 17, -69), [5, 8, 3] 
(-4, 19, -69), [5, 1, 3] 
(-4, 20, -69), [5, 2, 3] 
(-4, 20, -63), [5, 2, 0] 
(-4, 20, -57), [5, 2, 6] 
(-4, 20, -51), [5, 2, 3] 
(-4, 20, -45), [5, 2, 0] 
(-4, 22, -69), [5, 4, 3] 
(-4, 22, -66), [5, 4, 6] 
(-4, 22, -63), [5, 4, 0] 
(-4, 22, -57), [5, 4, 6] 
(-4, 22, -51), [5, 4, 3] 
(-4, 23, -69), [5, 5, 3] 
(-4, 26, -63), [5, 8, 0] 
(-4, 28, -69), [5, 1, 3] 
(-3, -8, 54), [6, 1, 0] 
(-3, -8, 57), [6, 1, 3] 
(-3, -7, 57), [6, 2, 3] 
(-3, -7, 60), [6, 2, 6] 
(-3, -7, 63), [6, 2, 0] 
(-3, -5, 33), [6, 4, 6] 
(-3, -5, 36), [6, 4, 0] 
(-3, -5, 45), [6, 4, 0] 
(-3, -5, 51), [6, 4, 6] 
(-3, -5, 57), [6, 4, 3] 
(-3, -4, 27), [6, 5, 0] 
(-3, -4, 30), [6, 5, 3] 
(-3, -4, 33), [6, 5, 6] 
(-3, -4, 45), [6, 5, 0] 
(-3, -2, 15), [6, 7, 6] 
(-3, -2, 21), [6, 7, 3] 
(-3, -2, 27), [6, 7, 0] 
(-3, -2, 30), [6, 7, 3] 
(-3, -2, 39), [6, 7, 3] 
(-3, -2, 45), [6, 7, 0] 
(-3, -1, 12), [6, 8, 3] 
(-3, 1, -3), [6, 1, 6] 
(-3, 1, 15), [6, 1, 6] 
(-3, 2, -9), [6, 2, 0] 
(-3, 2, -3), [6, 2, 6] 
(-3, 2, 3), [6, 2, 3] 
(-3, 2, 9), [6, 2, 0] 
(-3, 2, 27), [6, 2, 0] 
(-3, 4, -21), [6, 4, 6] 
(-3, 4, -15), [6, 4, 3] 
(-3, 4, -9), [6, 4, 0] 
(-3, 4, 3), [6, 4, 3] 
(-3, 4, 9), [6, 4, 0] 
(-3, 4, 21), [6, 4, 3] 
(-3, 5, -24), [6, 5, 3] 
(-3, 5, 3), [6, 5, 3] 
(-3, 7, 0), [6, 7, 0] 
(-3, 8, -45), [6, 8, 0] 
(-3, 8, -39), [6, 8, 6] 
(-3, 8, -27), [6, 8, 0] 
(-3, 8, -15), [6, 8, 3] 
(-3, 8, -3), [6, 8, 6] 
(-3, 10, -57), [6, 1, 6] 
(-3, 10, -45), [6, 1, 0] 
(-3, 10, -39), [6, 1, 6] 
(-3, 10, -33), [6, 1, 3] 
(-3, 10, -27), [6, 1, 0] 
(-3, 10, -21), [6, 1, 6] 
(-3, 10, -15), [6, 1, 3] 
(-3, 10, -12), [6, 1, 6] 
(-3, 10, -9), [6, 1, 0] 
(-3, 13, -57), [6, 4, 6] 
(-3, 14, -45), [6, 5, 0] 
(-3, 14, -33), [6, 5, 3] 
(-3, 14, -27), [6, 5, 0] 
(-3, 14, -21), [6, 5, 6] 
(-3, 16, -57), [6, 7, 6] 
(-3, 16, -51), [6, 7, 3] 
(-3, 16, -45), [6, 7, 0] 
(-3, 16, -39), [6, 7, 6] 
(-3, 16, -27), [6, 7, 0] 
(-3, 19, -57), [6, 1, 6] 
(-3, 19, -48), [6, 1, 6] 
(-3, 19, -42), [6, 1, 3] 
(-3, 19, -33), [6, 1, 3] 
(-3, 20, -51), [6, 2, 3] 
(-3, 20, -39), [6, 2, 6] 
(-3, 22, -51), [6, 4, 3] 
(-3, 22, -48), [6, 4, 6] 
(-3, 22, -45), [6, 4, 0] 
(-3, 23, -51), [6, 5, 3] 
(-2, -8, 33), [7, 1, 6] 
(-2, -8, 39), [7, 1, 3] 
(-2, -7, 27), [7, 2, 0] 
(-2, -7, 39), [7, 2, 3] 
(-2, -7, 42), [7, 2, 6] 
(-2, -5, 15), [7, 4, 6] 
(-2, -5, 18), [7, 4, 0] 
(-2, -5, 21), [7, 4, 3] 
(-2, -5, 33), [7, 4, 6] 
(-2, -5, 39), [7, 4, 3] 
(-2, -5, 42), [7, 4, 6] 
(-2, -5, 54), [7, 4, 0] 
(-2, -5, 57), [7, 4, 3] 
(-2, -4, 9), [7, 5, 0] 
(-2, -4, 15), [7, 5, 6] 
(-2, -4, 21), [7, 5, 3] 
(-2, -4, 27), [7, 5, 0] 
(-2, -4, 45), [7, 5, 0] 
(-2, -4, 51), [7, 5, 6] 
(-2, -2, -3), [7, 7, 6] 
(-2, -2, 3), [7, 7, 3] 
(-2, -2, 9), [7, 7, 0] 
(-2, -2, 12), [7, 7, 3] 
(-2, -2, 15), [7, 7, 6] 
(-2, -2, 21), [7, 7, 3] 
(-2, -2, 27), [7, 7, 0] 
(-2, -2, 33), [7, 7, 6] 
(-2, -2, 39), [7, 7, 3] 
(-2, -2, 45), [7, 7, 0] 
(-2, -1, -9), [7, 8, 0] 
(-2, -1, -6), [7, 8, 3] 
(-2, -1, -3), [7, 8, 6] 
(-2, -1, 3), [7, 8, 3] 
(-2, -1, 33), [7, 8, 6] 
(-2, -1, 42), [7, 8, 6] 
(-2, 1, -21), [7, 1, 6] 
(-2, 1, -15), [7, 1, 3] 
(-2, 1, -12), [7, 1, 6] 
(-2, 1, -3), [7, 1, 6] 
(-2, 1, 3), [7, 1, 3] 
(-2, 1, 6), [7, 1, 6] 
(-2, 1, 15), [7, 1, 6] 
(-2, 1, 21), [7, 1, 3] 
(-2, 2, -27), [7, 2, 0] 
(-2, 2, -24), [7, 2, 3] 
(-2, 2, -21), [7, 2, 6] 
(-2, 2, -15), [7, 2, 3] 
(-2, 2, -9), [7, 2, 0] 
(-2, 2, 3), [7, 2, 3] 
(-2, 2, 9), [7, 2, 0] 
(-2, 2, 12), [7, 2, 3] 
(-2, 2, 15), [7, 2, 6] 
(-2, 2, 21), [7, 2, 3] 
(-2, 2, 24), [7, 2, 6] 
(-2, 2, 27), [7, 2, 0] 
(-2, 2, 33), [7, 2, 6] 
(-2, 4, -39), [7, 4, 6] 
(-2, 4, -33), [7, 4, 3] 
(-2, 4, -27), [7, 4, 0] 
(-2, 4, -15), [7, 4, 3] 
(-2, 4, -9), [7, 4, 0] 
(-2, 4, -3), [7, 4, 6] 
(-2, 4, 3), [7, 4, 3] 
(-2, 4, 9), [7, 4, 0] 
(-2, 4, 15), [7, 4, 6] 
(-2, 4, 21), [7, 4, 3] 
(-2, 5, -45), [7, 5, 0] 
(-2, 5, -39), [7, 5, 6] 
(-2, 5, -33), [7, 5, 3] 
(-2, 5, 3), [7, 5, 3] 
(-2, 5, 6), [7, 5, 6] 
(-2, 5, 15), [7, 5, 6] 
(-2, 7, -57), [7, 7, 6] 
(-2, 7, -54), [7, 7, 0] 
(-2, 7, -45), [7, 7, 0] 
(-2, 7, 3), [7, 7, 3] 
(-2, 8, -57), [7, 8, 6] 
(-2, 8, -45), [7, 8, 0] 
(-2, 8, -33), [7, 8, 3] 
(-2, 8, -27), [7, 8, 0] 
(-2, 8, -21), [7, 8, 6] 
(-2, 8, -15), [7, 8, 3] 
(-2, 8, -9), [7, 8, 0] 
(-2, 8, -3), [7, 8, 6] 
(-2, 8, 3), [7, 8, 3] 
(-2, 8, 6), [7, 8, 6] 
(-2, 8, 9), [7, 8, 0] 
(-2, 10, -51), [7, 1, 3] 
(-2, 10, -45), [7, 1, 0] 
(-2, 10, -39), [7, 1, 6] 
(-2, 10, -33), [7, 1, 3] 
(-2, 10, -27), [7, 1, 0] 
(-2, 10, -21), [7, 1, 6] 
(-2, 10, -15), [7, 1, 3] 
(-2, 10, -12), [7, 1, 6] 
(-2, 10, -9), [7, 1, 0] 
(-2, 10, -3), [7, 1, 6] 
(-2, 10, 3), [7, 1, 3] 
(-2, 11, -30), [7, 2, 6] 
(-2, 11, -3), [7, 2, 6] 
(-2, 13, -45), [7, 4, 0] 
(-2, 13, -27), [7, 4, 0] 
(-2, 14, -45), [7, 5, 0] 
(-2, 14, -39), [7, 5, 6] 
(-2, 14, -33), [7, 5, 3] 
(-2, 14, -27), [7, 5, 0] 
(-2, 14, -21), [7, 5, 6] 
(-2, 14, -9), [7, 5, 0] 
(-2, 16, -39), [7, 7, 6] 
(-2, 16, -33), [7, 7, 3] 
(-2, 16, -27), [7, 7, 0] 
(-2, 16, -21), [7, 7, 6] 
(-2, 16, -15), [7, 7, 3] 
(-2, 17, -42), [7, 8, 3] 
(-2, 17, -33), [7, 8, 3] 
(-2, 17, -18), [7, 8, 0] 
(-2, 19, -39), [7, 1, 6] 
(-2, 19, -33), [7, 1, 3] 
(-2, 19, -30), [7, 1, 6] 
(-2, 19, -24), [7, 1, 3] 
(-2, 20, -39), [7, 2, 6] 
(-2, 20, -27), [7, 2, 0] 
(-2, 22, -33), [7, 4, 3] 
(-2, 22, -27), [7, 4, 0] 
(-1, -8, 15), [8, 1, 6] 
(-1, -8, 18), [8, 1, 0] 
(-1, -8, 21), [8, 1, 3] 
(-1, -7, 9), [8, 2, 0] 
(-1, -7, 15), [8, 2, 6] 
(-1, -7, 24), [8, 2, 6] 
(-1, -7, 27), [8, 2, 0] 
(-1, -5, 12), [8, 4, 3] 
(-1, -4, -9), [8, 5, 0] 
(-1, -4, -6), [8, 5, 3] 
(-1, -4, -3), [8, 5, 6] 
(-1, -4, 3), [8, 5, 3] 
(-1, -4, 9), [8, 5, 0] 
(-1, -4, 27), [8, 5, 0] 
(-1, -4, 33), [8, 5, 6] 
(-1, -4, 39), [8, 5, 3] 
(-1, -4, 42), [8, 5, 6] 
(-1, -4, 45), [8, 5, 0] 
(-1, -2, -21), [8, 7, 6] 
(-1, -2, -15), [8, 7, 3] 
(-1, -2, -9), [8, 7, 0] 
(-1, -2, -3), [8, 7, 6] 
(-1, -2, 3), [8, 7, 3] 
(-1, -2, 9), [8, 7, 0] 
(-1, -2, 15), [8, 7, 6] 
(-1, -2, 21), [8, 7, 3] 
(-1, -2, 33), [8, 7, 6] 
(-1, -2, 39), [8, 7, 3] 
(-1, -2, 42), [8, 7, 6] 
(-1, -2, 45), [8, 7, 0] 
(-1, -2, 48), [8, 7, 3] 
(-1, -1, -24), [8, 8, 3] 
(-1, -1, 12), [8, 8, 3] 
(-1, -1, 30), [8, 8, 3] 
(-1, 1, -39), [8, 1, 6] 
(-1, 1, -3), [8, 1, 6] 
(-1, 2, -45), [8, 2, 0] 
(-1, 2, -42), [8, 2, 3] 
(-1, 2, -39), [8, 2, 6] 
(-1, 2, -33), [8, 2, 3] 
(-1, 2, -27), [8, 2, 0] 
(-1, 2, -15), [8, 2, 3] 
(-1, 2, -9), [8, 2, 0] 
(-1, 2, -3), [8, 2, 6] 
(-1, 2, 3), [8, 2, 3] 
(-1, 2, 6), [8, 2, 6] 
(-1, 2, 9), [8, 2, 0] 
(-1, 2, 15), [8, 2, 6] 
(-1, 2, 21), [8, 2, 3] 
(-1, 2, 27), [8, 2, 0] 
(-1, 2, 33), [8, 2, 6] 
(-1, 4, -45), [8, 4, 0] 
(-1, 4, -33), [8, 4, 3] 
(-1, 4, -27), [8, 4, 0] 
(-1, 4, -21), [8, 4, 6] 
(-1, 4, -15), [8, 4, 3] 
(-1, 4, -9), [8, 4, 0] 
(-1, 4, 3), [8, 4, 3] 
(-1, 4, 9), [8, 4, 0] 
(-1, 4, 15), [8, 4, 6] 
(-1, 4, 21), [8, 4, 3] 
(-1, 4, 27), [8, 4, 0] 
(-1, 4, 30), [8, 4, 3] 
(-1, 5, -51), [8, 5, 3] 
(-1, 5, 15), [8, 5, 6] 
(-1, 7, -12), [8, 7, 6] 
(-1, 8, -42), [8, 8, 3] 
(-1, 8, -33), [8, 8, 3] 
(-1, 8, -27), [8, 8, 0] 
(-1, 8, -21), [8, 8, 6] 
(-1, 8, -15), [8, 8, 3] 
(-1, 8, -9), [8, 8, 0] 
(-1, 8, -3), [8, 8, 6] 
(-1, 8, 3), [8, 8, 3] 
(-1, 8, 9), [8, 8, 0] 
(-1, 8, 15), [8, 8, 6] 
(-1, 10, -39), [8, 1, 6] 
(-1, 10, -30), [8, 1, 6] 
(-1, 10, -27), [8, 1, 0] 
(-1, 10, -21), [8, 1, 6] 
(-1, 10, -15), [8, 1, 3] 
(-1, 10, -9), [8, 1, 0] 
(-1, 10, 3), [8, 1, 3] 
(-1, 10, 9), [8, 1, 0] 
(-1, 11, -33), [8, 2, 3] 
(-1, 11, -24), [8, 2, 3] 
(-1, 13, -9), [8, 4, 0] 
(-1, 14, -30), [8, 5, 6] 
(-1, 14, -27), [8, 5, 0] 
(-1, 14, -15), [8, 5, 3] 
(-1, 14, -9), [8, 5, 0] 
(-1, 14, -6), [8, 5, 3] 
(-1, 14, -3), [8, 5, 6] 
(-1, 16, -21), [8, 7, 6] 
(-1, 16, -9), [8, 7, 0] 
(-1, 16, -6), [8, 7, 3] 
(-1, 17, -27), [8, 8, 0] 
(-1, 17, -3), [8, 8, 6] 
(-1, 20, -21), [8, 2, 6] 
(-1, 20, -9), [8, 2, 0] 
(-1, 22, -15), [8, 4, 3] 
(0, -8, -3), [0, 1, 6] 
(0, -8, 3), [0, 1, 3] 
(0, -7, -9), [0, 2, 0] 
(0, -7, -6), [0, 2, 3] 
(0, -7, 6), [0, 2, 6] 
(0, -7, 9), [0, 2, 0] 
(0, -5, -21), [0, 4, 6] 
(0, -5, -3), [0, 4, 6] 
(0, -5, 3), [0, 4, 3] 
(0, -5, 21), [0, 4, 3] 
(0, -4, -27), [0, 5, 0] 
(0, -4, -24), [0, 5, 3] 
(0, -4, -21), [0, 5, 6] 
(0, -4, -15), [0, 5, 3] 
(0, -4, -9), [0, 5, 0] 
(0, -4, 9), [0, 5, 0] 
(0, -4, 15), [0, 5, 6] 
(0, -4, 21), [0, 5, 3] 
(0, -4, 24), [0, 5, 6] 
(0, -4, 27), [0, 5, 0] 
(0, -2, -39), [0, 7, 6] 
(0, -2, -36), [0, 7, 0] 
(0, -2, -33), [0, 7, 3] 
(0, -2, -27), [0, 7, 0] 
(0, -2, -21), [0, 7, 6] 
(0, -2, -15), [0, 7, 3] 
(0, -2, -9), [0, 7, 0] 
(0, -2, -3), [0, 7, 6] 
(0, -2, 3), [0, 7, 3] 
(0, -2, 9), [0, 7, 0] 
(0, -2, 15), [0, 7, 6] 
(0, -2, 21), [0, 7, 3] 
(0, -2, 27), [0, 7, 0] 
(0, -2, 33), [0, 7, 6] 
(0, -2, 36), [0, 7, 0] 
(0, -2, 39), [0, 7, 3] 
(0, -1, -45), [0, 8, 0] 
(0, -1, -42), [0, 8, 3] 
(0, -1, -39), [0, 8, 6] 
(0, -1, -33), [0, 8, 3] 
(0, -1, 33), [0, 8, 6] 
(0, -1, 39), [0, 8, 3] 
(0, -1, 42), [0, 8, 6] 
(0, -1, 45), [0, 8, 0] 
(0, 1, -45), [0, 1, 0] 
(0, 1, -24), [0, 1, 3] 
(0, 1, 24), [0, 1, 6] 
(0, 1, 45), [0, 1, 0] 
(0, 2, -45), [0, 2, 0] 
(0, 2, -33), [0, 2, 3] 
(0, 2, -27), [0, 2, 0] 
(0, 2, -21), [0, 2, 6] 
(0, 2, -15), [0, 2, 3] 
(0, 2, -9), [0, 2, 0] 
(0, 2, -3), [0, 2, 6] 
(0, 2, 3), [0, 2, 3] 
(0, 2, 9), [0, 2, 0] 
(0, 2, 15), [0, 2, 6] 
(0, 2, 21), [0, 2, 3] 
(0, 2, 27), [0, 2, 0] 
(0, 2, 33), [0, 2, 6] 
(0, 2, 45), [0, 2, 0] 
(0, 4, -39), [0, 4, 6] 
(0, 4, -33), [0, 4, 3] 
(0, 4, -27), [0, 4, 0] 
(0, 4, -21), [0, 4, 6] 
(0, 4, -15), [0, 4, 3] 
(0, 4, -9), [0, 4, 0] 
(0, 4, -3), [0, 4, 6] 
(0, 4, 3), [0, 4, 3] 
(0, 4, 9), [0, 4, 0] 
(0, 4, 15), [0, 4, 6] 
(0, 4, 21), [0, 4, 3] 
(0, 4, 27), [0, 4, 0] 
(0, 4, 33), [0, 4, 6] 
(0, 4, 39), [0, 4, 3] 
(0, 8, -27), [0, 8, 0] 
(0, 8, -21), [0, 8, 6] 
(0, 8, -15), [0, 8, 3] 
(0, 8, -9), [0, 8, 0] 
(0, 8, -3), [0, 8, 6] 
(0, 8, 3), [0, 8, 3] 
(0, 8, 9), [0, 8, 0] 
(0, 8, 15), [0, 8, 6] 
(0, 8, 21), [0, 8, 3] 
(0, 8, 27), [0, 8, 0] 
(0, 10, -15), [0, 1, 3] 
(0, 10, -9), [0, 1, 0] 
(0, 10, -3), [0, 1, 6] 
(0, 10, 3), [0, 1, 3] 
(0, 10, 9), [0, 1, 0] 
(0, 10, 15), [0, 1, 6] 
(0, 13, -9), [0, 4, 0] 
(0, 13, 9), [0, 4, 0] 
(0, 14, -15), [0, 5, 3] 
(0, 14, -9), [0, 5, 0] 
(0, 14, -3), [0, 5, 6] 
(0, 14, 3), [0, 5, 3] 
(0, 14, 9), [0, 5, 0] 
(0, 14, 15), [0, 5, 6] 
(0, 16, -12), [0, 7, 6] 
(0, 16, -9), [0, 7, 0] 
(0, 16, -3), [0, 7, 6] 
(0, 16, 3), [0, 7, 3] 
(0, 16, 9), [0, 7, 0] 
(0, 16, 12), [0, 7, 3] 
(0, 19, -6), [0, 1, 3] 
(0, 19, 6), [0, 1, 6] 
(0, 20, -3), [0, 2, 6] 
(0, 20, 3), [0, 2, 3] 
(0, 22, -3), [0, 4, 6] 
(0, 22, 3), [0, 4, 3] 
(1, -8, -21), [1, 1, 6] 
(1, -8, -18), [1, 1, 0] 
(1, -8, -15), [1, 1, 3] 
(1, -7, -27), [1, 2, 0] 
(1, -7, -24), [1, 2, 3] 
(1, -7, -15), [1, 2, 3] 
(1, -7, -9), [1, 2, 0] 
(1, -5, -12), [1, 4, 6] 
(1, -4, -45), [1, 5, 0] 
(1, -4, -42), [1, 5, 3] 
(1, -4, -39), [1, 5, 6] 
(1, -4, -33), [1, 5, 3] 
(1, -4, -27), [1, 5, 0] 
(1, -4, -9), [1, 5, 0] 
(1, -4, -3), [1, 5, 6] 
(1, -4, 3), [1, 5, 3] 
(1, -4, 6), [1, 5, 6] 
(1, -4, 9), [1, 5, 0] 
(1, -2, -48), [1, 7, 6] 
(1, -2, -45), [1, 7, 0] 
(1, -2, -42), [1, 7, 3] 
(1, -2, -39), [1, 7, 6] 
(1, -2, -33), [1, 7, 3] 
(1, -2, -21), [1, 7, 6] 
(1, -2, -15), [1, 7, 3] 
(1, -2, -9), [1, 7, 0] 
(1, -2, -3), [1, 7, 6] 
(1, -2, 3), [1, 7, 3] 
(1, -2, 9), [1, 7, 0] 
(1, -2, 15), [1, 7, 6] 
(1, -2, 21), [1, 7, 3] 
(1, -1, -30), [1, 8, 6] 
(1, -1, -12), [1, 8, 6] 
(1, -1, 24), [1, 8, 6] 
(1, 1, 3), [1, 1, 3] 
(1, 1, 39), [1, 1, 3] 
(1, 2, -33), [1, 2, 3] 
(1, 2, -27), [1, 2, 0] 
(1, 2, -21), [1, 2, 6] 
(1, 2, -15), [1, 2, 3] 
(1, 2, -9), [1, 2, 0] 
(1, 2, -6), [1, 2, 3] 
(1, 2, -3), [1, 2, 6] 
(1, 2, 3), [1, 2, 3] 
(1, 2, 9), [1, 2, 0] 
(1, 2, 15), [1, 2, 6] 
(1, 2, 27), [1, 2, 0] 
