1,-18,151,-798,2869,-6498,6859
1,-18,158,-855,3002,-6498,6859
1,-18,161,-874,3059,-6498,6859
1,-17,136,-703,2584,-6137,6859
1,-17,138,-722,2622,-6137,6859
1,-16,128,-665,2432,-5776,6859
1,-16,132,-703,2508,-5776,6859
1,-15,110,-551,2090,-5415,6859
1,-15,120,-627,2280,-5415,6859
1,-14,88,-399,1672,-5054,6859
1,-14,90,-418,1710,-5054,6859
1,-14,98,-475,1862,-5054,6859
1,-14,102,-513,1938,-5054,6859
1,-14,106,-551,2014,-5054,6859
1,-14,108,-551,2052,-5054,6859
1,-14,110,-589,2090,-5054,6859
1,-14,112,-589,2128,-5054,6859
1,-13,66,-247,1254,-4693,6859
1,-13,83,-380,1577,-4693,6859
1,-13,84,-399,1596,-4693,6859
1,-13,88,-437,1672,-4693,6859
1,-13,90,-456,1710,-4693,6859
1,-13,90,-437,1710,-4693,6859
1,-13,94,-475,1786,-4693,6859
1,-13,96,-475,1824,-4693,6859
1,-13,98,-513,1862,-4693,6859
1,-13,100,-513,1900,-4693,6859
1,-13,102,-513,1938,-4693,6859
1,-13,105,-532,1995,-4693,6859
1,-13,107,-551,2033,-4693,6859
1,-13,108,-551,2052,-4693,6859
1,-12,58,-209,1102,-4332,6859
1,-12,62,-247,1178,-4332,6859
1,-12,66,-285,1254,-4332,6859
1,-12,72,-323,1368,-4332,6859
1,-12,78,-361,1482,-4332,6859
1,-12,80,-399,1520,-4332,6859
1,-12,82,-399,1558,-4332,6859
1,-12,84,-437,1596,-4332,6859
1,-12,84,-399,1596,-4332,6859
1,-12,86,-437,1634,-4332,6859
1,-12,88,-475,1672,-4332,6859
1,-12,88,-437,1672,-4332,6859
1,-12,90,-475,1710,-4332,6859
1,-12,92,-475,1748,-4332,6859
1,-12,94,-475,1786,-4332,6859
1,-12,96,-475,1824,-4332,6859
1,-12,99,-494,1881,-4332,6859
1,-11,29,0,551,-3971,6859
1,-11,40,-95,760,-3971,6859
1,-11,50,-171,950,-3971,6859
1,-11,54,-209,1026,-3971,6859
1,-11,58,-247,1102,-3971,6859
1,-11,60,-247,1140,-3971,6859
1,-11,62,-285,1178,-3971,6859
1,-11,64,-285,1216,-3971,6859
1,-11,66,-323,1254,-3971,6859
1,-11,70,-323,1330,-3971,6859
1,-11,72,-361,1368,-3971,6859
1,-11,74,-361,1406,-3971,6859
1,-11,78,-399,1482,-3971,6859
1,-11,80,-399,1520,-3971,6859
1,-11,82,-399,1558,-3971,6859
1,-11,84,-437,1596,-3971,6859
1,-11,88,-437,1672,-3971,6859
1,-11,90,-437,1710,-3971,6859
1,-10,23,19,437,-3610,6859
1,-10,32,-57,608,-3610,6859
1,-10,36,-95,684,-3610,6859
1,-10,40,-133,760,-3610,6859
1,-10,42,-133,798,-3610,6859
1,-10,46,-171,874,-3610,6859
1,-10,48,-171,912,-3610,6859
1,-10,50,-209,950,-3610,6859
1,-10,52,-209,988,-3610,6859
1,-10,54,-247,1026,-3610,6859
1,-10,56,-247,1064,-3610,6859
1,-10,58,-285,1102,-3610,6859
1,-10,58,-247,1102,-3610,6859
1,-10,60,-285,1140,-3610,6859
1,-10,62,-323,1178,-3610,6859
1,-10,62,-285,1178,-3610,6859
