[1, -8, -19, 304, -361, -2888, 6859], (-8, 0, 0)
[1, -7, -19, 266, -361, -2527, 6859], (-7, 0, 0)
[1, -6, -19, 228, -361, -2166, 6859], (-6, 0, 0)
[1, -5, -19, 190, -361, -1805, 6859], (-5, 0, 0)
[1, -3, -19, 114, -361, -1083, 6859], (-3, 0, 0)
[1, -3, 57, -114, 1083, -1083, 6859], (-3, 0, 0)
[1, -2, 57, -76, 1083, -722, 6859], (-2, 0, 0)
[1, -1, -19, 38, -361, -361, 6859], (-1, 0, 0)
[1, 1, -19, -38, -361, 361, 6859], (1, 0, 0)
[1, 2, 57, 76, 1083, 722, 6859], (2, 0, 0)
[1, 3, -19, -114, -361, 1083, 6859], (3, 0, 0)
[1, 3, 57, 114, 1083, 1083, 6859], (3, 0, 0)
[1, 5, -19, -190, -361, 1805, 6859], (5, 0, 0)
[1, 6, -19, -228, -361, 2166, 6859], (6, 0, 0)
[1, 7, -19, -266, -361, 2527, 6859], (7, 0, 0)
[1, 8, -19, -304, -361, 2888, 6859], (8, 0, 0)
