[1, -10, 44, -143, 484, -1210, 1331], (-10, 44, -143)
[1, -9, 44, -165, 484, -1089, 1331], (-9, 44, -165)
[1, -8, 44, -165, 484, -968, 1331], (-8, 44, -165)
[1, -7, 22, -55, 242, -847, 1331], (-7, 22, -55)
[1, -6, 22, -77, 242, -726, 1331], (-6, 22, -77)
[1, -6, 22, -55, 242, -726, 1331], (-6, 22, -55)
[1, -5, 22, -99, 242, -605, 1331], (-5, 22, -99)
[1, -5, 22, -77, 242, -605, 1331], (-5, 22, -77)
[1, -4, 0, 33, 0, -484, 1331], (-4, 0, 33)
[1, -4, 22, -77, 242, -484, 1331], (-4, 22, -77)
[1, -4, 22, -55, 242, -484, 1331], (-4, 22, -55)
[1, -3, 0, 11, 0, -363, 1331], (-3, 0, 11)
[1, -3, 22, -55, 242, -363, 1331], (-3, 22, -55)
[1, -2, 0, -11, 0, -242, 1331], (-2, 0, -11)
[1, -2, 0, 11, 0, -242, 1331], (-2, 0, 11)
[1, -2, 0, 33, 0, -242, 1331], (-2, 0, 33)
[1, -2, 0, 55, 0, -242, 1331], (-2, 0, 55)
[1, -2, 22, -33, 242, -242, 1331], (-2, 22, -33)
[1, -1, 0, -33, 0, -121, 1331], (-1, 0, -33)
[1, -1, 0, -11, 0, -121, 1331], (-1, 0, -11)
[1, -1, 0, 33, 0, -121, 1331], (-1, 0, 33)
[1, -1, 0, 55, 0, -121, 1331], (-1, 0, 55)
[1, 1, 0, -55, 0, 121, 1331], (1, 0, -55)
[1, 1, 0, -33, 0, 121, 1331], (1, 0, -33)
[1, 1, 0, 11, 0, 121, 1331], (1, 0, 11)
[1, 1, 0, 33, 0, 121, 1331], (1, 0, 33)
[1, 2, 0, -55, 0, 242, 1331], (2, 0, -55)
[1, 2, 0, -33, 0, 242, 1331], (2, 0, -33)
[1, 2, 0, -11, 0, 242, 1331], (2, 0, -11)
[1, 2, 0, 11, 0, 242, 1331], (2, 0, 11)
[1, 2, 22, 33, 242, 242, 1331], (2, 22, 33)
[1, 3, 0, -11, 0, 363, 1331], (3, 0, -11)
[1, 3, 22, 55, 242, 363, 1331], (3, 22, 55)
[1, 4, 0, -33, 0, 484, 1331], (4, 0, -33)
[1, 4, 22, 55, 242, 484, 1331], (4, 22, 55)
[1, 4, 22, 77, 242, 484, 1331], (4, 22, 77)
[1, 5, 22, 77, 242, 605, 1331], (5, 22, 77)
[1, 5, 22, 99, 242, 605, 1331], (5, 22, 99)
[1, 6, 22, 55, 242, 726, 1331], (6, 22, 55)
[1, 6, 22, 77, 242, 726, 1331], (6, 22, 77)
[1, 7, 22, 55, 242, 847, 1331], (7, 22, 55)
[1, 8, 44, 165, 484, 968, 1331], (8, 44, 165)
[1, 9, 44, 165, 484, 1089, 1331], (9, 44, 165)
[1, 10, 44, 143, 484, 1210, 1331], (10, 44, 143)
