1,-6,15,-28,75,-150,125
1,-6,20,-48,100,-150,125
1,-6,24,-64,120,-150,125
1,-6,27,-68,135,-150,125
1,-5,13,-26,65,-125,125
1,-5,17,-42,85,-125,125
1,-4,6,-4,30,-100,125
1,-4,11,-24,55,-100,125
1,-4,12,-22,60,-100,125
1,-4,14,-36,70,-100,125
1,-4,16,-34,80,-100,125
1,-3,5,-6,25,-75,125
1,-3,9,-22,45,-75,125
1,-3,11,-18,55,-75,125
1,-2,-1,12,-5,-50,125
1,-2,0,16,0,-50,125
1,-2,4,-8,20,-50,125
1,-2,6,-2,30,-50,125
1,-2,8,-24,40,-50,125
1,-2,10,-14,50,-50,125
1,-2,11,-12,55,-50,125
1,-2,14,-18,70,-50,125
1,-1,-1,6,-5,-25,125
1,-1,1,14,5,-25,125
1,-1,5,-18,25,-25,125
1,-1,7,2,35,-25,125
1,0,2,-12,10,0,125
1,0,2,12,10,0,125
1,0,3,-16,15,0,125
1,0,3,16,15,0,125
1,0,8,-6,40,0,125
1,0,8,6,40,0,125
1,0,12,-2,60,0,125
1,0,12,2,60,0,125
1,1,-1,-6,-5,25,125
1,1,1,-14,5,25,125
1,1,5,18,25,25,125
1,1,7,-2,35,25,125
1,2,-1,-12,-5,50,125
1,2,0,-16,0,50,125
1,2,4,8,20,50,125
1,2,6,2,30,50,125
1,2,8,24,40,50,125
1,2,10,14,50,50,125
1,2,11,12,55,50,125
1,2,14,18,70,50,125
1,3,5,6,25,75,125
1,3,9,22,45,75,125
1,3,11,18,55,75,125
1,4,6,4,30,100,125
1,4,11,24,55,100,125
1,4,12,22,60,100,125
1,4,14,36,70,100,125
1,4,16,34,80,100,125
1,5,13,26,65,125,125
1,5,17,42,85,125,125
1,6,15,28,75,150,125
1,6,20,48,100,150,125
1,6,24,64,120,150,125
1,6,27,68,135,150,125
