[1, -5, 6, 0, 24, -80, 64], (-4, -1, -2)
[1, -5, 8, -8, 32, -80, 64], (-4, -1, 0)
[1, -3, -2, 16, -8, -48, 64], (-4, 1, -2)
[1, -3, 0, 8, 0, -48, 64], (-4, 1, 0)
[1, -3, 10, -24, 40, -48, 64], (0, -3, 6)
[1, -3, 10, -16, 40, -48, 64], (-2, -1, 4)
[1, -1, -2, 0, -8, -16, 64], (-4, 3, 6)
[1, -1, 2, 8, 8, -16, 64], (-2, 1, 0)
[1, -1, 6, 0, 24, -16, 64], (-2, 1, 4)
[1, -1, 8, -8, 32, -16, 64], (0, -1, 4)
[1, 1, -2, 0, -8, 16, 64], (4, -3, 6)
[1, 1, 2, -8, 8, 16, 64], (2, -1, 0)
[1, 1, 6, 0, 24, 16, 64], (2, -1, 4)
[1, 1, 8, 8, 32, 16, 64], (0, 1, 4)
[1, 3, 0, -8, 0, 48, 64], (4, -1, 0)
[1, 3, 10, 16, 40, 48, 64], (2, 1, 4)
[1, 3, 10, 24, 40, 48, 64], (0, 3, 6)
[1, 7, 22, 48, 88, 112, 64], (4, 3, 6)
