[1, -9, 36, -108, 324, -729, 729], (-6, -3, 9)
[1, -6, 0, 54, 0, -486, 729], (-6, 0, -9)
[1, -6, 27, -81, 243, -486, 729], (-3, -3, 9)
[1, -3, 0, 0, 0, -243, 729], (-6, 3, 9)
[1, -3, 0, 27, 0, -243, 729], (-3, 0, -9)
[1, -3, 9, 0, 81, -243, 729], (-3, 0, 0)
[1, -3, 18, -54, 162, -243, 729], (0, -3, 9)
[1, 0, 9, -27, 81, 0, 729], (3, -3, 9)
[1, 0, 9, 27, 81, 0, 729], (-3, 3, 9)
[1, 3, 0, -27, 0, 243, 729], (3, 0, -9)
[1, 3, 0, 0, 0, 243, 729], (6, -3, 9)
[1, 3, 9, 0, 81, 243, 729], (3, 0, 0)
[1, 3, 18, 54, 162, 243, 729], (0, 3, 9)
[1, 6, 0, -54, 0, 486, 729], (6, 0, -9)
[1, 6, 27, 81, 243, 486, 729], (3, 3, 9)
[1, 9, 36, 108, 324, 729, 729], (6, 3, 9)
