1,-14,105,-508,1680,-3584,4096
1,-12,63,-244,1008,-3072,4096
1,-12,75,-328,1200,-3072,4096
1,-12,79,-364,1264,-3072,4096
1,-12,79,-356,1264,-3072,4096
1,-12,81,-388,1296,-3072,4096
1,-12,83,-396,1328,-3072,4096
1,-12,87,-404,1392,-3072,4096
1,-12,89,-420,1424,-3072,4096
1,-10,33,-68,528,-2560,4096
1,-10,41,-136,656,-2560,4096
1,-10,49,-180,784,-2560,4096
1,-10,53,-220,848,-2560,4096
1,-10,53,-208,848,-2560,4096
1,-10,57,-260,912,-2560,4096
1,-10,57,-240,912,-2560,4096
1,-10,57,-236,912,-2560,4096
1,-10,59,-268,944,-2560,4096
1,-10,61,-276,976,-2560,4096
1,-10,61,-264,976,-2560,4096
1,-10,61,-260,976,-2560,4096
1,-10,63,-284,1008,-2560,4096
1,-10,65,-320,1040,-2560,4096
1,-10,65,-308,1040,-2560,4096
1,-10,65,-280,1040,-2560,4096
1,-10,67,-320,1072,-2560,4096
1,-10,67,-300,1072,-2560,4096
1,-10,69,-332,1104,-2560,4096
1,-10,69,-300,1104,-2560,4096
1,-10,71,-320,1136,-2560,4096
1,-10,71,-316,1136,-2560,4096
1,-10,73,-332,1168,-2560,4096
1,-10,73,-324,1168,-2560,4096
1,-10,75,-332,1200,-2560,4096
1,-8,3,108,48,-2048,4096
1,-8,7,80,112,-2048,4096
1,-8,9,56,144,-2048,4096
1,-8,23,-32,368,-2048,4096
1,-8,27,-76,432,-2048,4096
1,-8,27,-60,432,-2048,4096
1,-8,31,-96,496,-2048,4096
1,-8,31,-88,496,-2048,4096
1,-8,33,-136,528,-2048,4096
1,-8,33,-132,528,-2048,4096
1,-8,33,-124,528,-2048,4096
1,-8,35,-140,560,-2048,4096
1,-8,37,-148,592,-2048,4096
1,-8,39,-156,624,-2048,4096
1,-8,39,-144,624,-2048,4096
1,-8,41,-164,656,-2048,4096
1,-8,43,-196,688,-2048,4096
1,-8,43,-156,688,-2048,4096
1,-8,45,-180,720,-2048,4096
1,-8,47,-208,752,-2048,4096
1,-8,47,-200,752,-2048,4096
1,-8,47,-188,752,-2048,4096
1,-8,47,-176,752,-2048,4096
1,-8,49,-196,784,-2048,4096
1,-8,51,-252,816,-2048,4096
1,-8,51,-244,816,-2048,4096
1,-8,51,-228,816,-2048,4096
1,-8,51,-220,816,-2048,4096
1,-8,51,-204,816,-2048,4096
1,-8,55,-240,880,-2048,4096
1,-8,55,-232,880,-2048,4096
