[1, -4, 6, -7, 18, -36, 27], (-4, 6, -7)
[1, -4, 8, -13, 24, -36, 27], (-4, 8, -13)
[1, -4, 10, -19, 30, -36, 27], (-4, 10, -19)
[1, -4, 12, -23, 36, -36, 27], (-4, 12, -23)
[1, -3, 0, 8, 0, -27, 27], (-3, 0, 8)
[1, -3, 1, 5, 3, -27, 27], (-3, 1, 5)
[1, -3, 2, 1, 6, -27, 27], (-3, 2, 1)
[1, -3, 2, 2, 6, -27, 27], (-3, 2, 2)
[1, -3, 4, -5, 12, -27, 27], (-3, 4, -5)
[1, -3, 6, -11, 18, -27, 27], (-3, 6, -11)
[1, -3, 8, -17, 24, -27, 27], (-3, 8, -17)
[1, -3, 8, -13, 24, -27, 27], (-3, 8, -13)
[1, -2, -2, 11, -6, -18, 27], (-2, -2, 11)
[1, -2, -1, 7, -3, -18, 27], (-2, -1, 7)
[1, -2, 0, 5, 0, -18, 27], (-2, 0, 5)
[1, -2, 0, 7, 0, -18, 27], (-2, 0, 7)
[1, -2, 1, -1, 3, -18, 27], (-2, 1, -1)
[1, -2, 1, 1, 3, -18, 27], (-2, 1, 1)
[1, -2, 2, -5, 6, -18, 27], (-2, 2, -5)
[1, -2, 2, -1, 6, -18, 27], (-2, 2, -1)
[1, -2, 2, 1, 6, -18, 27], (-2, 2, 1)
[1, -2, 3, -1, 9, -18, 27], (-2, 3, -1)
[1, -2, 4, -11, 12, -18, 27], (-2, 4, -11)
[1, -2, 4, -7, 12, -18, 27], (-2, 4, -7)
[1, -2, 4, -5, 12, -18, 27], (-2, 4, -5)
[1, -2, 5, -11, 15, -18, 27], (-2, 5, -11)
[1, -2, 6, -11, 18, -18, 27], (-2, 6, -11)
[1, -2, 6, -10, 18, -18, 27], (-2, 6, -10)
[1, -2, 6, -7, 18, -18, 27], (-2, 6, -7)
[1, -2, 8, -11, 24, -18, 27], (-2, 8, -11)
[1, -1, -2, 4, -6, -9, 27], (-1, -2, 4)
[1, -1, -2, 7, -6, -9, 27], (-1, -2, 7)
[1, -1, -2, 8, -6, -9, 27], (-1, -2, 8)
[1, -1, 0, -1, 0, -9, 27], (-1, 0, -1)
[1, -1, 0, 1, 0, -9, 27], (-1, 0, 1)
[1, -1, 0, 4, 0, -9, 27], (-1, 0, 4)
[1, -1, 0, 5, 0, -9, 27], (-1, 0, 5)
[1, -1, 0, 7, 0, -9, 27], (-1, 0, 7)
[1, -1, 1, -4, 3, -9, 27], (-1, 1, -4)
[1, -1, 2, -7, 6, -9, 27], (-1, 2, -7)
[1, -1, 2, -5, 6, -9, 27], (-1, 2, -5)
[1, -1, 2, -1, 6, -9, 27], (-1, 2, -1)
