1,-6,17,-38,85,-150,125
1,-6,17,-37,85,-150,125
1,-6,19,-46,95,-150,125
1,-6,21,-54,105,-150,125
1,-6,21,-53,105,-150,125
1,-6,23,-62,115,-150,125
1,-6,23,-59,115,-150,125
1,-6,23,-58,115,-150,125
1,-5,7,-3,35,-125,125
1,-5,9,-12,45,-125,125
1,-5,9,-11,45,-125,125
1,-5,10,-16,50,-125,125
1,-5,11,-21,55,-125,125
1,-5,11,-19,55,-125,125
1,-5,12,-24,60,-125,125
1,-5,13,-29,65,-125,125
1,-5,13,-27,65,-125,125
1,-5,14,-34,70,-125,125
1,-5,14,-32,70,-125,125
1,-5,15,-39,75,-125,125
1,-5,15,-37,75,-125,125
1,-5,15,-36,75,-125,125
1,-5,15,-33,75,-125,125
1,-5,16,-42,80,-125,125
1,-5,16,-36,80,-125,125
1,-5,17,-47,85,-125,125
1,-5,17,-46,85,-125,125
1,-5,17,-44,85,-125,125
1,-5,17,-43,85,-125,125
1,-5,17,-41,85,-125,125
1,-5,18,-48,90,-125,125
1,-5,18,-42,90,-125,125
1,-5,19,-49,95,-125,125
1,-5,19,-48,95,-125,125
1,-5,19,-47,95,-125,125
1,-5,21,-51,105,-125,125
1,-4,0,18,0,-100,125
1,-4,3,6,15,-100,125
1,-4,5,-4,25,-100,125
1,-4,5,-2,25,-100,125
1,-4,6,-8,30,-100,125
1,-4,6,-6,30,-100,125
1,-4,7,-13,35,-100,125
1,-4,7,-12,35,-100,125
1,-4,7,-11,35,-100,125
1,-4,7,-9,35,-100,125
1,-4,7,-6,35,-100,125
1,-4,8,-16,40,-100,125
1,-4,8,-14,40,-100,125
1,-4,9,-22,45,-100,125
1,-4,9,-21,45,-100,125
1,-4,9,-19,45,-100,125
1,-4,9,-18,45,-100,125
1,-4,9,-17,45,-100,125
1,-4,9,-14,45,-100,125
1,-4,10,-24,50,-100,125
1,-4,10,-18,50,-100,125
1,-4,11,-31,55,-100,125
1,-4,11,-29,55,-100,125
1,-4,11,-28,55,-100,125
1,-4,11,-27,55,-100,125
1,-4,11,-26,55,-100,125
1,-4,11,-23,55,-100,125
1,-4,11,-22,55,-100,125
1,-4,11,-21,55,-100,125
1,-4,12,-36,60,-100,125
1,-4,12,-32,60,-100,125
1,-4,12,-24,60,-100,125
1,-4,13,-38,65,-100,125
1,-4,13,-36,65,-100,125
1,-4,13,-34,65,-100,125
1,-4,13,-33,65,-100,125
1,-4,13,-31,65,-100,125
1,-4,13,-27,65,-100,125
1,-4,13,-26,65,-100,125
1,-4,14,-38,70,-100,125
1,-4,14,-34,70,-100,125
1,-4,14,-32,70,-100,125
1,-4,15,-39,75,-100,125
1,-4,15,-38,75,-100,125
1,-4,15,-36,75,-100,125
1,-4,15,-34,75,-100,125
1,-4,15,-33,75,-100,125
1,-4,17,-38,85,-100,125
1,-3,-3,23,-15,-75,125
1,-3,-1,13,-5,-75,125
1,-3,-1,14,-5,-75,125
1,-3,-1,16,-5,-75,125
1,-3,-1,19,-5,-75,125
1,-3,0,8,0,-75,125
1,-3,0,12,0,-75,125
1,-3,1,6,5,-75,125
1,-3,1,7,5,-75,125
1,-3,1,9,5,-75,125
1,-3,1,11,5,-75,125
1,-3,2,4,10,-75,125
1,-3,2,8,10,-75,125
1,-3,3,-3,15,-75,125
1,-3,3,-1,15,-75,125
1,-3,3,1,15,-75,125
1,-3,3,3,15,-75,125
1,-3,3,4,15,-75,125
1,-3,4,-6,20,-75,125
1,-3,4,2,20,-75,125
1,-3,5,-14,25,-75,125
1,-3,5,-13,25,-75,125
1,-3,5,-12,25,-75,125
1,-3,5,-11,25,-75,125
1,-3,5,-9,25,-75,125
1,-3,5,-8,25,-75,125
1,-3,5,-7,25,-75,125
1,-3,5,-4,25,-75,125
1,-3,5,-3,25,-75,125
1,-3,5,-2,25,-75,125
1,-3,5,-1,25,-75,125
1,-3,6,-18,30,-75,125
1,-3,6,-16,30,-75,125
1,-3,6,-14,30,-75,125
1,-3,6,-12,30,-75,125
1,-3,6,-6,30,-75,125
1,-3,6,-4,30,-75,125
1,-3,7,-23,35,-75,125
1,-3,7,-22,35,-75,125
1,-3,7,-21,35,-75,125
1,-3,7,-19,35,-75,125
1,-3,7,-18,35,-75,125
1,-3,7,-17,35,-75,125
1,-3,7,-16,35,-75,125
1,-3,7,-13,35,-75,125
1,-3,7,-12,35,-75,125
1,-3,7,-11,35,-75,125
1,-3,7,-9,35,-75,125
1,-3,7,-7,35,-75,125
1,-3,8,-26,40,-75,125
1,-3,8,-22,40,-75,125
1,-3,8,-16,40,-75,125
1,-3,8,-14,40,-75,125
1,-3,9,-31,45,-75,125
1,-3,9,-29,45,-75,125
1,-3,9,-28,45,-75,125
1,-3,9,-27,45,-75,125
1,-3,9,-26,45,-75,125
1,-3,9,-24,45,-75,125
1,-3,9,-23,45,-75,125
1,-3,9,-21,45,-75,125
1,-3,9,-19,45,-75,125
1,-3,9,-18,45,-75,125
1,-3,9,-17,45,-75,125
1,-3,9,-16,45,-75,125
1,-3,9,-13,45,-75,125
1,-3,10,-28,50,-75,125
1,-3,10,-24,50,-75,125
1,-3,10,-18,50,-75,125
1,-3,11,-31,55,-75,125
1,-3,11,-29,55,-75,125
1,-3,11,-28,55,-75,125
1,-3,11,-27,55,-75,125
1,-3,11,-26,55,-75,125
1,-3,11,-23,55,-75,125
1,-3,11,-22,55,-75,125
1,-3,11,-21,55,-75,125
1,-3,11,-19,55,-75,125
1,-3,11,-17,55,-75,125
1,-3,12,-28,60,-75,125
1,-3,12,-26,60,-75,125
1,-3,12,-24,60,-75,125
1,-3,12,-22,60,-75,125
1,-3,13,-29,65,-75,125
1,-3,13,-27,65,-75,125
1,-3,13,-23,65,-75,125
1,-3,14,-28,70,-75,125
1,-3,14,-26,70,-75,125
1,-3,15,-27,75,-75,125
1,-2,-4,16,-20,-50,125
1,-2,-4,22,-20,-50,125
1,-2,-3,14,-15,-50,125
1,-2,-3,19,-15,-50,125
1,-2,-3,24,-15,-50,125
1,-2,-2,12,-10,-50,125
1,-2,-2,18,-10,-50,125
1,-2,-1,3,-5,-50,125
1,-2,-1,4,-5,-50,125
1,-2,-1,6,-5,-50,125
1,-2,-1,8,-5,-50,125
1,-2,-1,9,-5,-50,125
1,-2,-1,13,-5,-50,125
