[1, -10, 45, -143, 405, -810, 729], (-10, 45, -143)
[1, -10, 46, -149, 414, -810, 729], (-10, 46, -149)
[1, -10, 47, -154, 423, -810, 729], (-10, 47, -154)
[1, -10, 48, -161, 432, -810, 729], (-10, 48, -161)
[1, -10, 49, -166, 441, -810, 729], (-10, 49, -166)
[1, -10, 50, -173, 450, -810, 729], (-10, 50, -173)
[1, -10, 50, -172, 450, -810, 729], (-10, 50, -172)
[1, -10, 51, -179, 459, -810, 729], (-10, 51, -179)
[1, -10, 52, -185, 468, -810, 729], (-10, 52, -185)
[1, -10, 52, -182, 468, -810, 729], (-10, 52, -182)
[1, -10, 52, -181, 468, -810, 729], (-10, 52, -181)
[1, -10, 53, -191, 477, -810, 729], (-10, 53, -191)
[1, -10, 53, -187, 477, -810, 729], (-10, 53, -187)
[1, -10, 54, -197, 486, -810, 729], (-10, 54, -197)
[1, -10, 54, -196, 486, -810, 729], (-10, 54, -196)
[1, -10, 54, -193, 486, -810, 729], (-10, 54, -193)
[1, -10, 54, -191, 486, -810, 729], (-10, 54, -191)
[1, -10, 55, -202, 495, -810, 729], (-10, 55, -202)
[1, -10, 55, -197, 495, -810, 729], (-10, 55, -197)
[1, -10, 56, -205, 504, -810, 729], (-10, 56, -205)
[1, -10, 56, -203, 504, -810, 729], (-10, 56, -203)
[1, -10, 56, -202, 504, -810, 729], (-10, 56, -202)
[1, -10, 57, -206, 513, -810, 729], (-10, 57, -206)
[1, -10, 58, -209, 522, -810, 729], (-10, 58, -209)
[1, -9, 34, -95, 306, -729, 729], (-9, 34, -95)
[1, -9, 35, -101, 315, -729, 729], (-9, 35, -101)
[1, -9, 37, -113, 333, -729, 729], (-9, 37, -113)
[1, -9, 38, -119, 342, -729, 729], (-9, 38, -119)
[1, -9, 40, -131, 360, -729, 729], (-9, 40, -131)
[1, -9, 40, -130, 360, -729, 729], (-9, 40, -130)
[1, -9, 42, -143, 378, -729, 729], (-9, 42, -143)
[1, -9, 42, -139, 378, -729, 729], (-9, 42, -139)
[1, -9, 43, -148, 387, -729, 729], (-9, 43, -148)
[1, -9, 44, -155, 396, -729, 729], (-9, 44, -155)
[1, -9, 44, -154, 396, -729, 729], (-9, 44, -154)
[1, -9, 44, -151, 396, -729, 729], (-9, 44, -151)
[1, -9, 44, -149, 396, -729, 729], (-9, 44, -149)
[1, -9, 44, -148, 396, -729, 729], (-9, 44, -148)
[1, -9, 45, -160, 405, -729, 729], (-9, 45, -160)
[1, -9, 46, -167, 414, -729, 729], (-9, 46, -167)
[1, -9, 46, -164, 414, -729, 729], (-9, 46, -164)
[1, -9, 46, -163, 414, -729, 729], (-9, 46, -163)
[1, -9, 46, -161, 414, -729, 729], (-9, 46, -161)
[1, -9, 47, -173, 423, -729, 729], (-9, 47, -173)
[1, -9, 47, -172, 423, -729, 729], (-9, 47, -172)
[1, -9, 47, -169, 423, -729, 729], (-9, 47, -169)
[1, -9, 47, -167, 423, -729, 729], (-9, 47, -167)
[1, -9, 48, -173, 432, -729, 729], (-9, 48, -173)
[1, -9, 48, -170, 432, -729, 729], (-9, 48, -170)
[1, -9, 48, -169, 432, -729, 729], (-9, 48, -169)
[1, -9, 49, -175, 441, -729, 729], (-9, 49, -175)
[1, -9, 49, -173, 441, -729, 729], (-9, 49, -173)
[1, -9, 50, -179, 450, -729, 729], (-9, 50, -179)
[1, -9, 50, -176, 450, -729, 729], (-9, 50, -176)
[1, -9, 50, -175, 450, -729, 729], (-9, 50, -175)
[1, -9, 51, -179, 459, -729, 729], (-9, 51, -179)
[1, -8, 22, -41, 198, -648, 729], (-8, 22, -41)
[1, -8, 23, -47, 207, -648, 729], (-8, 23, -47)
[1, -8, 24, -53, 216, -648, 729], (-8, 24, -53)
[1, -8, 24, -52, 216, -648, 729], (-8, 24, -52)
[1, -8, 26, -65, 234, -648, 729], (-8, 26, -65)
[1, -8, 28, -77, 252, -648, 729], (-8, 28, -77)
[1, -8, 30, -89, 270, -648, 729], (-8, 30, -89)
[1, -8, 30, -85, 270, -648, 729], (-8, 30, -85)
[1, -8, 31, -95, 279, -648, 729], (-8, 31, -95)
[1, -8, 32, -101, 288, -648, 729], (-8, 32, -101)
[1, -8, 32, -97, 288, -648, 729], (-8, 32, -97)
[1, -8, 32, -95, 288, -648, 729], (-8, 32, -95)
[1, -8, 34, -113, 306, -648, 729], (-8, 34, -113)
[1, -8, 34, -109, 306, -648, 729], (-8, 34, -109)
[1, -8, 34, -107, 306, -648, 729], (-8, 34, -107)
[1, -8, 35, -113, 315, -648, 729], (-8, 35, -113)
[1, -8, 36, -125, 324, -648, 729], (-8, 36, -125)
[1, -8, 36, -121, 324, -648, 729], (-8, 36, -121)
[1, -8, 36, -119, 324, -648, 729], (-8, 36, -119)
[1, -8, 36, -115, 324, -648, 729], (-8, 36, -115)
[1, -8, 37, -130, 333, -648, 729], (-8, 37, -130)
[1, -8, 38, -137, 342, -648, 729], (-8, 38, -137)
[1, -8, 38, -133, 342, -648, 729], (-8, 38, -133)
[1, -8, 38, -131, 342, -648, 729], (-8, 38, -131)
[1, -8, 38, -127, 342, -648, 729], (-8, 38, -127)
[1, -8, 38, -125, 342, -648, 729], (-8, 38, -125)
[1, -8, 39, -143, 351, -648, 729], (-8, 39, -143)
[1, -8, 40, -149, 360, -648, 729], (-8, 40, -149)
[1, -8, 40, -148, 360, -648, 729], (-8, 40, -148)
[1, -8, 40, -145, 360, -648, 729], (-8, 40, -145)
[1, -8, 40, -143, 360, -648, 729], (-8, 40, -143)
[1, -8, 40, -139, 360, -648, 729], (-8, 40, -139)
[1, -8, 40, -137, 360, -648, 729], (-8, 40, -137)
[1, -8, 40, -136, 360, -648, 729], (-8, 40, -136)
[1, -8, 40, -133, 360, -648, 729], (-8, 40, -133)
[1, -8, 41, -143, 369, -648, 729], (-8, 41, -143)
[1, -8, 41, -137, 369, -648, 729], (-8, 41, -137)
[1, -8, 42, -151, 378, -648, 729], (-8, 42, -151)
[1, -8, 42, -149, 378, -648, 729], (-8, 42, -149)
[1, -8, 42, -148, 378, -648, 729], (-8, 42, -148)
[1, -8, 42, -145, 378, -648, 729], (-8, 42, -145)
[1, -8, 42, -143, 378, -648, 729], (-8, 42, -143)
[1, -8, 43, -151, 387, -648, 729], (-8, 43, -151)
[1, -8, 44, -152, 396, -648, 729], (-8, 44, -152)
[1, -8, 44, -151, 396, -648, 729], (-8, 44, -151)
[1, -8, 44, -149, 396, -648, 729], (-8, 44, -149)
[1, -8, 46, -157, 414, -648, 729], (-8, 46, -157)
[1, -7, 10, 13, 90, -567, 729], (-7, 10, 13)
[1, -7, 12, 1, 108, -567, 729], (-7, 12, 1)
[1, -7, 15, -17, 135, -567, 729], (-7, 15, -17)
[1, -7, 16, -23, 144, -567, 729], (-7, 16, -23)
[1, -7, 18, -35, 162, -567, 729], (-7, 18, -35)
[1, -7, 20, -47, 180, -567, 729], (-7, 20, -47)
[1, -7, 20, -46, 180, -567, 729], (-7, 20, -46)
[1, -7, 20, -43, 180, -567, 729], (-7, 20, -43)
[1, -7, 21, -49, 189, -567, 729], (-7, 21, -49)
[1, -7, 22, -59, 198, -567, 729], (-7, 22, -59)
[1, -7, 22, -55, 198, -567, 729], (-7, 22, -55)
[1, -7, 22, -53, 198, -567, 729], (-7, 22, -53)
[1, -7, 24, -71, 216, -567, 729], (-7, 24, -71)
[1, -7, 24, -67, 216, -567, 729], (-7, 24, -67)
[1, -7, 24, -65, 216, -567, 729], (-7, 24, -65)
[1, -7, 26, -83, 234, -567, 729], (-7, 26, -83)
[1, -7, 26, -82, 234, -567, 729], (-7, 26, -82)
[1, -7, 26, -79, 234, -567, 729], (-7, 26, -79)
[1, -7, 26, -77, 234, -567, 729], (-7, 26, -77)
[1, -7, 26, -73, 234, -567, 729], (-7, 26, -73)
[1, -7, 28, -95, 252, -567, 729], (-7, 28, -95)
[1, -7, 28, -91, 252, -567, 729], (-7, 28, -91)
[1, -7, 28, -89, 252, -567, 729], (-7, 28, -89)
[1, -7, 28, -85, 252, -567, 729], (-7, 28, -85)
[1, -7, 28, -83, 252, -567, 729], (-7, 28, -83)
[1, -7, 30, -107, 270, -567, 729], (-7, 30, -107)
[1, -7, 30, -104, 270, -567, 729], (-7, 30, -104)
[1, -7, 30, -103, 270, -567, 729], (-7, 30, -103)
[1, -7, 30, -101, 270, -567, 729], (-7, 30, -101)
[1, -7, 30, -97, 270, -567, 729], (-7, 30, -97)
[1, -7, 30, -95, 270, -567, 729], (-7, 30, -95)
[1, -7, 30, -89, 270, -567, 729], (-7, 30, -89)
[1, -7, 32, -119, 288, -567, 729], (-7, 32, -119)
[1, -7, 32, -118, 288, -567, 729], (-7, 32, -118)
[1, -7, 32, -115, 288, -567, 729], (-7, 32, -115)
[1, -7, 32, -109, 288, -567, 729], (-7, 32, -109)
[1, -7, 32, -107, 288, -567, 729], (-7, 32, -107)
[1, -7, 32, -103, 288, -567, 729], (-7, 32, -103)
[1, -7, 34, -125, 306, -567, 729], (-7, 34, -125)
[1, -7, 34, -121, 306, -567, 729], (-7, 34, -121)
[1, -7, 34, -119, 306, -567, 729], (-7, 34, -119)
[1, -7, 34, -115, 306, -567, 729], (-7, 34, -115)
[1, -7, 34, -113, 306, -567, 729], (-7, 34, -113)
[1, -7, 34, -109, 306, -567, 729], (-7, 34, -109)
[1, -7, 34, -107, 306, -567, 729], (-7, 34, -107)
[1, -7, 36, -127, 324, -567, 729], (-7, 36, -127)
[1, -7, 36, -125, 324, -567, 729], (-7, 36, -125)
[1, -7, 36, -122, 324, -567, 729], (-7, 36, -122)
[1, -7, 36, -119, 324, -567, 729], (-7, 36, -119)
[1, -7, 36, -115, 324, -567, 729], (-7, 36, -115)
[1, -7, 37, -119, 333, -567, 729], (-7, 37, -119)
[1, -7, 38, -130, 342, -567, 729], (-7, 38, -130)
[1, -7, 38, -127, 342, -567, 729], (-7, 38, -127)
[1, -7, 38, -125, 342, -567, 729], (-7, 38, -125)
[1, -7, 38, -124, 342, -567, 729], (-7, 38, -124)
[1, -7, 40, -131, 360, -567, 729], (-7, 40, -131)
[1, -7, 41, -133, 369, -567, 729], (-7, 41, -133)
[1, -6, -2, 67, -18, -486, 729], (-6, -2, 67)
[1, -6, -1, 61, -9, -486, 729], (-6, -1, 61)
[1, -6, 0, 55, 0, -486, 729], (-6, 0, 55)
[1, -6, 1, 49, 9, -486, 729], (-6, 1, 49)
[1, -6, 2, 43, 18, -486, 729], (-6, 2, 43)
[1, -6, 2, 44, 18, -486, 729], (-6, 2, 44)
