[1, -11, 52, -182, 676, -1859, 2197], (-11, 52, -182)
[1, -10, 52, -195, 676, -1690, 2197], (-10, 52, -195)
[1, -9, 52, -221, 676, -1521, 2197], (-9, 52, -221)
[1, -8, 26, -65, 338, -1352, 2197], (-8, 26, -65)
[1, -6, 0, 65, 0, -1014, 2197], (-6, 0, 65)
[1, -6, 26, -117, 338, -1014, 2197], (-6, 26, -117)
[1, -6, 26, -91, 338, -1014, 2197], (-6, 26, -91)
[1, -5, 0, 39, 0, -845, 2197], (-5, 0, 39)
[1, -5, 26, -117, 338, -845, 2197], (-5, 26, -117)
[1, -5, 26, -91, 338, -845, 2197], (-5, 26, -91)
[1, -4, 0, 13, 0, -676, 2197], (-4, 0, 13)
[1, -4, 0, 39, 0, -676, 2197], (-4, 0, 39)
[1, -4, 0, 65, 0, -676, 2197], (-4, 0, 65)
[1, -4, 26, -91, 338, -676, 2197], (-4, 26, -91)
[1, -4, 26, -65, 338, -676, 2197], (-4, 26, -65)
[1, -3, 0, -13, 0, -507, 2197], (-3, 0, -13)
[1, -3, 0, 13, 0, -507, 2197], (-3, 0, 13)
[1, -3, 0, 65, 0, -507, 2197], (-3, 0, 65)
[1, -3, 26, -65, 338, -507, 2197], (-3, 26, -65)
[1, -2, 0, -39, 0, -338, 2197], (-2, 0, -39)
[1, -2, 0, -13, 0, -338, 2197], (-2, 0, -13)
[1, -2, 0, 13, 0, -338, 2197], (-2, 0, 13)
[1, -2, 0, 39, 0, -338, 2197], (-2, 0, 39)
[1, -2, 0, 65, 0, -338, 2197], (-2, 0, 65)
[1, -2, 26, -39, 338, -338, 2197], (-2, 26, -39)
[1, -1, 0, -65, 0, -169, 2197], (-1, 0, -65)
[1, -1, 0, -39, 0, -169, 2197], (-1, 0, -39)
[1, -1, 0, -13, 0, -169, 2197], (-1, 0, -13)
[1, -1, 0, 39, 0, -169, 2197], (-1, 0, 39)
[1, -1, 0, 65, 0, -169, 2197], (-1, 0, 65)
[1, -1, 26, -39, 338, -169, 2197], (-1, 26, -39)
[1, 1, 0, -65, 0, 169, 2197], (1, 0, -65)
[1, 1, 0, -39, 0, 169, 2197], (1, 0, -39)
[1, 1, 0, 13, 0, 169, 2197], (1, 0, 13)
[1, 1, 0, 39, 0, 169, 2197], (1, 0, 39)
[1, 1, 0, 65, 0, 169, 2197], (1, 0, 65)
[1, 1, 26, 39, 338, 169, 2197], (1, 26, 39)
[1, 2, 0, -65, 0, 338, 2197], (2, 0, -65)
[1, 2, 0, -39, 0, 338, 2197], (2, 0, -39)
[1, 2, 0, -13, 0, 338, 2197], (2, 0, -13)
[1, 2, 0, 13, 0, 338, 2197], (2, 0, 13)
[1, 2, 0, 39, 0, 338, 2197], (2, 0, 39)
[1, 2, 26, 39, 338, 338, 2197], (2, 26, 39)
[1, 3, 0, -65, 0, 507, 2197], (3, 0, -65)
[1, 3, 0, -13, 0, 507, 2197], (3, 0, -13)
[1, 3, 0, 13, 0, 507, 2197], (3, 0, 13)
[1, 3, 26, 65, 338, 507, 2197], (3, 26, 65)
[1, 4, 0, -65, 0, 676, 2197], (4, 0, -65)
[1, 4, 0, -39, 0, 676, 2197], (4, 0, -39)
[1, 4, 0, -13, 0, 676, 2197], (4, 0, -13)
[1, 4, 26, 65, 338, 676, 2197], (4, 26, 65)
[1, 4, 26, 91, 338, 676, 2197], (4, 26, 91)
[1, 5, 0, -39, 0, 845, 2197], (5, 0, -39)
[1, 5, 26, 91, 338, 845, 2197], (5, 26, 91)
[1, 5, 26, 117, 338, 845, 2197], (5, 26, 117)
[1, 6, 0, -65, 0, 1014, 2197], (6, 0, -65)
[1, 6, 26, 91, 338, 1014, 2197], (6, 26, 91)
[1, 6, 26, 117, 338, 1014, 2197], (6, 26, 117)
[1, 8, 26, 65, 338, 1352, 2197], (8, 26, 65)
[1, 9, 52, 221, 676, 1521, 2197], (9, 52, 221)
[1, 10, 52, 195, 676, 1690, 2197], (10, 52, 195)
[1, 11, 52, 182, 676, 1859, 2197], (11, 52, 182)
