1,-10,47,-155,423,-810,729
1,-10,50,-170,450,-810,729
1,-10,53,-188,477,-810,729
1,-10,54,-190,486,-810,729
1,-10,55,-196,495,-810,729
1,-10,57,-208,513,-810,729
1,-9,42,-142,378,-729,729
1,-9,45,-154,405,-729,729
1,-9,49,-176,441,-729,729
1,-8,25,-59,225,-648,729
1,-8,26,-64,234,-648,729
1,-8,28,-74,252,-648,729
1,-8,33,-104,297,-648,729
1,-8,35,-112,315,-648,729
1,-8,36,-116,324,-648,729
1,-8,37,-125,333,-648,729
1,-8,37,-119,333,-648,729
1,-8,39,-128,351,-648,729
1,-8,40,-146,360,-648,729
1,-8,40,-134,360,-648,729
1,-8,41,-148,369,-648,729
1,-8,41,-139,369,-648,729
1,-8,41,-136,369,-648,729
1,-8,42,-152,378,-648,729
1,-8,43,-152,387,-648,729
1,-8,45,-155,405,-648,729
1,-8,45,-152,405,-648,729
1,-7,17,-26,153,-567,729
1,-7,22,-58,198,-567,729
1,-7,23,-62,207,-567,729
1,-7,25,-70,225,-567,729
1,-7,26,-74,234,-567,729
1,-7,27,-76,243,-567,729
1,-7,28,-88,252,-567,729
1,-7,28,-82,252,-567,729
1,-7,31,-94,279,-567,729
1,-7,32,-116,288,-567,729
1,-7,33,-118,297,-567,729
1,-7,33,-112,297,-567,729
1,-7,33,-106,297,-567,729
1,-7,35,-122,315,-567,729
1,-7,35,-116,315,-567,729
1,-7,36,-124,324,-567,729
1,-7,38,-128,342,-567,729
1,-7,39,-130,351,-567,729
1,-7,40,-130,360,-567,729
1,-6,4,32,36,-486,729
1,-6,6,22,54,-486,729
1,-6,10,2,90,-486,729
1,-6,12,-16,108,-486,729
1,-6,13,-20,117,-486,729
1,-6,15,-28,135,-486,729
1,-6,16,-32,144,-486,729
1,-6,16,-28,144,-486,729
1,-6,18,-40,162,-486,729
1,-6,18,-38,162,-486,729
1,-6,19,-44,171,-486,729
1,-6,19,-43,171,-486,729
1,-6,21,-53,189,-486,729
1,-6,21,-52,189,-486,729
1,-6,22,-58,198,-486,729
1,-6,22,-56,198,-486,729
1,-6,24,-86,216,-486,729
1,-6,24,-82,216,-486,729
1,-6,24,-68,216,-486,729
1,-6,24,-64,216,-486,729
1,-6,25,-88,225,-486,729
1,-6,25,-80,225,-486,729
1,-6,25,-73,225,-486,729
1,-6,25,-68,225,-486,729
1,-6,27,-103,243,-486,729
1,-6,27,-101,243,-486,729
1,-6,27,-92,243,-486,729
1,-6,27,-83,243,-486,729
1,-6,28,-104,252,-486,729
1,-6,28,-100,252,-486,729
1,-6,28,-94,252,-486,729
1,-6,28,-88,252,-486,729
1,-6,30,-106,270,-486,729
1,-6,31,-107,279,-486,729
1,-6,31,-103,279,-486,729
1,-6,31,-100,279,-486,729
1,-6,31,-97,279,-486,729
1,-6,31,-92,279,-486,729
1,-6,33,-104,297,-486,729
1,-6,33,-100,297,-486,729
1,-6,34,-110,306,-486,729
1,-6,34,-106,306,-486,729
1,-6,36,-110,324,-486,729
1,-6,37,-112,333,-486,729
1,-5,-5,70,-45,-405,729
1,-5,2,26,18,-405,729
1,-5,3,22,27,-405,729
1,-5,5,14,45,-405,729
1,-5,6,10,54,-405,729
1,-5,7,10,63,-405,729
1,-5,8,2,72,-405,729
1,-5,9,-2,81,-405,729
1,-5,10,-14,90,-405,729
1,-5,12,-14,108,-405,729
1,-5,13,-20,117,-405,729
1,-5,14,-22,126,-405,729
1,-5,15,-26,135,-405,729
1,-5,16,-56,144,-405,729
1,-5,17,-58,153,-405,729
1,-5,17,-40,153,-405,729
1,-5,19,-62,171,-405,729
1,-5,19,-50,171,-405,729
1,-5,20,-76,180,-405,729
1,-5,20,-64,180,-405,729
1,-5,21,-80,189,-405,729
1,-5,21,-74,189,-405,729
1,-5,22,-68,198,-405,729
1,-5,23,-88,207,-405,729
1,-5,23,-82,207,-405,729
1,-5,23,-58,207,-405,729
1,-5,24,-68,216,-405,729
1,-5,25,-86,225,-405,729
1,-5,25,-80,225,-405,729
1,-5,25,-74,225,-405,729
1,-5,26,-76,234,-405,729
1,-5,26,-70,234,-405,729
1,-5,27,-86,243,-405,729
1,-5,27,-74,243,-405,729
1,-5,28,-80,252,-405,729
1,-5,29,-88,261,-405,729
1,-5,30,-86,270,-405,729
1,-5,31,-86,279,-405,729
1,-4,-5,56,-45,-324,729
1,-4,-4,52,-36,-324,729
1,-4,-4,58,-36,-324,729
1,-4,-2,44,-18,-324,729
1,-4,-1,40,-9,-324,729
1,-4,0,38,0,-324,729
1,-4,1,23,9,-324,729
1,-4,1,32,9,-324,729
1,-4,3,23,27,-324,729
1,-4,4,20,36,-324,729
1,-4,5,13,45,-324,729
1,-4,5,16,45,-324,729
1,-4,6,8,54,-324,729
1,-4,7,8,63,-324,729
1,-4,8,-26,72,-324,729
1,-4,8,-20,72,-324,729
1,-4,8,-2,72,-324,729
1,-4,9,-28,81,-324,729
1,-4,9,-16,81,-324,729
1,-4,9,-7,81,-324,729
1,-4,11,-32,99,-324,729
1,-4,11,-17,99,-324,729
1,-4,12,-34,108,-324,729
1,-4,12,-22,108,-324,729
1,-4,13,-55,117,-324,729
1,-4,13,-16,117,-324,729
1,-4,14,-56,126,-324,729
1,-4,14,-38,126,-324,729
1,-4,14,-32,126,-324,729
1,-4,14,-20,126,-324,729
1,-4,15,-40,135,-324,729
1,-4,15,-37,135,-324,729
1,-4,16,-70,144,-324,729
1,-4,16,-58,144,-324,729
1,-4,16,-28,144,-324,729
1,-4,17,-68,153,-324,729
1,-4,17,-59,153,-324,729
1,-4,17,-47,153,-324,729
1,-4,17,-44,153,-324,729
1,-4,17,-32,153,-324,729
