[1, -8, 29, -77, 203, -392, 343], (-5, -3, 7)
[1, -7, 24, -63, 168, -343, 343], (-5, -2, 7)
[1, -7, 26, -70, 182, -343, 343], (-4, -3, 7)
[1, -7, 34, -105, 238, -343, 343], (-1, -6, 21)
[1, -5, 11, -14, 77, -245, 343], (-4, -1, 0)
[1, -5, 20, -49, 140, -245, 343], (-3, -2, 7)
[1, -5, 22, -63, 154, -245, 343], (1, -6, 21)
[1, -5, 23, -70, 161, -245, 343], (0, -5, 16)
[1, -5, 24, -70, 168, -245, 343], (0, -5, 17)
[1, -4, -5, 49, -35, -196, 343], (-5, 1, -7)
[1, -4, 23, -56, 161, -196, 343], (0, -4, 16)
[1, -3, 4, -7, 28, -147, 343], (-5, 2, 7)
[1, -3, 10, -21, 70, -147, 343], (3, -6, 21)
[1, -3, 16, -35, 112, -147, 343], (-1, -2, 7)
[1, -3, 18, -42, 126, -147, 343], (0, -3, 11)
[1, -3, 19, -42, 133, -147, 343], (0, -3, 12)
[1, -2, -3, 35, -21, -98, 343], (-3, 1, -7)
[1, -2, 11, -35, 77, -98, 343], (1, -3, 7)
[1, -2, 19, -28, 133, -98, 343], (0, -2, 12)
[1, -1, -2, 21, -14, -49, 343], (5, -6, 21)
[1, -1, 8, -28, 56, -49, 343], (2, -3, 7)
[1, -1, 8, 7, 56, -49, 343], (-3, 2, 7)
[1, -1, 12, -21, 84, -49, 343], (1, -2, 7)
[1, -1, 18, -14, 126, -49, 343], (0, -1, 11)
[1, 0, -6, 0, -42, 0, 343], (0, 0, -13)
[1, 0, 18, 0, 126, 0, 343], (0, 0, 11)
[1, 0, 19, 0, 133, 0, 343], (0, 0, 12)
[1, 1, -2, -21, -14, 49, 343], (-5, 6, 21)
[1, 1, 8, -7, 56, 49, 343], (3, -2, 7)
[1, 1, 8, 28, 56, 49, 343], (-2, 3, 7)
[1, 1, 12, 21, 84, 49, 343], (-1, 2, 7)
[1, 1, 18, 14, 126, 49, 343], (0, 1, 11)
[1, 2, -3, -35, -21, 98, 343], (3, -1, -7)
[1, 2, 11, 35, 77, 98, 343], (-1, 3, 7)
[1, 2, 19, 28, 133, 98, 343], (0, 2, 12)
[1, 3, 4, 7, 28, 147, 343], (5, -2, 7)
[1, 3, 10, 21, 70, 147, 343], (-3, 6, 21)
[1, 3, 16, 35, 112, 147, 343], (1, 2, 7)
[1, 3, 18, 42, 126, 147, 343], (0, 3, 11)
[1, 3, 19, 42, 133, 147, 343], (0, 3, 12)
[1, 4, -5, -49, -35, 196, 343], (5, -1, -7)
[1, 4, 23, 56, 161, 196, 343], (0, 4, 16)
[1, 5, 11, 14, 77, 245, 343], (4, 1, 0)
[1, 5, 20, 49, 140, 245, 343], (3, 2, 7)
[1, 5, 22, 63, 154, 245, 343], (-1, 6, 21)
[1, 5, 23, 70, 161, 245, 343], (0, 5, 16)
[1, 5, 24, 70, 168, 245, 343], (0, 5, 17)
[1, 7, 24, 63, 168, 343, 343], (5, 2, 7)
[1, 7, 26, 70, 182, 343, 343], (4, 3, 7)
[1, 7, 34, 105, 238, 343, 343], (1, 6, 21)
[1, 8, 29, 77, 203, 392, 343], (5, 3, 7)
[1, 9, 46, 147, 322, 441, 343], (3, 6, 21)
[1, 11, 58, 189, 406, 539, 343], (5, 6, 21)
