[1, -8, -17, 272, -289, -2312, 4913], (-8, 0, 0)
[1, -7, -17, 238, -289, -2023, 4913], (-7, 0, 0)
[1, -5, -17, 170, -289, -1445, 4913], (-5, 0, 0)
[1, -4, -17, 136, -289, -1156, 4913], (-4, 0, 0)
[1, -3, -17, 102, -289, -867, 4913], (-3, 0, 0)
[1, -3, 51, -102, 867, -867, 4913], (-3, 0, 0)
[1, -1, -17, 34, -289, -289, 4913], (-1, 0, 0)
[1, 1, -17, -34, -289, 289, 4913], (1, 0, 0)
[1, 3, -17, -102, -289, 867, 4913], (3, 0, 0)
[1, 3, 51, 102, 867, 867, 4913], (3, 0, 0)
[1, 4, -17, -136, -289, 1156, 4913], (4, 0, 0)
[1, 5, -17, -170, -289, 1445, 4913], (5, 0, 0)
[1, 7, -17, -238, -289, 2023, 4913], (7, 0, 0)
[1, 8, -17, -272, -289, 2312, 4913], (8, 0, 0)
