[1, -18, 157, -816, 2669, -5202, 4913], (-6, -12, 68)
[1, -17, 138, -697, 2346, -4913, 4913], (-7, -10, 51)
[1, -17, 140, -714, 2380, -4913, 4913], (-8, -9, 51)
[1, -16, 131, -663, 2227, -4624, 4913], (-7, -9, 51)
[1, -15, 118, -595, 2006, -4335, 4913], (-5, -10, 51)
[1, -15, 121, -612, 2057, -4335, 4913], (-3, -12, 68)
[1, -14, 108, -544, 1836, -4046, 4913], (-4, -10, 51)
[1, -14, 113, -561, 1921, -4046, 4913], (-5, -9, 51)
[1, -13, 76, -323, 1292, -3757, 4913], (-7, -6, 17)
[1, -13, 98, -493, 1666, -3757, 4913], (-3, -10, 51)
[1, -13, 104, -510, 1768, -3757, 4913], (-4, -9, 51)
[1, -12, 69, -289, 1173, -3468, 4913], (-7, -5, 17)
[1, -11, 62, -255, 1054, -3179, 4913], (-7, -4, 17)
[1, -11, 64, -289, 1088, -3179, 4913], (-5, -6, 17)
[1, -11, 78, -391, 1326, -3179, 4913], (-1, -10, 51)
[1, -11, 86, -408, 1462, -3179, 4913], (-2, -9, 51)
[1, -10, 16, 68, 272, -2890, 4913], (-8, -2, -17)
[1, -10, 38, -102, 646, -2890, 4913], (-7, -3, 0)
[1, -10, 77, -357, 1309, -2890, 4913], (-1, -9, 51)
[1, -9, 14, 51, 238, -2601, 4913], (-7, -2, -17)
[1, -9, 48, -187, 816, -2601, 4913], (-7, -2, 17)
[1, -9, 52, -255, 884, -2601, 4913], (-3, -6, 17)
[1, -9, 54, -221, 918, -2601, 4913], (-5, -4, 17)
[1, -9, 58, -289, 986, -2601, 4913], (1, -10, 51)
[1, -7, 10, 17, 170, -2023, 4913], (-5, -2, -17)
[1, -7, 38, -187, 646, -2023, 4913], (3, -10, 51)
[1, -7, 40, -221, 680, -2023, 4913], (-1, -6, 17)
[1, -7, 44, -153, 748, -2023, 4913], (-5, -2, 17)
[1, -7, 46, -187, 782, -2023, 4913], (-3, -4, 17)
[1, -7, 48, -238, 816, -2023, 4913], (0, -7, 31)
[1, -7, 49, -238, 833, -2023, 4913], (0, -7, 32)
[1, -7, 53, -238, 901, -2023, 4913], (0, -7, 36)
[1, -7, 54, -238, 918, -2023, 4913], (0, -7, 37)
[1, -6, -16, 204, -272, -1734, 4913], (-8, 2, -17)
[1, -6, -7, 153, -119, -1734, 4913], (-7, 1, -17)
[1, -6, 39, -119, 663, -1734, 4913], (-5, -1, 17)
[1, -5, -14, 187, -238, -1445, 4913], (-7, 2, -17)
[1, -5, 6, -17, 102, -1445, 4913], (-3, -2, -17)
[1, -5, 18, -85, 306, -1445, 4913], (5, -10, 51)
[1, -5, 20, -51, 340, -1445, 4913], (-7, 2, 17)
[1, -5, 28, -187, 476, -1445, 4913], (1, -6, 17)
[1, -5, 38, -153, 646, -1445, 4913], (-1, -4, 17)
[1, -5, 40, -119, 680, -1445, 4913], (-3, -2, 17)
[1, -5, 48, -170, 816, -1445, 4913], (0, -5, 31)
[1, -5, 49, -170, 833, -1445, 4913], (0, -5, 32)
[1, -5, 53, -170, 901, -1445, 4913], (0, -5, 36)
[1, -5, 54, -170, 918, -1445, 4913], (0, -5, 37)
[1, -4, -12, 170, -204, -1156, 4913], (-6, 2, -17)
[1, -3, -10, 153, -170, -867, 4913], (-5, 2, -17)
[1, -3, -2, 17, -34, -867, 4913], (7, -10, 51)
[1, -3, 2, -51, 34, -867, 4913], (-1, -2, -17)
[1, -3, 6, 17, 102, -867, 4913], (-7, 4, 17)
[1, -3, 16, -153, 272, -867, 4913], (3, -6, 17)
[1, -3, 24, -136, 408, -867, 4913], (2, -5, 17)
[1, -3, 24, -17, 408, -867, 4913], (-5, 2, 17)
[1, -3, 30, -119, 510, -867, 4913], (1, -4, 17)
[1, -3, 30, -34, 510, -867, 4913], (-4, 1, 17)
[1, -3, 36, -85, 612, -867, 4913], (-1, -2, 17)
[1, -3, 48, -102, 816, -867, 4913], (0, -3, 31)
[1, -3, 49, -102, 833, -867, 4913], (0, -3, 32)
[1, -1, -8, 85, -136, -289, 4913], (-7, 6, 17)
[1, -1, -6, 119, -102, -289, 4913], (-3, 2, -17)
[1, -1, -3, 136, -51, -289, 4913], (-5, 4, 0)
[1, -1, -2, -85, -34, -289, 4913], (1, -2, -17)
[1, -1, 4, -119, 68, -289, 4913], (5, -6, 17)
[1, -1, 14, 51, 238, -289, 4913], (-5, 4, 17)
[1, -1, 22, -85, 374, -289, 4913], (3, -4, 17)
[1, -1, 28, 17, 476, -289, 4913], (-3, 2, 17)
[1, -1, 32, -51, 544, -289, 4913], (1, -2, 17)
[1, -1, 48, -34, 816, -289, 4913], (0, -1, 31)
[1, 0, -16, 0, -272, 0, 4913], (0, 0, -33)
[1, 0, -8, 0, -136, 0, 4913], (0, 0, -25)
[1, 0, 1, -136, 17, 0, 4913], (4, -4, 0)
[1, 0, 1, 136, 17, 0, 4913], (-4, 4, 0)
[1, 0, 8, 0, 136, 0, 4913], (0, 0, -9)
[1, 0, 32, 0, 544, 0, 4913], (0, 0, 15)
[1, 0, 44, 0, 748, 0, 4913], (0, 0, 27)
[1, 0, 48, 0, 816, 0, 4913], (0, 0, 31)
[1, 1, -8, -85, -136, 289, 4913], (7, -6, 17)
[1, 1, -6, -119, -102, 289, 4913], (3, -2, -17)
[1, 1, -3, -136, -51, 289, 4913], (5, -4, 0)
[1, 1, -2, 85, -34, 289, 4913], (-1, 2, -17)
[1, 1, 4, 119, 68, 289, 4913], (-5, 6, 17)
[1, 1, 14, -51, 238, 289, 4913], (5, -4, 17)
[1, 1, 22, 85, 374, 289, 4913], (-3, 4, 17)
[1, 1, 28, -17, 476, 289, 4913], (3, -2, 17)
[1, 1, 32, 51, 544, 289, 4913], (-1, 2, 17)
[1, 1, 48, 34, 816, 289, 4913], (0, 1, 31)
[1, 3, -10, -153, -170, 867, 4913], (5, -2, -17)
[1, 3, -2, -17, -34, 867, 4913], (-7, 10, 51)
[1, 3, 2, 51, 34, 867, 4913], (1, 2, -17)
[1, 3, 6, -17, 102, 867, 4913], (7, -4, 17)
[1, 3, 16, 153, 272, 867, 4913], (-3, 6, 17)
[1, 3, 24, 17, 408, 867, 4913], (5, -2, 17)
[1, 3, 24, 136, 408, 867, 4913], (-2, 5, 17)
[1, 3, 30, 34, 510, 867, 4913], (4, -1, 17)
[1, 3, 30, 119, 510, 867, 4913], (-1, 4, 17)
[1, 3, 36, 85, 612, 867, 4913], (1, 2, 17)
[1, 3, 48, 102, 816, 867, 4913], (0, 3, 31)
