1,-15,100,-384,900,-1215,729
1,-14,88,-330,792,-1134,729
1,-14,89,-336,801,-1134,729
1,-13,76,-276,684,-1053,729
1,-13,77,-282,693,-1053,729
1,-13,80,-300,720,-1053,729
1,-12,64,-222,576,-972,729
1,-12,65,-228,585,-972,729
1,-12,67,-240,603,-972,729
1,-12,70,-258,630,-972,729
1,-12,71,-261,639,-972,729
1,-12,73,-273,657,-972,729
1,-11,52,-168,468,-891,729
1,-11,53,-174,477,-891,729
1,-11,55,-186,495,-891,729
1,-11,56,-192,504,-891,729
1,-11,58,-204,522,-891,729
1,-11,59,-210,531,-891,729
1,-11,62,-228,558,-891,729
1,-11,64,-237,576,-891,729
1,-11,64,-234,576,-891,729
1,-11,65,-240,585,-891,729
1,-10,40,-114,360,-810,729
1,-10,41,-120,369,-810,729
1,-10,44,-138,396,-810,729
1,-10,49,-168,441,-810,729
1,-10,49,-165,441,-810,729
1,-10,50,-174,450,-810,729
1,-10,52,-186,468,-810,729
1,-10,53,-192,477,-810,729
1,-10,55,-201,495,-810,729
1,-10,55,-195,495,-810,729
1,-10,56,-204,504,-810,729
1,-10,59,-213,531,-810,729
1,-9,28,-60,252,-729,729
1,-9,29,-66,261,-729,729
1,-9,31,-78,279,-729,729
1,-9,32,-84,288,-729,729
1,-9,34,-96,306,-729,729
1,-9,37,-114,333,-729,729
1,-9,38,-120,342,-729,729
1,-9,38,-117,342,-729,729
1,-9,40,-132,360,-729,729
1,-9,44,-156,396,-729,729
1,-9,44,-150,396,-729,729
1,-9,44,-147,396,-729,729
1,-9,46,-168,414,-729,729
1,-9,46,-165,414,-729,729
1,-9,46,-162,414,-729,729
1,-9,49,-174,441,-729,729
1,-9,50,-180,450,-729,729
1,-9,50,-174,450,-729,729
1,-9,52,-183,468,-729,729
1,-8,16,-6,144,-648,729
1,-8,17,-12,153,-648,729
1,-8,19,-24,171,-648,729
1,-8,20,-30,180,-648,729
1,-8,22,-42,198,-648,729
1,-8,25,-60,225,-648,729
1,-8,26,-66,234,-648,729
1,-8,28,-78,252,-648,729
1,-8,29,-84,261,-648,729
1,-8,32,-102,288,-648,729
1,-8,34,-114,306,-648,729
1,-8,35,-120,315,-648,729
1,-8,37,-132,333,-648,729
1,-8,37,-129,333,-648,729
1,-8,38,-138,342,-648,729
1,-8,40,-144,360,-648,729
1,-8,40,-132,360,-648,729
1,-8,41,-141,369,-648,729
1,-8,43,-153,387,-648,729
1,-8,43,-147,387,-648,729
1,-8,47,-159,423,-648,729
1,-7,4,48,36,-567,729
1,-7,5,42,45,-567,729
1,-7,7,30,63,-567,729
1,-7,8,24,72,-567,729
1,-7,10,12,90,-567,729
1,-7,11,6,99,-567,729
1,-7,14,-12,126,-567,729
1,-7,16,-24,144,-567,729
1,-7,17,-30,153,-567,729
1,-7,19,-36,171,-567,729
1,-7,20,-48,180,-567,729
1,-7,22,-60,198,-567,729
1,-7,23,-66,207,-567,729
1,-7,25,-78,225,-567,729
1,-7,25,-66,225,-567,729
1,-7,26,-84,234,-567,729
1,-7,28,-93,252,-567,729
1,-7,28,-81,252,-567,729
1,-7,29,-102,261,-567,729
1,-7,29,-96,261,-567,729
1,-7,31,-96,279,-567,729
1,-7,32,-120,288,-567,729
1,-7,32,-105,288,-567,729
1,-7,37,-120,333,-567,729
1,-7,38,-123,342,-567,729
1,-7,40,-132,360,-567,729
1,-7,40,-129,360,-567,729
1,-7,41,-132,369,-567,729
1,-6,-8,102,-72,-486,729
1,-6,-7,96,-63,-486,729
1,-6,-4,78,-36,-486,729
1,-6,-2,66,-18,-486,729
1,-6,-1,60,-9,-486,729
1,-6,1,48,9,-486,729
1,-6,4,30,36,-486,729
1,-6,5,24,45,-486,729
1,-6,5,27,45,-486,729
1,-6,8,6,72,-486,729
1,-6,10,-6,90,-486,729
1,-6,11,-3,99,-486,729
1,-6,13,-24,117,-486,729
1,-6,14,-30,126,-486,729
1,-6,17,-48,153,-486,729
1,-6,19,-57,171,-486,729
1,-6,20,-66,180,-486,729
1,-6,22,-78,198,-486,729
1,-6,25,-96,225,-486,729
1,-6,25,-75,225,-486,729
1,-6,26,-72,234,-486,729
1,-6,28,-108,252,-486,729
1,-6,28,-84,252,-486,729
1,-6,29,-108,261,-486,729
1,-6,29,-87,261,-486,729
1,-6,31,-93,279,-486,729
1,-6,34,-108,306,-486,729
1,-6,35,-111,315,-486,729
1,-6,35,-105,315,-486,729
1,-6,37,-111,333,-486,729
1,-5,-8,84,-72,-405,729
1,-5,-7,78,-63,-405,729
1,-5,-5,66,-45,-405,729
1,-5,-4,60,-36,-405,729
1,-5,-2,48,-18,-405,729
1,-5,-1,42,-9,-405,729
1,-5,2,24,18,-405,729
1,-5,5,6,45,-405,729
1,-5,7,-6,63,-405,729
1,-5,8,-12,72,-405,729
1,-5,10,-24,90,-405,729
1,-5,10,-21,90,-405,729
1,-5,13,-42,117,-405,729
1,-5,14,-48,126,-405,729
1,-5,14,-33,126,-405,729
1,-5,16,-60,144,-405,729
1,-5,16,-51,144,-405,729
1,-5,16,-39,144,-405,729
1,-5,16,-30,144,-405,729
1,-5,17,-66,153,-405,729
1,-5,20,-84,180,-405,729
1,-5,20,-51,180,-405,729
1,-5,22,-90,198,-405,729
1,-5,22,-81,198,-405,729
1,-5,22,-57,198,-405,729
1,-5,22,-54,198,-405,729
1,-5,25,-90,225,-405,729
1,-5,26,-90,234,-405,729
1,-5,26,-69,234,-405,729
1,-5,28,-90,252,-405,729
1,-5,28,-87,252,-405,729
1,-5,28,-75,252,-405,729
1,-5,29,-90,261,-405,729
1,-5,29,-78,261,-405,729
1,-5,31,-84,279,-405,729
1,-5,32,-90,288,-405,729
1,-5,32,-87,288,-405,729
1,-4,-8,66,-72,-324,729
1,-4,-7,60,-63,-324,729
1,-4,-5,48,-45,-324,729
1,-4,-5,63,-45,-324,729
1,-4,-4,42,-36,-324,729
1,-4,-2,30,-18,-324,729
1,-4,1,12,9,-324,729
1,-4,1,33,9,-324,729
1,-4,2,6,18,-324,729
1,-4,2,12,18,-324,729
1,-4,4,-6,36,-324,729
1,-4,5,-12,45,-324,729
1,-4,8,-30,72,-324,729
1,-4,10,-42,90,-324,729
1,-4,11,-48,99,-324,729
1,-4,11,-15,99,-324,729
1,-4,13,-60,117,-324,729
1,-4,14,-66,126,-324,729
1,-4,16,-72,144,-324,729
1,-4,17,-39,153,-324,729
1,-4,19,-75,171,-324,729
1,-4,22,-48,198,-324,729
1,-4,23,-51,207,-324,729
1,-4,25,-72,225,-324,729
1,-4,25,-57,225,-324,729
1,-4,26,-72,234,-324,729
1,-4,26,-60,234,-324,729
1,-4,28,-72,252,-324,729
1,-4,29,-72,261,-324,729
1,-4,29,-69,261,-324,729
1,-3,-8,48,-72,-243,729
1,-3,-8,51,-72,-243,729
1,-3,-8,60,-72,-243,729
1,-3,-7,42,-63,-243,729
1,-3,-7,48,-63,-243,729
1,-3,-5,30,-45,-243,729
1,-3,-4,24,-36,-243,729
1,-3,-4,39,-36,-243,729
1,-3,-2,12,-18,-243,729
1,-3,-2,33,-18,-243,729
1,-3,-1,30,-9,-243,729
1,-3,-1,42,-9,-243,729
1,-3,1,-6,9,-243,729
1,-3,1,24,9,-243,729
1,-3,2,-12,18,-243,729
1,-3,2,30,18,-243,729
1,-3,4,15,36,-243,729
1,-3,5,18,45,-243,729
1,-3,7,-42,63,-243,729
1,-3,8,-48,72,-243,729
1,-3,8,-9,72,-243,729
1,-3,8,3,72,-243,729
1,-3,8,6,72,-243,729
1,-3,10,-60,90,-243,729
