1,-15,119,-595,2023,-4335,4913
1,-13,85,-391,1445,-3757,4913
1,-12,85,-425,1445,-3468,4913
1,-11,68,-306,1156,-3179,4913
1,-10,51,-204,867,-2890,4913
1,-10,68,-306,1156,-2890,4913
1,-9,34,-102,578,-2601,4913
1,-9,51,-238,867,-2601,4913
1,-9,51,-221,867,-2601,4913
1,-9,51,-204,867,-2601,4913
1,-8,34,-102,578,-2312,4913
1,-8,51,-255,867,-2312,4913
1,-8,51,-238,867,-2312,4913
1,-8,51,-221,867,-2312,4913
1,-8,51,-204,867,-2312,4913
1,-7,0,102,0,-2023,4913
1,-7,17,-34,289,-2023,4913
1,-7,17,-17,289,-2023,4913
1,-7,34,-170,578,-2023,4913
1,-7,34,-136,578,-2023,4913
1,-7,34,-102,578,-2023,4913
1,-7,51,-221,867,-2023,4913
1,-7,51,-204,867,-2023,4913
1,-6,0,68,0,-1734,4913
1,-6,17,-68,289,-1734,4913
1,-6,17,-51,289,-1734,4913
1,-6,17,-34,289,-1734,4913
1,-6,17,-17,289,-1734,4913
1,-6,34,-170,578,-1734,4913
1,-6,34,-136,578,-1734,4913
1,-6,51,-187,867,-1734,4913
1,-5,0,34,0,-1445,4913
1,-5,0,68,0,-1445,4913
1,-5,17,-102,289,-1445,4913
1,-5,17,-85,289,-1445,4913
1,-5,17,-68,289,-1445,4913
1,-5,17,-51,289,-1445,4913
1,-5,17,-34,289,-1445,4913
1,-5,17,-17,289,-1445,4913
1,-5,34,-136,578,-1445,4913
1,-5,34,-102,578,-1445,4913
1,-5,51,-153,867,-1445,4913
1,-4,0,0,0,-1156,4913
1,-4,0,34,0,-1156,4913
1,-4,17,-119,289,-1156,4913
1,-4,17,-102,289,-1156,4913
1,-4,17,-85,289,-1156,4913
1,-4,17,-68,289,-1156,4913
1,-4,17,-51,289,-1156,4913
1,-4,17,-34,289,-1156,4913
1,-4,17,-17,289,-1156,4913
1,-4,34,-102,578,-1156,4913
1,-3,0,-34,0,-867,4913
1,-3,0,0,0,-867,4913
1,-3,0,34,0,-867,4913
1,-3,0,68,0,-867,4913
1,-3,0,102,0,-867,4913
1,-3,17,-136,289,-867,4913
1,-3,17,-119,289,-867,4913
1,-3,17,-85,289,-867,4913
1,-3,17,-68,289,-867,4913
1,-3,17,-51,289,-867,4913
1,-3,17,-34,289,-867,4913
1,-3,17,-17,289,-867,4913
1,-3,17,17,289,-867,4913
1,-3,34,-68,578,-867,4913
1,-2,0,-34,0,-578,4913
1,-2,0,0,0,-578,4913
1,-2,0,68,0,-578,4913
1,-2,0,102,0,-578,4913
1,-2,17,-119,289,-578,4913
1,-2,17,-102,289,-578,4913
1,-2,17,-85,289,-578,4913
1,-2,17,-51,289,-578,4913
1,-2,17,-34,289,-578,4913
1,-2,17,-17,289,-578,4913
1,-2,17,17,289,-578,4913
1,-2,17,34,289,-578,4913
1,-1,0,-102,0,-289,4913
1,-1,0,-68,0,-289,4913
1,-1,0,0,0,-289,4913
1,-1,0,34,0,-289,4913
1,-1,0,68,0,-289,4913
1,-1,0,102,0,-289,4913
1,-1,17,-85,289,-289,4913
1,-1,17,-68,289,-289,4913
1,-1,17,-51,289,-289,4913
1,-1,17,-17,289,-289,4913
1,-1,17,17,289,-289,4913
1,-1,17,34,289,-289,4913
1,-1,17,51,289,-289,4913
1,1,0,-102,0,289,4913
1,1,0,-68,0,289,4913
1,1,0,-34,0,289,4913
1,1,0,0,0,289,4913
1,1,0,68,0,289,4913
1,1,0,102,0,289,4913
1,1,17,-51,289,289,4913
1,1,17,-34,289,289,4913
1,1,17,-17,289,289,4913
1,1,17,17,289,289,4913
1,1,17,51,289,289,4913
1,1,17,68,289,289,4913
1,1,17,85,289,289,4913
1,2,0,-102,0,578,4913
1,2,0,-68,0,578,4913
1,2,0,0,0,578,4913
1,2,0,34,0,578,4913
1,2,17,-34,289,578,4913
1,2,17,-17,289,578,4913
1,2,17,17,289,578,4913
1,2,17,34,289,578,4913
1,2,17,51,289,578,4913
1,2,17,85,289,578,4913
1,2,17,102,289,578,4913
1,2,17,119,289,578,4913
1,3,0,-102,0,867,4913
1,3,0,-68,0,867,4913
1,3,0,-34,0,867,4913
1,3,0,0,0,867,4913
1,3,0,34,0,867,4913
1,3,17,-17,289,867,4913
1,3,17,17,289,867,4913
1,3,17,34,289,867,4913
1,3,17,51,289,867,4913
1,3,17,68,289,867,4913
1,3,17,85,289,867,4913
1,3,17,119,289,867,4913
1,3,17,136,289,867,4913
1,3,34,68,578,867,4913
1,4,0,-34,0,1156,4913
1,4,0,0,0,1156,4913
1,4,17,17,289,1156,4913
1,4,17,34,289,1156,4913
1,4,17,51,289,1156,4913
1,4,17,68,289,1156,4913
1,4,17,85,289,1156,4913
1,4,17,102,289,1156,4913
1,4,17,119,289,1156,4913
1,4,34,102,578,1156,4913
1,5,0,-68,0,1445,4913
1,5,0,-34,0,1445,4913
1,5,17,17,289,1445,4913
1,5,17,34,289,1445,4913
1,5,17,51,289,1445,4913
1,5,17,68,289,1445,4913
1,5,17,85,289,1445,4913
1,5,17,102,289,1445,4913
1,5,34,102,578,1445,4913
1,5,34,136,578,1445,4913
1,5,51,153,867,1445,4913
1,6,0,-68,0,1734,4913
1,6,17,17,289,1734,4913
1,6,17,34,289,1734,4913
1,6,17,51,289,1734,4913
1,6,17,68,289,1734,4913
1,6,34,136,578,1734,4913
1,6,34,170,578,1734,4913
1,6,51,187,867,1734,4913
1,7,0,-102,0,2023,4913
1,7,17,17,289,2023,4913
1,7,17,34,289,2023,4913
1,7,34,102,578,2023,4913
1,7,34,136,578,2023,4913
1,7,34,170,578,2023,4913
1,7,51,204,867,2023,4913
1,7,51,221,867,2023,4913
1,8,34,102,578,2312,4913
1,8,51,204,867,2312,4913
1,8,51,221,867,2312,4913
1,8,51,238,867,2312,4913
1,8,51,255,867,2312,4913
1,9,34,102,578,2601,4913
1,9,51,204,867,2601,4913
1,9,51,221,867,2601,4913
1,9,51,238,867,2601,4913
1,10,51,204,867,2890,4913
1,10,68,306,1156,2890,4913
1,11,68,306,1156,3179,4913
1,12,85,425,1445,3468,4913
1,13,85,391,1445,3757,4913
1,15,119,595,2023,4335,4913
