[1, -10, 39, -108, 351, -810, 729], (-6, -6, 2)
[1, -10, 51, -180, 459, -810, 729], (-6, -4, 0)
[1, -10, 54, -198, 486, -810, 729], (-6, -3, -1)
[1, -8, 36, -126, 324, -648, 729], (-6, -3, 1)
[1, -8, 39, -144, 351, -648, 729], (-6, -2, 0)
[1, -8, 42, -144, 378, -648, 729], (-5, -3, 0)
[1, -7, 27, -90, 243, -567, 729], (-6, -3, 2)
[1, -7, 33, -126, 297, -567, 729], (-6, -1, 0)
[1, -7, 39, -126, 351, -567, 729], (-4, -3, 0)
[1, -7, 42, -135, 378, -567, 729], (-1, -3, -3)
[1, -5, -9, 90, -81, -405, 729], (-6, 6, -5)
[1, -5, 9, -18, 81, -405, 729], (-6, -3, 4)
[1, -5, 18, -45, 162, -405, 729], (-5, -3, 3)
[1, -5, 21, -90, 189, -405, 729], (-6, 0, 1)
[1, -5, 30, -81, 270, -405, 729], (1, -3, -3)
[1, -5, 33, -90, 297, -405, 729], (-3, -2, 0)
[1, -4, -9, 72, -81, -324, 729], (-6, 6, -4)
[1, -4, 0, 18, 0, -324, 729], (-6, -3, 5)
[1, -4, 15, -72, 135, -324, 729], (-6, 0, 2)
[1, -4, 18, -36, 162, -324, 729], (-4, -3, 3)
[1, -4, 30, -72, 270, -324, 729], (-3, -1, 0)
[1, -2, -9, 36, -81, -162, 729], (-6, 6, -2)
[1, -2, 3, -36, 27, -162, 729], (-6, 0, 4)
[1, -2, 12, -36, 108, -162, 729], (-5, 0, 3)
[1, -2, 18, -18, 162, -162, 729], (-3, -2, 3)
[1, -2, 24, -36, 216, -162, 729], (-3, 0, 1)
[1, -1, -9, 18, -81, -81, 729], (-6, 6, -1)
[1, -1, -3, -18, -27, -81, 729], (-6, 0, 5)
[1, -1, -3, 54, -27, -81, 729], (6, -4, -3)
[1, -1, 3, -54, 27, -81, 729], (-6, 2, 3)
[1, -1, 6, 27, 54, -81, 729], (5, -3, -3)
[1, -1, 15, -18, 135, -81, 729], (-4, 0, 3)
[1, -1, 18, -9, 162, -81, 729], (-3, -1, 3)
[1, -1, 21, -18, 189, -81, 729], (-3, 0, 2)
[1, 1, -9, -18, -81, 81, 729], (-6, 6, 1)
[1, 1, -3, -54, -27, 81, 729], (-6, 3, 4)
[1, 1, -3, 18, -27, 81, 729], (6, -5, 0)
[1, 1, 3, 54, 27, 81, 729], (6, -3, -2)
[1, 1, 6, -27, 54, 81, 729], (-5, 3, 3)
[1, 1, 15, 18, 135, 81, 729], (-3, 0, 4)
[1, 1, 18, 9, 162, 81, 729], (-3, 1, 3)
[1, 1, 21, 18, 189, 81, 729], (-2, 0, 3)
[1, 2, -9, -36, -81, 162, 729], (-6, 6, 2)
[1, 2, 3, 36, 27, 162, 729], (6, -4, 0)
[1, 2, 12, 36, 108, 162, 729], (-3, 0, 5)
[1, 2, 18, 18, 162, 162, 729], (-3, 2, 3)
[1, 2, 24, 36, 216, 162, 729], (-1, 0, 3)
[1, 4, -9, -72, -81, 324, 729], (-6, 6, 4)
[1, 4, 0, -18, 0, 324, 729], (6, -5, 3)
[1, 4, 15, 72, 135, 324, 729], (6, -2, 0)
[1, 4, 18, 36, 162, 324, 729], (-3, 3, 4)
[1, 4, 30, 72, 270, 324, 729], (0, 1, 3)
[1, 5, -9, -90, -81, 405, 729], (-6, 6, 5)
[1, 5, 9, 18, 81, 405, 729], (6, -4, 3)
[1, 5, 18, 45, 162, 405, 729], (-3, 3, 5)
[1, 5, 21, 90, 189, 405, 729], (6, -1, 0)
[1, 5, 30, 81, 270, 405, 729], (-1, 3, 3)
[1, 5, 33, 90, 297, 405, 729], (0, 2, 3)
[1, 7, 27, 90, 243, 567, 729], (6, -2, 3)
[1, 7, 33, 126, 297, 567, 729], (6, 0, 1)
[1, 7, 39, 126, 351, 567, 729], (0, 3, 4)
[1, 7, 42, 135, 378, 567, 729], (1, 3, 3)
[1, 8, 36, 126, 324, 648, 729], (6, -1, 3)
[1, 8, 39, 144, 351, 648, 729], (6, 0, 2)
[1, 8, 42, 144, 378, 648, 729], (0, 3, 5)
[1, 10, 39, 108, 351, 810, 729], (6, 6, -2)
[1, 10, 51, 180, 459, 810, 729], (6, 0, 4)
[1, 10, 54, 198, 486, 810, 729], (6, 1, 3)
[1, 11, 57, 198, 513, 891, 729], (6, 0, 5)
[1, 11, 63, 234, 567, 891, 729], (6, 2, 3)
[1, 11, 66, 243, 594, 891, 729], (5, 3, 3)
[1, 13, 81, 306, 729, 1053, 729], (6, 3, 4)
[1, 14, 87, 324, 783, 1134, 729], (6, 6, 2)
[1, 14, 90, 342, 810, 1134, 729], (6, 3, 5)
