1,-10,48,-162,432,-810,729
1,-8,33,-108,297,-648,729
1,-7,30,-90,270,-567,729
1,-5,-3,54,-27,-405,729
1,-5,9,0,81,-405,729
1,-5,24,-72,216,-405,729
1,-4,0,36,0,-324,729
1,-4,3,0,27,-324,729
1,-4,6,0,54,-324,729
1,-4,18,-72,162,-324,729
1,-4,21,-63,189,-324,729
1,-2,0,18,0,-162,729
1,-2,3,9,27,-162,729
1,-2,9,-36,81,-162,729
1,-2,9,0,81,-162,729
1,-2,15,-45,135,-162,729
1,-2,15,-27,135,-162,729
1,-2,18,-36,162,-162,729
1,-1,0,-18,0,-81,729
1,-1,6,18,54,-81,729
1,-1,9,-18,81,-81,729
1,1,0,18,0,81,729
1,1,6,-18,54,81,729
1,1,9,18,81,81,729
1,2,0,-18,0,162,729
1,2,3,-9,27,162,729
1,2,9,0,81,162,729
1,2,9,36,81,162,729
1,2,15,27,135,162,729
1,2,15,45,135,162,729
1,2,18,36,162,162,729
1,4,0,-36,0,324,729
1,4,3,0,27,324,729
1,4,6,0,54,324,729
1,4,18,72,162,324,729
1,4,21,63,189,324,729
1,5,-3,-54,-27,405,729
1,5,9,0,81,405,729
1,5,24,72,216,405,729
1,7,30,90,270,567,729
1,8,33,108,297,648,729
1,10,48,162,432,810,729
