1,-9,39,-120,312,-576,512
1,-9,45,-152,360,-576,512
1,-9,47,-160,376,-576,512
1,-8,29,-80,232,-512,512
1,-8,37,-120,296,-512,512
1,-8,39,-132,312,-512,512
1,-7,17,-28,136,-448,512
1,-7,19,-40,152,-448,512
1,-7,21,-48,168,-448,512
1,-7,25,-72,200,-448,512
1,-7,27,-84,216,-448,512
1,-7,27,-80,216,-448,512
1,-7,29,-96,232,-448,512
1,-7,29,-92,232,-448,512
1,-7,29,-88,232,-448,512
1,-7,31,-108,248,-448,512
1,-7,31,-104,248,-448,512
1,-7,31,-100,248,-448,512
1,-7,31,-96,248,-448,512
1,-7,33,-108,264,-448,512
1,-7,33,-104,264,-448,512
1,-7,35,-116,280,-448,512
1,-6,7,12,56,-384,512
1,-6,9,0,72,-384,512
1,-6,15,-32,120,-384,512
1,-6,19,-56,152,-384,512
1,-6,27,-80,216,-384,512
1,-5,-5,64,-40,-320,512
1,-5,-3,52,-24,-320,512
1,-5,-1,44,-8,-320,512
1,-5,1,32,8,-320,512
1,-5,3,24,24,-320,512
1,-5,5,8,40,-320,512
1,-5,7,0,56,-320,512
1,-5,9,-16,72,-320,512
1,-5,9,-12,72,-320,512
1,-5,9,-8,72,-320,512
1,-5,11,-24,88,-320,512
1,-5,11,-20,88,-320,512
1,-5,11,-16,88,-320,512
1,-5,13,-36,104,-320,512
1,-5,13,-32,104,-320,512
1,-5,13,-28,104,-320,512
1,-5,13,-24,104,-320,512
1,-5,15,-48,120,-320,512
1,-5,15,-44,120,-320,512
1,-5,15,-40,120,-320,512
1,-5,15,-36,120,-320,512
1,-5,15,-32,120,-320,512
1,-5,17,-60,136,-320,512
1,-5,17,-56,136,-320,512
1,-5,17,-52,136,-320,512
1,-5,17,-48,136,-320,512
1,-5,17,-44,136,-320,512
1,-5,17,-40,136,-320,512
1,-5,19,-72,152,-320,512
1,-5,19,-68,152,-320,512
1,-5,19,-64,152,-320,512
1,-5,19,-60,152,-320,512
1,-5,19,-56,152,-320,512
1,-5,19,-52,152,-320,512
1,-5,19,-48,152,-320,512
1,-5,21,-76,168,-320,512
1,-5,21,-72,168,-320,512
1,-5,21,-68,168,-320,512
1,-5,21,-64,168,-320,512
1,-5,21,-60,168,-320,512
1,-5,21,-56,168,-320,512
1,-5,23,-76,184,-320,512
1,-5,23,-72,184,-320,512
1,-5,23,-68,184,-320,512
1,-5,23,-64,184,-320,512
1,-5,25,-76,200,-320,512
1,-5,25,-72,200,-320,512
1,-5,27,-72,216,-320,512
1,-4,-7,64,-56,-256,512
1,-4,-3,36,-24,-256,512
1,-4,-3,40,-24,-256,512
1,-4,1,20,8,-256,512
1,-4,5,0,40,-256,512
1,-4,9,-32,72,-256,512
1,-4,9,-24,72,-256,512
1,-4,9,-20,72,-256,512
1,-4,13,-44,104,-256,512
1,-4,15,-56,120,-256,512
1,-4,17,-48,136,-256,512
1,-4,21,-56,168,-256,512
1,-4,25,-60,200,-256,512
1,-3,-7,44,-56,-192,512
1,-3,-7,48,-56,-192,512
1,-3,-7,52,-56,-192,512
1,-3,-5,32,-40,-192,512
1,-3,-5,36,-40,-192,512
1,-3,-5,40,-40,-192,512
1,-3,-5,44,-40,-192,512
1,-3,-5,48,-40,-192,512
1,-3,-3,20,-24,-192,512
1,-3,-3,24,-24,-192,512
1,-3,-3,28,-24,-192,512
1,-3,-3,32,-24,-192,512
