1,-6,19,-40,57,-54,27
1,-5,14,-28,42,-45,27
1,-5,15,-32,45,-45,27
1,-5,16,-32,48,-45,27
1,-5,17,-34,51,-45,27
1,-4,8,-14,24,-36,27
1,-4,11,-23,33,-36,27
1,-4,12,-22,36,-36,27
1,-4,13,-25,39,-36,27
1,-4,14,-26,42,-36,27
1,-3,6,-13,18,-27,27
1,-3,6,-8,18,-27,27
1,-3,7,-10,21,-27,27
1,-3,9,-16,27,-27,27
1,-3,9,-14,27,-27,27
1,-3,10,-17,30,-27,27
1,-3,10,-16,30,-27,27
1,-2,-2,10,-6,-18,27
1,-2,-1,8,-3,-18,27
1,-2,2,2,6,-18,27
1,-2,4,-2,12,-18,27
1,-2,5,-13,15,-18,27
1,-2,9,-11,27,-18,27
1,-1,-2,5,-6,-9,27
1,-1,-1,4,-3,-9,27
1,-1,-1,10,-3,-9,27
1,-1,0,8,0,-9,27
1,-1,2,-11,6,-9,27
1,-1,2,1,6,-9,27
1,-1,2,4,6,-9,27
1,-1,3,-10,9,-9,27
1,-1,3,2,9,-9,27
1,-1,4,-1,12,-9,27
1,-1,5,-8,15,-9,27
1,-1,6,-7,18,-9,27
1,-1,6,-4,18,-9,27
1,-1,7,-4,21,-9,27
1,-1,8,-5,24,-9,27
1,0,0,-10,0,0,27
1,0,0,10,0,0,27
1,0,1,-7,3,0,27
1,0,1,7,3,0,27
1,0,3,-5,9,0,27
1,0,3,5,9,0,27
1,0,6,-2,18,0,27
1,0,6,2,18,0,27
1,0,7,-1,21,0,27
1,0,7,1,21,0,27
1,1,-2,-5,-6,9,27
1,1,-1,-10,-3,9,27
1,1,-1,-4,-3,9,27
1,1,0,-8,0,9,27
1,1,2,-4,6,9,27
1,1,2,-1,6,9,27
1,1,2,11,6,9,27
1,1,3,-2,9,9,27
1,1,3,10,9,9,27
1,1,4,1,12,9,27
1,1,5,8,15,9,27
1,1,6,4,18,9,27
1,1,6,7,18,9,27
1,1,7,4,21,9,27
1,1,8,5,24,9,27
1,2,-2,-10,-6,18,27
1,2,-1,-8,-3,18,27
1,2,2,-2,6,18,27
1,2,4,2,12,18,27
1,2,5,13,15,18,27
1,2,9,11,27,18,27
1,3,6,8,18,27,27
1,3,6,13,18,27,27
1,3,7,10,21,27,27
1,3,9,14,27,27,27
1,3,9,16,27,27,27
1,3,10,16,30,27,27
1,3,10,17,30,27,27
1,4,8,14,24,36,27
1,4,11,23,33,36,27
1,4,12,22,36,36,27
1,4,13,25,39,36,27
1,4,14,26,42,36,27
1,5,14,28,42,45,27
1,5,15,32,45,45,27
1,5,16,32,48,45,27
1,5,17,34,51,45,27
1,6,19,40,57,54,27
