1,-16,121,-608,2299,-5776,6859
1,-15,113,-570,2147,-5415,6859
1,-14,105,-532,1995,-5054,6859
1,-14,106,-532,2014,-5054,6859
1,-13,97,-494,1843,-4693,6859
1,-13,99,-494,1881,-4693,6859
1,-12,89,-456,1691,-4332,6859
1,-12,92,-456,1748,-4332,6859
1,-12,93,-456,1767,-4332,6859
1,-11,81,-418,1539,-3971,6859
1,-11,85,-418,1615,-3971,6859
1,-11,87,-418,1653,-3971,6859
1,-10,73,-380,1387,-3610,6859
1,-10,78,-380,1482,-3610,6859
1,-10,81,-380,1539,-3610,6859
1,-10,82,-380,1558,-3610,6859
1,-9,65,-342,1235,-3249,6859
1,-9,71,-342,1349,-3249,6859
1,-9,75,-342,1425,-3249,6859
1,-9,77,-342,1463,-3249,6859
1,-8,64,-304,1216,-2888,6859
1,-8,69,-304,1311,-2888,6859
1,-8,72,-304,1368,-2888,6859
1,-8,73,-304,1387,-2888,6859
1,-7,49,-266,931,-2527,6859
1,-7,63,-266,1197,-2527,6859
1,-7,67,-266,1273,-2527,6859
1,-6,41,-228,779,-2166,6859
1,-6,50,-228,950,-2166,6859
1,-6,62,-228,1178,-2166,6859
1,-6,65,-228,1235,-2166,6859
1,-6,66,-228,1254,-2166,6859
1,-5,33,-190,627,-1805,6859
1,-5,43,-190,817,-1805,6859
1,-5,51,-190,969,-1805,6859
1,-4,25,-152,475,-1444,6859
1,-4,36,-152,684,-1444,6859
1,-4,45,-152,855,-1444,6859
1,-4,52,-152,988,-1444,6859
1,-4,60,-152,1140,-1444,6859
1,-4,61,-152,1159,-1444,6859
1,-3,17,-114,323,-1083,6859
1,-3,29,-114,551,-1083,6859
1,-3,39,-114,741,-1083,6859
1,-3,47,-114,893,-1083,6859
1,-3,53,-114,1007,-1083,6859
1,-2,9,-76,171,-722,6859
1,-2,22,-76,418,-722,6859
1,-2,33,-76,627,-722,6859
1,-2,42,-76,798,-722,6859
1,-2,49,-76,931,-722,6859
1,-2,54,-76,1026,-722,6859
1,-1,1,-38,19,-361,6859
1,-1,15,-38,285,-361,6859
1,-1,27,-38,513,-361,6859
1,-1,37,-38,703,-361,6859
1,-1,45,-38,855,-361,6859
1,-1,51,-38,969,-361,6859
1,0,-7,0,-133,0,6859
1,0,8,0,152,0,6859
1,0,21,0,399,0,6859
1,0,32,0,608,0,6859
1,0,41,0,779,0,6859
1,0,48,0,912,0,6859
1,0,53,0,1007,0,6859
1,1,1,38,19,361,6859
1,1,15,38,285,361,6859
1,1,27,38,513,361,6859
1,1,37,38,703,361,6859
1,1,45,38,855,361,6859
1,1,51,38,969,361,6859
1,2,9,76,171,722,6859
1,2,22,76,418,722,6859
1,2,33,76,627,722,6859
1,2,42,76,798,722,6859
1,2,49,76,931,722,6859
1,2,54,76,1026,722,6859
1,3,17,114,323,1083,6859
1,3,29,114,551,1083,6859
1,3,39,114,741,1083,6859
1,3,47,114,893,1083,6859
1,3,53,114,1007,1083,6859
1,4,25,152,475,1444,6859
1,4,36,152,684,1444,6859
1,4,45,152,855,1444,6859
1,4,52,152,988,1444,6859
1,4,60,152,1140,1444,6859
1,4,61,152,1159,1444,6859
1,5,33,190,627,1805,6859
1,5,43,190,817,1805,6859
1,5,51,190,969,1805,6859
1,6,41,228,779,2166,6859
1,6,50,228,950,2166,6859
1,6,62,228,1178,2166,6859
1,6,65,228,1235,2166,6859
1,6,66,228,1254,2166,6859
1,7,49,266,931,2527,6859
1,7,63,266,1197,2527,6859
1,7,67,266,1273,2527,6859
1,8,64,304,1216,2888,6859
1,8,69,304,1311,2888,6859
1,8,72,304,1368,2888,6859
1,8,73,304,1387,2888,6859
1,9,65,342,1235,3249,6859
1,9,71,342,1349,3249,6859
1,9,75,342,1425,3249,6859
1,9,77,342,1463,3249,6859
1,10,73,380,1387,3610,6859
1,10,78,380,1482,3610,6859
1,10,81,380,1539,3610,6859
1,10,82,380,1558,3610,6859
1,11,81,418,1539,3971,6859
1,11,85,418,1615,3971,6859
1,11,87,418,1653,3971,6859
1,12,89,456,1691,4332,6859
1,12,92,456,1748,4332,6859
1,12,93,456,1767,4332,6859
1,13,97,494,1843,4693,6859
1,13,99,494,1881,4693,6859
1,14,105,532,1995,5054,6859
1,14,106,532,2014,5054,6859
1,15,113,570,2147,5415,6859
1,16,121,608,2299,5776,6859
