1,-9,0,207,0,-4761,12167
1,-9,46,-207,1058,-4761,12167
1,-7,0,161,0,-3703,12167
1,-7,23,0,529,-3703,12167
1,-7,46,-161,1058,-3703,12167
1,-5,0,115,0,-2645,12167
1,-5,46,-115,1058,-2645,12167
1,-3,0,69,0,-1587,12167
1,-3,46,-69,1058,-1587,12167
1,-1,0,23,0,-529,12167
1,-1,46,-23,1058,-529,12167
1,1,0,-23,0,529,12167
1,1,46,23,1058,529,12167
1,3,0,-69,0,1587,12167
1,3,46,69,1058,1587,12167
1,5,0,-115,0,2645,12167
1,5,46,115,1058,2645,12167
1,7,0,-161,0,3703,12167
1,7,23,0,529,3703,12167
1,7,46,161,1058,3703,12167
1,9,0,-207,0,4761,12167
1,9,46,207,1058,4761,12167
