[1, -14, 90, -378, 1170, -2366, 2197], (-7, -7, 28)
[1, -14, 91, -385, 1183, -2366, 2197], (-7, -7, 29)
[1, -14, 93, -399, 1209, -2366, 2197], (-7, -7, 31)
[1, -14, 96, -418, 1248, -2366, 2197], (-6, -8, 35)
[1, -14, 97, -427, 1261, -2366, 2197], (-7, -7, 35)
[1, -14, 99, -441, 1287, -2366, 2197], (-7, -7, 37)
[1, -14, 99, -439, 1287, -2366, 2197], (-5, -9, 41)
[1, -14, 101, -451, 1313, -2366, 2197], (-3, -11, 55)
[1, -14, 101, -449, 1313, -2366, 2197], (-5, -9, 43)
[1, -14, 101, -448, 1313, -2366, 2197], (-6, -8, 40)
[1, -13, 76, -303, 988, -2197, 2197], (-7, -6, 21)
[1, -13, 77, -310, 1001, -2197, 2197], (-7, -6, 22)
[1, -13, 78, -317, 1014, -2197, 2197], (-7, -6, 23)
[1, -13, 80, -332, 1040, -2197, 2197], (-6, -7, 25)
[1, -13, 80, -331, 1040, -2197, 2197], (-7, -6, 25)
[1, -13, 82, -345, 1066, -2197, 2197], (-7, -6, 27)
[1, -13, 83, -352, 1079, -2197, 2197], (-7, -6, 28)
[1, -13, 83, -350, 1079, -2197, 2197], (-6, -7, 28)
[1, -13, 84, -359, 1092, -2197, 2197], (-7, -6, 29)
[1, -13, 84, -356, 1092, -2197, 2197], (-6, -7, 29)
[1, -13, 85, -368, 1105, -2197, 2197], (-5, -8, 32)
[1, -13, 85, -366, 1105, -2197, 2197], (-7, -6, 30)
[1, -13, 85, -362, 1105, -2197, 2197], (-6, -7, 30)
[1, -13, 87, -380, 1131, -2197, 2197], (-7, -6, 32)
[1, -13, 88, -387, 1144, -2197, 2197], (-7, -6, 33)
[1, -13, 88, -383, 1144, -2197, 2197], (-5, -8, 35)
[1, -13, 89, -386, 1157, -2197, 2197], (-6, -7, 34)
[1, -13, 90, -398, 1170, -2197, 2197], (-4, -9, 41)
[1, -13, 90, -396, 1170, -2197, 2197], (-2, -11, 55)
[1, -13, 90, -393, 1170, -2197, 2197], (-5, -8, 37)
[1, -13, 90, -392, 1170, -2197, 2197], (-6, -7, 35)
[1, -13, 92, -407, 1196, -2197, 2197], (-3, -10, 49)
[1, -13, 92, -406, 1196, -2197, 2197], (-4, -9, 43)
[1, -13, 92, -404, 1196, -2197, 2197], (-6, -7, 37)
[1, -12, 62, -228, 806, -2028, 2197], (-7, -5, 14)
[1, -12, 63, -235, 819, -2028, 2197], (-7, -5, 15)
[1, -12, 66, -256, 858, -2028, 2197], (-7, -5, 18)
[1, -12, 69, -277, 897, -2028, 2197], (-7, -5, 21)
[1, -12, 70, -284, 910, -2028, 2197], (-7, -5, 22)
[1, -12, 71, -291, 923, -2028, 2197], (-7, -5, 23)
[1, -12, 77, -333, 1001, -2028, 2197], (-7, -5, 29)
[1, -12, 80, -348, 1040, -2028, 2197], (-4, -8, 35)
[1, -12, 81, -357, 1053, -2028, 2197], (-3, -9, 41)
[1, -12, 81, -347, 1053, -2028, 2197], (-5, -7, 33)
[1, -12, 82, -360, 1066, -2028, 2197], (-3, -9, 42)
[1, -11, 44, -125, 572, -1859, 2197], (-7, -4, 3)
[1, -11, 48, -153, 624, -1859, 2197], (-7, -4, 7)
[1, -11, 49, -160, 637, -1859, 2197], (-7, -4, 8)
[1, -11, 50, -167, 650, -1859, 2197], (-7, -4, 9)
[1, -11, 52, -181, 676, -1859, 2197], (-7, -4, 11)
[1, -11, 54, -196, 702, -1859, 2197], (-6, -5, 11)
[1, -11, 56, -209, 728, -1859, 2197], (-7, -4, 15)
[1, -11, 58, -223, 754, -1859, 2197], (-7, -4, 17)
[1, -11, 59, -226, 767, -1859, 2197], (-6, -5, 16)
[1, -11, 60, -237, 780, -1859, 2197], (-7, -4, 19)
[1, -11, 60, -232, 780, -1859, 2197], (-6, -5, 17)
[1, -11, 61, -244, 793, -1859, 2197], (-7, -4, 20)
[1, -11, 61, -238, 793, -1859, 2197], (-6, -5, 18)
[1, -11, 64, -265, 832, -1859, 2197], (-7, -4, 23)
[1, -11, 64, -261, 832, -1859, 2197], (-5, -6, 21)
[1, -11, 65, -262, 845, -1859, 2197], (-6, -5, 22)
[1, -11, 66, -279, 858, -1859, 2197], (-7, -4, 25)
[1, -11, 66, -271, 858, -1859, 2197], (-5, -6, 23)
[1, -11, 66, -268, 858, -1859, 2197], (-6, -5, 23)
[1, -11, 68, -293, 884, -1859, 2197], (-7, -4, 27)
[1, -11, 68, -281, 884, -1859, 2197], (-5, -6, 25)
[1, -11, 70, -291, 910, -1859, 2197], (-5, -6, 27)
[1, -11, 71, -296, 923, -1859, 2197], (-5, -6, 28)
[1, -11, 72, -313, 936, -1859, 2197], (-3, -8, 35)
[1, -11, 72, -309, 936, -1859, 2197], (-1, -10, 49)
[1, -11, 72, -304, 936, -1859, 2197], (-6, -5, 29)
[1, -11, 72, -301, 936, -1859, 2197], (-5, -6, 29)
[1, -11, 73, -318, 949, -1859, 2197], (-2, -9, 42)
[1, -11, 74, -320, 962, -1859, 2197], (-2, -9, 43)
[1, -11, 74, -319, 962, -1859, 2197], (-3, -8, 37)
