1,-14,89,-324,712,-896,512
1,-12,71,-252,568,-768,512
1,-10,49,-160,392,-640,512
1,-10,53,-180,424,-640,512
1,-10,57,-196,456,-640,512
1,-8,39,-128,312,-512,512
1,-8,43,-140,344,-512,512
1,-6,29,-96,232,-384,512
1,-6,33,-100,264,-384,512
1,-6,33,-96,264,-384,512
1,-4,27,-64,216,-256,512
1,-2,21,-32,168,-128,512
1,-2,25,-32,200,-128,512
1,0,23,0,184,0,512
1,2,21,32,168,128,512
1,2,25,32,200,128,512
1,4,27,64,216,256,512
1,6,29,96,232,384,512
1,6,33,96,264,384,512
1,6,33,100,264,384,512
1,8,39,128,312,512,512
1,8,43,140,344,512,512
1,10,49,160,392,640,512
1,10,53,180,424,640,512
1,10,57,196,456,640,512
1,12,71,252,568,768,512
1,14,89,324,712,896,512
