(-8, 29, -78), [1, -8, 29, -78, 203, -392, 343], 3.7.ai_bd_ada, -855 
(-8, 34, -104), [1, -8, 34, -104, 238, -392, 343], 3.7.ai_bi_aea, -1196 
(-8, 35, -106), [1, -8, 35, -106, 245, -392, 343], 3.7.ai_bj_aec, -1267 
(-8, 37, -118), [1, -8, 37, -118, 259, -392, 343], 3.7.ai_bl_aeo, -1423 
(-8, 37, -116), [1, -8, 37, -116, 259, -392, 343], 3.7.ai_bl_aem, -1421 
(-8, 37, -114), [1, -8, 37, -114, 259, -392, 343], 3.7.ai_bl_aek, -1419 
(-8, 37, -113), [1, -8, 37, -113, 259, -392, 343], 3.7.ai_bl_aej, -1418 
(-8, 38, -120), [1, -8, 38, -120, 266, -392, 343], 3.7.ai_bm_aeq, -1500 
(-7, 18, -34), [1, -7, 18, -34, 126, -343, 343], 3.7.ah_s_abi, -309 
(-7, 19, -39), [1, -7, 19, -39, 133, -343, 343], 3.7.ah_t_abn, -351 
(-7, 22, -52), [1, -7, 22, -52, 154, -343, 343], 3.7.ah_w_aca, -487 
(-7, 23, -60), [1, -7, 23, -60, 161, -343, 343], 3.7.ah_x_aci, -540 
(-7, 23, -59), [1, -7, 23, -59, 161, -343, 343], 3.7.ah_x_ach, -539 
(-7, 23, -57), [1, -7, 23, -57, 161, -343, 343], 3.7.ah_x_acf, -537 
(-7, 24, -64), [1, -7, 24, -64, 168, -343, 343], 3.7.ah_y_acm, -591 
(-7, 25, -71), [1, -7, 25, -71, 175, -343, 343], 3.7.ah_z_act, -647 
(-7, 25, -69), [1, -7, 25, -69, 175, -343, 343], 3.7.ah_z_acr, -645 
(-7, 25, -67), [1, -7, 25, -67, 175, -343, 343], 3.7.ah_z_acp, -643 
(-7, 26, -76), [1, -7, 26, -76, 182, -343, 343], 3.7.ah_ba_acy, -703 
(-7, 26, -74), [1, -7, 26, -74, 182, -343, 343], 3.7.ah_ba_acw, -701 
(-7, 26, -72), [1, -7, 26, -72, 182, -343, 343], 3.7.ah_ba_acu, -699 
(-7, 27, -81), [1, -7, 27, -81, 189, -343, 343], 3.7.ah_bb_add, -761 
(-7, 27, -79), [1, -7, 27, -79, 189, -343, 343], 3.7.ah_bb_adb, -759 
(-7, 27, -76), [1, -7, 27, -76, 189, -343, 343], 3.7.ah_bb_acy, -756 
(-7, 27, -75), [1, -7, 27, -75, 189, -343, 343], 3.7.ah_bb_acx, -755 
(-7, 28, -80), [1, -7, 28, -80, 196, -343, 343], 3.7.ah_bc_adc, -815 
(-7, 29, -90), [1, -7, 29, -90, 203, -343, 343], 3.7.ah_bd_adm, -882 
(-7, 29, -89), [1, -7, 29, -89, 203, -343, 343], 3.7.ah_bd_adl, -881 
(-7, 29, -87), [1, -7, 29, -87, 203, -343, 343], 3.7.ah_bd_adj, -879 
(-7, 29, -85), [1, -7, 29, -85, 203, -343, 343], 3.7.ah_bd_adh, -877 
(-7, 29, -83), [1, -7, 29, -83, 203, -343, 343], 3.7.ah_bd_adf, -875 
(-7, 30, -94), [1, -7, 30, -94, 210, -343, 343], 3.7.ah_be_adq, -945 
(-7, 30, -92), [1, -7, 30, -92, 210, -343, 343], 3.7.ah_be_ado, -943 
(-7, 30, -90), [1, -7, 30, -90, 210, -343, 343], 3.7.ah_be_adm, -941 
(-7, 30, -88), [1, -7, 30, -88, 210, -343, 343], 3.7.ah_be_adk, -939 
(-7, 31, -100), [1, -7, 31, -100, 217, -343, 343], 3.7.ah_bf_adw, -1012 
(-7, 31, -99), [1, -7, 31, -99, 217, -343, 343], 3.7.ah_bf_adv, -1011 
(-7, 31, -96), [1, -7, 31, -96, 217, -343, 343], 3.7.ah_bf_ads, -1008 
(-7, 31, -94), [1, -7, 31, -94, 217, -343, 343], 3.7.ah_bf_adq, -1006 
(-7, 31, -93), [1, -7, 31, -93, 217, -343, 343], 3.7.ah_bf_adp, -1005 
(-7, 32, -102), [1, -7, 32, -102, 224, -343, 343], 3.7.ah_bg_ady, -1077 
(-7, 32, -96), [1, -7, 32, -96, 224, -343, 343], 3.7.ah_bg_ads, -1071 
(-7, 33, -103), [1, -7, 33, -103, 231, -343, 343], 3.7.ah_bh_adz, -1143 
(-7, 33, -101), [1, -7, 33, -101, 231, -343, 343], 3.7.ah_bh_adx, -1141 
(-7, 33, -100), [1, -7, 33, -100, 231, -343, 343], 3.7.ah_bh_adw, -1140 
