(-13, 81, -305), [1, -13, 81, -305, 729, -1053, 729], 3.9.an_dd_alt, -6697 
(-12, 68, -245), [1, -12, 68, -245, 612, -972, 729], 3.9.am_cq_ajl, -4725 
(-12, 70, -257), [1, -12, 70, -257, 630, -972, 729], 3.9.am_cs_ajx, -5013 
(-12, 71, -263), [1, -12, 71, -263, 639, -972, 729], 3.9.am_ct_akd, -5160 
(-12, 71, -262), [1, -12, 71, -262, 639, -972, 729], 3.9.am_ct_akc, -5159 
(-12, 72, -269), [1, -12, 72, -269, 648, -972, 729], 3.9.am_cu_akj, -5309 
(-11, 57, -197), [1, -11, 57, -197, 513, -891, 729], 3.9.al_cf_ahp, -3325 
(-11, 59, -209), [1, -11, 59, -209, 531, -891, 729], 3.9.al_ch_aib, -3569 
(-11, 60, -215), [1, -11, 60, -215, 540, -891, 729], 3.9.al_ci_aih, -3694 
(-11, 60, -214), [1, -11, 60, -214, 540, -891, 729], 3.9.al_ci_aig, -3693 
(-11, 61, -221), [1, -11, 61, -221, 549, -891, 729], 3.9.al_cj_ain, -3821 
(-11, 61, -220), [1, -11, 61, -220, 549, -891, 729], 3.9.al_cj_aim, -3820 
(-11, 62, -227), [1, -11, 62, -227, 558, -891, 729], 3.9.al_ck_ait, -3950 
(-11, 62, -224), [1, -11, 62, -224, 558, -891, 729], 3.9.al_ck_aiq, -3947 
(-11, 63, -233), [1, -11, 63, -233, 567, -891, 729], 3.9.al_cl_aiz, -4081 
(-11, 63, -232), [1, -11, 63, -232, 567, -891, 729], 3.9.al_cl_aiy, -4080 
(-11, 63, -229), [1, -11, 63, -229, 567, -891, 729], 3.9.al_cl_aiv, -4077 
(-11, 64, -235), [1, -11, 64, -235, 576, -891, 729], 3.9.al_cm_ajb, -4210 
(-11, 65, -239), [1, -11, 65, -239, 585, -891, 729], 3.9.al_cn_ajf, -4343 
(-10, 45, -143), [1, -10, 45, -143, 405, -810, 729], 3.9.ak_bt_afn, -2068 
(-10, 46, -149), [1, -10, 46, -149, 414, -810, 729], 3.9.ak_bu_aft, -2165 
(-10, 47, -154), [1, -10, 47, -154, 423, -810, 729], 3.9.ak_bv_afy, -2263 
(-10, 48, -161), [1, -10, 48, -161, 432, -810, 729], 3.9.ak_bw_agf, -2365 
