(-9, 39, -121), [1, -9, 39, -121, 312, -576, 512], 3.8.aj_bn_aer, -1561 
(-9, 41, -133), [1, -9, 41, -133, 328, -576, 512], 3.8.aj_bp_afd, -1733 
(-9, 43, -143), [1, -9, 43, -143, 344, -576, 512], 3.8.aj_br_afn, -1911 
(-9, 43, -141), [1, -9, 43, -141, 344, -576, 512], 3.8.aj_br_afl, -1909 
(-9, 45, -151), [1, -9, 45, -151, 360, -576, 512], 3.8.aj_bt_afv, -2095 
(-8, 28, -75), [1, -8, 28, -75, 224, -512, 512], 3.8.ai_bc_acx, -795 
(-8, 30, -85), [1, -8, 30, -85, 240, -512, 512], 3.8.ai_be_adh, -921 
(-8, 32, -97), [1, -8, 32, -97, 256, -512, 512], 3.8.ai_bg_adt, -1057 
(-8, 32, -95), [1, -8, 32, -95, 256, -512, 512], 3.8.ai_bg_adr, -1055 
(-8, 34, -107), [1, -8, 34, -107, 272, -512, 512], 3.8.ai_bi_aed, -1199 
(-8, 34, -105), [1, -8, 34, -105, 272, -512, 512], 3.8.ai_bi_aeb, -1197 
(-8, 36, -117), [1, -8, 36, -117, 288, -512, 512], 3.8.ai_bk_aen, -1349 
(-8, 38, -131), [1, -8, 38, -131, 304, -512, 512], 3.8.ai_bm_afb, -1511 
(-8, 38, -127), [1, -8, 38, -127, 304, -512, 512], 3.8.ai_bm_aex, -1507 
(-8, 38, -121), [1, -8, 38, -121, 304, -512, 512], 3.8.ai_bm_aer, -1501 
(-8, 40, -135), [1, -8, 40, -135, 320, -512, 512], 3.8.ai_bo_aff, -1671 
(-7, 17, -29), [1, -7, 17, -29, 136, -448, 512], 3.8.ah_r_abd, -269 
(-7, 19, -39), [1, -7, 19, -39, 152, -448, 512], 3.8.ah_t_abn, -351 
(-7, 21, -51), [1, -7, 21, -51, 168, -448, 512], 3.8.ah_v_abz, -443 
(-7, 21, -49), [1, -7, 21, -49, 168, -448, 512], 3.8.ah_v_abx, -441 
(-7, 23, -61), [1, -7, 23, -61, 184, -448, 512], 3.8.ah_x_acj, -541 
(-7, 23, -59), [1, -7, 23, -59, 184, -448, 512], 3.8.ah_x_ach, -539 
