(-6, 17, -38), [1, -6, 17, -38, 85, -150, 125], 3.5.ag_r_abm, -291 
(-6, 17, -37), [1, -6, 17, -37, 85, -150, 125], 3.5.ag_r_abl, -290 
(-6, 19, -46), [1, -6, 19, -46, 95, -150, 125], 3.5.ag_t_abu, -371 
(-6, 21, -54), [1, -6, 21, -54, 105, -150, 125], 3.5.ag_v_acc, -459 
(-6, 21, -53), [1, -6, 21, -53, 105, -150, 125], 3.5.ag_v_acb, -458 
(-6, 23, -62), [1, -6, 23, -62, 115, -150, 125], 3.5.ag_x_ack, -555 
(-6, 23, -59), [1, -6, 23, -59, 115, -150, 125], 3.5.ag_x_ach, -552 
(-6, 23, -58), [1, -6, 23, -58, 115, -150, 125], 3.5.ag_x_acg, -551 
(-5, 7, -3), [1, -5, 7, -3, 35, -125, 125], 3.5.af_h_ad, -27 
(-5, 9, -12), [1, -5, 9, -12, 45, -125, 125], 3.5.af_j_am, -68 
(-5, 9, -11), [1, -5, 9, -11, 45, -125, 125], 3.5.af_j_al, -67 
(-5, 10, -16), [1, -5, 10, -16, 50, -125, 125], 3.5.af_k_aq, -91 
(-5, 11, -21), [1, -5, 11, -21, 55, -125, 125], 3.5.af_l_av, -117 
(-5, 11, -19), [1, -5, 11, -19, 55, -125, 125], 3.5.af_l_at, -115 
(-5, 12, -24), [1, -5, 12, -24, 60, -125, 125], 3.5.af_m_ay, -143 
(-5, 13, -29), [1, -5, 13, -29, 65, -125, 125], 3.5.af_n_abd, -173 
(-5, 13, -27), [1, -5, 13, -27, 65, -125, 125], 3.5.af_n_abb, -171 
(-5, 14, -34), [1, -5, 14, -34, 70, -125, 125], 3.5.af_o_abi, -205 
(-5, 14, -32), [1, -5, 14, -32, 70, -125, 125], 3.5.af_o_abg, -203 
(-5, 15, -39), [1, -5, 15, -39, 75, -125, 125], 3.5.af_p_abn, -239 
(-5, 15, -37), [1, -5, 15, -37, 75, -125, 125], 3.5.af_p_abl, -237 
(-5, 15, -36), [1, -5, 15, -36, 75, -125, 125], 3.5.af_p_abk, -236 
(-5, 15, -33), [1, -5, 15, -33, 75, -125, 125], 3.5.af_p_abh, -233 
(-5, 16, -42), [1, -5, 16, -42, 80, -125, 125], 3.5.af_q_abq, -273 
(-5, 16, -36), [1, -5, 16, -36, 80, -125, 125], 3.5.af_q_abk, -267 
(-5, 17, -47), [1, -5, 17, -47, 85, -125, 125], 3.5.af_r_abv, -311 
(-5, 17, -46), [1, -5, 17, -46, 85, -125, 125], 3.5.af_r_abu, -310 
(-5, 17, -44), [1, -5, 17, -44, 85, -125, 125], 3.5.af_r_abs, -308 
(-5, 17, -43), [1, -5, 17, -43, 85, -125, 125], 3.5.af_r_abr, -307 
(-5, 17, -41), [1, -5, 17, -41, 85, -125, 125], 3.5.af_r_abp, -305 
(-5, 18, -48), [1, -5, 18, -48, 90, -125, 125], 3.5.af_s_abw, -347 
(-5, 18, -42), [1, -5, 18, -42, 90, -125, 125], 3.5.af_s_abq, -341 
(-5, 19, -49), [1, -5, 19, -49, 95, -125, 125], 3.5.af_t_abx, -385 
(-5, 19, -48), [1, -5, 19, -48, 95, -125, 125], 3.5.af_t_abw, -384 
(-5, 19, -47), [1, -5, 19, -47, 95, -125, 125], 3.5.af_t_abv, -383 
(-5, 21, -51), [1, -5, 21, -51, 105, -125, 125], 3.5.af_v_abz, -467 
(-4, 0, 18), [1, -4, 0, 18, 0, -100, 125], 3.5.ae_a_s, 34 
(-4, 3, 6), [1, -4, 3, 6, 15, -100, 125], 3.5.ae_d_g, 13 
(-4, 5, -4), [1, -4, 5, -4, 25, -100, 125], 3.5.ae_f_ae, -13 
(-4, 5, -2), [1, -4, 5, -2, 25, -100, 125], 3.5.ae_f_ac, -11 
(-4, 6, -8), [1, -4, 6, -8, 30, -100, 125], 3.5.ae_g_ai, -28 
(-4, 6, -6), [1, -4, 6, -6, 30, -100, 125], 3.5.ae_g_ag, -26 
(-4, 7, -13), [1, -4, 7, -13, 35, -100, 125], 3.5.ae_h_an, -46 
(-4, 7, -12), [1, -4, 7, -12, 35, -100, 125], 3.5.ae_h_am, -45 
(-4, 7, -11), [1, -4, 7, -11, 35, -100, 125], 3.5.ae_h_al, -44 
(-4, 7, -9), [1, -4, 7, -9, 35, -100, 125], 3.5.ae_h_aj, -42 
(-4, 7, -6), [1, -4, 7, -6, 35, -100, 125], 3.5.ae_h_ag, -39 
(-4, 8, -16), [1, -4, 8, -16, 40, -100, 125], 3.5.ae_i_aq, -64 
(-4, 8, -14), [1, -4, 8, -14, 40, -100, 125], 3.5.ae_i_ao, -62 
(-4, 9, -22), [1, -4, 9, -22, 45, -100, 125], 3.5.ae_j_aw, -87 
(-4, 9, -21), [1, -4, 9, -21, 45, -100, 125], 3.5.ae_j_av, -86 
(-4, 9, -19), [1, -4, 9, -19, 45, -100, 125], 3.5.ae_j_at, -84 
(-4, 9, -18), [1, -4, 9, -18, 45, -100, 125], 3.5.ae_j_as, -83 
(-4, 9, -17), [1, -4, 9, -17, 45, -100, 125], 3.5.ae_j_ar, -82 
(-4, 9, -14), [1, -4, 9, -14, 45, -100, 125], 3.5.ae_j_ao, -79 
(-4, 10, -24), [1, -4, 10, -24, 50, -100, 125], 3.5.ae_k_ay, -108 
(-4, 10, -18), [1, -4, 10, -18, 50, -100, 125], 3.5.ae_k_as, -102 
(-4, 11, -31), [1, -4, 11, -31, 55, -100, 125], 3.5.ae_l_abf, -136 
(-4, 11, -29), [1, -4, 11, -29, 55, -100, 125], 3.5.ae_l_abd, -134 
(-4, 11, -28), [1, -4, 11, -28, 55, -100, 125], 3.5.ae_l_abc, -133 
(-4, 11, -27), [1, -4, 11, -27, 55, -100, 125], 3.5.ae_l_abb, -132 
(-4, 11, -26), [1, -4, 11, -26, 55, -100, 125], 3.5.ae_l_aba, -131 
(-4, 11, -23), [1, -4, 11, -23, 55, -100, 125], 3.5.ae_l_ax, -128 
(-4, 11, -22), [1, -4, 11, -22, 55, -100, 125], 3.5.ae_l_aw, -127 
(-4, 11, -21), [1, -4, 11, -21, 55, -100, 125], 3.5.ae_l_av, -126 
(-4, 12, -36), [1, -4, 12, -36, 60, -100, 125], 3.5.ae_m_abk, -164 
(-4, 12, -32), [1, -4, 12, -32, 60, -100, 125], 3.5.ae_m_abg, -160 
(-4, 12, -24), [1, -4, 12, -24, 60, -100, 125], 3.5.ae_m_ay, -152 
(-4, 13, -38), [1, -4, 13, -38, 65, -100, 125], 3.5.ae_n_abm, -191 
(-4, 13, -36), [1, -4, 13, -36, 65, -100, 125], 3.5.ae_n_abk, -189 
(-4, 13, -34), [1, -4, 13, -34, 65, -100, 125], 3.5.ae_n_abi, -187 
(-4, 13, -33), [1, -4, 13, -33, 65, -100, 125], 3.5.ae_n_abh, -186 
(-4, 13, -31), [1, -4, 13, -31, 65, -100, 125], 3.5.ae_n_abf, -184 
(-4, 13, -27), [1, -4, 13, -27, 65, -100, 125], 3.5.ae_n_abb, -180 
(-4, 13, -26), [1, -4, 13, -26, 65, -100, 125], 3.5.ae_n_aba, -179 
(-4, 14, -38), [1, -4, 14, -38, 70, -100, 125], 3.5.ae_o_abm, -218 
(-4, 14, -34), [1, -4, 14, -34, 70, -100, 125], 3.5.ae_o_abi, -214 
(-4, 14, -32), [1, -4, 14, -32, 70, -100, 125], 3.5.ae_o_abg, -212 
(-4, 15, -39), [1, -4, 15, -39, 75, -100, 125], 3.5.ae_p_abn, -248 
(-4, 15, -38), [1, -4, 15, -38, 75, -100, 125], 3.5.ae_p_abm, -247 
(-4, 15, -36), [1, -4, 15, -36, 75, -100, 125], 3.5.ae_p_abk, -245 
(-4, 15, -34), [1, -4, 15, -34, 75, -100, 125], 3.5.ae_p_abi, -243 
(-4, 15, -33), [1, -4, 15, -33, 75, -100, 125], 3.5.ae_p_abh, -242 
(-4, 17, -38), [1, -4, 17, -38, 85, -100, 125], 3.5.ae_r_abm, -311 
(-3, -3, 23), [1, -3, -3, 23, -15, -75, 125], 3.5.ad_ad_x, 23 
(-3, -1, 13), [1, -3, -1, 13, -5, -75, 125], 3.5.ad_ab_n, 21 
(-3, -1, 14), [1, -3, -1, 14, -5, -75, 125], 3.5.ad_ab_o, 22 
(-3, -1, 16), [1, -3, -1, 16, -5, -75, 125], 3.5.ad_ab_q, 24 
(-3, -1, 19), [1, -3, -1, 19, -5, -75, 125], 3.5.ad_ab_t, 27 
(-3, 0, 8), [1, -3, 0, 8, 0, -75, 125], 3.5.ad_a_i, 17 
(-3, 0, 12), [1, -3, 0, 12, 0, -75, 125], 3.5.ad_a_m, 21 
(-3, 1, 6), [1, -3, 1, 6, 5, -75, 125], 3.5.ad_b_g, 14 
(-3, 1, 7), [1, -3, 1, 7, 5, -75, 125], 3.5.ad_b_h, 15 
(-3, 1, 9), [1, -3, 1, 9, 5, -75, 125], 3.5.ad_b_j, 17 
(-3, 1, 11), [1, -3, 1, 11, 5, -75, 125], 3.5.ad_b_l, 19 
(-3, 2, 4), [1, -3, 2, 4, 10, -75, 125], 3.5.ad_c_e, 9 
(-3, 2, 8), [1, -3, 2, 8, 10, -75, 125], 3.5.ad_c_i, 13 
(-3, 3, -3), [1, -3, 3, -3, 15, -75, 125], 3.5.ad_d_ad, -3 
(-3, 3, -1), [1, -3, 3, -1, 15, -75, 125], 3.5.ad_d_ab, -1 
(-3, 3, 1), [1, -3, 3, 1, 15, -75, 125], 3.5.ad_d_b, 1 
(-3, 3, 3), [1, -3, 3, 3, 15, -75, 125], 3.5.ad_d_d, 3 
(-3, 3, 4), [1, -3, 3, 4, 15, -75, 125], 3.5.ad_d_e, 4 
(-3, 4, -6), [1, -3, 4, -6, 20, -75, 125], 3.5.ad_e_ag, -13 
(-3, 4, 2), [1, -3, 4, 2, 20, -75, 125], 3.5.ad_e_c, -5 
(-3, 5, -14), [1, -3, 5, -14, 25, -75, 125], 3.5.ad_f_ao, -30 
(-3, 5, -13), [1, -3, 5, -13, 25, -75, 125], 3.5.ad_f_an, -29 
(-3, 5, -12), [1, -3, 5, -12, 25, -75, 125], 3.5.ad_f_am, -28 
(-3, 5, -11), [1, -3, 5, -11, 25, -75, 125], 3.5.ad_f_al, -27 
(-3, 5, -9), [1, -3, 5, -9, 25, -75, 125], 3.5.ad_f_aj, -25 
(-3, 5, -8), [1, -3, 5, -8, 25, -75, 125], 3.5.ad_f_ai, -24 
(-3, 5, -7), [1, -3, 5, -7, 25, -75, 125], 3.5.ad_f_ah, -23 
(-3, 5, -4), [1, -3, 5, -4, 25, -75, 125], 3.5.ad_f_ae, -20 
(-3, 5, -3), [1, -3, 5, -3, 25, -75, 125], 3.5.ad_f_ad, -19 
(-3, 5, -2), [1, -3, 5, -2, 25, -75, 125], 3.5.ad_f_ac, -18 
(-3, 5, -1), [1, -3, 5, -1, 25, -75, 125], 3.5.ad_f_ab, -17 
(-3, 6, -18), [1, -3, 6, -18, 30, -75, 125], 3.5.ad_g_as, -45 
(-3, 6, -16), [1, -3, 6, -16, 30, -75, 125], 3.5.ad_g_aq, -43 
(-3, 6, -14), [1, -3, 6, -14, 30, -75, 125], 3.5.ad_g_ao, -41 
(-3, 6, -12), [1, -3, 6, -12, 30, -75, 125], 3.5.ad_g_am, -39 
(-3, 6, -6), [1, -3, 6, -6, 30, -75, 125], 3.5.ad_g_ag, -33 
(-3, 6, -4), [1, -3, 6, -4, 30, -75, 125], 3.5.ad_g_ae, -31 
(-3, 7, -23), [1, -3, 7, -23, 35, -75, 125], 3.5.ad_h_ax, -63 
(-3, 7, -22), [1, -3, 7, -22, 35, -75, 125], 3.5.ad_h_aw, -62 
(-3, 7, -21), [1, -3, 7, -21, 35, -75, 125], 3.5.ad_h_av, -61 
(-3, 7, -19), [1, -3, 7, -19, 35, -75, 125], 3.5.ad_h_at, -59 
(-3, 7, -18), [1, -3, 7, -18, 35, -75, 125], 3.5.ad_h_as, -58 
(-3, 7, -17), [1, -3, 7, -17, 35, -75, 125], 3.5.ad_h_ar, -57 
(-3, 7, -16), [1, -3, 7, -16, 35, -75, 125], 3.5.ad_h_aq, -56 
(-3, 7, -13), [1, -3, 7, -13, 35, -75, 125], 3.5.ad_h_an, -53 
(-3, 7, -12), [1, -3, 7, -12, 35, -75, 125], 3.5.ad_h_am, -52 
(-3, 7, -11), [1, -3, 7, -11, 35, -75, 125], 3.5.ad_h_al, -51 
(-3, 7, -9), [1, -3, 7, -9, 35, -75, 125], 3.5.ad_h_aj, -49 
(-3, 7, -7), [1, -3, 7, -7, 35, -75, 125], 3.5.ad_h_ah, -47 
(-3, 8, -26), [1, -3, 8, -26, 40, -75, 125], 3.5.ad_i_aba, -81 
(-3, 8, -22), [1, -3, 8, -22, 40, -75, 125], 3.5.ad_i_aw, -77 
(-3, 8, -16), [1, -3, 8, -16, 40, -75, 125], 3.5.ad_i_aq, -71 
(-3, 8, -14), [1, -3, 8, -14, 40, -75, 125], 3.5.ad_i_ao, -69 
(-3, 9, -31), [1, -3, 9, -31, 45, -75, 125], 3.5.ad_j_abf, -103 
(-3, 9, -29), [1, -3, 9, -29, 45, -75, 125], 3.5.ad_j_abd, -101 
(-3, 9, -28), [1, -3, 9, -28, 45, -75, 125], 3.5.ad_j_abc, -100 
(-3, 9, -27), [1, -3, 9, -27, 45, -75, 125], 3.5.ad_j_abb, -99 
(-3, 9, -26), [1, -3, 9, -26, 45, -75, 125], 3.5.ad_j_aba, -98 
(-3, 9, -24), [1, -3, 9, -24, 45, -75, 125], 3.5.ad_j_ay, -96 
(-3, 9, -23), [1, -3, 9, -23, 45, -75, 125], 3.5.ad_j_ax, -95 
(-3, 9, -21), [1, -3, 9, -21, 45, -75, 125], 3.5.ad_j_av, -93 
(-3, 9, -19), [1, -3, 9, -19, 45, -75, 125], 3.5.ad_j_at, -91 
(-3, 9, -18), [1, -3, 9, -18, 45, -75, 125], 3.5.ad_j_as, -90 
