(-11, 59, -195), [1, -11, 59, -195, 413, -539, 343], 3.7.al_ch_ahn, -3555 
(-10, 48, -151), [1, -10, 48, -151, 336, -490, 343], 3.7.ak_bw_afv, -2355 
(-10, 51, -166), [1, -10, 51, -166, 357, -490, 343], 3.7.ak_bz_agk, -2667 
(-10, 52, -169), [1, -10, 52, -169, 364, -490, 343], 3.7.ak_ca_agn, -2773 
(-9, 39, -117), [1, -9, 39, -117, 273, -441, 343], 3.7.aj_bn_aen, -1557 
(-9, 41, -127), [1, -9, 41, -127, 287, -441, 343], 3.7.aj_bp_aex, -1727 
(-9, 41, -125), [1, -9, 41, -125, 287, -441, 343], 3.7.aj_bp_aev, -1725 
(-9, 42, -132), [1, -9, 42, -132, 294, -441, 343], 3.7.aj_bq_afc, -1815 
(-9, 43, -137), [1, -9, 43, -137, 301, -441, 343], 3.7.aj_br_afh, -1905 
(-9, 43, -135), [1, -9, 43, -135, 301, -441, 343], 3.7.aj_br_aff, -1903 
(-9, 44, -143), [1, -9, 44, -143, 308, -441, 343], 3.7.aj_bs_afn, -1998 
(-9, 44, -142), [1, -9, 44, -142, 308, -441, 343], 3.7.aj_bs_afm, -1997 
(-9, 44, -139), [1, -9, 44, -139, 308, -441, 343], 3.7.aj_bs_afj, -1994 
(-9, 45, -145), [1, -9, 45, -145, 315, -441, 343], 3.7.aj_bt_afp, -2089 
(-9, 45, -143), [1, -9, 45, -143, 315, -441, 343], 3.7.aj_bt_afn, -2087 
(-8, 28, -73), [1, -8, 28, -73, 196, -392, 343], 3.7.ai_bc_acv, -793 
(-8, 30, -83), [1, -8, 30, -83, 210, -392, 343], 3.7.ai_be_adf, -919 
(-8, 31, -89), [1, -8, 31, -89, 217, -392, 343], 3.7.ai_bf_adl, -986 
(-8, 32, -94), [1, -8, 32, -94, 224, -392, 343], 3.7.ai_bg_adq, -1054 
(-8, 32, -93), [1, -8, 32, -93, 224, -392, 343], 3.7.ai_bg_adp, -1053 
(-8, 33, -99), [1, -8, 33, -99, 231, -392, 343], 3.7.ai_bh_adv, -1124 
(-8, 34, -103), [1, -8, 34, -103, 238, -392, 343], 3.7.ai_bi_adz, -1195 
(-8, 34, -101), [1, -8, 34, -101, 238, -392, 343], 3.7.ai_bi_adx, -1193 
(-8, 35, -110), [1, -8, 35, -110, 245, -392, 343], 3.7.ai_bj_aeg, -1271 
(-8, 35, -108), [1, -8, 35, -108, 245, -392, 343], 3.7.ai_bj_aee, -1269 
(-8, 36, -115), [1, -8, 36, -115, 252, -392, 343], 3.7.ai_bk_ael, -1347 
(-8, 36, -114), [1, -8, 36, -114, 252, -392, 343], 3.7.ai_bk_aek, -1346 
(-8, 36, -113), [1, -8, 36, -113, 252, -392, 343], 3.7.ai_bk_aej, -1345 
(-8, 36, -111), [1, -8, 36, -111, 252, -392, 343], 3.7.ai_bk_aeh, -1343 
(-8, 36, -110), [1, -8, 36, -110, 252, -392, 343], 3.7.ai_bk_aeg, -1342 
(-8, 36, -109), [1, -8, 36, -109, 252, -392, 343], 3.7.ai_bk_aef, -1341 
(-8, 38, -121), [1, -8, 38, -121, 266, -392, 343], 3.7.ai_bm_aer, -1501 
(-8, 38, -117), [1, -8, 38, -117, 266, -392, 343], 3.7.ai_bm_aen, -1497 
(-8, 39, -122), [1, -8, 39, -122, 273, -392, 343], 3.7.ai_bn_aes, -1579 
(-8, 40, -125), [1, -8, 40, -125, 280, -392, 343], 3.7.ai_bo_aev, -1661 
(-7, 20, -44), [1, -7, 20, -44, 140, -343, 343], 3.7.ah_u_abs, -395 
(-7, 22, -55), [1, -7, 22, -55, 154, -343, 343], 3.7.ah_w_acd, -490 
(-7, 24, -66), [1, -7, 24, -66, 168, -343, 343], 3.7.ah_y_aco, -593 
(-7, 24, -65), [1, -7, 24, -65, 168, -343, 343], 3.7.ah_y_acn, -592 
(-7, 24, -61), [1, -7, 24, -61, 168, -343, 343], 3.7.ah_y_acj, -588 
(-7, 26, -75), [1, -7, 26, -75, 182, -343, 343], 3.7.ah_ba_acx, -702 
(-7, 26, -71), [1, -7, 26, -71, 182, -343, 343], 3.7.ah_ba_act, -698 
(-7, 28, -87), [1, -7, 28, -87, 196, -343, 343], 3.7.ah_bc_adj, -822 
(-7, 28, -86), [1, -7, 28, -86, 196, -343, 343], 3.7.ah_bc_adi, -821 
(-7, 28, -85), [1, -7, 28, -85, 196, -343, 343], 3.7.ah_bc_adh, -820 
(-7, 28, -82), [1, -7, 28, -82, 196, -343, 343], 3.7.ah_bc_ade, -817 
(-7, 28, -81), [1, -7, 28, -81, 196, -343, 343], 3.7.ah_bc_add, -816 
(-7, 28, -79), [1, -7, 28, -79, 196, -343, 343], 3.7.ah_bc_adb, -814 
(-7, 29, -92), [1, -7, 29, -92, 203, -343, 343], 3.7.ah_bd_ado, -884 
(-7, 30, -97), [1, -7, 30, -97, 210, -343, 343], 3.7.ah_be_adt, -948 
(-7, 30, -95), [1, -7, 30, -95, 210, -343, 343], 3.7.ah_be_adr, -946 
(-7, 30, -87), [1, -7, 30, -87, 210, -343, 343], 3.7.ah_be_adj, -938 
(-7, 31, -101), [1, -7, 31, -101, 217, -343, 343], 3.7.ah_bf_adx, -1013 
(-7, 31, -97), [1, -7, 31, -97, 217, -343, 343], 3.7.ah_bf_adt, -1009 
(-7, 31, -95), [1, -7, 31, -95, 217, -343, 343], 3.7.ah_bf_adr, -1007 
(-7, 32, -101), [1, -7, 32, -101, 224, -343, 343], 3.7.ah_bg_adx, -1076 
(-7, 32, -99), [1, -7, 32, -99, 224, -343, 343], 3.7.ah_bg_adv, -1074 
(-7, 32, -97), [1, -7, 32, -97, 224, -343, 343], 3.7.ah_bg_adt, -1072 
(-7, 34, -103), [1, -7, 34, -103, 238, -343, 343], 3.7.ah_bi_adz, -1210 
(-6, 7, 10), [1, -6, 7, 10, 49, -294, 343], 3.7.ag_h_k, -3 
(-6, 8, 5), [1, -6, 8, 5, 56, -294, 343], 3.7.ag_i_f, -23 
(-6, 10, -5), [1, -6, 10, -5, 70, -294, 343], 3.7.ag_k_af, -69 
(-6, 11, -11), [1, -6, 11, -11, 77, -294, 343], 3.7.ag_l_al, -96 
(-6, 12, -15), [1, -6, 12, -15, 84, -294, 343], 3.7.ag_m_ap, -123 
(-6, 12, -13), [1, -6, 12, -13, 84, -294, 343], 3.7.ag_m_an, -121 
