(-22, 224, -1357), [1, -22, 224, -1357, 5152, -11638, 12167], 3.23.aw_iq_acaf, -51049 
(-21, 210, -1265), [1, -21, 210, -1265, 4830, -11109, 12167], 3.23.av_ic_abwr, -44924 
(-20, 196, -1173), [1, -20, 196, -1173, 4508, -10580, 12167], 3.23.au_ho_abtd, -39189 
(-19, 169, -966), [1, -19, 169, -966, 3887, -10051, 12167], 3.23.at_gn_able, -29166 
(-18, 162, -943), [1, -18, 162, -943, 3726, -9522, 12167], 3.23.as_gg_abkh, -26863 
(-18, 163, -943), [1, -18, 163, -943, 3749, -9522, 12167], 3.23.as_gh_abkh, -27188 
(-18, 166, -966), [1, -18, 166, -966, 3818, -9522, 12167], 3.23.as_gk_able, -28198 
(-18, 168, -989), [1, -18, 168, -989, 3864, -9522, 12167], 3.23.as_gm_abmb, -28889 
(-17, 148, -851), [1, -17, 148, -851, 3404, -8993, 12167], 3.23.ar_fs_abgt, -22466 
(-17, 150, -874), [1, -17, 150, -874, 3450, -8993, 12167], 3.23.ar_fu_abhq, -23085 
(-17, 154, -897), [1, -17, 154, -897, 3542, -8993, 12167], 3.23.ar_fy_abin, -24324 
(-16, 114, -575), [1, -16, 114, -575, 2622, -8464, 12167], 3.23.aq_ek_awd, -13315 
(-16, 124, -667), [1, -16, 124, -667, 2852, -8464, 12167], 3.23.aq_eu_azr, -15787 
(-16, 130, -713), [1, -16, 130, -713, 2990, -8464, 12167], 3.23.aq_fa_abbl, -17357 
(-16, 134, -759), [1, -16, 134, -759, 3082, -8464, 12167], 3.23.aq_fe_abdf, -18459 
(-16, 140, -805), [1, -16, 140, -805, 3220, -8464, 12167], 3.23.aq_fk_abez, -20149 
(-16, 146, -851), [1, -16, 146, -851, 3358, -8464, 12167], 3.23.aq_fq_abgt, -21911 
(-16, 148, -851), [1, -16, 148, -851, 3404, -8464, 12167], 3.23.aq_fs_abgt, -22499 
(-15, 97, -460), [1, -15, 97, -460, 2231, -7935, 12167], 3.23.ap_dt_ars, -9644 
(-15, 110, -575), [1, -15, 110, -575, 2530, -7935, 12167], 3.23.ap_eg_awd, -12450 
(-15, 114, -621), [1, -15, 114, -621, 2622, -7935, 12167], 3.23.ap_ek_axx, -13392 
(-15, 116, -621), [1, -15, 116, -621, 2668, -7935, 12167], 3.23.ap_em_axx, -13852 
(-15, 120, -667), [1, -15, 120, -667, 2760, -7935, 12167], 3.23.ap_eq_azr, -14842 
(-15, 122, -667), [1, -15, 122, -667, 2806, -7935, 12167], 3.23.ap_es_azr, -15326 
(-15, 124, -713), [1, -15, 124, -713, 2852, -7935, 12167], 3.23.ap_eu_abbl, -15864 
(-15, 126, -713), [1, -15, 126, -713, 2898, -7935, 12167], 3.23.ap_ew_abbl, -16364 
(-15, 128, -713), [1, -15, 128, -713, 2944, -7935, 12167], 3.23.ap_ey_abbl, -16872 
(-15, 130, -759), [1, -15, 130, -759, 2990, -7935, 12167], 3.23.ap_fa_abdf, -17434 
(-15, 132, -759), [1, -15, 132, -759, 3036, -7935, 12167], 3.23.ap_fc_abdf, -17958 
(-15, 134, -759), [1, -15, 134, -759, 3082, -7935, 12167], 3.23.ap_fe_abdf, -18490 
(-14, 78, -322), [1, -14, 78, -322, 1794, -7406, 12167], 3.23.ao_da_amk, -6210 
(-14, 86, -391), [1, -14, 86, -391, 1978, -7406, 12167], 3.23.ao_di_apb, -7591 
(-14, 90, -437), [1, -14, 90, -437, 2070, -7406, 12167], 3.23.ao_dm_aqv, -8341 
(-14, 96, -483), [1, -14, 96, -483, 2208, -7406, 12167], 3.23.ao_ds_asp, -9503 
(-14, 100, -529), [1, -14, 100, -529, 2300, -7406, 12167], 3.23.ao_dw_auj, -10333 
(-14, 102, -529), [1, -14, 102, -529, 2346, -7406, 12167], 3.23.ao_dy_auj, -10737 
(-14, 106, -575), [1, -14, 106, -575, 2438, -7406, 12167], 3.23.ao_ec_awd, -11615 
(-14, 108, -575), [1, -14, 108, -575, 2484, -7406, 12167], 3.23.ao_ee_awd, -12043 
(-14, 110, -621), [1, -14, 110, -621, 2530, -7406, 12167], 3.23.ao_eg_axx, -12525 
(-14, 112, -621), [1, -14, 112, -621, 2576, -7406, 12167], 3.23.ao_ei_axx, -12969 
(-14, 114, -667), [1, -14, 114, -667, 2622, -7406, 12167], 3.23.ao_ek_azr, -13467 
(-14, 114, -621), [1, -14, 114, -621, 2622, -7406, 12167], 3.23.ao_ek_axx, -13421 
(-14, 116, -667), [1, -14, 116, -667, 2668, -7406, 12167], 3.23.ao_em_azr, -13927 
(-14, 118, -667), [1, -14, 118, -667, 2714, -7406, 12167], 3.23.ao_eo_azr, -14395 
(-14, 120, -667), [1, -14, 120, -667, 2760, -7406, 12167], 3.23.ao_eq_azr, -14871 
(-14, 121, -667), [1, -14, 121, -667, 2783, -7406, 12167], 3.23.ao_er_azr, -15112 
(-14, 126, -713), [1, -14, 126, -713, 2898, -7406, 12167], 3.23.ao_ew_abbl, -16393 
(-14, 128, -713), [1, -14, 128, -713, 2944, -7406, 12167], 3.23.ao_ey_abbl, -16901 
(-13, 49, -92), [1, -13, 49, -92, 1127, -6877, 12167], 3.23.an_bx_ado, -2324 
(-13, 66, -253), [1, -13, 66, -253, 1518, -6877, 12167], 3.23.an_co_ajt, -4440 
(-13, 72, -299), [1, -13, 72, -299, 1656, -6877, 12167], 3.23.an_cu_aln, -5314 
(-13, 76, -345), [1, -13, 76, -345, 1748, -6877, 12167], 3.23.an_cy_anh, -5952 
(-13, 86, -437), [1, -13, 86, -437, 1978, -6877, 12167], 3.23.an_di_aqv, -7664 
(-13, 90, -483), [1, -13, 90, -483, 2070, -6877, 12167], 3.23.an_dm_asp, -8414 
(-13, 94, -483), [1, -13, 94, -483, 2162, -6877, 12167], 3.23.an_dq_asp, -9150 
(-13, 96, -529), [1, -13, 96, -529, 2208, -6877, 12167], 3.23.an_ds_auj, -9576 
(-13, 98, -529), [1, -13, 98, -529, 2254, -6877, 12167], 3.23.an_du_auj, -9964 
(-13, 100, -575), [1, -13, 100, -575, 2300, -6877, 12167], 3.23.an_dw_awd, -10406 
(-13, 100, -529), [1, -13, 100, -529, 2300, -6877, 12167], 3.23.an_dw_auj, -10360 
(-13, 102, -575), [1, -13, 102, -575, 2346, -6877, 12167], 3.23.an_dy_awd, -10810 
(-13, 104, -575), [1, -13, 104, -575, 2392, -6877, 12167], 3.23.an_ea_awd, -11222 
(-13, 106, -621), [1, -13, 106, -621, 2438, -6877, 12167], 3.23.an_ec_axx, -11688 
(-13, 106, -575), [1, -13, 106, -575, 2438, -6877, 12167], 3.23.an_ec_awd, -11642 
(-13, 108, -621), [1, -13, 108, -621, 2484, -6877, 12167], 3.23.an_ee_axx, -12116 
(-13, 110, -621), [1, -13, 110, -621, 2530, -6877, 12167], 3.23.an_eg_axx, -12552 
(-13, 112, -621), [1, -13, 112, -621, 2576, -6877, 12167], 3.23.an_ei_axx, -12996 
(-13, 114, -621), [1, -13, 114, -621, 2622, -6877, 12167], 3.23.an_ek_axx, -13448 
(-12, 37, -23), [1, -12, 37, -23, 851, -6348, 12167], 3.23.am_bl_ax, -1248 
(-12, 42, -69), [1, -12, 42, -69, 966, -6348, 12167], 3.23.am_bq_acr, -1689 
(-12, 52, -161), [1, -12, 52, -161, 1196, -6348, 12167], 3.23.am_ca_agf, -2721 
(-12, 58, -207), [1, -12, 58, -207, 1334, -6348, 12167], 3.23.am_cg_ahz, -3427 
(-12, 62, -253), [1, -12, 62, -253, 1426, -6348, 12167], 3.23.am_ck_ajt, -3953 
(-12, 66, -299), [1, -12, 66, -299, 1518, -6348, 12167], 3.23.am_co_aln, -4511 
(-12, 68, -299), [1, -12, 68, -299, 1564, -6348, 12167], 3.23.am_cq_aln, -4779 
