(-1, 16, -6), [1, -1, 16, -6, 144, -81, 729], 3.9.ab_q_ag, -261 
(-1, 17, -27), [1, -1, 17, -27, 153, -81, 729], 3.9.ab_r_abb, -315 
(-1, 17, -3), [1, -1, 17, -3, 153, -81, 729], 3.9.ab_r_ad, -291 
(0, -7, -9), [1, 0, -7, -9, -63, 0, 729], 3.9.a_ah_aj, -58 
(0, -7, -6), [1, 0, -7, -6, -63, 0, 729], 3.9.a_ah_ag, -55 
(0, -7, 6), [1, 0, -7, 6, -63, 0, 729], 3.9.a_ah_g, -43 
(0, -7, 9), [1, 0, -7, 9, -63, 0, 729], 3.9.a_ah_j, -40 
(0, -5, -21), [1, 0, -5, -21, -45, 0, 729], 3.9.a_af_av, -46 
(0, -5, -3), [1, 0, -5, -3, -45, 0, 729], 3.9.a_af_ad, -28 
(0, -5, 3), [1, 0, -5, 3, -45, 0, 729], 3.9.a_af_d, -22 
(0, -5, 21), [1, 0, -5, 21, -45, 0, 729], 3.9.a_af_v, -4 
(0, -4, -24), [1, 0, -4, -24, -36, 0, 729], 3.9.a_ae_ay, -40 
(0, -4, 24), [1, 0, -4, 24, -36, 0, 729], 3.9.a_ae_y, 8 
(0, -2, -36), [1, 0, -2, -36, -18, 0, 729], 3.9.a_ac_abk, -40 
(0, -2, 36), [1, 0, -2, 36, -18, 0, 729], 3.9.a_ac_bk, 32 
(0, -1, -45), [1, 0, -1, -45, -9, 0, 729], 3.9.a_ab_abt, -46 
(0, -1, -42), [1, 0, -1, -42, -9, 0, 729], 3.9.a_ab_abq, -43 
(0, -1, -39), [1, 0, -1, -39, -9, 0, 729], 3.9.a_ab_abn, -40 
(0, -1, -33), [1, 0, -1, -33, -9, 0, 729], 3.9.a_ab_abh, -34 
(0, -1, 33), [1, 0, -1, 33, -9, 0, 729], 3.9.a_ab_bh, 32 
(0, -1, 39), [1, 0, -1, 39, -9, 0, 729], 3.9.a_ab_bn, 38 
(0, -1, 42), [1, 0, -1, 42, -9, 0, 729], 3.9.a_ab_bq, 41 
(0, -1, 45), [1, 0, -1, 45, -9, 0, 729], 3.9.a_ab_bt, 44 
(0, 1, -45), [1, 0, 1, -45, 9, 0, 729], 3.9.a_b_abt, -46 
(0, 1, -24), [1, 0, 1, -24, 9, 0, 729], 3.9.a_b_ay, -25 
(0, 1, 24), [1, 0, 1, 24, 9, 0, 729], 3.9.a_b_y, 23 
(0, 1, 45), [1, 0, 1, 45, 9, 0, 729], 3.9.a_b_bt, 44 
(0, 13, -9), [1, 0, 13, -9, 117, 0, 729], 3.9.a_n_aj, -178 
(0, 13, 9), [1, 0, 13, 9, 117, 0, 729], 3.9.a_n_j, -160 
(0, 16, -12), [1, 0, 16, -12, 144, 0, 729], 3.9.a_q_am, -268 
(0, 16, 12), [1, 0, 16, 12, 144, 0, 729], 3.9.a_q_m, -244 
(0, 19, -6), [1, 0, 19, -6, 171, 0, 729], 3.9.a_t_ag, -367 
(0, 19, 6), [1, 0, 19, 6, 171, 0, 729], 3.9.a_t_g, -355 
(1, -8, -18), [1, 1, -8, -18, -72, 81, 729], 3.9.b_ai_as, -81 
(1, -7, -27), [1, 1, -7, -27, -63, 81, 729], 3.9.b_ah_abb, -75 
(1, -7, -24), [1, 1, -7, -24, -63, 81, 729], 3.9.b_ah_ay, -72 
(1, -7, -15), [1, 1, -7, -15, -63, 81, 729], 3.9.b_ah_ap, -63 
(1, -7, -9), [1, 1, -7, -9, -63, 81, 729], 3.9.b_ah_aj, -57 
(1, -5, -12), [1, 1, -5, -12, -45, 81, 729], 3.9.b_af_am, -36 
(1, -4, -42), [1, 1, -4, -42, -36, 81, 729], 3.9.b_ae_abq, -57 
(1, -4, 6), [1, 1, -4, 6, -36, 81, 729], 3.9.b_ae_g, -9 
(1, -2, -48), [1, 1, -2, -48, -18, 81, 729], 3.9.b_ac_abw, -51 
(1, -2, -42), [1, 1, -2, -42, -18, 81, 729], 3.9.b_ac_abq, -45 
(1, -1, -30), [1, 1, -1, -30, -9, 81, 729], 3.9.b_ab_abe, -30 
(1, -1, -12), [1, 1, -1, -12, -9, 81, 729], 3.9.b_ab_am, -12 
(1, -1, 24), [1, 1, -1, 24, -9, 81, 729], 3.9.b_ab_y, 24 
(1, 1, 3), [1, 1, 1, 3, 9, 81, 729], 3.9.b_b_d, 3 
(1, 1, 39), [1, 1, 1, 39, 9, 81, 729], 3.9.b_b_bn, 39 
(1, 2, -6), [1, 1, 2, -6, 18, 81, 729], 3.9.b_c_ag, -9 
(1, 2, 42), [1, 1, 2, 42, 18, 81, 729], 3.9.b_c_bq, 39 
(1, 4, -30), [1, 1, 4, -30, 36, 81, 729], 3.9.b_e_abe, -45 
(1, 5, -15), [1, 1, 5, -15, 45, 81, 729], 3.9.b_f_ap, -39 
(1, 5, 51), [1, 1, 5, 51, 45, 81, 729], 3.9.b_f_bz, 27 
(1, 7, 12), [1, 1, 7, 12, 63, 81, 729], 3.9.b_h_m, -36 
(1, 8, 42), [1, 1, 8, 42, 72, 81, 729], 3.9.b_i_bq, -21 
(1, 10, 30), [1, 1, 10, 30, 90, 81, 729], 3.9.b_k_be, -69 
(1, 11, 24), [1, 1, 11, 24, 99, 81, 729], 3.9.b_l_y, -96 
(1, 11, 33), [1, 1, 11, 33, 99, 81, 729], 3.9.b_l_bh, -87 
(1, 13, 9), [1, 1, 13, 9, 117, 81, 729], 3.9.b_n_j, -159 
(1, 14, 6), [1, 1, 14, 6, 126, 81, 729], 3.9.b_o_g, -189 
(1, 14, 30), [1, 1, 14, 30, 126, 81, 729], 3.9.b_o_be, -165 
(1, 16, 6), [1, 1, 16, 6, 144, 81, 729], 3.9.b_q_g, -249 
(1, 17, 3), [1, 1, 17, 3, 153, 81, 729], 3.9.b_r_d, -285 
(1, 17, 27), [1, 1, 17, 27, 153, 81, 729], 3.9.b_r_bb, -261 
(2, -7, -42), [1, 2, -7, -42, -63, 162, 729], 3.9.c_ah_abq, -87 
(2, -7, -39), [1, 2, -7, -39, -63, 162, 729], 3.9.c_ah_abn, -84 
(2, -7, -27), [1, 2, -7, -27, -63, 162, 729], 3.9.c_ah_abb, -72 
(2, -5, -57), [1, 2, -5, -57, -45, 162, 729], 3.9.c_af_acf, -78 
(2, -5, -54), [1, 2, -5, -54, -45, 162, 729], 3.9.c_af_acc, -75 
(2, -5, -42), [1, 2, -5, -42, -45, 162, 729], 3.9.c_af_abq, -63 
(2, -5, -39), [1, 2, -5, -39, -45, 162, 729], 3.9.c_af_abn, -60 
(2, -5, -33), [1, 2, -5, -33, -45, 162, 729], 3.9.c_af_abh, -54 
(2, -5, -21), [1, 2, -5, -21, -45, 162, 729], 3.9.c_af_av, -42 
(2, -5, -18), [1, 2, -5, -18, -45, 162, 729], 3.9.c_af_as, -39 
(2, -5, -15), [1, 2, -5, -15, -45, 162, 729], 3.9.c_af_ap, -36 
(2, -2, -12), [1, 2, -2, -12, -18, 162, 729], 3.9.c_ac_am, -12 
(2, -1, -42), [1, 2, -1, -42, -9, 162, 729], 3.9.c_ab_abq, -39 
(2, -1, -33), [1, 2, -1, -33, -9, 162, 729], 3.9.c_ab_abh, -30 
(2, -1, -3), [1, 2, -1, -3, -9, 162, 729], 3.9.c_ab_ad, 0 
(2, -1, 3), [1, 2, -1, 3, -9, 162, 729], 3.9.c_ab_d, 6 
(2, -1, 6), [1, 2, -1, 6, -9, 162, 729], 3.9.c_ab_g, 9 
(2, -1, 9), [1, 2, -1, 9, -9, 162, 729], 3.9.c_ab_j, 12 
(2, 1, -21), [1, 2, 1, -21, 9, 162, 729], 3.9.c_b_av, -18 
(2, 1, -15), [1, 2, 1, -15, 9, 162, 729], 3.9.c_b_ap, -12 
(2, 1, -6), [1, 2, 1, -6, 9, 162, 729], 3.9.c_b_ag, -3 
(2, 1, -3), [1, 2, 1, -3, 9, 162, 729], 3.9.c_b_ad, 0 
(2, 1, 3), [1, 2, 1, 3, 9, 162, 729], 3.9.c_b_d, 6 
(2, 1, 12), [1, 2, 1, 12, 9, 162, 729], 3.9.c_b_m, 15 
(2, 1, 15), [1, 2, 1, 15, 9, 162, 729], 3.9.c_b_p, 18 
(2, 1, 21), [1, 2, 1, 21, 9, 162, 729], 3.9.c_b_v, 24 
(2, 2, -24), [1, 2, 2, -24, 18, 162, 729], 3.9.c_c_ay, -24 
(2, 2, -12), [1, 2, 2, -12, 18, 162, 729], 3.9.c_c_am, -12 
(2, 2, 24), [1, 2, 2, 24, 18, 162, 729], 3.9.c_c_y, 24 
(2, 5, -15), [1, 2, 5, -15, 45, 162, 729], 3.9.c_f_ap, -36 
(2, 5, -6), [1, 2, 5, -6, 45, 162, 729], 3.9.c_f_ag, -27 
(2, 5, -3), [1, 2, 5, -3, 45, 162, 729], 3.9.c_f_ad, -24 
(2, 5, 33), [1, 2, 5, 33, 45, 162, 729], 3.9.c_f_bh, 12 
(2, 5, 39), [1, 2, 5, 39, 45, 162, 729], 3.9.c_f_bn, 18 
(2, 5, 45), [1, 2, 5, 45, 45, 162, 729], 3.9.c_f_bt, 24 
(2, 7, -3), [1, 2, 7, -3, 63, 162, 729], 3.9.c_h_ad, -48 
(2, 7, 45), [1, 2, 7, 45, 63, 162, 729], 3.9.c_h_bt, 0 
(2, 7, 54), [1, 2, 7, 54, 63, 162, 729], 3.9.c_h_cc, 9 
(2, 7, 57), [1, 2, 7, 57, 63, 162, 729], 3.9.c_h_cf, 12 
(2, 8, -6), [1, 2, 8, -6, 72, 162, 729], 3.9.c_i_ag, -66 
