(4, -7, -64), [1, 4, -7, -64, -56, 256, 512], 3.8.e_ah_acm, -97 
(4, -3, -40), [1, 4, -3, -40, -24, 256, 512], 3.8.e_ad_abo, -33 
(4, -3, -36), [1, 4, -3, -36, -24, 256, 512], 3.8.e_ad_abk, -29 
(4, 1, -20), [1, 4, 1, -20, 8, 256, 512], 3.8.e_b_au, -5 
(4, 5, 0), [1, 4, 5, 0, 40, 256, 512], 3.8.e_f_a, -9 
(4, 9, 20), [1, 4, 9, 20, 72, 256, 512], 3.8.e_j_u, -45 
(4, 9, 24), [1, 4, 9, 24, 72, 256, 512], 3.8.e_j_y, -41 
(4, 9, 32), [1, 4, 9, 32, 72, 256, 512], 3.8.e_j_bg, -33 
(4, 13, 44), [1, 4, 13, 44, 104, 256, 512], 3.8.e_n_bs, -109 
(4, 15, 56), [1, 4, 15, 56, 120, 256, 512], 3.8.e_p_ce, -153 
(4, 17, 48), [1, 4, 17, 48, 136, 256, 512], 3.8.e_r_bw, -225 
(4, 21, 56), [1, 4, 21, 56, 168, 256, 512], 3.8.e_v_ce, -369 
(4, 25, 60), [1, 4, 25, 60, 200, 256, 512], 3.8.e_z_ci, -549 
(6, 7, -12), [1, 6, 7, -12, 56, 384, 512], 3.8.g_h_am, -25 
(6, 9, 0), [1, 6, 9, 0, 72, 384, 512], 3.8.g_j_a, -45 
(6, 15, 32), [1, 6, 15, 32, 120, 384, 512], 3.8.g_p_bg, -157 
(6, 19, 56), [1, 6, 19, 56, 152, 384, 512], 3.8.g_t_ce, -269 
(6, 27, 80), [1, 6, 27, 80, 216, 384, 512], 3.8.g_bb_dc, -613 
(8, 29, 80), [1, 8, 29, 80, 232, 512, 512], 3.8.i_bd_dc, -697 
(8, 37, 120), [1, 8, 37, 120, 296, 512, 512], 3.8.i_bl_eq, -1185 
(8, 39, 132), [1, 8, 39, 132, 312, 512, 512], 3.8.i_bn_fc, -1325 
