(-16, 129, -640), [1, -16, 129, -640, 2064, -4096, 4096], 3.16.aq_ez_ayq, -17025 
(-14, 97, -452), [1, -14, 97, -452, 1552, -3584, 4096], 3.16.ao_dt_ark, -9665 
(-14, 99, -464), [1, -14, 99, -464, 1584, -3584, 4096], 3.16.ao_dv_arw, -10069 
(-14, 101, -484), [1, -14, 101, -484, 1616, -3584, 4096], 3.16.ao_dx_asq, -10489 
(-14, 103, -500), [1, -14, 103, -500, 1648, -3584, 4096], 3.16.ao_dz_atg, -10913 
(-12, 65, -260), [1, -12, 65, -260, 1040, -3072, 4096], 3.16.am_cn_aka, -4341 
(-12, 67, -276), [1, -12, 67, -276, 1072, -3072, 4096], 3.16.am_cp_akq, -4621 
(-12, 69, -292), [1, -12, 69, -292, 1104, -3072, 4096], 3.16.am_cr_alg, -4909 
(-12, 69, -288), [1, -12, 69, -288, 1104, -3072, 4096], 3.16.am_cr_alc, -4905 
(-12, 71, -308), [1, -12, 71, -308, 1136, -3072, 4096], 3.16.am_ct_alw, -5205 
(-12, 71, -304), [1, -12, 71, -304, 1136, -3072, 4096], 3.16.am_ct_als, -5201 
(-12, 73, -320), [1, -12, 73, -320, 1168, -3072, 4096], 3.16.am_cv_ami, -5505 
(-12, 75, -340), [1, -12, 75, -340, 1200, -3072, 4096], 3.16.am_cx_anc, -5821 
(-12, 75, -336), [1, -12, 75, -336, 1200, -3072, 4096], 3.16.am_cx_amy, -5817 
(-12, 75, -332), [1, -12, 75, -332, 1200, -3072, 4096], 3.16.am_cx_amu, -5813 
(-12, 77, -352), [1, -12, 77, -352, 1232, -3072, 4096], 3.16.am_cz_ano, -6137 
(-12, 77, -348), [1, -12, 77, -348, 1232, -3072, 4096], 3.16.am_cz_ank, -6133 
(-12, 79, -368), [1, -12, 79, -368, 1264, -3072, 4096], 3.16.am_db_aoe, -6465 
(-12, 81, -380), [1, -12, 81, -380, 1296, -3072, 4096], 3.16.am_dd_aoq, -6797 
(-12, 81, -376), [1, -12, 81, -376, 1296, -3072, 4096], 3.16.am_dd_aom, -6793 
(-12, 81, -372), [1, -12, 81, -372, 1296, -3072, 4096], 3.16.am_dd_aoi, -6789 
(-12, 83, -404), [1, -12, 83, -404, 1328, -3072, 4096], 3.16.am_df_apo, -7149 
(-12, 83, -392), [1, -12, 83, -392, 1328, -3072, 4096], 3.16.am_df_apc, -7137 
(-12, 83, -380), [1, -12, 83, -380, 1328, -3072, 4096], 3.16.am_df_aoq, -7125 
(-12, 85, -408), [1, -12, 85, -408, 1360, -3072, 4096], 3.16.am_dh_aps, -7489 
(-12, 85, -396), [1, -12, 85, -396, 1360, -3072, 4096], 3.16.am_dh_apg, -7477 
(-12, 85, -392), [1, -12, 85, -392, 1360, -3072, 4096], 3.16.am_dh_apc, -7473 
(-12, 87, -416), [1, -12, 87, -416, 1392, -3072, 4096], 3.16.am_dj_aqa, -7841 
(-10, 31, -52), [1, -10, 31, -52, 496, -2560, 4096], 3.16.ak_bf_aca, -913 
(-10, 37, -100), [1, -10, 37, -100, 592, -2560, 4096], 3.16.ak_bl_adw, -1369 
(-10, 39, -112), [1, -10, 39, -112, 624, -2560, 4096], 3.16.ak_bn_aei, -1533 
(-10, 41, -132), [1, -10, 41, -132, 656, -2560, 4096], 3.16.ak_bp_afc, -1713 
(-10, 41, -128), [1, -10, 41, -128, 656, -2560, 4096], 3.16.ak_bp_aey, -1709 
(-10, 43, -144), [1, -10, 43, -144, 688, -2560, 4096], 3.16.ak_br_afo, -1893 
(-10, 43, -140), [1, -10, 43, -140, 688, -2560, 4096], 3.16.ak_br_afk, -1889 
(-10, 45, -164), [1, -10, 45, -164, 720, -2560, 4096], 3.16.ak_bt_agi, -2089 
(-10, 45, -160), [1, -10, 45, -160, 720, -2560, 4096], 3.16.ak_bt_age, -2085 
(-10, 45, -156), [1, -10, 45, -156, 720, -2560, 4096], 3.16.ak_bt_aga, -2081 
(-10, 47, -180), [1, -10, 47, -180, 752, -2560, 4096], 3.16.ak_bv_agy, -2289 
(-10, 47, -176), [1, -10, 47, -176, 752, -2560, 4096], 3.16.ak_bv_agu, -2285 
(-10, 47, -172), [1, -10, 47, -172, 752, -2560, 4096], 3.16.ak_bv_agq, -2281 
(-10, 47, -168), [1, -10, 47, -168, 752, -2560, 4096], 3.16.ak_bv_agm, -2277 
(-10, 49, -196), [1, -10, 49, -196, 784, -2560, 4096], 3.16.ak_bx_aho, -2497 
(-10, 49, -188), [1, -10, 49, -188, 784, -2560, 4096], 3.16.ak_bx_ahg, -2489 
(-10, 49, -184), [1, -10, 49, -184, 784, -2560, 4096], 3.16.ak_bx_ahc, -2485 
(-10, 51, -212), [1, -10, 51, -212, 816, -2560, 4096], 3.16.ak_bz_aie, -2713 
(-10, 51, -208), [1, -10, 51, -208, 816, -2560, 4096], 3.16.ak_bz_aia, -2709 
(-10, 51, -204), [1, -10, 51, -204, 816, -2560, 4096], 3.16.ak_bz_ahw, -2705 
(-10, 51, -196), [1, -10, 51, -196, 816, -2560, 4096], 3.16.ak_bz_aho, -2697 
(-10, 53, -228), [1, -10, 53, -228, 848, -2560, 4096], 3.16.ak_cb_aiu, -2937 
(-10, 53, -224), [1, -10, 53, -224, 848, -2560, 4096], 3.16.ak_cb_aiq, -2933 
(-10, 53, -212), [1, -10, 53, -212, 848, -2560, 4096], 3.16.ak_cb_aie, -2921 
(-10, 55, -240), [1, -10, 55, -240, 880, -2560, 4096], 3.16.ak_cd_ajg, -3165 
(-10, 55, -236), [1, -10, 55, -236, 880, -2560, 4096], 3.16.ak_cd_ajc, -3161 
(-10, 55, -228), [1, -10, 55, -228, 880, -2560, 4096], 3.16.ak_cd_aiu, -3153 
(-10, 55, -220), [1, -10, 55, -220, 880, -2560, 4096], 3.16.ak_cd_aim, -3145 
(-10, 57, -256), [1, -10, 57, -256, 912, -2560, 4096], 3.16.ak_cf_ajw, -3405 
(-10, 57, -252), [1, -10, 57, -252, 912, -2560, 4096], 3.16.ak_cf_ajs, -3401 
(-10, 57, -248), [1, -10, 57, -248, 912, -2560, 4096], 3.16.ak_cf_ajo, -3397 
(-10, 57, -244), [1, -10, 57, -244, 912, -2560, 4096], 3.16.ak_cf_ajk, -3393 
(-10, 59, -272), [1, -10, 59, -272, 944, -2560, 4096], 3.16.ak_ch_akm, -3653 
(-10, 59, -260), [1, -10, 59, -260, 944, -2560, 4096], 3.16.ak_ch_aka, -3641 
(-10, 59, -256), [1, -10, 59, -256, 944, -2560, 4096], 3.16.ak_ch_ajw, -3637 
(-10, 59, -252), [1, -10, 59, -252, 944, -2560, 4096], 3.16.ak_ch_ajs, -3633 
(-10, 59, -248), [1, -10, 59, -248, 944, -2560, 4096], 3.16.ak_ch_ajo, -3629 
(-10, 61, -292), [1, -10, 61, -292, 976, -2560, 4096], 3.16.ak_cj_alg, -3913 
(-10, 61, -288), [1, -10, 61, -288, 976, -2560, 4096], 3.16.ak_cj_alc, -3909 
(-10, 61, -284), [1, -10, 61, -284, 976, -2560, 4096], 3.16.ak_cj_aky, -3905 
(-10, 61, -272), [1, -10, 61, -272, 976, -2560, 4096], 3.16.ak_cj_akm, -3893 
(-10, 61, -268), [1, -10, 61, -268, 976, -2560, 4096], 3.16.ak_cj_aki, -3889 
(-10, 63, -300), [1, -10, 63, -300, 1008, -2560, 4096], 3.16.ak_cl_alo, -4169 
(-10, 63, -296), [1, -10, 63, -296, 1008, -2560, 4096], 3.16.ak_cl_alk, -4165 
