(-8, 21, -36), [1, -8, 21, -36, 168, -512, 512], 3.8.ai_v_abk, -413 
(-8, 35, -112), [1, -8, 35, -112, 280, -512, 512], 3.8.ai_bj_aei, -1273 
(-8, 37, -124), [1, -8, 37, -124, 296, -512, 512], 3.8.ai_bl_aeu, -1429 
(-8, 41, -136), [1, -8, 41, -136, 328, -512, 512], 3.8.ai_bp_afg, -1753 
(-6, 11, -8), [1, -6, 11, -8, 88, -384, 512], 3.8.ag_l_ai, -93 
(-6, 17, -44), [1, -6, 17, -44, 136, -384, 512], 3.8.ag_r_abs, -297 
(-6, 17, -40), [1, -6, 17, -40, 136, -384, 512], 3.8.ag_r_abo, -293 
(-6, 19, -52), [1, -6, 19, -52, 152, -384, 512], 3.8.ag_t_aca, -377 
(-6, 19, -48), [1, -6, 19, -48, 152, -384, 512], 3.8.ag_t_abw, -373 
(-6, 21, -68), [1, -6, 21, -68, 168, -384, 512], 3.8.ag_v_acq, -473 
(-6, 21, -64), [1, -6, 21, -64, 168, -384, 512], 3.8.ag_v_acm, -469 
(-6, 23, -76), [1, -6, 23, -76, 184, -384, 512], 3.8.ag_x_acy, -569 
(-6, 23, -72), [1, -6, 23, -72, 184, -384, 512], 3.8.ag_x_acu, -565 
(-6, 23, -68), [1, -6, 23, -68, 184, -384, 512], 3.8.ag_x_acq, -561 
(-6, 23, -64), [1, -6, 23, -64, 184, -384, 512], 3.8.ag_x_acm, -557 
(-6, 25, -84), [1, -6, 25, -84, 200, -384, 512], 3.8.ag_z_adg, -673 
(-6, 25, -80), [1, -6, 25, -80, 200, -384, 512], 3.8.ag_z_adc, -669 
(-6, 27, -92), [1, -6, 27, -92, 216, -384, 512], 3.8.ag_bb_ado, -785 
(-6, 27, -88), [1, -6, 27, -88, 216, -384, 512], 3.8.ag_bb_adk, -781 
(-6, 27, -84), [1, -6, 27, -84, 216, -384, 512], 3.8.ag_bb_adg, -777 
(-6, 29, -92), [1, -6, 29, -92, 232, -384, 512], 3.8.ag_bd_ado, -897 
(-6, 29, -88), [1, -6, 29, -88, 232, -384, 512], 3.8.ag_bd_adk, -893 
(-4, -5, 48), [1, -4, -5, 48, -40, -256, 512], 3.8.ae_af_bw, 39 
(-4, -1, 28), [1, -4, -1, 28, -8, -256, 512], 3.8.ae_ab_bc, 43 
(-4, -1, 32), [1, -4, -1, 32, -8, -256, 512], 3.8.ae_ab_bg, 47 
(-4, 1, 16), [1, -4, 1, 16, 8, -256, 512], 3.8.ae_b_q, 31 
(-4, 1, 24), [1, -4, 1, 24, 8, -256, 512], 3.8.ae_b_y, 39 
(-4, 3, 4), [1, -4, 3, 4, 24, -256, 512], 3.8.ae_d_e, 11 
(-4, 3, 12), [1, -4, 3, 12, 24, -256, 512], 3.8.ae_d_m, 19 
(-4, 5, -8), [1, -4, 5, -8, 40, -256, 512], 3.8.ae_f_ai, -17 
(-4, 5, -4), [1, -4, 5, -4, 40, -256, 512], 3.8.ae_f_ae, -13 
(-4, 5, 4), [1, -4, 5, 4, 40, -256, 512], 3.8.ae_f_e, -5 
