(-20, 191, -1155), [1, -20, 191, -1155, 4775, -12500, 15625], 3.25.au_hj_absl, -37236 
(-20, 203, -1260), [1, -20, 203, -1260, 5075, -12500, 15625], 3.25.au_hv_abwm, -42069 
(-19, 171, -1005), [1, -19, 171, -1005, 4275, -11875, 15625], 3.25.at_gp_abmr, -29885 
(-19, 177, -1065), [1, -19, 177, -1065, 4425, -11875, 15625], 3.25.at_gv_aboz, -32033 
(-19, 181, -1095), [1, -19, 181, -1095, 4525, -11875, 15625], 3.25.at_gz_abqd, -33495 
(-19, 183, -1120), [1, -19, 183, -1120, 4575, -11875, 15625], 3.25.at_hb_abrc, -34248 
(-19, 186, -1140), [1, -19, 186, -1140, 4650, -11875, 15625], 3.25.at_he_abrw, -35375 
(-19, 187, -1155), [1, -19, 187, -1155, 4675, -11875, 15625], 3.25.at_hf_absl, -35763 
(-18, 161, -955), [1, -18, 161, -955, 4025, -11250, 15625], 3.25.as_gf_abkt, -26552 
(-18, 162, -960), [1, -18, 162, -960, 4050, -11250, 15625], 3.25.as_gg_abky, -26880 
(-18, 167, -1015), [1, -18, 167, -1015, 4175, -11250, 15625], 3.25.as_gl_abnb, -28580 
(-18, 167, -1010), [1, -18, 167, -1010, 4175, -11250, 15625], 3.25.as_gl_abmw, -28575 
(-18, 168, -1020), [1, -18, 168, -1020, 4200, -11250, 15625], 3.25.as_gm_abng, -28920 
(-18, 168, -1010), [1, -18, 168, -1010, 4200, -11250, 15625], 3.25.as_gm_abmw, -28910 
(-18, 169, -1030), [1, -18, 169, -1030, 4225, -11250, 15625], 3.25.as_gn_abnq, -29267 
(-18, 171, -1030), [1, -18, 171, -1030, 4275, -11250, 15625], 3.25.as_gp_abnq, -29947 
(-18, 173, -1060), [1, -18, 173, -1060, 4325, -11250, 15625], 3.25.as_gr_abou, -30665 
(-18, 176, -1070), [1, -18, 176, -1070, 4400, -11250, 15625], 3.25.as_gu_abpe, -31722 
(-17, 137, -765), [1, -17, 137, -765, 3425, -10625, 15625], 3.25.ar_fh_abdl, -19245 
(-17, 138, -770), [1, -17, 138, -770, 3450, -10625, 15625], 3.25.ar_fi_abdq, -19525 
(-17, 139, -785), [1, -17, 139, -785, 3475, -10625, 15625], 3.25.ar_fj_abef, -19817 
(-17, 141, -805), [1, -17, 141, -805, 3525, -10625, 15625], 3.25.ar_fl_abez, -20397 
(-17, 143, -815), [1, -17, 143, -815, 3575, -10625, 15625], 3.25.ar_fn_abfj, -20975 
(-17, 144, -830), [1, -17, 144, -830, 3600, -10625, 15625], 3.25.ar_fo_abfy, -21277 
(-17, 147, -865), [1, -17, 147, -865, 3675, -10625, 15625], 3.25.ar_fr_abhh, -22185 
(-17, 147, -860), [1, -17, 147, -860, 3675, -10625, 15625], 3.25.ar_fr_abhc, -22180 
(-17, 147, -855), [1, -17, 147, -855, 3675, -10625, 15625], 3.25.ar_fr_abgx, -22175 
(-17, 148, -860), [1, -17, 148, -860, 3700, -10625, 15625], 3.25.ar_fs_abhc, -22475 
(-17, 149, -870), [1, -17, 149, -870, 3725, -10625, 15625], 3.25.ar_ft_abhm, -22782 
(-17, 149, -865), [1, -17, 149, -865, 3725, -10625, 15625], 3.25.ar_ft_abhh, -22777 
(-17, 151, -905), [1, -17, 151, -905, 3775, -10625, 15625], 3.25.ar_fv_abiv, -23417 
(-17, 151, -885), [1, -17, 151, -885, 3775, -10625, 15625], 3.25.ar_fv_abib, -23397 
(-17, 153, -920), [1, -17, 153, -920, 3825, -10625, 15625], 3.25.ar_fx_abjk, -24040 
(-17, 153, -915), [1, -17, 153, -915, 3825, -10625, 15625], 3.25.ar_fx_abjf, -24035 
(-17, 153, -910), [1, -17, 153, -910, 3825, -10625, 15625], 3.25.ar_fx_abja, -24030 
(-17, 154, -920), [1, -17, 154, -920, 3850, -10625, 15625], 3.25.ar_fy_abjk, -24347 
(-17, 156, -930), [1, -17, 156, -930, 3900, -10625, 15625], 3.25.ar_ga_abju, -24977 
(-17, 157, -965), [1, -17, 157, -965, 3925, -10625, 15625], 3.25.ar_gb_abld, -25325 
(-17, 157, -945), [1, -17, 157, -945, 3925, -10625, 15625], 3.25.ar_gb_abkj, -25305 
(-17, 157, -935), [1, -17, 157, -935, 3925, -10625, 15625], 3.25.ar_gb_abjz, -25295 
(-17, 158, -940), [1, -17, 158, -940, 3950, -10625, 15625], 3.25.ar_gc_abke, -25615 
(-17, 159, -960), [1, -17, 159, -960, 3975, -10625, 15625], 3.25.ar_gd_abky, -25952 
(-17, 159, -955), [1, -17, 159, -955, 3975, -10625, 15625], 3.25.ar_gd_abkt, -25947 
(-17, 161, -985), [1, -17, 161, -985, 4025, -10625, 15625], 3.25.ar_gf_ablx, -26617 
(-17, 161, -965), [1, -17, 161, -965, 4025, -10625, 15625], 3.25.ar_gf_abld, -26597 
(-17, 162, -980), [1, -17, 162, -980, 4050, -10625, 15625], 3.25.ar_gg_abls, -26935 
(-17, 163, -985), [1, -17, 163, -985, 4075, -10625, 15625], 3.25.ar_gh_ablx, -27265 
(-16, 119, -630), [1, -16, 119, -630, 2975, -10000, 15625], 3.25.aq_ep_ayg, -14535 
(-16, 122, -660), [1, -16, 122, -660, 3050, -10000, 15625], 3.25.aq_es_azk, -15288 
(-16, 127, -715), [1, -16, 127, -715, 3175, -10000, 15625], 3.25.aq_ex_abbn, -16588 
(-16, 127, -710), [1, -16, 127, -710, 3175, -10000, 15625], 3.25.aq_ex_abbi, -16583 
(-16, 128, -720), [1, -16, 128, -720, 3200, -10000, 15625], 3.25.aq_ey_abbs, -16848 
(-16, 129, -735), [1, -16, 129, -735, 3225, -10000, 15625], 3.25.aq_ez_abch, -17120 
(-16, 129, -730), [1, -16, 129, -730, 3225, -10000, 15625], 3.25.aq_ez_abcc, -17115 
(-16, 131, -755), [1, -16, 131, -755, 3275, -10000, 15625], 3.25.aq_fb_abdb, -17660 
(-16, 131, -745), [1, -16, 131, -745, 3275, -10000, 15625], 3.25.aq_fb_abcr, -17650 
(-16, 131, -740), [1, -16, 131, -740, 3275, -10000, 15625], 3.25.aq_fb_abcm, -17645 
(-16, 132, -760), [1, -16, 132, -760, 3300, -10000, 15625], 3.25.aq_fc_abdg, -17928 
(-16, 133, -770), [1, -16, 133, -770, 3325, -10000, 15625], 3.25.aq_fd_abdq, -18203 
(-16, 133, -760), [1, -16, 133, -760, 3325, -10000, 15625], 3.25.aq_fd_abdg, -18193 
(-16, 134, -770), [1, -16, 134, -770, 3350, -10000, 15625], 3.25.aq_fe_abdq, -18470 
(-16, 136, -790), [1, -16, 136, -790, 3400, -10000, 15625], 3.25.aq_fg_abek, -19030 
(-16, 136, -780), [1, -16, 136, -780, 3400, -10000, 15625], 3.25.aq_fg_abea, -19020 
(-16, 137, -810), [1, -16, 137, -810, 3425, -10000, 15625], 3.25.aq_fh_abfe, -19323 
(-16, 137, -790), [1, -16, 137, -790, 3425, -10000, 15625], 3.25.aq_fh_abek, -19303 
(-16, 137, -785), [1, -16, 137, -785, 3425, -10000, 15625], 3.25.aq_fh_abef, -19298 
(-16, 138, -810), [1, -16, 138, -810, 3450, -10000, 15625], 3.25.aq_fi_abfe, -19598 
(-16, 139, -835), [1, -16, 139, -835, 3475, -10000, 15625], 3.25.aq_fj_abgd, -19900 
(-16, 139, -830), [1, -16, 139, -830, 3475, -10000, 15625], 3.25.aq_fj_abfy, -19895 
(-16, 139, -820), [1, -16, 139, -820, 3475, -10000, 15625], 3.25.aq_fj_abfo, -19885 
(-16, 139, -805), [1, -16, 139, -805, 3475, -10000, 15625], 3.25.aq_fj_abez, -19870 
(-16, 141, -845), [1, -16, 141, -845, 3525, -10000, 15625], 3.25.aq_fl_abgn, -20470 
(-16, 141, -840), [1, -16, 141, -840, 3525, -10000, 15625], 3.25.aq_fl_abgi, -20465 
(-16, 141, -835), [1, -16, 141, -835, 3525, -10000, 15625], 3.25.aq_fl_abgd, -20460 
(-16, 141, -820), [1, -16, 141, -820, 3525, -10000, 15625], 3.25.aq_fl_abfo, -20445 
(-16, 142, -830), [1, -16, 142, -830, 3550, -10000, 15625], 3.25.aq_fm_abfy, -20738 
(-16, 143, -870), [1, -16, 143, -870, 3575, -10000, 15625], 3.25.aq_fn_abhm, -21063 
(-16, 143, -860), [1, -16, 143, -860, 3575, -10000, 15625], 3.25.aq_fn_abhc, -21053 
(-16, 143, -855), [1, -16, 143, -855, 3575, -10000, 15625], 3.25.aq_fn_abgx, -21048 
(-16, 143, -840), [1, -16, 143, -840, 3575, -10000, 15625], 3.25.aq_fn_abgi, -21033 
(-16, 144, -860), [1, -16, 144, -860, 3600, -10000, 15625], 3.25.aq_fo_abhc, -21340 
(-16, 146, -890), [1, -16, 146, -890, 3650, -10000, 15625], 3.25.aq_fq_abig, -21950 
(-16, 146, -870), [1, -16, 146, -870, 3650, -10000, 15625], 3.25.aq_fq_abhm, -21930 
(-16, 146, -860), [1, -16, 146, -860, 3650, -10000, 15625], 3.25.aq_fq_abhc, -21920 
(-16, 147, -895), [1, -16, 147, -895, 3675, -10000, 15625], 3.25.aq_fr_abil, -22248 
(-16, 147, -890), [1, -16, 147, -890, 3675, -10000, 15625], 3.25.aq_fr_abig, -22243 
(-16, 147, -880), [1, -16, 147, -880, 3675, -10000, 15625], 3.25.aq_fr_abhw, -22233 
(-16, 147, -870), [1, -16, 147, -870, 3675, -10000, 15625], 3.25.aq_fr_abhm, -22223 
(-16, 147, -865), [1, -16, 147, -865, 3675, -10000, 15625], 3.25.aq_fr_abhh, -22218 
(-16, 149, -890), [1, -16, 149, -890, 3725, -10000, 15625], 3.25.aq_ft_abig, -22835 
(-16, 149, -885), [1, -16, 149, -885, 3725, -10000, 15625], 3.25.aq_ft_abib, -22830 
(-15, 99, -485), [1, -15, 99, -485, 2475, -9375, 15625], 3.25.ap_dv_asr, -10061 
(-15, 101, -505), [1, -15, 101, -505, 2525, -9375, 15625], 3.25.ap_dx_atl, -10481 
(-15, 102, -510), [1, -15, 102, -510, 2550, -9375, 15625], 3.25.ap_dy_atq, -10689 
(-15, 104, -530), [1, -15, 104, -530, 2600, -9375, 15625], 3.25.ap_ea_auk, -11121 
