(-21, 205, -1219), [1, -21, 205, -1219, 4715, -11109, 12167], 3.23.av_hx_abux, -42803 
(-20, 193, -1150), [1, -20, 193, -1150, 4439, -10580, 12167], 3.23.au_hl_absg, -37999 
(-19, 174, -1012), [1, -19, 174, -1012, 4002, -10051, 12167], 3.23.at_gs_abmy, -30927 
(-19, 177, -1035), [1, -19, 177, -1035, 4071, -10051, 12167], 3.23.at_gv_abnv, -32003 
(-19, 179, -1058), [1, -19, 179, -1058, 4117, -10051, 12167], 3.23.at_gx_abos, -32738 
(-19, 181, -1081), [1, -19, 181, -1081, 4163, -10051, 12167], 3.23.at_gz_abpp, -33481 
(-18, 155, -874), [1, -18, 155, -874, 3565, -9522, 12167], 3.23.as_fz_abhq, -24575 
(-18, 157, -897), [1, -18, 157, -897, 3611, -9522, 12167], 3.23.as_gb_abin, -25222 
(-18, 160, -920), [1, -18, 160, -920, 3680, -9522, 12167], 3.23.as_ge_abjk, -26196 
(-18, 165, -966), [1, -18, 165, -966, 3795, -9522, 12167], 3.23.as_gj_able, -27867 
(-18, 167, -989), [1, -18, 167, -989, 3841, -9522, 12167], 3.23.as_gl_abmb, -28554 
(-17, 133, -713), [1, -17, 133, -713, 3059, -8993, 12167], 3.23.ar_fd_abbl, -18113 
(-17, 143, -805), [1, -17, 143, -805, 3289, -8993, 12167], 3.23.ar_fn_abez, -20965 
(-17, 145, -828), [1, -17, 145, -828, 3335, -8993, 12167], 3.23.ar_fp_abfw, -21564 
(-17, 146, -828), [1, -17, 146, -828, 3358, -8993, 12167], 3.23.ar_fq_abfw, -21855 
(-17, 149, -851), [1, -17, 149, -851, 3427, -8993, 12167], 3.23.ar_ft_abgt, -22763 
(-17, 151, -874), [1, -17, 151, -874, 3473, -8993, 12167], 3.23.ar_fv_abhq, -23386 
(-17, 152, -874), [1, -17, 152, -874, 3496, -8993, 12167], 3.23.ar_fw_abhq, -23689 
(-17, 153, -897), [1, -17, 153, -897, 3519, -8993, 12167], 3.23.ar_fx_abin, -24017 
(-17, 155, -897), [1, -17, 155, -897, 3565, -8993, 12167], 3.23.ar_fz_abin, -24633 
(-17, 156, -920), [1, -17, 156, -920, 3588, -8993, 12167], 3.23.ar_ga_abjk, -24967 
(-16, 119, -621), [1, -16, 119, -621, 2737, -8464, 12167], 3.23.aq_ep_axx, -14526 
(-16, 121, -644), [1, -16, 121, -644, 2783, -8464, 12167], 3.23.aq_er_ayu, -15029 
(-16, 126, -690), [1, -16, 126, -690, 2898, -8464, 12167], 3.23.aq_ew_abao, -16310 
(-16, 127, -690), [1, -16, 127, -690, 2921, -8464, 12167], 3.23.aq_ex_abao, -16563 
(-16, 129, -713), [1, -16, 129, -713, 2967, -8464, 12167], 3.23.aq_ez_abbl, -17098 
(-16, 133, -759), [1, -16, 133, -759, 3059, -8464, 12167], 3.23.aq_fd_abdf, -18192 
(-16, 135, -759), [1, -16, 135, -759, 3105, -8464, 12167], 3.23.aq_ff_abdf, -18728 
(-16, 136, -782), [1, -16, 136, -782, 3128, -8464, 12167], 3.23.aq_fg_abec, -19022 
(-16, 137, -782), [1, -16, 137, -782, 3151, -8464, 12167], 3.23.aq_fh_abec, -19295 
(-16, 139, -805), [1, -16, 139, -805, 3197, -8464, 12167], 3.23.aq_fj_abez, -19870 
(-16, 141, -828), [1, -16, 141, -828, 3243, -8464, 12167], 3.23.aq_fl_abfw, -20453 
