(-10, 53, -189), [1, -10, 53, -189, 477, -810, 729], 3.9.ak_cb_ahh, -2898 
(-9, 47, -165), [1, -9, 47, -165, 423, -729, 729], 3.9.aj_bv_agj, -2293 
(-9, 49, -177), [1, -9, 49, -177, 441, -729, 729], 3.9.aj_bx_agv, -2497 
(-9, 49, -171), [1, -9, 49, -171, 441, -729, 729], 3.9.aj_bx_agp, -2491 
(-8, 31, -90), [1, -8, 31, -90, 279, -648, 729], 3.9.ai_bf_adm, -987 
(-8, 32, -96), [1, -8, 32, -96, 288, -648, 729], 3.9.ai_bg_ads, -1056 
(-8, 35, -117), [1, -8, 35, -117, 315, -648, 729], 3.9.ai_bj_aen, -1278 
(-8, 35, -114), [1, -8, 35, -114, 315, -648, 729], 3.9.ai_bj_aek, -1275 
(-8, 35, -111), [1, -8, 35, -111, 315, -648, 729], 3.9.ai_bj_aeh, -1272 
(-8, 37, -126), [1, -8, 37, -126, 333, -648, 729], 3.9.ai_bl_aew, -1431 
(-8, 37, -123), [1, -8, 37, -123, 333, -648, 729], 3.9.ai_bl_aet, -1428 
(-8, 38, -126), [1, -8, 38, -126, 342, -648, 729], 3.9.ai_bm_aew, -1506 
(-8, 41, -138), [1, -8, 41, -138, 369, -648, 729], 3.9.ai_bp_afi, -1755 
(-7, 19, -39), [1, -7, 19, -39, 171, -567, 729], 3.9.ah_t_abn, -351 
(-7, 22, -54), [1, -7, 22, -54, 198, -567, 729], 3.9.ah_w_acc, -489 
(-7, 23, -63), [1, -7, 23, -63, 207, -567, 729], 3.9.ah_x_acl, -543 
(-7, 23, -60), [1, -7, 23, -60, 207, -567, 729], 3.9.ah_x_aci, -540 
(-7, 25, -72), [1, -7, 25, -72, 225, -567, 729], 3.9.ah_z_acu, -648 
(-7, 26, -78), [1, -7, 26, -78, 234, -567, 729], 3.9.ah_ba_ada, -705 
(-7, 28, -90), [1, -7, 28, -90, 252, -567, 729], 3.9.ah_bc_adm, -825 
(-7, 29, -99), [1, -7, 29, -99, 261, -567, 729], 3.9.ah_bd_adv, -891 
(-7, 29, -93), [1, -7, 29, -93, 261, -567, 729], 3.9.ah_bd_adp, -885 
(-7, 29, -90), [1, -7, 29, -90, 261, -567, 729], 3.9.ah_bd_adm, -882 
(-7, 31, -111), [1, -7, 31, -111, 279, -567, 729], 3.9.ah_bf_aeh, -1023 
(-7, 31, -108), [1, -7, 31, -108, 279, -567, 729], 3.9.ah_bf_aee, -1020 
(-7, 31, -99), [1, -7, 31, -99, 279, -567, 729], 3.9.ah_bf_adv, -1011 
(-7, 32, -108), [1, -7, 32, -108, 288, -567, 729], 3.9.ah_bg_aee, -1083 
(-7, 32, -102), [1, -7, 32, -102, 288, -567, 729], 3.9.ah_bg_ady, -1077 
(-7, 35, -117), [1, -7, 35, -117, 315, -567, 729], 3.9.ah_bj_aen, -1293 
(-7, 37, -129), [1, -7, 37, -129, 333, -567, 729], 3.9.ah_bl_aez, -1449 
(-6, 11, -9), [1, -6, 11, -9, 99, -486, 729], 3.9.ag_l_aj, -94 
(-6, 11, -6), [1, -6, 11, -6, 99, -486, 729], 3.9.ag_l_ag, -91 
(-6, 13, -18), [1, -6, 13, -18, 117, -486, 729], 3.9.ag_n_as, -151 
(-6, 16, -36), [1, -6, 16, -36, 144, -486, 729], 3.9.ag_q_abk, -256 
(-6, 16, -30), [1, -6, 16, -30, 144, -486, 729], 3.9.ag_q_abe, -250 
(-6, 17, -45), [1, -6, 17, -45, 153, -486, 729], 3.9.ag_r_abt, -298 
(-6, 17, -42), [1, -6, 17, -42, 153, -486, 729], 3.9.ag_r_abq, -295 
(-6, 19, -54), [1, -6, 19, -54, 171, -486, 729], 3.9.ag_t_acc, -379 
(-6, 19, -45), [1, -6, 19, -45, 171, -486, 729], 3.9.ag_t_abt, -370 
(-6, 20, -54), [1, -6, 20, -54, 180, -486, 729], 3.9.ag_u_acc, -418 
