(-15, 109, -527), [1, -15, 109, -527, 1853, -4335, 4913], 3.17.ap_ef_auh, -12183 
(-15, 111, -544), [1, -15, 111, -544, 1887, -4335, 4913], 3.17.ap_eh_auy, -12640 
(-15, 113, -561), [1, -15, 113, -561, 1921, -4335, 4913], 3.17.ap_ej_avp, -13105 
(-14, 95, -442), [1, -14, 95, -442, 1615, -4046, 4913], 3.17.ao_dr_ara, -9271 
(-14, 97, -459), [1, -14, 97, -459, 1649, -4046, 4913], 3.17.ao_dt_arr, -9672 
(-14, 101, -493), [1, -14, 101, -493, 1717, -4046, 4913], 3.17.ao_dx_asz, -10498 
(-14, 103, -510), [1, -14, 103, -510, 1751, -4046, 4913], 3.17.ao_dz_atq, -10923 
(-14, 104, -510), [1, -14, 104, -510, 1768, -4046, 4913], 3.17.ao_ea_atq, -11130 
(-14, 105, -527), [1, -14, 105, -527, 1785, -4046, 4913], 3.17.ao_eb_auh, -11356 
(-14, 107, -527), [1, -14, 107, -527, 1819, -4046, 4913], 3.17.ao_ed_auh, -11780 
(-14, 110, -544), [1, -14, 110, -544, 1870, -4046, 4913], 3.17.ao_eg_auy, -12448 
(-13, 83, -374), [1, -13, 83, -374, 1411, -3757, 4913], 3.17.an_df_aok, -7094 
(-13, 87, -408), [1, -13, 87, -408, 1479, -3757, 4913], 3.17.an_dj_aps, -7808 
(-13, 88, -408), [1, -13, 88, -408, 1496, -3757, 4913], 3.17.an_dk_aps, -7983 
(-13, 89, -425), [1, -13, 89, -425, 1513, -3757, 4913], 3.17.an_dl_aqj, -8177 
(-13, 93, -459), [1, -13, 93, -459, 1581, -3757, 4913], 3.17.an_dp_arr, -8939 
(-13, 95, -476), [1, -13, 95, -476, 1615, -3757, 4913], 3.17.an_dr_asi, -9332 
(-13, 95, -459), [1, -13, 95, -459, 1615, -3757, 4913], 3.17.an_dr_arr, -9315 
(-13, 96, -476), [1, -13, 96, -476, 1632, -3757, 4913], 3.17.an_ds_asi, -9523 
(-13, 98, -476), [1, -13, 98, -476, 1666, -3757, 4913], 3.17.an_du_asi, -9911 
(-13, 99, -493), [1, -13, 99, -493, 1683, -3757, 4913], 3.17.an_dv_asz, -10125 
(-13, 101, -493), [1, -13, 101, -493, 1717, -3757, 4913], 3.17.an_dx_asz, -10525 
(-12, 62, -238), [1, -12, 62, -238, 1054, -3468, 4913], 3.17.am_ck_aje, -3938 
(-12, 71, -306), [1, -12, 71, -306, 1207, -3468, 4913], 3.17.am_ct_alu, -5203 
