(-14, 112, -596), (2, 0, 0)
(-14, 117, -611), (2, 1, 1)
(-14, 117, -610), (2, 1, 2)
(-14, 118, -614), (2, 2, 2)
(-13, 61, -203), (3, 1, 1)
(-13, 62, -212), (3, 2, 0)
(-13, 63, -220), (3, 3, 0)
(-13, 73, -308), (3, 1, 0)
(-13, 75, -320), (3, 3, 0)
(-13, 79, -356), (3, 3, 0)
(-13, 83, -395), (3, 3, 1)
(-13, 84, -392), (3, 0, 0)
(-13, 86, -402), (3, 2, 2)
(-13, 87, -430), (3, 3, 2)
(-13, 93, -482), (3, 1, 2)
(-13, 95, -496), (3, 3, 0)
(-13, 97, -517), (3, 1, 3)
(-13, 98, -524), (3, 2, 0)
(-13, 99, -533), (3, 3, 3)
(-13, 103, -543), (3, 3, 1)
(-13, 107, -545), (3, 3, 3)
(-13, 108, -556), (3, 0, 0)
(-12, 41, -67), (0, 1, 1)
(-12, 47, -119), (0, 3, 1)
(-12, 47, -118), (0, 3, 2)
(-12, 51, -153), (0, 3, 3)
(-12, 57, -203), (0, 1, 1)
(-12, 60, -230), (0, 0, 2)
(-12, 65, -263), (0, 1, 1)
(-12, 67, -279), (0, 3, 1)
(-12, 73, -346), (0, 1, 2)
(-12, 83, -433), (0, 3, 3)
(-12, 87, -453), (0, 3, 3)
(-12, 88, -474), (0, 0, 2)
(-12, 89, -479), (0, 1, 1)
(-12, 89, -473), (0, 1, 3)
(-12, 89, -465), (0, 1, 3)
(-12, 91, -445), (0, 3, 3)
(-12, 93, -487), (0, 1, 1)
(-11, 27, 17), (1, 3, 1)
(-11, 34, -44), (1, 2, 0)
(-11, 37, -70), (1, 1, 2)
(-11, 39, -87), (1, 3, 1)
(-11, 41, -105), (1, 1, 3)
(-11, 41, -104), (1, 1, 0)
(-11, 41, -99), (1, 1, 1)
(-11, 42, -112), (1, 2, 0)
(-11, 73, -384), (1, 1, 0)
(-11, 76, -410), (1, 0, 2)
(-11, 91, -445), (1, 3, 3)
(-11, 93, -449), (1, 1, 3)
(-11, 95, -459), (1, 3, 1)
(-10, 11, 119), (2, 3, 3)
(-10, 13, 102), (2, 1, 2)
(-10, 14, 94), (2, 2, 2)
(-10, 17, 67), (2, 1, 3)
(-10, 19, 49), (2, 3, 1)
(-10, 19, 50), (2, 3, 2)
(-10, 21, 34), (2, 1, 2)
(-10, 23, 15), (2, 3, 3)
(-10, 33, -70), (2, 1, 2)
(-10, 41, -143), (2, 1, 1)
(-10, 42, -150), (2, 2, 2)
(-10, 49, -183), (2, 1, 1)
(-10, 61, -317), (2, 1, 3)
(-10, 63, -271), (2, 3, 1)
(-10, 65, -351), (2, 1, 1)
(-10, 69, -379), (2, 1, 1)
(-10, 81, -393), (2, 1, 3)
(-9, -9, 255), (3, 3, 3)
(-9, -7, 238), (3, 1, 2)
(-9, -5, 220), (3, 3, 0)
(-9, -5, 221), (3, 3, 1)
(-9, -4, 212), (3, 0, 0)
(-9, -3, 204), (3, 1, 0)
(-9, 1, 168), (3, 1, 0)
(-9, 3, 151), (3, 3, 3)
(-9, 4, 142), (3, 0, 2)
(-9, 7, 116), (3, 3, 0)
(-9, 11, 81), (3, 3, 1)
(-9, 12, 72), (3, 0, 0)
(-9, 14, 56), (3, 2, 0)
(-9, 54, -294), (3, 2, 2)
(-9, 55, -303), (3, 3, 1)
(-9, 63, -343), (3, 3, 1)
(-9, 78, -348), (3, 2, 0)
(-8, -17, 287), (0, 3, 3)
(-8, -17, 289), (0, 3, 1)
(-8, -16, 278), (0, 0, 2)
(-8, -13, 252), (0, 3, 0)
(-8, -13, 253), (0, 3, 1)
(-8, -13, 254), (0, 3, 2)
(-8, -11, 235), (0, 1, 3)
(-8, -11, 239), (0, 1, 3)
(-8, -10, 226), (0, 2, 2)
(-8, -9, 219), (0, 3, 3)
(-8, -9, 221), (0, 3, 1)
(-8, -9, 222), (0, 3, 2)
(-8, -7, 205), (0, 1, 1)
(-8, -7, 207), (0, 1, 3)
(-8, -5, 183), (0, 3, 3)
(-8, -5, 185), (0, 3, 1)
(-8, -3, 175), (0, 1, 3)
(-8, -1, 153), (0, 3, 1)
(-8, 1, 131), (0, 1, 3)
(-8, 1, 143), (0, 1, 3)
(-8, 1, 145), (0, 1, 1)
(-8, 3, 127), (0, 3, 3)
(-8, 3, 129), (0, 3, 1)
(-8, 5, 107), (0, 1, 3)
(-8, 8, 86), (0, 0, 2)
(-8, 25, -79), (0, 1, 1)
(-8, 48, -280), (0, 0, 0)
(-8, 51, -305), (0, 3, 3)
(-8, 71, -310), (0, 3, 2)
(-7, -18, 262), (1, 2, 2)
(-7, -18, 264), (1, 2, 0)
(-7, -18, 268), (1, 2, 0)
(-7, -17, 251), (1, 3, 3)
(-7, -17, 259), (1, 3, 3)
(-7, -17, 261), (1, 3, 1)
(-7, -16, 240), (1, 0, 0)
(-7, -16, 248), (1, 0, 0)
(-7, -16, 252), (1, 0, 0)
(-7, -15, 233), (1, 1, 1)
(-7, -15, 236), (1, 1, 0)
(-7, -13, 231), (1, 3, 3)
(-7, -11, 212), (1, 1, 0)
(-7, -10, 188), (1, 2, 0)
(-7, -9, 200), (1, 3, 0)
(-7, -7, 167), (1, 1, 3)
(-7, -5, 144), (1, 3, 0)
(-7, -3, 156), (1, 1, 0)
(-7, 23, -100), (1, 3, 0)
(-7, 48, -268), (1, 0, 0)
(-7, 69, -268), (1, 1, 0)
(-6, -18, 234), (2, 2, 2)
(-6, -18, 236), (2, 2, 0)
(-6, -17, 211), (2, 3, 3)
(-6, -17, 213), (2, 3, 1)
(-6, -17, 219), (2, 3, 3)
(-6, -17, 221), (2, 3, 1)
(-6, -17, 227), (2, 3, 3)
(-6, -17, 231), (2, 3, 3)
(-6, -17, 233), (2, 3, 1)
(-6, -17, 235), (2, 3, 3)
(-6, -17, 238), (2, 3, 2)
(-6, -17, 242), (2, 3, 2)
(-6, -15, 205), (2, 1, 1)
(-6, -11, 183), (2, 1, 3)
(-6, -11, 193), (2, 1, 1)
(-6, -9, 141), (2, 3, 1)
(-6, -9, 145), (2, 3, 1)
(-6, -9, 151), (2, 3, 3)
(-6, 9, -15), (2, 1, 1)
(-6, 25, -155), (2, 1, 1)
(-6, 29, -189), (2, 1, 3)
(-6, 30, -198), (2, 2, 2)
(-6, 35, -241), (2, 3, 3)
(-6, 57, -227), (2, 1, 1)
(-6, 57, -197), (2, 1, 3)
(-6, 58, -226), (2, 2, 2)
(-5, -18, 182), (3, 2, 2)
(-5, -18, 196), (3, 2, 0)
(-5, -17, 175), (3, 3, 3)
(-5, -16, 208), (3, 0, 0)
(-5, -16, 216), (3, 0, 0)
(-5, -15, 156), (3, 1, 0)
(-5, -15, 212), (3, 1, 0)
(-5, -13, 197), (3, 3, 1)
(-5, -12, 130), (3, 0, 2)
(-5, -11, 189), (3, 1, 1)
(-5, -5, 68), (3, 3, 0)
(-5, 27, -211), (3, 3, 1)
(-5, 29, -217), (3, 1, 3)
(-4, -17, 139), (0, 3, 3)
(-4, -17, 145), (0, 3, 1)
(-4, -17, 169), (0, 3, 1)
(-4, -16, 126), (0, 0, 2)
(-4, -16, 178), (0, 0, 2)
(-4, -15, 177), (0, 1, 1)
(-4, -14, 192), (0, 2, 0)
(-4, -14, 194), (0, 2, 2)
(-4, -13, 187), (0, 3, 3)
(-4, -13, 193), (0, 3, 1)
(-4, -13, 197), (0, 3, 1)
(-4, -12, 94), (0, 0, 2)
(-4, 1, 109), (0, 1, 1)
(-4, 21, -195), (0, 1, 1)
(-4, 47, -111), (0, 3, 1)
(-4, 57, -151), (0, 1, 1)
(-3, -18, 108), (1, 2, 0)
(-3, -17, 100), (1, 3, 0)
(-3, -15, 80), (1, 1, 0)
(-3, -11, 183), (1, 1, 3)
(-3, -9, 27), (1, 3, 3)
(-3, -5, -8), (1, 3, 0)
(-2, -18, 82), (2, 2, 2)
(-2, -17, 59), (2, 3, 3)
(-2, -16, 50), (2, 0, 2)
(-2, -16, 102), (2, 0, 2)
(-2, -15, 87), (2, 1, 3)
(-2, -11, 7), (2, 1, 3)
(-2, -11, 145), (2, 1, 1)
(-2, -9, 163), (2, 3, 3)
(-2, -8, 166), (2, 0, 2)
(-2, -7, 165), (2, 1, 1)
(-2, -7, 167), (2, 1, 3)
(-2, -7, 170), (2, 1, 2)
(-2, -3, -63), (2, 1, 1)
(-2, -2, 142), (2, 2, 2)
(-2, 9, -163), (2, 1, 1)
(-2, 15, 61), (2, 3, 1)
(-1, -5, 160), (3, 3, 0)
(-1, -2, 156), (3, 2, 0)
(-1, 1, -136), (3, 1, 0)
(-1, 5, 125), (3, 1, 1)
(0, -17, -15), (0, 3, 1)
(0, -17, 15), (0, 3, 3)
(0, -15, -31), (0, 1, 1)
(0, -15, -29), (0, 1, 3)
(0, -15, -9), (0, 1, 3)
(0, -15, 9), (0, 1, 1)
(0, -15, 29), (0, 1, 1)
(0, -15, 31), (0, 1, 3)
(0, -9, -87), (0, 3, 1)
(0, -9, 87), (0, 3, 3)
(0, -5, -122), (0, 3, 2)
(0, -5, 122), (0, 3, 2)
(1, -5, -160), (1, 3, 0)
(1, -2, -156), (1, 2, 0)
(1, 1, 136), (1, 1, 0)
(1, 5, -125), (1, 1, 3)
(2, -18, -82), (2, 2, 2)
(2, -17, -59), (2, 3, 1)
(2, -16, -102), (2, 0, 2)
(2, -16, -50), (2, 0, 2)
(2, -15, -87), (2, 1, 1)
(2, -11, -145), (2, 1, 3)
(2, -11, -7), (2, 1, 1)
(2, -9, -163), (2, 3, 1)
(2, -8, -166), (2, 0, 2)
(2, -7, -170), (2, 1, 2)
(2, -7, -167), (2, 1, 1)
(2, -7, -165), (2, 1, 3)
(2, -3, 63), (2, 1, 3)
(2, -2, -142), (2, 2, 2)
(2, 9, 163), (2, 1, 3)
(2, 15, -61), (2, 3, 3)
(3, -18, -108), (3, 2, 0)
(3, -17, -100), (3, 3, 0)
(3, -15, -80), (3, 1, 0)
(3, -11, -183), (3, 1, 1)
(3, -9, -27), (3, 3, 1)
(3, -5, 8), (3, 3, 0)
(4, -17, -169), (0, 3, 3)
(4, -17, -145), (0, 3, 3)
(4, -17, -139), (0, 3, 1)
(4, -16, -178), (0, 0, 2)
(4, -16, -126), (0, 0, 2)
(4, -15, -177), (0, 1, 3)
(4, -14, -194), (0, 2, 2)
(4, -14, -192), (0, 2, 0)
(4, -13, -197), (0, 3, 3)
(4, -13, -193), (0, 3, 3)
(4, -13, -187), (0, 3, 1)
(4, -12, -94), (0, 0, 2)
(4, 1, -109), (0, 1, 3)
(4, 21, 195), (0, 1, 3)
(4, 47, 111), (0, 3, 3)
(4, 57, 151), (0, 1, 3)
(5, -18, -196), (1, 2, 0)
(5, -18, -182), (1, 2, 2)
(5, -17, -175), (1, 3, 1)
(5, -16, -216), (1, 0, 0)
(5, -16, -208), (1, 0, 0)
(5, -15, -212), (1, 1, 0)
(5, -15, -156), (1, 1, 0)
(5, -13, -197), (1, 3, 3)
(5, -12, -130), (1, 0, 2)
(5, -11, -189), (1, 1, 3)
(5, -5, -68), (1, 3, 0)
(5, 27, 211), (1, 3, 3)
(5, 29, 217), (1, 1, 1)
(6, -18, -236), (2, 2, 0)
(6, -18, -234), (2, 2, 2)
(6, -17, -242), (2, 3, 2)
(6, -17, -238), (2, 3, 2)
(6, -17, -235), (2, 3, 1)
(6, -17, -233), (2, 3, 3)
(6, -17, -231), (2, 3, 1)
(6, -17, -227), (2, 3, 1)
(6, -17, -221), (2, 3, 3)
(6, -17, -219), (2, 3, 1)
(6, -17, -213), (2, 3, 3)
(6, -17, -211), (2, 3, 1)
(6, -15, -205), (2, 1, 3)
(6, -11, -193), (2, 1, 3)
(6, -11, -183), (2, 1, 1)
(6, -9, -151), (2, 3, 1)
(6, -9, -145), (2, 3, 3)
(6, -9, -141), (2, 3, 3)
(6, 9, 15), (2, 1, 3)
(6, 25, 155), (2, 1, 3)
(6, 29, 189), (2, 1, 1)
(6, 30, 198), (2, 2, 2)
(6, 35, 241), (2, 3, 1)
(6, 57, 197), (2, 1, 1)
(6, 57, 227), (2, 1, 3)
(6, 58, 226), (2, 2, 2)
(7, -18, -268), (3, 2, 0)
(7, -18, -264), (3, 2, 0)
(7, -18, -262), (3, 2, 2)
(7, -17, -261), (3, 3, 3)
(7, -17, -259), (3, 3, 1)
(7, -17, -251), (3, 3, 1)
(7, -16, -252), (3, 0, 0)
(7, -16, -248), (3, 0, 0)
(7, -16, -240), (3, 0, 0)
(7, -15, -236), (3, 1, 0)
(7, -15, -233), (3, 1, 3)
(7, -13, -231), (3, 3, 1)
(7, -11, -212), (3, 1, 0)
(7, -10, -188), (3, 2, 0)
(7, -9, -200), (3, 3, 0)
(7, -7, -167), (3, 1, 1)
(7, -5, -144), (3, 3, 0)
(7, -3, -156), (3, 1, 0)
(7, 23, 100), (3, 3, 0)
(7, 48, 268), (3, 0, 0)
(7, 69, 268), (3, 1, 0)
(8, -17, -289), (0, 3, 3)
(8, -17, -287), (0, 3, 1)
(8, -16, -278), (0, 0, 2)
(8, -13, -254), (0, 3, 2)
(8, -13, -253), (0, 3, 3)
(8, -13, -252), (0, 3, 0)
(8, -11, -239), (0, 1, 1)
(8, -11, -235), (0, 1, 1)
(8, -10, -226), (0, 2, 2)
(8, -9, -222), (0, 3, 2)
(8, -9, -221), (0, 3, 3)
(8, -9, -219), (0, 3, 1)
(8, -7, -207), (0, 1, 1)
(8, -7, -205), (0, 1, 3)
(8, -5, -185), (0, 3, 3)
(8, -5, -183), (0, 3, 1)
(8, -3, -175), (0, 1, 1)
(8, -1, -153), (0, 3, 3)
(8, 1, -145), (0, 1, 3)
(8, 1, -143), (0, 1, 1)
(8, 1, -131), (0, 1, 1)
(8, 3, -129), (0, 3, 3)
(8, 3, -127), (0, 3, 1)
(8, 5, -107), (0, 1, 1)
(8, 8, -86), (0, 0, 2)
(8, 25, 79), (0, 1, 3)
(8, 48, 280), (0, 0, 0)
(8, 51, 305), (0, 3, 1)
(8, 71, 310), (0, 3, 2)
(9, -9, -255), (1, 3, 1)
(9, -7, -238), (1, 1, 2)
(9, -5, -221), (1, 3, 3)
(9, -5, -220), (1, 3, 0)
(9, -4, -212), (1, 0, 0)
(9, -3, -204), (1, 1, 0)
(9, 1, -168), (1, 1, 0)
(9, 3, -151), (1, 3, 1)
(9, 4, -142), (1, 0, 2)
(9, 7, -116), (1, 3, 0)
(9, 11, -81), (1, 3, 3)
(9, 12, -72), (1, 0, 0)
(9, 14, -56), (1, 2, 0)
(9, 54, 294), (1, 2, 2)
(9, 55, 303), (1, 3, 3)
(9, 63, 343), (1, 3, 3)
(9, 78, 348), (1, 2, 0)
(10, 11, -119), (2, 3, 1)
(10, 13, -102), (2, 1, 2)
(10, 14, -94), (2, 2, 2)
(10, 17, -67), (2, 1, 1)
(10, 19, -50), (2, 3, 2)
(10, 19, -49), (2, 3, 3)
(10, 21, -34), (2, 1, 2)
(10, 23, -15), (2, 3, 1)
(10, 33, 70), (2, 1, 2)
(10, 41, 143), (2, 1, 3)
(10, 42, 150), (2, 2, 2)
(10, 49, 183), (2, 1, 3)
(10, 61, 317), (2, 1, 1)
(10, 63, 271), (2, 3, 3)
(10, 65, 351), (2, 1, 3)
(10, 69, 379), (2, 1, 3)
(10, 81, 393), (2, 1, 1)
(11, 27, -17), (3, 3, 3)
(11, 34, 44), (3, 2, 0)
(11, 37, 70), (3, 1, 2)
(11, 39, 87), (3, 3, 3)
(11, 41, 99), (3, 1, 3)
(11, 41, 104), (3, 1, 0)
(11, 41, 105), (3, 1, 1)
(11, 42, 112), (3, 2, 0)
(11, 73, 384), (3, 1, 0)
(11, 76, 410), (3, 0, 2)
(11, 91, 445), (3, 3, 1)
(11, 93, 449), (3, 1, 1)
(11, 95, 459), (3, 3, 3)
(12, 41, 67), (0, 1, 3)
(12, 47, 118), (0, 3, 2)
(12, 47, 119), (0, 3, 3)
(12, 51, 153), (0, 3, 1)
(12, 57, 203), (0, 1, 3)
(12, 60, 230), (0, 0, 2)
(12, 65, 263), (0, 1, 3)
(12, 67, 279), (0, 3, 3)
(12, 73, 346), (0, 1, 2)
(12, 83, 433), (0, 3, 1)
(12, 87, 453), (0, 3, 1)
(12, 88, 474), (0, 0, 2)
(12, 89, 465), (0, 1, 1)
(12, 89, 473), (0, 1, 1)
(12, 89, 479), (0, 1, 3)
(12, 91, 445), (0, 3, 1)
(12, 93, 487), (0, 1, 3)
(13, 61, 203), (1, 1, 3)
(13, 62, 212), (1, 2, 0)
(13, 63, 220), (1, 3, 0)
(13, 73, 308), (1, 1, 0)
(13, 75, 320), (1, 3, 0)
(13, 79, 356), (1, 3, 0)
(13, 83, 395), (1, 3, 3)
(13, 84, 392), (1, 0, 0)
(13, 86, 402), (1, 2, 2)
(13, 87, 430), (1, 3, 2)
(13, 93, 482), (1, 1, 2)
(13, 95, 496), (1, 3, 0)
(13, 97, 517), (1, 1, 1)
(13, 98, 524), (1, 2, 0)
(13, 99, 533), (1, 3, 1)
(13, 103, 543), (1, 3, 3)
(13, 107, 545), (1, 3, 1)
(13, 108, 556), (1, 0, 0)
(14, 81, 339), (2, 1, 3)
(14, 83, 357), (2, 3, 1)
(14, 85, 373), (2, 1, 1)
(14, 86, 382), (2, 2, 2)
(14, 88, 398), (2, 0, 2)
(14, 89, 409), (2, 1, 1)
(14, 93, 439), (2, 1, 3)
(14, 95, 457), (2, 3, 1)
(14, 97, 471), (2, 1, 3)
(14, 97, 473), (2, 1, 1)
(14, 97, 479), (2, 1, 3)
(14, 98, 474), (2, 2, 2)
(14, 103, 531), (2, 3, 3)
(14, 105, 527), (2, 1, 3)
(14, 105, 549), (2, 1, 1)
(14, 108, 574), (2, 0, 2)
(14, 110, 586), (2, 2, 2)
(14, 111, 571), (2, 3, 3)
(14, 111, 591), (2, 3, 3)
(14, 111, 593), (2, 3, 1)
(14, 112, 596), (2, 0, 0)
(14, 117, 610), (2, 1, 2)
(14, 117, 611), (2, 1, 3)
(14, 118, 614), (2, 2, 2)
(15, 96, 432), (3, 0, 0)
(15, 101, 476), (3, 1, 0)
(15, 105, 509), (3, 1, 1)
(15, 105, 511), (3, 1, 3)
(15, 106, 516), (3, 2, 0)
(15, 106, 518), (3, 2, 2)
(15, 108, 536), (3, 0, 0)
(15, 111, 553), (3, 3, 1)
(15, 111, 563), (3, 3, 3)
(15, 112, 572), (3, 0, 0)
(15, 113, 576), (3, 1, 0)
(15, 114, 576), (3, 2, 0)
(15, 115, 585), (3, 3, 1)
(15, 118, 624), (3, 2, 0)
(15, 119, 616), (3, 3, 0)
(15, 119, 629), (3, 3, 1)
(15, 119, 632), (3, 3, 0)
(15, 120, 636), (3, 0, 0)
(15, 121, 631), (3, 1, 3)
(15, 121, 632), (3, 1, 0)
(15, 121, 633), (3, 1, 1)
(15, 121, 649), (3, 1, 1)
(15, 122, 638), (3, 2, 2)
(15, 122, 644), (3, 2, 0)
(15, 122, 656), (3, 2, 0)
(15, 123, 656), (3, 3, 0)
(15, 123, 657), (3, 3, 1)
(15, 124, 656), (3, 0, 0)
(15, 125, 653), (3, 1, 1)
(15, 127, 673), (3, 3, 1)
(15, 128, 676), (3, 0, 0)
(15, 129, 681), (3, 1, 1)
(16, 112, 534), (0, 0, 2)
(16, 115, 559), (0, 3, 3)
(16, 117, 577), (0, 1, 1)
(16, 118, 586), (0, 2, 2)
(16, 119, 593), (0, 3, 1)
(16, 119, 595), (0, 3, 3)
(16, 124, 634), (0, 0, 2)
(16, 124, 638), (0, 0, 2)
(16, 125, 641), (0, 1, 1)
(16, 125, 647), (0, 1, 3)
(16, 127, 659), (0, 3, 3)
(16, 129, 670), (0, 1, 2)
(16, 129, 673), (0, 1, 1)
(16, 129, 681), (0, 1, 1)
(16, 130, 690), (0, 2, 2)
(16, 131, 686), (0, 3, 2)
(16, 131, 689), (0, 3, 1)
(16, 131, 691), (0, 3, 3)
(16, 131, 693), (0, 3, 1)
(16, 131, 697), (0, 3, 1)
(16, 132, 706), (0, 0, 2)
(16, 133, 701), (0, 1, 1)
(16, 133, 705), (0, 1, 1)
(16, 133, 709), (0, 1, 1)
(16, 133, 715), (0, 1, 3)
(16, 133, 717), (0, 1, 1)
(16, 134, 714), (0, 2, 2)
(16, 135, 717), (0, 3, 1)
(16, 135, 718), (0, 3, 2)
(16, 135, 721), (0, 3, 1)
(16, 135, 727), (0, 3, 3)
(16, 137, 729), (0, 1, 1)
(16, 137, 730), (0, 1, 2)
(16, 137, 732), (0, 1, 0)
(16, 137, 735), (0, 1, 3)
(16, 138, 736), (0, 2, 0)
(17, 129, 644), (1, 1, 0)
(17, 131, 661), (1, 3, 1)
(17, 133, 679), (1, 1, 3)
(17, 135, 695), (1, 3, 3)
(17, 137, 711), (1, 1, 3)
(17, 137, 713), (1, 1, 1)
(17, 138, 720), (1, 2, 0)
(17, 139, 727), (1, 3, 3)
(17, 139, 728), (1, 3, 0)
(17, 139, 729), (1, 3, 1)
(17, 139, 731), (1, 3, 3)
(17, 140, 738), (1, 0, 2)
(17, 140, 740), (1, 0, 0)
(17, 141, 748), (1, 1, 0)
(17, 142, 754), (1, 2, 2)
(17, 143, 757), (1, 3, 1)
(17, 143, 763), (1, 3, 3)
(17, 144, 768), (1, 0, 0)
(17, 145, 776), (1, 1, 0)
(17, 145, 781), (1, 1, 1)
(17, 145, 782), (1, 1, 2)
(17, 145, 783), (1, 1, 3)
(17, 146, 788), (1, 2, 0)
(17, 146, 790), (1, 2, 2)
(17, 146, 792), (1, 2, 0)
(17, 147, 788), (1, 3, 0)
(17, 148, 794), (1, 0, 2)
(17, 148, 800), (1, 0, 0)
(17, 149, 803), (1, 1, 3)
(17, 149, 804), (1, 1, 0)
(17, 151, 815), (1, 3, 3)
(18, 147, 763), (2, 3, 3)
