(-8, 29, -78), [6, 1, 6] 
(-6, 17, -37), [1, 3, 5] 
(-6, 18, -46), [1, 4, 3] 
(-6, 19, -53), [1, 5, 3] 
(-6, 19, -52), [1, 5, 4] 
(-6, 19, -50), [1, 5, 6] 
(-6, 19, -48), [1, 5, 1] 
(-6, 19, -46), [1, 5, 3] 
(-6, 20, -58), [1, 6, 5] 
(-6, 20, -52), [1, 6, 4] 
(-6, 20, -50), [1, 6, 6] 
(-6, 21, -64), [1, 0, 6] 
(-6, 21, -62), [1, 0, 1] 
(-6, 21, -61), [1, 0, 2] 
(-6, 21, -60), [1, 0, 3] 
(-6, 21, -58), [1, 0, 5] 
(-6, 21, -55), [1, 0, 1] 
(-6, 21, -54), [1, 0, 2] 
(-6, 21, -53), [1, 0, 3] 
(-6, 22, -68), [1, 1, 2] 
(-6, 22, -66), [1, 1, 4] 
(-6, 22, -58), [1, 1, 5] 
(-6, 23, -74), [1, 2, 3] 
(-6, 23, -73), [1, 2, 4] 
(-6, 23, -71), [1, 2, 6] 
(-6, 23, -68), [1, 2, 2] 
(-6, 23, -67), [1, 2, 3] 
(-6, 23, -66), [1, 2, 4] 
(-6, 23, -65), [1, 2, 5] 
(-6, 23, -64), [1, 2, 6] 
(-6, 23, -62), [1, 2, 1] 
(-6, 23, -61), [1, 2, 2] 
(-6, 24, -78), [1, 3, 6] 
(-6, 24, -76), [1, 3, 1] 
(-6, 24, -72), [1, 3, 5] 
(-6, 24, -68), [1, 3, 2] 
(-6, 25, -82), [1, 4, 2] 
(-6, 25, -81), [1, 4, 3] 
(-6, 25, -80), [1, 4, 4] 
(-6, 25, -78), [1, 4, 6] 
(-6, 25, -75), [1, 4, 2] 
(-6, 25, -74), [1, 4, 3] 
(-6, 25, -72), [1, 4, 5] 
(-6, 25, -71), [1, 4, 6] 
(-6, 26, -82), [1, 5, 2] 
(-6, 26, -80), [1, 5, 4] 
(-6, 26, -76), [1, 5, 1] 
(-6, 26, -74), [1, 5, 3] 
(-6, 27, -83), [1, 6, 1] 
(-6, 27, -82), [1, 6, 2] 
(-6, 27, -79), [1, 6, 5] 
(-6, 27, -78), [1, 6, 6] 
(-6, 29, -86), [1, 1, 5] 
(-6, 29, -85), [1, 1, 6] 
(-6, 29, -83), [1, 1, 1] 
(-6, 29, -82), [1, 1, 2] 
(-5, 0, 34), [2, 0, 6] 
(-5, 1, 29), [2, 1, 1] 
(-5, 4, 16), [2, 4, 2] 
(-5, 5, 9), [2, 5, 2] 
(-5, 5, 11), [2, 5, 4] 
(-5, 6, 2), [2, 6, 2] 
(-5, 7, -3), [2, 0, 4] 
(-5, 7, -2), [2, 0, 5] 
(-5, 7, -1), [2, 0, 6] 
(-5, 7, 1), [2, 0, 1] 
(-5, 7, 3), [2, 0, 3] 
(-5, 8, -6), [2, 1, 1] 
(-5, 8, -4), [2, 1, 3] 
(-5, 9, -13), [2, 2, 1] 
(-5, 9, -12), [2, 2, 2] 
(-5, 9, -11), [2, 2, 3] 
(-5, 9, -9), [2, 2, 5] 
(-5, 9, -8), [2, 2, 6] 
(-5, 10, -18), [2, 3, 3] 
(-5, 10, -16), [2, 3, 5] 
(-5, 10, -12), [2, 3, 2] 
(-5, 11, -25), [2, 4, 3] 
(-5, 11, -24), [2, 4, 4] 
(-5, 11, -23), [2, 4, 5] 
(-5, 11, -19), [2, 4, 2] 
(-5, 11, -18), [2, 4, 3] 
(-5, 11, -17), [2, 4, 4] 
(-5, 11, -16), [2, 4, 5] 
(-5, 11, -15), [2, 4, 6] 
(-5, 12, -30), [2, 5, 5] 
(-5, 12, -26), [2, 5, 2] 
(-5, 12, -24), [2, 5, 4] 
(-5, 12, -22), [2, 5, 6] 
(-5, 12, -20), [2, 5, 1] 
(-5, 13, -33), [2, 6, 2] 
(-5, 13, -32), [2, 6, 3] 
(-5, 13, -31), [2, 6, 4] 
(-5, 13, -29), [2, 6, 6] 
(-5, 13, -27), [2, 6, 1] 
(-5, 13, -26), [2, 6, 2] 
(-5, 13, -25), [2, 6, 3] 
(-5, 13, -24), [2, 6, 4] 
(-5, 13, -23), [2, 6, 5] 
(-5, 14, -40), [2, 0, 2] 
(-5, 14, -38), [2, 0, 4] 
(-5, 14, -36), [2, 0, 6] 
(-5, 14, -34), [2, 0, 1] 
(-5, 14, -32), [2, 0, 3] 
(-5, 14, -30), [2, 0, 5] 
(-5, 15, -45), [2, 1, 4] 
(-5, 15, -44), [2, 1, 5] 
(-5, 15, -43), [2, 1, 6] 
(-5, 15, -41), [2, 1, 1] 
(-5, 15, -39), [2, 1, 3] 
(-5, 15, -38), [2, 1, 4] 
(-5, 15, -37), [2, 1, 5] 
(-5, 15, -36), [2, 1, 6] 
(-5, 15, -33), [2, 1, 2] 
(-5, 15, -32), [2, 1, 3] 
(-5, 15, -31), [2, 1, 4] 
(-5, 16, -50), [2, 2, 6] 
(-5, 16, -46), [2, 2, 3] 
(-5, 16, -44), [2, 2, 5] 
(-5, 16, -40), [2, 2, 2] 
(-5, 16, -38), [2, 2, 4] 
(-5, 16, -36), [2, 2, 6] 
(-5, 17, -55), [2, 3, 1] 
(-5, 17, -54), [2, 3, 2] 
(-5, 17, -53), [2, 3, 3] 
(-5, 17, -52), [2, 3, 4] 
(-5, 17, -51), [2, 3, 5] 
(-5, 17, -48), [2, 3, 1] 
(-5, 17, -47), [2, 3, 2] 
(-5, 17, -46), [2, 3, 3] 
(-5, 17, -45), [2, 3, 4] 
(-5, 17, -44), [2, 3, 5] 
(-5, 17, -43), [2, 3, 6] 
(-5, 17, -41), [2, 3, 1] 
(-5, 17, -39), [2, 3, 3] 
(-5, 18, -62), [2, 4, 1] 
(-5, 18, -60), [2, 4, 3] 
(-5, 18, -58), [2, 4, 5] 
(-5, 18, -54), [2, 4, 2] 
(-5, 18, -50), [2, 4, 6] 
(-5, 18, -46), [2, 4, 3] 
(-5, 18, -44), [2, 4, 5] 
(-5, 19, -67), [2, 5, 3] 
(-5, 19, -65), [2, 5, 5] 
(-5, 19, -62), [2, 5, 1] 
(-5, 19, -61), [2, 5, 2] 
(-5, 19, -59), [2, 5, 4] 
(-5, 19, -58), [2, 5, 5] 
(-5, 19, -57), [2, 5, 6] 
(-5, 19, -55), [2, 5, 1] 
(-5, 19, -53), [2, 5, 3] 
(-5, 19, -52), [2, 5, 4] 
(-5, 19, -51), [2, 5, 5] 
(-5, 19, -50), [2, 5, 6] 
(-5, 19, -48), [2, 5, 1] 
(-5, 19, -47), [2, 5, 2] 
(-5, 19, -45), [2, 5, 4] 
(-5, 20, -68), [2, 6, 2] 
(-5, 20, -66), [2, 6, 4] 
(-5, 20, -64), [2, 6, 6] 
(-5, 20, -62), [2, 6, 1] 
(-5, 20, -60), [2, 6, 3] 
(-5, 20, -58), [2, 6, 5] 
(-5, 20, -54), [2, 6, 2] 
(-5, 20, -52), [2, 6, 4] 
(-5, 21, -69), [2, 0, 1] 
(-5, 21, -68), [2, 0, 2] 
(-5, 21, -67), [2, 0, 3] 
(-5, 21, -65), [2, 0, 5] 
(-5, 21, -62), [2, 0, 1] 
(-5, 21, -61), [2, 0, 2] 
(-5, 21, -60), [2, 0, 3] 
(-5, 21, -59), [2, 0, 4] 
(-5, 21, -57), [2, 0, 6] 
(-5, 21, -55), [2, 0, 1] 
(-5, 21, -53), [2, 0, 3] 
(-5, 22, -66), [2, 1, 4] 
(-5, 22, -64), [2, 1, 6] 
(-5, 22, -62), [2, 1, 1] 
(-5, 23, -69), [2, 2, 1] 
(-5, 23, -67), [2, 2, 3] 
(-5, 23, -66), [2, 2, 4] 
(-5, 23, -65), [2, 2, 5] 
(-5, 23, -64), [2, 2, 6] 
(-5, 23, -61), [2, 2, 2] 
(-5, 23, -60), [2, 2, 3] 
(-5, 23, -59), [2, 2, 4] 
(-5, 24, -68), [2, 3, 2] 
(-5, 24, -62), [2, 3, 1] 
(-5, 25, -69), [2, 4, 1] 
(-5, 25, -68), [2, 4, 2] 
(-5, 25, -65), [2, 4, 5] 
(-5, 27, -71), [2, 6, 6] 
(-4, -5, 47), [3, 2, 5] 
(-4, -3, 36), [3, 4, 1] 
(-4, -2, 30), [3, 5, 2] 
(-4, -2, 32), [3, 5, 4] 
(-4, -1, 26), [3, 6, 5] 
(-4, -1, 31), [3, 6, 3] 
(-4, 0, 20), [3, 0, 6] 
(-4, 0, 22), [3, 0, 1] 
(-4, 0, 26), [3, 0, 5] 
(-4, 1, 15), [3, 1, 1] 
(-4, 1, 16), [3, 1, 2] 
(-4, 1, 17), [3, 1, 3] 
(-4, 1, 18), [3, 1, 4] 
(-4, 1, 20), [3, 1, 6] 
(-4, 1, 23), [3, 1, 2] 
(-4, 2, 12), [3, 2, 5] 
(-4, 2, 16), [3, 2, 2] 
(-4, 2, 18), [3, 2, 4] 
(-4, 3, 4), [3, 3, 4] 
(-4, 3, 6), [3, 3, 6] 
(-4, 3, 8), [3, 3, 1] 
(-4, 3, 10), [3, 3, 3] 
(-4, 3, 11), [3, 3, 4] 
(-4, 3, 12), [3, 3, 5] 
(-4, 3, 13), [3, 3, 6] 
(-4, 3, 15), [3, 3, 1] 
(-4, 4, -2), [3, 4, 5] 
(-4, 4, 2), [3, 4, 2] 
(-4, 4, 6), [3, 4, 6] 
(-4, 4, 8), [3, 4, 1] 
(-4, 4, 10), [3, 4, 3] 
(-4, 5, -6), [3, 5, 1] 
(-4, 5, -5), [3, 5, 2] 
(-4, 5, -4), [3, 5, 3] 
(-4, 5, -3), [3, 5, 4] 
(-4, 5, -2), [3, 5, 5] 
(-4, 5, 2), [3, 5, 2] 
(-4, 5, 3), [3, 5, 3] 
(-4, 5, 4), [3, 5, 4] 
(-4, 5, 5), [3, 5, 5] 
(-4, 5, 6), [3, 5, 6] 
(-4, 6, -12), [3, 6, 2] 
(-4, 6, -10), [3, 6, 4] 
(-4, 6, -8), [3, 6, 6] 
(-4, 6, -4), [3, 6, 3] 
(-4, 6, 2), [3, 6, 2] 
(-4, 7, -18), [3, 0, 3] 
(-4, 7, -16), [3, 0, 5] 
(-4, 7, -15), [3, 0, 6] 
(-4, 7, -13), [3, 0, 1] 
(-4, 7, -12), [3, 0, 2] 
(-4, 7, -10), [3, 0, 4] 
(-4, 7, -9), [3, 0, 5] 
(-4, 7, -8), [3, 0, 6] 
(-4, 7, -6), [3, 0, 1] 
(-4, 7, -4), [3, 0, 3] 
(-4, 7, -3), [3, 0, 4] 
(-4, 7, -2), [3, 0, 5] 
(-4, 8, -20), [3, 1, 1] 
(-4, 8, -18), [3, 1, 3] 
(-4, 8, -12), [3, 1, 2] 
(-4, 8, -10), [3, 1, 4] 
(-4, 8, -6), [3, 1, 1] 
(-4, 9, -27), [3, 2, 1] 
(-4, 9, -26), [3, 2, 2] 
(-4, 9, -25), [3, 2, 3] 
(-4, 9, -23), [3, 2, 5] 
(-4, 9, -22), [3, 2, 6] 
(-4, 9, -20), [3, 2, 1] 
(-4, 9, -19), [3, 2, 2] 
(-4, 9, -18), [3, 2, 3] 
(-4, 9, -17), [3, 2, 4] 
(-4, 9, -16), [3, 2, 5] 
(-4, 9, -15), [3, 2, 6] 
(-4, 9, -13), [3, 2, 1] 
(-4, 9, -12), [3, 2, 2] 
(-4, 9, -10), [3, 2, 4] 
(-4, 9, -9), [3, 2, 5] 
(-4, 10, -32), [3, 3, 3] 
(-4, 10, -30), [3, 3, 5] 
(-4, 10, -24), [3, 3, 4] 
(-4, 10, -22), [3, 3, 6] 
(-4, 10, -20), [3, 3, 1] 
(-4, 10, -18), [3, 3, 3] 
(-4, 10, -16), [3, 3, 5] 
(-4, 11, -39), [3, 4, 3] 
(-4, 11, -38), [3, 4, 4] 
(-4, 11, -37), [3, 4, 5] 
(-4, 11, -36), [3, 4, 6] 
(-4, 11, -34), [3, 4, 1] 
(-4, 11, -33), [3, 4, 2] 
(-4, 11, -32), [3, 4, 3] 
(-4, 11, -30), [3, 4, 5] 
(-4, 11, -29), [3, 4, 6] 
(-4, 11, -27), [3, 4, 1] 
(-4, 11, -26), [3, 4, 2] 
(-4, 11, -25), [3, 4, 3] 
(-4, 11, -24), [3, 4, 4] 
(-4, 11, -22), [3, 4, 6] 
(-4, 11, -20), [3, 4, 1] 
(-4, 11, -19), [3, 4, 2] 
(-4, 11, -18), [3, 4, 3] 
(-4, 11, -15), [3, 4, 6] 
(-4, 12, -40), [3, 5, 2] 
(-4, 12, -38), [3, 5, 4] 
(-4, 12, -34), [3, 5, 1] 
(-4, 12, -32), [3, 5, 3] 
(-4, 12, -26), [3, 5, 2] 
(-4, 12, -24), [3, 5, 4] 
(-4, 12, -22), [3, 5, 6] 
(-4, 13, -46), [3, 6, 3] 
(-4, 13, -44), [3, 6, 5] 
(-4, 13, -43), [3, 6, 6] 
(-4, 13, -40), [3, 6, 2] 
(-4, 13, -39), [3, 6, 3] 
(-4, 13, -38), [3, 6, 4] 
(-4, 13, -37), [3, 6, 5] 
(-4, 13, -36), [3, 6, 6] 
(-4, 13, -34), [3, 6, 1] 
(-4, 13, -33), [3, 6, 2] 
(-4, 13, -31), [3, 6, 4] 
(-4, 13, -30), [3, 6, 5] 
(-4, 13, -29), [3, 6, 6] 
(-4, 13, -27), [3, 6, 1] 
(-4, 13, -26), [3, 6, 2] 
(-4, 13, -25), [3, 6, 3] 
(-4, 13, -22), [3, 6, 6] 
(-4, 14, -54), [3, 0, 2] 
(-4, 14, -52), [3, 0, 4] 
(-4, 14, -50), [3, 0, 6] 
(-4, 14, -48), [3, 0, 1] 
(-4, 14, -44), [3, 0, 5] 
(-4, 14, -40), [3, 0, 2] 
(-4, 14, -38), [3, 0, 4] 
(-4, 14, -36), [3, 0, 6] 
(-4, 14, -32), [3, 0, 3] 
(-4, 14, -30), [3, 0, 5] 
(-4, 15, -55), [3, 1, 1] 
(-4, 15, -54), [3, 1, 2] 
(-4, 15, -53), [3, 1, 3] 
(-4, 15, -52), [3, 1, 4] 
(-4, 15, -50), [3, 1, 6] 
(-4, 15, -48), [3, 1, 1] 
(-4, 15, -46), [3, 1, 3] 
(-4, 15, -45), [3, 1, 4] 
(-4, 15, -43), [3, 1, 6] 
(-4, 15, -41), [3, 1, 1] 
(-4, 15, -40), [3, 1, 2] 
(-4, 15, -39), [3, 1, 3] 
(-4, 15, -38), [3, 1, 4] 
(-4, 15, -37), [3, 1, 5] 
(-4, 15, -34), [3, 1, 1] 
(-4, 15, -33), [3, 1, 2] 
(-4, 15, -31), [3, 1, 4] 
(-4, 15, -30), [3, 1, 5] 
(-4, 16, -54), [3, 2, 2] 
(-4, 16, -52), [3, 2, 4] 
(-4, 16, -50), [3, 2, 6] 
(-4, 16, -46), [3, 2, 3] 
(-4, 16, -44), [3, 2, 5] 
(-4, 16, -40), [3, 2, 2] 
(-4, 16, -34), [3, 2, 1] 
(-4, 17, -54), [3, 3, 2] 
(-4, 17, -52), [3, 3, 4] 
(-4, 17, -51), [3, 3, 5] 
(-4, 17, -50), [3, 3, 6] 
(-4, 17, -48), [3, 3, 1] 
(-4, 17, -47), [3, 3, 2] 
(-4, 17, -46), [3, 3, 3] 
(-4, 17, -45), [3, 3, 4] 
(-4, 17, -44), [3, 3, 5] 
(-4, 17, -43), [3, 3, 6] 
(-4, 17, -41), [3, 3, 1] 
(-4, 17, -39), [3, 3, 3] 
(-4, 17, -38), [3, 3, 4] 
(-4, 17, -37), [3, 3, 5] 
(-4, 17, -36), [3, 3, 6] 
(-4, 18, -52), [3, 4, 4] 
(-4, 18, -48), [3, 4, 1] 
(-4, 18, -46), [3, 4, 3] 
(-4, 18, -40), [3, 4, 2] 
(-4, 19, -55), [3, 5, 1] 
(-4, 19, -54), [3, 5, 2] 
(-4, 19, -52), [3, 5, 4] 
(-4, 19, -50), [3, 5, 6] 
(-4, 19, -47), [3, 5, 2] 
(-4, 19, -46), [3, 5, 3] 
(-4, 19, -45), [3, 5, 4] 
(-4, 19, -43), [3, 5, 6] 
(-4, 20, -50), [3, 6, 6] 
(-4, 20, -48), [3, 6, 1] 
(-4, 21, -55), [3, 0, 1] 
(-4, 21, -54), [3, 0, 2] 
(-4, 21, -52), [3, 0, 4] 
(-4, 21, -50), [3, 0, 6] 
(-4, 22, -52), [3, 1, 4] 
(-3, -6, 38), [4, 1, 3] 
(-3, -6, 46), [4, 1, 4] 
(-3, -5, 33), [4, 2, 5] 
(-3, -5, 34), [4, 2, 6] 
(-3, -5, 39), [4, 2, 4] 
(-3, -5, 41), [4, 2, 6] 
(-3, -5, 44), [4, 2, 2] 
(-3, -5, 45), [4, 2, 3] 
(-3, -4, 30), [4, 3, 2] 
(-3, -4, 32), [4, 3, 4] 
(-3, -4, 34), [4, 3, 6] 
(-3, -4, 38), [4, 3, 3] 
(-3, -3, 22), [4, 4, 1] 
(-3, -3, 23), [4, 4, 2] 
(-3, -3, 25), [4, 4, 4] 
(-3, -3, 26), [4, 4, 5] 
(-3, -3, 27), [4, 4, 6] 
(-3, -3, 29), [4, 4, 1] 
(-3, -3, 31), [4, 4, 3] 
(-3, -3, 32), [4, 4, 4] 
(-3, -3, 33), [4, 4, 5] 
(-3, -3, 34), [4, 4, 6] 
(-3, -3, 36), [4, 4, 1] 
(-3, -2, 18), [4, 5, 4] 
(-3, -2, 20), [4, 5, 6] 
(-3, -2, 22), [4, 5, 1] 
(-3, -2, 24), [4, 5, 3] 
(-3, -2, 26), [4, 5, 5] 
(-3, -2, 30), [4, 5, 2] 
(-3, -2, 32), [4, 5, 4] 
(-3, -1, 11), [4, 6, 4] 
(-3, -1, 12), [4, 6, 5] 
(-3, -1, 13), [4, 6, 6] 
(-3, -1, 15), [4, 6, 1] 
(-3, -1, 16), [4, 6, 2] 
(-3, -1, 17), [4, 6, 3] 
(-3, -1, 19), [4, 6, 5] 
(-3, -1, 20), [4, 6, 6] 
(-3, -1, 22), [4, 6, 1] 
(-3, -1, 23), [4, 6, 2] 
(-3, -1, 25), [4, 6, 4] 
(-3, -1, 26), [4, 6, 5] 
(-3, -1, 27), [4, 6, 6] 
(-3, -1, 29), [4, 6, 1] 
(-3, 0, 6), [4, 0, 6] 
(-3, 0, 8), [4, 0, 1] 
(-3, 0, 10), [4, 0, 3] 
(-3, 0, 12), [4, 0, 5] 
(-3, 0, 16), [4, 0, 2] 
(-3, 0, 18), [4, 0, 4] 
(-3, 0, 20), [4, 0, 6] 
(-3, 0, 22), [4, 0, 1] 
(-3, 0, 24), [4, 0, 3] 
(-3, 1, 1), [4, 1, 1] 
(-3, 1, 3), [4, 1, 3] 
(-3, 1, 4), [4, 1, 4] 
(-3, 1, 5), [4, 1, 5] 
(-3, 1, 6), [4, 1, 6] 
(-3, 1, 9), [4, 1, 2] 
(-3, 1, 10), [4, 1, 3] 
(-3, 1, 11), [4, 1, 4] 
(-3, 1, 12), [4, 1, 5] 
(-3, 1, 13), [4, 1, 6] 
(-3, 1, 15), [4, 1, 1] 
(-3, 1, 16), [4, 1, 2] 
(-3, 1, 17), [4, 1, 3] 
(-3, 1, 19), [4, 1, 5] 
(-3, 1, 20), [4, 1, 6] 
(-3, 2, -4), [4, 2, 3] 
(-3, 2, -2), [4, 2, 5] 
(-3, 2, 2), [4, 2, 2] 
(-3, 2, 4), [4, 2, 4] 
(-3, 2, 6), [4, 2, 6] 
(-3, 2, 8), [4, 2, 1] 
(-3, 2, 10), [4, 2, 3] 
(-3, 2, 16), [4, 2, 2] 
(-3, 3, -10), [4, 3, 4] 
(-3, 3, -9), [4, 3, 5] 
(-3, 3, -8), [4, 3, 6] 
(-3, 3, -6), [4, 3, 1] 
(-3, 3, -5), [4, 3, 2] 
(-3, 3, -4), [4, 3, 3] 
(-3, 3, -3), [4, 3, 4] 
(-3, 3, -1), [4, 3, 6] 
(-3, 3, 1), [4, 3, 1] 
(-3, 3, 2), [4, 3, 2] 
(-3, 3, 3), [4, 3, 3] 
(-3, 3, 4), [4, 3, 4] 
(-3, 3, 5), [4, 3, 5] 
(-3, 3, 6), [4, 3, 6] 
(-3, 3, 8), [4, 3, 1] 
(-3, 3, 9), [4, 3, 2] 
(-3, 3, 10), [4, 3, 3] 
(-3, 3, 11), [4, 3, 4] 
(-3, 3, 13), [4, 3, 6] 
(-3, 3, 15), [4, 3, 1] 
(-3, 4, -16), [4, 4, 5] 
(-3, 4, -10), [4, 4, 4] 
(-3, 4, -8), [4, 4, 6] 
(-3, 4, -6), [4, 4, 1] 
(-3, 4, -2), [4, 4, 5] 
(-3, 4, 4), [4, 4, 4] 
(-3, 4, 6), [4, 4, 6] 
(-3, 4, 8), [4, 4, 1] 
(-3, 5, -20), [4, 5, 1] 
(-3, 5, -19), [4, 5, 2] 
(-3, 5, -18), [4, 5, 3] 
(-3, 5, -17), [4, 5, 4] 
(-3, 5, -16), [4, 5, 5] 
(-3, 5, -15), [4, 5, 6] 
(-3, 5, -13), [4, 5, 1] 
(-3, 5, -11), [4, 5, 3] 
(-3, 5, -10), [4, 5, 4] 
(-3, 5, -9), [4, 5, 5] 
(-3, 5, -8), [4, 5, 6] 
(-3, 5, -5), [4, 5, 2] 
(-3, 5, -4), [4, 5, 3] 
(-3, 5, -3), [4, 5, 4] 
(-3, 5, -2), [4, 5, 5] 
(-3, 5, -1), [4, 5, 6] 
(-3, 5, 1), [4, 5, 1] 
(-3, 5, 2), [4, 5, 2] 
(-3, 5, 3), [4, 5, 3] 
(-3, 5, 4), [4, 5, 4] 
(-3, 5, 5), [4, 5, 5] 
(-3, 6, -26), [4, 6, 2] 
(-3, 6, -24), [4, 6, 4] 
(-3, 6, -22), [4, 6, 6] 
(-3, 6, -20), [4, 6, 1] 
(-3, 6, -18), [4, 6, 3] 
(-3, 6, -16), [4, 6, 5] 
(-3, 6, -12), [4, 6, 2] 
(-3, 6, -10), [4, 6, 4] 
(-3, 6, -6), [4, 6, 1] 
(-3, 6, -4), [4, 6, 3] 
(-3, 6, -2), [4, 6, 5] 
(-3, 6, 4), [4, 6, 4] 
(-3, 7, -32), [4, 0, 3] 
(-3, 7, -31), [4, 0, 4] 
(-3, 7, -29), [4, 0, 6] 
(-3, 7, -27), [4, 0, 1] 
(-3, 7, -25), [4, 0, 3] 
(-3, 7, -24), [4, 0, 4] 
(-3, 7, -23), [4, 0, 5] 
(-3, 7, -20), [4, 0, 1] 
(-3, 7, -19), [4, 0, 2] 
(-3, 7, -18), [4, 0, 3] 
(-3, 7, -17), [4, 0, 4] 
(-3, 7, -16), [4, 0, 5] 
(-3, 7, -15), [4, 0, 6] 
(-3, 7, -13), [4, 0, 1] 
(-3, 7, -12), [4, 0, 2] 
(-3, 7, -11), [4, 0, 3] 
(-3, 7, -9), [4, 0, 5] 
(-3, 7, -8), [4, 0, 6] 
(-3, 7, -6), [4, 0, 1] 
(-3, 7, -5), [4, 0, 2] 
(-3, 7, -4), [4, 0, 3] 
(-3, 7, -3), [4, 0, 4] 
(-3, 8, -36), [4, 1, 6] 
(-3, 8, -34), [4, 1, 1] 
(-3, 8, -32), [4, 1, 3] 
(-3, 8, -30), [4, 1, 5] 
(-3, 8, -26), [4, 1, 2] 
(-3, 8, -24), [4, 1, 4] 
(-3, 8, -22), [4, 1, 6] 
(-3, 8, -20), [4, 1, 1] 
(-3, 8, -18), [4, 1, 3] 
(-3, 8, -16), [4, 1, 5] 
(-3, 8, -10), [4, 1, 4] 
(-3, 8, -8), [4, 1, 6] 
(-3, 8, -4), [4, 1, 3] 
(-3, 9, -41), [4, 2, 1] 
(-3, 9, -40), [4, 2, 2] 
(-3, 9, -39), [4, 2, 3] 
(-3, 9, -38), [4, 2, 4] 
(-3, 9, -37), [4, 2, 5] 
(-3, 9, -36), [4, 2, 6] 
(-3, 9, -34), [4, 2, 1] 
(-3, 9, -33), [4, 2, 2] 
(-3, 9, -31), [4, 2, 4] 
(-3, 9, -30), [4, 2, 5] 
(-3, 9, -29), [4, 2, 6] 
(-3, 9, -27), [4, 2, 1] 
(-3, 9, -26), [4, 2, 2] 
(-3, 9, -25), [4, 2, 3] 
(-3, 9, -23), [4, 2, 5] 
(-3, 9, -22), [4, 2, 6] 
(-3, 9, -20), [4, 2, 1] 
(-3, 9, -19), [4, 2, 2] 
(-3, 9, -18), [4, 2, 3] 
(-3, 9, -17), [4, 2, 4] 
(-3, 9, -16), [4, 2, 5] 
(-3, 9, -15), [4, 2, 6] 
(-3, 9, -13), [4, 2, 1] 
(-3, 9, -11), [4, 2, 3] 
(-3, 9, -9), [4, 2, 5] 
(-3, 9, -8), [4, 2, 6] 
(-3, 10, -46), [4, 3, 3] 
(-3, 10, -40), [4, 3, 2] 
(-3, 10, -38), [4, 3, 4] 
(-3, 10, -36), [4, 3, 6] 
(-3, 10, -34), [4, 3, 1] 
(-3, 10, -32), [4, 3, 3] 
(-3, 10, -30), [4, 3, 5] 
(-3, 10, -26), [4, 3, 2] 
(-3, 10, -24), [4, 3, 4] 
(-3, 10, -22), [4, 3, 6] 
(-3, 10, -20), [4, 3, 1] 
(-3, 10, -18), [4, 3, 3] 
(-3, 10, -12), [4, 3, 2] 
(-3, 10, -10), [4, 3, 4] 
(-3, 11, -47), [4, 4, 2] 
(-3, 11, -46), [4, 4, 3] 
(-3, 11, -45), [4, 4, 4] 
(-3, 11, -44), [4, 4, 5] 
(-3, 11, -43), [4, 4, 6] 
(-3, 11, -41), [4, 4, 1] 
(-3, 11, -40), [4, 4, 2] 
(-3, 11, -39), [4, 4, 3] 
(-3, 11, -38), [4, 4, 4] 
