(-19, 167, -871), [15, 14, 13] 
(-13, 100, -497), [4, 15, 13] 
(-13, 100, -495), [4, 15, 15] 
(-13, 100, -489), [4, 15, 4] 
(-13, 100, -485), [4, 15, 8] 
(-13, 102, -503), [4, 0, 7] 
(-13, 102, -501), [4, 0, 9] 
(-13, 102, -499), [4, 0, 11] 
(-13, 103, -504), [4, 1, 6] 
(-13, 103, -503), [4, 1, 7] 
(-13, 104, -509), [4, 2, 1] 
(-13, 105, -513), [4, 3, 14] 
(-12, 53, -169), [5, 2, 1] 
(-12, 54, -177), [5, 3, 10] 
(-12, 55, -185), [5, 4, 2] 
(-12, 56, -193), [5, 5, 11] 
(-12, 57, -202), [5, 6, 2] 
(-12, 58, -209), [5, 7, 12] 
(-12, 58, -207), [5, 7, 14] 
(-12, 59, -217), [5, 8, 4] 
(-12, 59, -215), [5, 8, 6] 
(-12, 60, -225), [5, 9, 13] 
(-12, 60, -223), [5, 9, 15] 
(-12, 62, -243), [5, 11, 12] 
(-12, 62, -241), [5, 11, 14] 
(-12, 62, -239), [5, 11, 16] 
(-12, 63, -245), [5, 12, 10] 
(-12, 64, -259), [5, 13, 13] 
(-12, 64, -257), [5, 13, 15] 
(-12, 64, -253), [5, 13, 2] 
(-12, 66, -275), [5, 15, 14] 
(-12, 66, -273), [5, 15, 16] 
(-12, 66, -271), [5, 15, 1] 
(-12, 66, -269), [5, 15, 3] 
(-12, 68, -291), [5, 0, 15] 
(-12, 68, -287), [5, 0, 2] 
(-12, 68, -285), [5, 0, 4] 
(-12, 68, -283), [5, 0, 6] 
(-12, 69, -293), [5, 1, 13] 
(-12, 70, -309), [5, 2, 14] 
(-12, 70, -307), [5, 2, 16] 
(-12, 70, -305), [5, 2, 1] 
(-12, 70, -303), [5, 2, 3] 
(-12, 70, -301), [5, 2, 5] 
(-12, 70, -299), [5, 2, 7] 
(-12, 70, -297), [5, 2, 9] 
(-12, 71, -317), [5, 3, 6] 
(-12, 72, -325), [5, 4, 15] 
(-12, 72, -324), [5, 4, 16] 
(-12, 72, -321), [5, 4, 2] 
(-12, 72, -319), [5, 4, 4] 
(-12, 72, -317), [5, 4, 6] 
(-12, 72, -315), [5, 4, 8] 
(-12, 72, -313), [5, 4, 10] 
(-12, 72, -311), [5, 4, 12] 
(-12, 74, -342), [5, 6, 15] 
(-12, 74, -341), [5, 6, 16] 
(-12, 74, -339), [5, 6, 1] 
(-12, 74, -337), [5, 6, 3] 
(-12, 74, -335), [5, 6, 5] 
(-12, 74, -333), [5, 6, 7] 
(-12, 74, -331), [5, 6, 9] 
(-12, 74, -329), [5, 6, 11] 
(-12, 74, -327), [5, 6, 13] 
(-12, 74, -325), [5, 6, 15] 
(-12, 76, -356), [5, 8, 1] 
(-12, 76, -355), [5, 8, 2] 
(-12, 76, -353), [5, 8, 4] 
(-12, 76, -351), [5, 8, 6] 
(-12, 76, -349), [5, 8, 8] 
(-12, 76, -347), [5, 8, 10] 
(-12, 76, -345), [5, 8, 12] 
(-12, 76, -343), [5, 8, 14] 
(-12, 76, -341), [5, 8, 16] 
(-12, 76, -339), [5, 8, 1] 
(-12, 78, -375), [5, 10, 16] 
(-12, 78, -373), [5, 10, 1] 
(-12, 78, -371), [5, 10, 3] 
(-12, 78, -369), [5, 10, 5] 
(-12, 78, -367), [5, 10, 7] 
(-12, 78, -365), [5, 10, 9] 
(-12, 78, -363), [5, 10, 11] 
(-12, 78, -361), [5, 10, 13] 
(-12, 78, -359), [5, 10, 15] 
(-12, 78, -355), [5, 10, 2] 
(-12, 78, -353), [5, 10, 4] 
(-12, 78, -351), [5, 10, 6] 
(-12, 80, -389), [5, 12, 2] 
(-12, 80, -387), [5, 12, 4] 
(-12, 80, -385), [5, 12, 6] 
(-12, 80, -383), [5, 12, 8] 
(-12, 80, -381), [5, 12, 10] 
(-12, 80, -379), [5, 12, 12] 
(-12, 80, -377), [5, 12, 14] 
(-12, 80, -375), [5, 12, 16] 
(-12, 80, -373), [5, 12, 1] 
(-12, 80, -371), [5, 12, 3] 
(-12, 80, -369), [5, 12, 5] 
(-12, 80, -367), [5, 12, 7] 
(-12, 80, -365), [5, 12, 9] 
(-12, 81, -371), [5, 13, 3] 
(-12, 82, -407), [5, 14, 1] 
(-12, 82, -405), [5, 14, 3] 
(-12, 82, -403), [5, 14, 5] 
(-12, 82, -401), [5, 14, 7] 
(-12, 82, -399), [5, 14, 9] 
(-12, 82, -397), [5, 14, 11] 
(-12, 82, -395), [5, 14, 13] 
(-12, 82, -393), [5, 14, 15] 
(-12, 82, -389), [5, 14, 2] 
(-12, 82, -387), [5, 14, 4] 
(-12, 82, -385), [5, 14, 6] 
(-12, 82, -383), [5, 14, 8] 
(-12, 82, -381), [5, 14, 10] 
(-12, 82, -379), [5, 14, 12] 
(-12, 83, -415), [5, 15, 10] 
(-12, 83, -389), [5, 15, 2] 
(-12, 84, -423), [5, 16, 2] 
(-12, 84, -421), [5, 16, 4] 
(-12, 84, -419), [5, 16, 6] 
(-12, 84, -417), [5, 16, 8] 
(-12, 84, -415), [5, 16, 10] 
(-12, 84, -413), [5, 16, 12] 
(-12, 84, -411), [5, 16, 14] 
(-12, 84, -409), [5, 16, 16] 
(-12, 84, -407), [5, 16, 1] 
(-12, 84, -405), [5, 16, 3] 
(-12, 84, -403), [5, 16, 5] 
(-12, 84, -401), [5, 16, 7] 
(-12, 84, -400), [5, 16, 8] 
(-12, 84, -399), [5, 16, 9] 
(-12, 84, -397), [5, 16, 11] 
(-12, 84, -395), [5, 16, 13] 
(-12, 84, -393), [5, 16, 15] 
(-12, 85, -427), [5, 0, 15] 
(-12, 85, -421), [5, 0, 4] 
(-12, 86, -437), [5, 1, 5] 
(-12, 86, -435), [5, 1, 7] 
(-12, 86, -433), [5, 1, 9] 
(-12, 86, -431), [5, 1, 11] 
(-12, 86, -429), [5, 1, 13] 
(-12, 86, -427), [5, 1, 15] 
(-12, 86, -423), [5, 1, 2] 
(-12, 86, -421), [5, 1, 4] 
(-12, 86, -419), [5, 1, 6] 
(-12, 86, -417), [5, 1, 8] 
(-12, 86, -415), [5, 1, 10] 
(-12, 86, -413), [5, 1, 12] 
(-12, 86, -411), [5, 1, 14] 
(-12, 86, -409), [5, 1, 16] 
(-12, 86, -407), [5, 1, 1] 
(-12, 86, -405), [5, 1, 3] 
(-12, 86, -403), [5, 1, 5] 
(-12, 87, -438), [5, 2, 4] 
(-12, 87, -434), [5, 2, 8] 
(-12, 87, -419), [5, 2, 6] 
(-12, 87, -409), [5, 2, 16] 
(-12, 88, -441), [5, 3, 1] 
(-12, 88, -439), [5, 3, 3] 
(-12, 88, -437), [5, 3, 5] 
(-12, 88, -435), [5, 3, 7] 
(-12, 88, -433), [5, 3, 9] 
(-12, 88, -431), [5, 3, 11] 
(-12, 88, -429), [5, 3, 13] 
(-12, 88, -427), [5, 3, 15] 
(-12, 88, -423), [5, 3, 2] 
(-12, 88, -421), [5, 3, 4] 
(-12, 88, -419), [5, 3, 6] 
(-12, 88, -417), [5, 3, 8] 
(-12, 88, -415), [5, 3, 10] 
(-12, 89, -437), [5, 4, 5] 
(-12, 90, -445), [5, 5, 14] 
(-12, 90, -443), [5, 5, 16] 
(-12, 90, -441), [5, 5, 1] 
(-12, 90, -439), [5, 5, 3] 
(-12, 90, -437), [5, 5, 5] 
(-12, 90, -435), [5, 5, 7] 
(-12, 90, -433), [5, 5, 9] 
(-12, 90, -431), [5, 5, 11] 
(-12, 90, -429), [5, 5, 13] 
(-12, 90, -427), [5, 5, 15] 
(-12, 92, -451), [5, 7, 8] 
(-12, 92, -449), [5, 7, 10] 
(-12, 92, -448), [5, 7, 11] 
(-12, 92, -447), [5, 7, 12] 
(-12, 92, -445), [5, 7, 14] 
(-12, 92, -443), [5, 7, 16] 
(-12, 92, -441), [5, 7, 1] 
(-12, 92, -439), [5, 7, 3] 
(-12, 92, -437), [5, 7, 5] 
(-12, 93, -451), [5, 8, 8] 
(-12, 93, -449), [5, 8, 10] 
(-12, 93, -445), [5, 8, 14] 
(-12, 94, -455), [5, 9, 4] 
(-12, 94, -453), [5, 9, 6] 
(-12, 94, -451), [5, 9, 8] 
(-12, 94, -449), [5, 9, 10] 
(-12, 96, -461), [5, 11, 15] 
(-11, 36, -63), [6, 2, 5] 
(-11, 38, -79), [6, 4, 6] 
(-11, 40, -95), [6, 6, 7] 
(-11, 42, -111), [6, 8, 8] 
(-11, 44, -127), [6, 10, 9] 
(-11, 44, -125), [6, 10, 11] 
(-11, 46, -145), [6, 12, 8] 
(-11, 46, -141), [6, 12, 12] 
(-11, 48, -162), [6, 14, 8] 
(-11, 48, -161), [6, 14, 9] 
(-11, 48, -159), [6, 14, 11] 
(-11, 48, -155), [6, 14, 15] 
(-11, 50, -177), [6, 16, 10] 
(-11, 50, -175), [6, 16, 12] 
(-11, 50, -173), [6, 16, 14] 
(-11, 52, -193), [6, 1, 11] 
(-11, 52, -191), [6, 1, 13] 
(-11, 52, -189), [6, 1, 15] 
(-11, 54, -211), [6, 3, 10] 
(-11, 54, -209), [6, 3, 12] 
(-11, 54, -207), [6, 3, 14] 
(-11, 54, -205), [6, 3, 16] 
(-11, 54, -203), [6, 3, 1] 
(-11, 54, -201), [6, 3, 3] 
(-11, 56, -227), [6, 5, 11] 
(-11, 56, -225), [6, 5, 13] 
(-11, 56, -223), [6, 5, 15] 
(-11, 56, -219), [6, 5, 2] 
(-11, 56, -217), [6, 5, 4] 
(-11, 56, -215), [6, 5, 6] 
(-11, 58, -243), [6, 7, 12] 
(-11, 58, -241), [6, 7, 14] 
(-11, 58, -239), [6, 7, 16] 
(-11, 58, -237), [6, 7, 1] 
(-11, 58, -235), [6, 7, 3] 
(-11, 58, -233), [6, 7, 5] 
(-11, 58, -231), [6, 7, 7] 
(-11, 58, -229), [6, 7, 9] 
(-11, 60, -259), [6, 9, 13] 
(-11, 60, -257), [6, 9, 15] 
(-11, 60, -253), [6, 9, 2] 
(-11, 60, -251), [6, 9, 4] 
(-11, 60, -249), [6, 9, 6] 
(-11, 60, -247), [6, 9, 8] 
(-11, 60, -245), [6, 9, 10] 
(-11, 60, -243), [6, 9, 12] 
(-11, 62, -277), [6, 11, 12] 
(-11, 62, -275), [6, 11, 14] 
(-11, 62, -273), [6, 11, 16] 
(-11, 62, -271), [6, 11, 1] 
(-11, 62, -269), [6, 11, 3] 
(-11, 62, -267), [6, 11, 5] 
(-11, 62, -265), [6, 11, 7] 
(-11, 62, -263), [6, 11, 9] 
(-11, 62, -261), [6, 11, 11] 
(-11, 62, -259), [6, 11, 13] 
(-11, 62, -257), [6, 11, 15] 
(-11, 63, -285), [6, 12, 4] 
(-11, 64, -293), [6, 13, 13] 
(-11, 64, -291), [6, 13, 15] 
(-11, 64, -287), [6, 13, 2] 
(-11, 64, -285), [6, 13, 4] 
(-11, 64, -283), [6, 13, 6] 
(-11, 64, -281), [6, 13, 8] 
(-11, 64, -279), [6, 13, 10] 
(-11, 64, -277), [6, 13, 12] 
(-11, 64, -275), [6, 13, 14] 
(-11, 64, -273), [6, 13, 16] 
(-11, 64, -271), [6, 13, 1] 
(-11, 66, -310), [6, 15, 13] 
(-11, 66, -309), [6, 15, 14] 
(-11, 66, -307), [6, 15, 16] 
(-11, 66, -305), [6, 15, 1] 
(-11, 66, -303), [6, 15, 3] 
(-11, 66, -301), [6, 15, 5] 
(-11, 66, -297), [6, 15, 9] 
(-11, 66, -295), [6, 15, 11] 
(-11, 66, -293), [6, 15, 13] 
(-11, 66, -291), [6, 15, 15] 
(-11, 66, -287), [6, 15, 2] 
(-11, 66, -285), [6, 15, 4] 
(-11, 68, -326), [6, 0, 14] 
(-11, 68, -325), [6, 0, 15] 
(-11, 68, -321), [6, 0, 2] 
(-11, 68, -319), [6, 0, 4] 
(-11, 68, -317), [6, 0, 6] 
(-11, 68, -315), [6, 0, 8] 
(-11, 68, -313), [6, 0, 10] 
(-11, 68, -311), [6, 0, 12] 
(-11, 68, -307), [6, 0, 16] 
(-11, 68, -305), [6, 0, 1] 
(-11, 68, -303), [6, 0, 3] 
(-11, 68, -301), [6, 0, 5] 
(-11, 68, -299), [6, 0, 7] 
(-11, 68, -295), [6, 0, 11] 
(-11, 70, -341), [6, 2, 16] 
(-11, 70, -339), [6, 2, 1] 
(-11, 70, -337), [6, 2, 3] 
(-11, 70, -335), [6, 2, 5] 
(-11, 70, -333), [6, 2, 7] 
(-11, 70, -331), [6, 2, 9] 
(-11, 70, -329), [6, 2, 11] 
(-11, 70, -327), [6, 2, 13] 
(-11, 70, -325), [6, 2, 15] 
(-11, 70, -321), [6, 2, 2] 
(-11, 70, -317), [6, 2, 6] 
(-11, 70, -315), [6, 2, 8] 
(-11, 70, -313), [6, 2, 10] 
(-11, 70, -309), [6, 2, 14] 
(-11, 71, -351), [6, 3, 6] 
(-11, 71, -336), [6, 3, 4] 
(-11, 72, -359), [6, 4, 15] 
(-11, 72, -355), [6, 4, 2] 
(-11, 72, -353), [6, 4, 4] 
(-11, 72, -351), [6, 4, 6] 
(-11, 72, -349), [6, 4, 8] 
(-11, 72, -347), [6, 4, 10] 
(-11, 72, -345), [6, 4, 12] 
(-11, 72, -343), [6, 4, 14] 
(-11, 72, -339), [6, 4, 1] 
(-11, 72, -337), [6, 4, 3] 
(-11, 72, -335), [6, 4, 5] 
(-11, 72, -333), [6, 4, 7] 
(-11, 72, -331), [6, 4, 9] 
(-11, 72, -327), [6, 4, 13] 
(-11, 72, -321), [6, 4, 2] 
(-11, 74, -375), [6, 6, 16] 
(-11, 74, -373), [6, 6, 1] 
(-11, 74, -369), [6, 6, 5] 
(-11, 74, -367), [6, 6, 7] 
(-11, 74, -365), [6, 6, 9] 
(-11, 74, -363), [6, 6, 11] 
(-11, 74, -361), [6, 6, 13] 
(-11, 74, -359), [6, 6, 15] 
(-11, 74, -355), [6, 6, 2] 
(-11, 74, -353), [6, 6, 4] 
(-11, 74, -351), [6, 6, 6] 
(-11, 74, -349), [6, 6, 8] 
(-11, 74, -347), [6, 6, 10] 
(-11, 74, -345), [6, 6, 12] 
(-11, 74, -343), [6, 6, 14] 
(-11, 74, -341), [6, 6, 16] 
(-11, 74, -337), [6, 6, 3] 
(-11, 74, -335), [6, 6, 5] 
(-11, 74, -333), [6, 6, 7] 
(-11, 75, -384), [6, 7, 7] 
(-11, 76, -390), [6, 8, 1] 
(-11, 76, -387), [6, 8, 4] 
