[1, -17, 134, -655, 2144, -4352, 4096], (-17, 134, -655)
[1, -17, 136, -671, 2176, -4352, 4096], (-17, 136, -671)
[1, -17, 137, -679, 2192, -4352, 4096], (-17, 137, -679)
[1, -17, 138, -687, 2208, -4352, 4096], (-17, 138, -687)
[1, -17, 138, -685, 2208, -4352, 4096], (-17, 138, -685)
[1, -17, 139, -695, 2224, -4352, 4096], (-17, 139, -695)
[1, -17, 139, -693, 2224, -4352, 4096], (-17, 139, -693)
[1, -17, 140, -703, 2240, -4352, 4096], (-17, 140, -703)
[1, -17, 140, -701, 2240, -4352, 4096], (-17, 140, -701)
[1, -17, 140, -699, 2240, -4352, 4096], (-17, 140, -699)
[1, -17, 141, -707, 2256, -4352, 4096], (-17, 141, -707)
[1, -17, 142, -713, 2272, -4352, 4096], (-17, 142, -713)
[1, -16, 118, -559, 1888, -4096, 4096], (-16, 118, -559)
[1, -16, 119, -567, 1904, -4096, 4096], (-16, 119, -567)
[1, -16, 121, -583, 1936, -4096, 4096], (-16, 121, -583)
[1, -16, 122, -591, 1952, -4096, 4096], (-16, 122, -591)
[1, -16, 123, -599, 1968, -4096, 4096], (-16, 123, -599)
[1, -16, 123, -597, 1968, -4096, 4096], (-16, 123, -597)
[1, -16, 124, -607, 1984, -4096, 4096], (-16, 124, -607)
[1, -16, 124, -605, 1984, -4096, 4096], (-16, 124, -605)
[1, -16, 125, -615, 2000, -4096, 4096], (-16, 125, -615)
[1, -16, 125, -613, 2000, -4096, 4096], (-16, 125, -613)
[1, -16, 125, -611, 2000, -4096, 4096], (-16, 125, -611)
[1, -16, 126, -623, 2016, -4096, 4096], (-16, 126, -623)
[1, -16, 126, -619, 2016, -4096, 4096], (-16, 126, -619)
[1, -16, 127, -631, 2032, -4096, 4096], (-16, 127, -631)
[1, -16, 127, -629, 2032, -4096, 4096], (-16, 127, -629)
[1, -16, 127, -627, 2032, -4096, 4096], (-16, 127, -627)
[1, -16, 127, -625, 2032, -4096, 4096], (-16, 127, -625)
[1, -16, 128, -633, 2048, -4096, 4096], (-16, 128, -633)
[1, -16, 129, -643, 2064, -4096, 4096], (-16, 129, -643)
[1, -16, 129, -641, 2064, -4096, 4096], (-16, 129, -641)
[1, -16, 129, -639, 2064, -4096, 4096], (-16, 129, -639)
[1, -16, 131, -651, 2096, -4096, 4096], (-16, 131, -651)
[1, -15, 102, -463, 1632, -3840, 4096], (-15, 102, -463)
[1, -15, 104, -479, 1664, -3840, 4096], (-15, 104, -479)
[1, -15, 106, -495, 1696, -3840, 4096], (-15, 106, -495)
[1, -15, 107, -503, 1712, -3840, 4096], (-15, 107, -503)
[1, -15, 108, -511, 1728, -3840, 4096], (-15, 108, -511)
