(-6, 21, -71), (2, 1, 1)
(-6, 22, -64), (2, 2, 0)
(-6, 25, -95), (2, 1, 1)
(-6, 27, -106), (2, 3, 2)
(-6, 29, -107), (2, 1, 1)
(-6, 29, -103), (2, 1, 1)
(-6, 29, -89), (2, 1, 3)
(-6, 29, -86), (2, 1, 2)
(-6, 29, -85), (2, 1, 3)
(-6, 35, -109), (2, 3, 3)
(-5, -8, 86), (3, 0, 2)
(-5, -7, 79), (3, 1, 3)
(-5, -6, 74), (3, 2, 2)
(-5, -5, 67), (3, 3, 3)
(-5, -5, 68), (3, 3, 0)
(-5, -5, 71), (3, 3, 3)
(-5, -4, 64), (3, 0, 0)
(-5, -3, 58), (3, 1, 2)
(-5, -2, 50), (3, 2, 2)
(-5, -1, 46), (3, 3, 2)
(-5, -1, 49), (3, 3, 1)
(-5, 0, 38), (3, 0, 2)
(-5, 3, 23), (3, 3, 3)
(-5, 3, 29), (3, 3, 1)
(-5, 4, 22), (3, 0, 2)
(-5, 5, 19), (3, 1, 3)
(-5, 7, 4), (3, 3, 0)
(-5, 7, 8), (3, 3, 0)
(-5, 10, -4), (3, 2, 0)
(-5, 11, -8), (3, 3, 0)
(-5, 13, -40), (3, 1, 0)
(-5, 21, -89), (3, 1, 3)
(-5, 22, -88), (3, 2, 0)
(-5, 25, -88), (3, 1, 0)
(-5, 26, -74), (3, 2, 2)
(-5, 27, -89), (3, 3, 3)
(-5, 27, -88), (3, 3, 0)
(-5, 27, -76), (3, 3, 0)
(-5, 31, -85), (3, 3, 3)
(-4, -8, 76), (0, 0, 0)
(-4, -7, 61), (0, 1, 1)
(-4, -7, 65), (0, 1, 1)
(-4, -7, 67), (0, 1, 3)
(-4, -6, 56), (0, 2, 0)
(-4, -5, 49), (0, 3, 1)
(-4, -5, 53), (0, 3, 1)
(-4, -5, 59), (0, 3, 3)
(-4, -5, 61), (0, 3, 1)
(-4, -4, 56), (0, 0, 0)
(-4, -3, 37), (0, 1, 1)
(-4, -3, 41), (0, 1, 1)
(-4, -3, 47), (0, 1, 3)
(-4, -3, 49), (0, 1, 1)
(-4, -1, 25), (0, 3, 1)
(-4, -1, 29), (0, 3, 1)
(-4, -1, 35), (0, 3, 3)
(-4, 0, 20), (0, 0, 0)
(-4, 1, 13), (0, 1, 1)
(-4, 1, 14), (0, 1, 2)
(-4, 1, 22), (0, 1, 2)
(-4, 3, 19), (0, 3, 3)
(-4, 5, 17), (0, 1, 1)
(-4, 7, 7), (0, 3, 3)
(-4, 15, -71), (0, 3, 1)
(-4, 15, -43), (0, 3, 1)
(-4, 15, -29), (0, 3, 3)
(-4, 15, -25), (0, 3, 3)
(-4, 19, -43), (0, 3, 1)
(-4, 24, -68), (0, 0, 0)
(-4, 24, -64), (0, 0, 0)
(-4, 25, -59), (0, 1, 1)
(-4, 27, -71), (0, 3, 1)
(-4, 27, -65), (0, 3, 3)
(-4, 29, -70), (0, 1, 2)
(-3, -8, 50), (1, 0, 2)
(-3, -8, 58), (1, 0, 2)
(-3, -7, 52), (1, 1, 0)
(-3, -7, 53), (1, 1, 1)
(-3, -7, 61), (1, 1, 1)
(-3, -7, 64), (1, 1, 0)
(-3, -7, 65), (1, 1, 1)
(-3, -6, 56), (1, 2, 0)
(-3, -6, 64), (1, 2, 0)
(-3, -5, 32), (1, 3, 0)
(-3, -5, 35), (1, 3, 3)
(-3, -5, 59), (1, 3, 3)
(-3, -4, 34), (1, 0, 2)
(-3, -1, 32), (1, 3, 0)
(-3, -1, 41), (1, 3, 1)
(-3, 8, 2), (1, 0, 2)
(-3, 11, -65), (1, 3, 3)
(-3, 11, -64), (1, 3, 0)
(-3, 11, -61), (1, 3, 3)
(-3, 23, -55), (1, 3, 1)
(-3, 23, -49), (1, 3, 3)
(-3, 23, -47), (1, 3, 1)
(-3, 23, -44), (1, 3, 0)
(-3, 23, -41), (1, 3, 3)
(-3, 24, -46), (1, 0, 2)
(-3, 25, -53), (1, 1, 3)
(-3, 26, -52), (1, 2, 0)
(-3, 26, -50), (1, 2, 2)
(-2, -7, 35), (2, 1, 3)
(-2, -7, 43), (2, 1, 3)
(-2, -7, 46), (2, 1, 2)
(-2, -7, 47), (2, 1, 3)
(-2, -6, 20), (2, 2, 0)
(-2, -5, 13), (2, 3, 1)
(-2, -5, 19), (2, 3, 3)
(-2, -5, 35), (2, 3, 3)
(-2, -5, 43), (2, 3, 3)
(-2, -5, 47), (2, 3, 3)
(-2, -5, 50), (2, 3, 2)
(-2, -5, 55), (2, 3, 3)
(-2, -5, 56), (2, 3, 0)
(-2, -5, 58), (2, 3, 2)
(-2, -3, 1), (2, 1, 1)
(-2, -3, 5), (2, 1, 1)
(-2, -3, 41), (2, 1, 1)
(-2, -3, 47), (2, 1, 3)
(-2, -3, 50), (2, 1, 2)
(-2, -1, 43), (2, 3, 3)
(-2, 1, -23), (2, 1, 1)
(-2, 1, 11), (2, 1, 3)
(-2, 3, -34), (2, 3, 2)
(-2, 3, 23), (2, 3, 3)
(-2, 3, 29), (2, 3, 1)
(-2, 6, -52), (2, 2, 0)
(-2, 7, -58), (2, 3, 2)
(-2, 7, -55), (2, 3, 1)
(-2, 9, -7), (2, 1, 1)
(-2, 11, -29), (2, 3, 3)
(-2, 17, -37), (2, 1, 3)
(-2, 18, -40), (2, 2, 0)
(-2, 19, -37), (2, 3, 3)
(-2, 19, -31), (2, 3, 1)
(-2, 21, -38), (2, 1, 2)
(-2, 21, -25), (2, 1, 3)
(-2, 23, -35), (2, 3, 1)
(-2, 25, -34), (2, 1, 2)
(-1, -8, 14), (3, 0, 2)
(-1, -8, 22), (3, 0, 2)
(-1, -6, 2), (3, 2, 2)
(-1, -6, 4), (3, 2, 0)
(-1, -5, 28), (3, 3, 0)
(-1, -5, 35), (3, 3, 3)
(-1, -5, 38), (3, 3, 2)
(-1, -4, -10), (3, 0, 2)
(-1, -4, 38), (3, 0, 2)
(-1, -3, 53), (3, 1, 1)
(-1, -2, 52), (3, 2, 0)
(-1, -1, -28), (3, 3, 0)
(-1, -1, 49), (3, 3, 1)
(-1, 0, 46), (3, 0, 2)
(-1, 1, 37), (3, 1, 1)
(-1, 3, -53), (3, 3, 3)
(-1, 8, -34), (3, 0, 2)
(-1, 13, 4), (3, 1, 0)
(-1, 17, -7), (3, 1, 1)
(-1, 19, -16), (3, 3, 0)
(-1, 20, -22), (3, 0, 2)
(-1, 20, -10), (3, 0, 2)
(-1, 21, -20), (3, 1, 0)
(-1, 21, -17), (3, 1, 3)
(-1, 21, -11), (3, 1, 1)
(-1, 23, -16), (3, 3, 0)
(0, -7, -11), (0, 1, 1)
(0, -7, -10), (0, 1, 2)
(0, -7, -7), (0, 1, 1)
(0, -7, -5), (0, 1, 3)
(0, -7, -1), (0, 1, 3)
(0, -7, 1), (0, 1, 1)
(0, -7, 5), (0, 1, 1)
(0, -7, 7), (0, 1, 3)
(0, -7, 10), (0, 1, 2)
(0, -7, 11), (0, 1, 3)
(0, -6, -16), (0, 2, 0)
(0, -6, 16), (0, 2, 0)
(0, -5, -23), (0, 3, 1)
(0, -5, -19), (0, 3, 1)
(0, -5, -11), (0, 3, 1)
(0, -5, -7), (0, 3, 1)
(0, -5, 7), (0, 3, 3)
(0, -5, 11), (0, 3, 3)
(0, -5, 19), (0, 3, 3)
(0, -5, 23), (0, 3, 3)
(0, -3, -35), (0, 1, 1)
(0, -3, 35), (0, 1, 3)
(0, -1, -47), (0, 3, 1)
(0, -1, -41), (0, 3, 3)
(0, -1, -7), (0, 3, 1)
(0, -1, 7), (0, 3, 3)
(0, -1, 41), (0, 3, 1)
(0, -1, 47), (0, 3, 3)
(0, 0, -52), (0, 0, 0)
(0, 0, 52), (0, 0, 0)
(0, 1, -49), (0, 1, 3)
(0, 1, -47), (0, 1, 1)
(0, 1, -37), (0, 1, 3)
(0, 1, 37), (0, 1, 1)
(0, 1, 47), (0, 1, 3)
(0, 1, 49), (0, 1, 1)
(0, 2, -40), (0, 2, 0)
(0, 2, 40), (0, 2, 0)
(0, 5, -38), (0, 1, 2)
(0, 5, 38), (0, 1, 2)
(0, 7, -31), (0, 3, 1)
(0, 7, 31), (0, 3, 3)
(0, 11, -19), (0, 3, 1)
(0, 11, -11), (0, 3, 1)
(0, 11, 11), (0, 3, 3)
(0, 11, 19), (0, 3, 3)
(0, 17, -7), (0, 1, 1)
(0, 17, 7), (0, 1, 3)
(0, 21, -1), (0, 1, 3)
(0, 21, 1), (0, 1, 1)
(0, 23, -2), (0, 3, 2)
(0, 23, -1), (0, 3, 3)
(0, 23, 1), (0, 3, 1)
(0, 23, 2), (0, 3, 2)
(1, -8, -22), (1, 0, 2)
(1, -8, -14), (1, 0, 2)
(1, -6, -4), (1, 2, 0)
(1, -6, -2), (1, 2, 2)
(1, -5, -38), (1, 3, 2)
(1, -5, -35), (1, 3, 1)
(1, -5, -28), (1, 3, 0)
(1, -4, -38), (1, 0, 2)
(1, -4, 10), (1, 0, 2)
(1, -3, -53), (1, 1, 3)
(1, -2, -52), (1, 2, 0)
(1, -1, -49), (1, 3, 3)
(1, -1, 28), (1, 3, 0)
(1, 0, -46), (1, 0, 2)
(1, 1, -37), (1, 1, 3)
(1, 3, 53), (1, 3, 1)
(1, 8, 34), (1, 0, 2)
(1, 13, -4), (1, 1, 0)
(1, 17, 7), (1, 1, 3)
(1, 19, 16), (1, 3, 0)
(1, 20, 10), (1, 0, 2)
(1, 20, 22), (1, 0, 2)
(1, 21, 11), (1, 1, 3)
(1, 21, 17), (1, 1, 1)
(1, 21, 20), (1, 1, 0)
(1, 23, 16), (1, 3, 0)
(2, -7, -47), (2, 1, 1)
(2, -7, -46), (2, 1, 2)
(2, -7, -43), (2, 1, 1)
(2, -7, -35), (2, 1, 1)
(2, -6, -20), (2, 2, 0)
(2, -5, -58), (2, 3, 2)
(2, -5, -56), (2, 3, 0)
(2, -5, -55), (2, 3, 1)
(2, -5, -50), (2, 3, 2)
(2, -5, -47), (2, 3, 1)
(2, -5, -43), (2, 3, 1)
(2, -5, -35), (2, 3, 1)
(2, -5, -19), (2, 3, 1)
(2, -5, -13), (2, 3, 3)
(2, -3, -50), (2, 1, 2)
(2, -3, -47), (2, 1, 1)
(2, -3, -41), (2, 1, 3)
(2, -3, -5), (2, 1, 3)
(2, -3, -1), (2, 1, 3)
(2, -1, -43), (2, 3, 1)
(2, 1, -11), (2, 1, 1)
(2, 1, 23), (2, 1, 3)
(2, 3, -29), (2, 3, 3)
(2, 3, -23), (2, 3, 1)
(2, 3, 34), (2, 3, 2)
(2, 6, 52), (2, 2, 0)
(2, 7, 55), (2, 3, 3)
(2, 7, 58), (2, 3, 2)
(2, 9, 7), (2, 1, 3)
(2, 11, 29), (2, 3, 1)
(2, 17, 37), (2, 1, 1)
(2, 18, 40), (2, 2, 0)
(2, 19, 31), (2, 3, 3)
(2, 19, 37), (2, 3, 1)
(2, 21, 25), (2, 1, 1)
(2, 21, 38), (2, 1, 2)
(2, 23, 35), (2, 3, 3)
(2, 25, 34), (2, 1, 2)
(3, -8, -58), (3, 0, 2)
(3, -8, -50), (3, 0, 2)
(3, -7, -65), (3, 1, 3)
(3, -7, -64), (3, 1, 0)
(3, -7, -61), (3, 1, 3)
(3, -7, -53), (3, 1, 3)
(3, -7, -52), (3, 1, 0)
(3, -6, -64), (3, 2, 0)
(3, -6, -56), (3, 2, 0)
(3, -5, -59), (3, 3, 1)
(3, -5, -35), (3, 3, 1)
(3, -5, -32), (3, 3, 0)
(3, -4, -34), (3, 0, 2)
(3, -1, -41), (3, 3, 3)
(3, -1, -32), (3, 3, 0)
(3, 8, -2), (3, 0, 2)
(3, 11, 61), (3, 3, 1)
(3, 11, 64), (3, 3, 0)
(3, 11, 65), (3, 3, 1)
(3, 23, 41), (3, 3, 1)
(3, 23, 44), (3, 3, 0)
(3, 23, 47), (3, 3, 3)
(3, 23, 49), (3, 3, 1)
(3, 23, 55), (3, 3, 3)
(3, 24, 46), (3, 0, 2)
(3, 25, 53), (3, 1, 1)
(3, 26, 50), (3, 2, 2)
(3, 26, 52), (3, 2, 0)
(4, -8, -76), (0, 0, 0)
(4, -7, -67), (0, 1, 1)
(4, -7, -65), (0, 1, 3)
(4, -7, -61), (0, 1, 3)
(4, -6, -56), (0, 2, 0)
(4, -5, -61), (0, 3, 3)
(4, -5, -59), (0, 3, 1)
(4, -5, -53), (0, 3, 3)
(4, -5, -49), (0, 3, 3)
(4, -4, -56), (0, 0, 0)
(4, -3, -49), (0, 1, 3)
(4, -3, -47), (0, 1, 1)
(4, -3, -41), (0, 1, 3)
(4, -3, -37), (0, 1, 3)
(4, -1, -35), (0, 3, 1)
(4, -1, -29), (0, 3, 3)
(4, -1, -25), (0, 3, 3)
(4, 0, -20), (0, 0, 0)
(4, 1, -22), (0, 1, 2)
(4, 1, -14), (0, 1, 2)
(4, 1, -13), (0, 1, 3)
(4, 3, -19), (0, 3, 1)
(4, 5, -17), (0, 1, 3)
(4, 7, -7), (0, 3, 1)
(4, 15, 25), (0, 3, 1)
(4, 15, 29), (0, 3, 1)
(4, 15, 43), (0, 3, 3)
(4, 15, 71), (0, 3, 3)
(4, 19, 43), (0, 3, 3)
(4, 24, 64), (0, 0, 0)
(4, 24, 68), (0, 0, 0)
(4, 25, 59), (0, 1, 3)
(4, 27, 65), (0, 3, 1)
(4, 27, 71), (0, 3, 3)
(4, 29, 70), (0, 1, 2)
(5, -8, -86), (1, 0, 2)
(5, -7, -79), (1, 1, 1)
(5, -6, -74), (1, 2, 2)
(5, -5, -71), (1, 3, 1)
(5, -5, -68), (1, 3, 0)
(5, -5, -67), (1, 3, 1)
(5, -4, -64), (1, 0, 0)
(5, -3, -58), (1, 1, 2)
(5, -2, -50), (1, 2, 2)
(5, -1, -49), (1, 3, 3)
(5, -1, -46), (1, 3, 2)
(5, 0, -38), (1, 0, 2)
(5, 3, -29), (1, 3, 3)
(5, 3, -23), (1, 3, 1)
(5, 4, -22), (1, 0, 2)
(5, 5, -19), (1, 1, 1)
(5, 7, -8), (1, 3, 0)
(5, 7, -4), (1, 3, 0)
(5, 10, 4), (1, 2, 0)
(5, 11, 8), (1, 3, 0)
(5, 13, 40), (1, 1, 0)
(5, 21, 89), (1, 1, 1)
(5, 22, 88), (1, 2, 0)
(5, 25, 88), (1, 1, 0)
(5, 26, 74), (1, 2, 2)
(5, 27, 76), (1, 3, 0)
(5, 27, 88), (1, 3, 0)
(5, 27, 89), (1, 3, 1)
(5, 31, 85), (1, 3, 1)
(6, -1, -61), (2, 3, 3)
(6, 1, -49), (2, 1, 3)
(6, 2, -44), (2, 2, 0)
(6, 3, -38), (2, 3, 2)
(6, 5, -28), (2, 1, 0)
(6, 5, -26), (2, 1, 2)
(6, 5, -25), (2, 1, 3)
(6, 7, -13), (2, 3, 3)
(6, 11, 5), (2, 3, 1)
(6, 11, 11), (2, 3, 3)
(6, 15, 35), (2, 3, 3)
(6, 17, 41), (2, 1, 1)
(6, 18, 44), (2, 2, 0)
(6, 21, 71), (2, 1, 3)
(6, 22, 64), (2, 2, 0)
(6, 25, 95), (2, 1, 3)
(6, 27, 106), (2, 3, 2)
(6, 29, 85), (2, 1, 1)
(6, 29, 86), (2, 1, 2)
(6, 29, 89), (2, 1, 1)
(6, 29, 103), (2, 1, 3)
(6, 29, 107), (2, 1, 3)
(6, 35, 109), (2, 3, 1)
(7, 15, 17), (3, 3, 1)
(7, 20, 46), (3, 0, 2)
(7, 21, 49), (3, 1, 1)
(7, 26, 82), (3, 2, 2)
(7, 30, 104), (3, 2, 0)
(7, 32, 118), (3, 0, 2)
(7, 36, 122), (3, 0, 2)
(7, 37, 119), (3, 1, 3)
(7, 38, 124), (3, 2, 0)
(7, 38, 130), (3, 2, 2)
(7, 41, 133), (3, 1, 1)
(8, 23, 47), (0, 3, 3)
(8, 24, 52), (0, 0, 0)
(8, 31, 95), (0, 3, 3)
(8, 35, 113), (0, 3, 1)
(8, 37, 130), (0, 1, 2)
(8, 39, 143), (0, 3, 3)
(8, 40, 136), (0, 0, 0)
(8, 40, 148), (0, 0, 0)
(8, 41, 137), (0, 1, 1)
(8, 41, 143), (0, 1, 3)
(8, 42, 148), (0, 2, 0)
(8, 43, 151), (0, 3, 3)
(8, 44, 152), (0, 0, 0)
(9, 35, 101), (1, 3, 1)
(9, 37, 113), (1, 1, 1)
(9, 40, 130), (1, 0, 2)
(9, 43, 148), (1, 3, 0)
(9, 44, 148), (1, 0, 0)
(9, 44, 154), (1, 0, 2)
(9, 45, 160), (1, 1, 0)
(9, 46, 164), (1, 2, 0)
(9, 47, 167), (1, 3, 3)
(9, 47, 169), (1, 3, 1)
(9, 47, 172), (1, 3, 0)
(9, 47, 173), (1, 3, 1)
(9, 48, 170), (1, 0, 2)
(9, 49, 173), (1, 1, 1)
(9, 49, 175), (1, 1, 3)
(9, 50, 176), (1, 2, 0)
(9, 51, 179), (1, 3, 3)
(10, 45, 143), (2, 1, 3)
(10, 47, 154), (2, 3, 2)
(10, 49, 166), (2, 1, 2)
(10, 50, 172), (2, 2, 0)
(10, 51, 179), (2, 3, 3)
(10, 52, 182), (2, 0, 2)
(10, 53, 187), (2, 1, 3)
(10, 53, 191), (2, 1, 3)
(10, 54, 196), (2, 2, 0)
(10, 55, 197), (2, 3, 1)
(10, 55, 202), (2, 3, 2)
(10, 56, 202), (2, 0, 2)
(10, 57, 206), (2, 1, 2)
(11, 57, 197), (3, 1, 1)
(11, 59, 209), (3, 3, 1)
(11, 60, 214), (3, 0, 2)
(11, 61, 220), (3, 1, 0)
(11, 61, 221), (3, 1, 1)
(11, 62, 224), (3, 2, 0)
(11, 63, 229), (3, 3, 1)
(11, 63, 232), (3, 3, 0)
(11, 63, 233), (3, 3, 1)
(11, 65, 239), (3, 1, 3)
(12, 71, 262), (0, 3, 2)
(12, 71, 263), (0, 3, 3)
(13, 81, 305), (1, 1, 1)
