(-9, 43, -149), (3, 3, 3)
(-9, 46, -164), (3, 2, 0)
(-9, 47, -184), (3, 3, 0)
(-9, 49, -196), (3, 1, 0)
(-9, 50, -206), (3, 2, 2)
(-9, 50, -184), (3, 2, 0)
(-9, 51, -191), (3, 3, 1)
(-9, 53, -211), (3, 1, 1)
(-9, 54, -206), (3, 2, 2)
(-9, 56, -212), (3, 0, 0)
(-9, 57, -217), (3, 1, 3)
(-8, 13, 17), (0, 1, 1)
(-8, 17, -9), (0, 1, 3)
(-8, 21, -35), (0, 1, 1)
(-8, 21, -34), (0, 1, 2)
(-8, 23, -47), (0, 3, 1)
(-8, 23, -45), (0, 3, 3)
(-8, 27, -73), (0, 3, 3)
(-8, 28, -82), (0, 0, 2)
(-8, 28, -78), (0, 0, 2)
(-8, 35, -129), (0, 3, 3)
(-8, 35, -127), (0, 3, 1)
(-8, 39, -155), (0, 3, 1)
(-8, 40, -162), (0, 0, 2)
(-8, 45, -179), (0, 1, 1)
(-8, 45, -175), (0, 1, 1)
(-8, 47, -169), (0, 3, 3)
(-8, 49, -177), (0, 1, 3)
(-7, -3, 101), (1, 1, 1)
(-7, 1, 75), (1, 1, 3)
(-7, 5, 48), (1, 1, 0)
(-7, 7, 35), (1, 3, 3)
(-7, 8, 28), (1, 0, 0)
(-7, 9, 25), (1, 1, 1)
(-7, 11, 12), (1, 3, 0)
(-7, 17, -21), (1, 1, 3)
(-7, 21, -56), (1, 1, 0)
(-7, 23, -56), (1, 3, 0)
(-7, 34, -140), (1, 2, 0)
(-7, 38, -152), (1, 2, 0)
(-6, -9, 119), (2, 3, 3)
(-6, -7, 106), (2, 1, 2)
(-6, -5, 93), (2, 3, 1)
(-6, -5, 94), (2, 3, 2)
(-6, -5, 95), (2, 3, 3)
(-6, -4, 86), (2, 0, 2)
(-6, -3, 79), (2, 1, 3)
(-6, -3, 83), (2, 1, 3)
(-6, -2, 74), (2, 2, 2)
(-6, -2, 76), (2, 2, 0)
(-6, -1, 69), (2, 3, 1)
(-6, 1, 59), (2, 1, 3)
(-6, 2, 46), (2, 2, 2)
(-6, 5, 26), (2, 1, 2)
(-6, 5, 37), (2, 1, 1)
(-6, 7, 26), (2, 3, 2)
(-6, 8, 6), (2, 0, 2)
(-6, 8, 10), (2, 0, 2)
(-6, 15, -23), (2, 3, 1)
(-6, 17, -53), (2, 1, 3)
(-6, 29, -131), (2, 1, 1)
(-6, 30, -94), (2, 2, 2)
(-6, 37, -125), (2, 1, 3)
(-6, 41, -131), (2, 1, 1)
(-5, -10, 104), (3, 2, 0)
(-5, -10, 106), (3, 2, 2)
(-5, -10, 108), (3, 2, 0)
(-5, -9, 103), (3, 3, 3)
(-5, -9, 104), (3, 3, 0)
(-5, -8, 96), (3, 0, 0)
(-5, -7, 84), (3, 1, 0)
(-5, -7, 89), (3, 1, 1)
(-5, -7, 92), (3, 1, 0)
(-5, -7, 93), (3, 1, 1)
(-5, -5, 83), (3, 3, 3)
(-5, -4, 78), (3, 0, 2)
(-5, -3, 57), (3, 1, 1)
(-5, -2, 56), (3, 2, 0)
(-5, 0, 56), (3, 0, 0)
(-5, 1, 51), (3, 1, 3)
(-5, 5, 4), (3, 1, 0)
(-5, 8, -16), (3, 0, 0)
(-5, 15, -19), (3, 3, 1)
(-5, 19, -37), (3, 3, 3)
(-5, 22, -108), (3, 2, 0)
(-5, 23, -111), (3, 3, 1)
(-5, 27, -111), (3, 3, 1)
(-4, -10, 94), (0, 2, 2)
(-4, -9, 75), (0, 3, 3)
(-4, -9, 78), (0, 3, 2)
(-4, -9, 85), (0, 3, 1)
(-4, -9, 89), (0, 3, 1)
(-4, -9, 93), (0, 3, 1)
(-4, -9, 94), (0, 3, 2)
(-4, -9, 95), (0, 3, 3)
(-4, -9, 96), (0, 3, 0)
(-4, -9, 98), (0, 3, 2)
(-4, -8, 90), (0, 0, 2)
(-4, -7, 69), (0, 1, 1)
(-4, -7, 81), (0, 1, 1)
(-4, -7, 85), (0, 1, 1)
(-4, -6, 58), (0, 2, 2)
(-4, -5, 49), (0, 3, 1)
(-4, -5, 58), (0, 3, 2)
(-4, -5, 73), (0, 3, 1)
(-4, -4, 42), (0, 0, 2)
(-4, -3, 35), (0, 1, 3)
(-4, -3, 43), (0, 1, 3)
(-4, -3, 49), (0, 1, 1)
(-4, -1, 31), (0, 3, 3)
(-4, -1, 45), (0, 3, 1)
(-4, -1, 49), (0, 3, 1)
(-4, 1, 9), (0, 1, 1)
(-4, 5, -15), (0, 1, 1)
(-4, 8, -38), (0, 0, 2)
(-4, 29, -71), (0, 1, 1)
(-4, 31, -74), (0, 3, 2)
(-4, 33, -87), (0, 1, 1)
(-3, -10, 70), (1, 2, 2)
(-3, -10, 72), (1, 2, 0)
(-3, -9, 73), (1, 3, 1)
(-3, -8, 64), (1, 0, 0)
(-3, -8, 68), (1, 0, 0)
(-3, -8, 78), (1, 0, 2)
(-3, -8, 80), (1, 0, 0)
(-3, -5, 28), (1, 3, 0)
(-3, -5, 75), (1, 3, 3)
(-3, -4, 68), (1, 0, 0)
(-3, -4, 70), (1, 0, 2)
(-3, -3, 13), (1, 1, 1)
(-3, 0, 52), (1, 0, 0)
(-3, 2, -20), (1, 2, 0)
(-3, 8, -60), (1, 0, 0)
(-3, 13, -80), (1, 1, 0)
(-3, 21, -32), (1, 1, 0)
(-3, 33, -65), (1, 1, 3)
(-2, -10, 38), (2, 2, 2)
(-2, -9, 45), (2, 3, 1)
(-2, -9, 47), (2, 3, 3)
(-2, -9, 57), (2, 3, 1)
(-2, -8, 62), (2, 0, 2)
(-2, -7, 21), (2, 1, 1)
(-2, -7, 59), (2, 1, 3)
(-2, -7, 61), (2, 1, 1)
(-2, -6, 74), (2, 2, 2)
(-2, -5, 5), (2, 3, 1)
(-2, -5, 70), (2, 3, 2)
(-2, -5, 75), (2, 3, 3)
(-2, -3, -9), (2, 1, 3)
(-2, 3, 43), (2, 3, 3)
(-2, 5, -62), (2, 1, 2)
(-2, 5, -61), (2, 1, 3)
(-2, 7, -75), (2, 3, 1)
(-2, 7, -73), (2, 3, 3)
(-2, 7, 23), (2, 3, 3)
(-2, 9, -70), (2, 1, 2)
(-2, 9, 21), (2, 1, 1)
(-2, 19, -57), (2, 3, 3)
(-2, 19, -13), (2, 3, 3)
(-2, 23, -27), (2, 3, 1)
(-2, 29, -42), (2, 1, 2)
(-2, 29, -37), (2, 1, 3)
(-1, -9, 35), (3, 3, 3)
(-1, -7, 48), (3, 1, 0)
(-1, -4, 40), (3, 0, 0)
(-1, -3, 70), (3, 1, 2)
(-1, -3, 71), (3, 1, 3)
(-1, -3, 73), (3, 1, 1)
(-1, 3, 52), (3, 3, 0)
(-1, 5, 45), (3, 1, 1)
(-1, 29, -23), (3, 1, 1)
(0, -10, -6), (0, 2, 2)
(0, -10, 6), (0, 2, 2)
(0, -9, -13), (0, 3, 3)
(0, -9, -7), (0, 3, 1)
(0, -9, 7), (0, 3, 3)
(0, -9, 13), (0, 3, 1)
(0, -5, -39), (0, 3, 1)
(0, -5, 39), (0, 3, 3)
(0, -3, -53), (0, 1, 3)
(0, -3, -25), (0, 1, 3)
(0, -3, 25), (0, 1, 1)
(0, -3, 53), (0, 1, 1)
(0, -1, -63), (0, 3, 1)
(0, -1, 63), (0, 3, 3)
(0, 27, -1), (0, 3, 3)
(0, 27, 1), (0, 3, 1)
(1, -9, -35), (1, 3, 1)
(1, -7, -48), (1, 1, 0)
(1, -4, -40), (1, 0, 0)
(1, -3, -73), (1, 1, 3)
(1, -3, -71), (1, 1, 1)
(1, -3, -70), (1, 1, 2)
(1, 3, -52), (1, 3, 0)
(1, 5, -45), (1, 1, 3)
(1, 29, 23), (1, 1, 3)
(2, -10, -38), (2, 2, 2)
(2, -9, -57), (2, 3, 3)
(2, -9, -47), (2, 3, 1)
(2, -9, -45), (2, 3, 3)
(2, -8, -62), (2, 0, 2)
(2, -7, -61), (2, 1, 3)
(2, -7, -59), (2, 1, 1)
(2, -7, -21), (2, 1, 3)
(2, -6, -74), (2, 2, 2)
(2, -5, -75), (2, 3, 1)
(2, -5, -70), (2, 3, 2)
(2, -5, -5), (2, 3, 3)
(2, -3, 9), (2, 1, 1)
(2, 3, -43), (2, 3, 1)
(2, 5, 61), (2, 1, 1)
(2, 5, 62), (2, 1, 2)
(2, 7, -23), (2, 3, 1)
(2, 7, 73), (2, 3, 1)
(2, 7, 75), (2, 3, 3)
(2, 9, -21), (2, 1, 3)
(2, 9, 70), (2, 1, 2)
(2, 19, 13), (2, 3, 1)
(2, 19, 57), (2, 3, 1)
(2, 23, 27), (2, 3, 3)
(2, 29, 37), (2, 1, 1)
(2, 29, 42), (2, 1, 2)
(3, -10, -72), (3, 2, 0)
(3, -10, -70), (3, 2, 2)
(3, -9, -73), (3, 3, 3)
(3, -8, -80), (3, 0, 0)
(3, -8, -78), (3, 0, 2)
(3, -8, -68), (3, 0, 0)
(3, -8, -64), (3, 0, 0)
(3, -5, -75), (3, 3, 1)
(3, -5, -28), (3, 3, 0)
(3, -4, -70), (3, 0, 2)
(3, -4, -68), (3, 0, 0)
(3, -3, -13), (3, 1, 3)
(3, 0, -52), (3, 0, 0)
(3, 2, 20), (3, 2, 0)
(3, 8, 60), (3, 0, 0)
(3, 13, 80), (3, 1, 0)
(3, 21, 32), (3, 1, 0)
(3, 33, 65), (3, 1, 1)
(4, -10, -94), (0, 2, 2)
(4, -9, -98), (0, 3, 2)
(4, -9, -96), (0, 3, 0)
(4, -9, -95), (0, 3, 1)
(4, -9, -94), (0, 3, 2)
(4, -9, -93), (0, 3, 3)
(4, -9, -89), (0, 3, 3)
(4, -9, -85), (0, 3, 3)
(4, -9, -78), (0, 3, 2)
(4, -9, -75), (0, 3, 1)
(4, -8, -90), (0, 0, 2)
(4, -7, -85), (0, 1, 3)
(4, -7, -81), (0, 1, 3)
(4, -7, -69), (0, 1, 3)
(4, -6, -58), (0, 2, 2)
(4, -5, -73), (0, 3, 3)
(4, -5, -58), (0, 3, 2)
(4, -5, -49), (0, 3, 3)
(4, -4, -42), (0, 0, 2)
(4, -3, -49), (0, 1, 3)
(4, -3, -43), (0, 1, 1)
(4, -3, -35), (0, 1, 1)
(4, -1, -49), (0, 3, 3)
(4, -1, -45), (0, 3, 3)
(4, -1, -31), (0, 3, 1)
(4, 1, -9), (0, 1, 3)
(4, 5, 15), (0, 1, 3)
(4, 8, 38), (0, 0, 2)
(4, 29, 71), (0, 1, 3)
(4, 31, 74), (0, 3, 2)
(4, 33, 87), (0, 1, 3)
(5, -10, -108), (1, 2, 0)
(5, -10, -106), (1, 2, 2)
(5, -10, -104), (1, 2, 0)
(5, -9, -104), (1, 3, 0)
(5, -9, -103), (1, 3, 1)
(5, -8, -96), (1, 0, 0)
(5, -7, -93), (1, 1, 3)
(5, -7, -92), (1, 1, 0)
(5, -7, -89), (1, 1, 3)
(5, -7, -84), (1, 1, 0)
(5, -5, -83), (1, 3, 1)
(5, -4, -78), (1, 0, 2)
(5, -3, -57), (1, 1, 3)
(5, -2, -56), (1, 2, 0)
(5, 0, -56), (1, 0, 0)
(5, 1, -51), (1, 1, 1)
(5, 5, -4), (1, 1, 0)
(5, 8, 16), (1, 0, 0)
(5, 15, 19), (1, 3, 3)
(5, 19, 37), (1, 3, 1)
(5, 22, 108), (1, 2, 0)
(5, 23, 111), (1, 3, 3)
(5, 27, 111), (1, 3, 3)
(6, -9, -119), (2, 3, 1)
(6, -7, -106), (2, 1, 2)
(6, -5, -95), (2, 3, 1)
(6, -5, -94), (2, 3, 2)
(6, -5, -93), (2, 3, 3)
(6, -4, -86), (2, 0, 2)
(6, -3, -83), (2, 1, 1)
(6, -3, -79), (2, 1, 1)
(6, -2, -76), (2, 2, 0)
(6, -2, -74), (2, 2, 2)
(6, -1, -69), (2, 3, 3)
(6, 1, -59), (2, 1, 1)
(6, 2, -46), (2, 2, 2)
(6, 5, -37), (2, 1, 3)
(6, 5, -26), (2, 1, 2)
(6, 7, -26), (2, 3, 2)
(6, 8, -10), (2, 0, 2)
(6, 8, -6), (2, 0, 2)
(6, 15, 23), (2, 3, 3)
(6, 17, 53), (2, 1, 1)
(6, 29, 131), (2, 1, 3)
(6, 30, 94), (2, 2, 2)
(6, 37, 125), (2, 1, 1)
(6, 41, 131), (2, 1, 3)
(7, -3, -101), (3, 1, 3)
(7, 1, -75), (3, 1, 1)
(7, 5, -48), (3, 1, 0)
(7, 7, -35), (3, 3, 1)
(7, 8, -28), (3, 0, 0)
(7, 9, -25), (3, 1, 3)
(7, 11, -12), (3, 3, 0)
(7, 17, 21), (3, 1, 1)
(7, 21, 56), (3, 1, 0)
(7, 23, 56), (3, 3, 0)
(7, 34, 140), (3, 2, 0)
(7, 38, 152), (3, 2, 0)
(8, 13, -17), (0, 1, 3)
(8, 17, 9), (0, 1, 1)
(8, 21, 34), (0, 1, 2)
(8, 21, 35), (0, 1, 3)
(8, 23, 45), (0, 3, 1)
(8, 23, 47), (0, 3, 3)
(8, 27, 73), (0, 3, 1)
(8, 28, 78), (0, 0, 2)
(8, 28, 82), (0, 0, 2)
(8, 35, 127), (0, 3, 3)
(8, 35, 129), (0, 3, 1)
(8, 39, 155), (0, 3, 3)
(8, 40, 162), (0, 0, 2)
(8, 45, 175), (0, 1, 3)
(8, 45, 179), (0, 1, 3)
(8, 47, 169), (0, 3, 1)
(8, 49, 177), (0, 1, 1)
(9, 24, 34), (1, 0, 2)
(9, 35, 107), (1, 3, 3)
(9, 36, 112), (1, 0, 0)
(9, 37, 115), (1, 1, 3)
(9, 40, 136), (1, 0, 0)
(9, 42, 152), (1, 2, 0)
(9, 43, 149), (1, 3, 1)
(9, 46, 164), (1, 2, 0)
(9, 47, 184), (1, 3, 0)
(9, 49, 196), (1, 1, 0)
(9, 50, 184), (1, 2, 0)
(9, 50, 206), (1, 2, 2)
(9, 51, 191), (1, 3, 3)
(9, 53, 211), (1, 1, 3)
(9, 54, 206), (1, 2, 2)
(9, 56, 212), (1, 0, 0)
(9, 57, 217), (1, 1, 1)
(10, 43, 137), (2, 3, 1)
(10, 45, 149), (2, 1, 1)
(10, 45, 151), (2, 1, 3)
(10, 46, 158), (2, 2, 2)
(10, 49, 177), (2, 1, 1)
(10, 50, 182), (2, 2, 2)
(10, 53, 194), (2, 1, 2)
(10, 53, 199), (2, 1, 3)
(10, 53, 201), (2, 1, 1)
(10, 55, 217), (2, 3, 1)
(10, 57, 219), (2, 1, 3)
(10, 58, 222), (2, 2, 2)
(10, 58, 234), (2, 2, 2)
(10, 59, 233), (2, 3, 1)
(10, 60, 234), (2, 0, 2)
(10, 61, 243), (2, 1, 3)
(11, 51, 169), (3, 3, 1)
(11, 56, 202), (3, 0, 2)
(11, 57, 208), (3, 1, 0)
(11, 59, 219), (3, 3, 3)
(11, 59, 221), (3, 3, 1)
(11, 60, 226), (3, 0, 2)
(11, 61, 235), (3, 1, 3)
(11, 63, 247), (3, 3, 3)
(11, 63, 248), (3, 3, 0)
(11, 64, 250), (3, 0, 2)
(11, 65, 256), (3, 1, 0)
(11, 65, 260), (3, 1, 0)
(11, 65, 262), (3, 1, 2)
(11, 66, 266), (3, 2, 2)
(11, 66, 268), (3, 2, 0)
(11, 67, 263), (3, 3, 3)
(11, 67, 265), (3, 3, 1)
(11, 67, 268), (3, 3, 0)
(11, 67, 270), (3, 3, 2)
(11, 67, 271), (3, 3, 3)
(11, 68, 268), (3, 0, 0)
(11, 68, 274), (3, 0, 2)
(11, 71, 283), (3, 3, 3)
(12, 68, 260), (0, 0, 0)
(12, 69, 265), (0, 1, 1)
(12, 70, 272), (0, 2, 0)
(12, 71, 277), (0, 3, 1)
(12, 71, 278), (0, 3, 2)
(12, 73, 290), (0, 1, 2)
(12, 74, 298), (0, 2, 2)
(12, 75, 301), (0, 3, 1)
(12, 75, 306), (0, 3, 2)
(12, 77, 310), (0, 1, 2)
(12, 77, 311), (0, 1, 3)
(12, 77, 314), (0, 1, 2)
(13, 81, 323), (1, 1, 3)
(13, 81, 324), (1, 1, 0)
(13, 83, 335), (1, 3, 3)
(13, 83, 337), (1, 3, 1)
(13, 84, 342), (1, 0, 2)
(13, 85, 347), (1, 1, 3)
(13, 85, 348), (1, 1, 0)
(13, 85, 349), (1, 1, 1)
(13, 87, 357), (1, 3, 1)
(14, 93, 381), (2, 1, 1)
(14, 95, 394), (2, 3, 2)
(15, 105, 439), (3, 1, 3)
