[1, -20, 184, -1009, 3496, -7220, 6859], (-20, 184, -1009)
[1, -20, 185, -1018, 3515, -7220, 6859], (-20, 185, -1018)
[1, -20, 185, -1017, 3515, -7220, 6859], (-20, 185, -1017)
[1, -20, 186, -1027, 3534, -7220, 6859], (-20, 186, -1027)
[1, -20, 186, -1025, 3534, -7220, 6859], (-20, 186, -1025)
[1, -20, 187, -1034, 3553, -7220, 6859], (-20, 187, -1034)
[1, -20, 188, -1041, 3572, -7220, 6859], (-20, 188, -1041)
[1, -19, 164, -873, 3116, -6859, 6859], (-19, 164, -873)
[1, -19, 167, -899, 3173, -6859, 6859], (-19, 167, -899)
[1, -19, 168, -908, 3192, -6859, 6859], (-19, 168, -908)
[1, -19, 168, -907, 3192, -6859, 6859], (-19, 168, -907)
[1, -19, 169, -916, 3211, -6859, 6859], (-19, 169, -916)
[1, -19, 169, -915, 3211, -6859, 6859], (-19, 169, -915)
[1, -19, 170, -923, 3230, -6859, 6859], (-19, 170, -923)
[1, -19, 171, -934, 3249, -6859, 6859], (-19, 171, -934)
[1, -19, 171, -933, 3249, -6859, 6859], (-19, 171, -933)
[1, -19, 172, -943, 3268, -6859, 6859], (-19, 172, -943)
[1, -19, 172, -941, 3268, -6859, 6859], (-19, 172, -941)
[1, -19, 172, -940, 3268, -6859, 6859], (-19, 172, -940)
[1, -19, 173, -951, 3287, -6859, 6859], (-19, 173, -951)
[1, -19, 173, -949, 3287, -6859, 6859], (-19, 173, -949)
[1, -19, 173, -948, 3287, -6859, 6859], (-19, 173, -948)
[1, -19, 173, -947, 3287, -6859, 6859], (-19, 173, -947)
[1, -19, 174, -955, 3306, -6859, 6859], (-19, 174, -955)
[1, -19, 175, -961, 3325, -6859, 6859], (-19, 175, -961)
[1, -18, 144, -737, 2736, -6498, 6859], (-18, 144, -737)
[1, -18, 147, -763, 2793, -6498, 6859], (-18, 147, -763)
[1, -18, 150, -789, 2850, -6498, 6859], (-18, 150, -789)
[1, -18, 151, -797, 2869, -6498, 6859], (-18, 151, -797)
[1, -18, 152, -805, 2888, -6498, 6859], (-18, 152, -805)
[1, -18, 153, -814, 2907, -6498, 6859], (-18, 153, -814)
[1, -18, 153, -813, 2907, -6498, 6859], (-18, 153, -813)
[1, -18, 154, -823, 2926, -6498, 6859], (-18, 154, -823)
[1, -18, 154, -822, 2926, -6498, 6859], (-18, 154, -822)
[1, -18, 154, -821, 2926, -6498, 6859], (-18, 154, -821)
[1, -18, 155, -829, 2945, -6498, 6859], (-18, 155, -829)
[1, -18, 156, -841, 2964, -6498, 6859], (-18, 156, -841)
[1, -18, 156, -840, 2964, -6498, 6859], (-18, 156, -840)
[1, -18, 156, -839, 2964, -6498, 6859], (-18, 156, -839)
[1, -18, 156, -837, 2964, -6498, 6859], (-18, 156, -837)
[1, -18, 157, -850, 2983, -6498, 6859], (-18, 157, -850)
[1, -18, 157, -847, 2983, -6498, 6859], (-18, 157, -847)
[1, -18, 157, -846, 2983, -6498, 6859], (-18, 157, -846)
[1, -18, 158, -859, 3002, -6498, 6859], (-18, 158, -859)
[1, -18, 158, -857, 3002, -6498, 6859], (-18, 158, -857)
[1, -18, 158, -856, 3002, -6498, 6859], (-18, 158, -856)
[1, -18, 158, -853, 3002, -6498, 6859], (-18, 158, -853)
[1, -18, 158, -851, 3002, -6498, 6859], (-18, 158, -851)
[1, -18, 159, -866, 3021, -6498, 6859], (-18, 159, -866)
[1, -18, 159, -863, 3021, -6498, 6859], (-18, 159, -863)
[1, -18, 159, -861, 3021, -6498, 6859], (-18, 159, -861)
[1, -18, 160, -873, 3040, -6498, 6859], (-18, 160, -873)
[1, -18, 160, -871, 3040, -6498, 6859], (-18, 160, -871)
[1, -18, 160, -869, 3040, -6498, 6859], (-18, 160, -869)
[1, -18, 160, -867, 3040, -6498, 6859], (-18, 160, -867)
[1, -18, 161, -878, 3059, -6498, 6859], (-18, 161, -878)
[1, -18, 161, -877, 3059, -6498, 6859], (-18, 161, -877)
[1, -18, 161, -875, 3059, -6498, 6859], (-18, 161, -875)
[1, -18, 162, -883, 3078, -6498, 6859], (-18, 162, -883)
[1, -18, 162, -881, 3078, -6498, 6859], (-18, 162, -881)
[1, -17, 129, -644, 2451, -6137, 6859], (-17, 129, -644)
[1, -17, 131, -661, 2489, -6137, 6859], (-17, 131, -661)
[1, -17, 133, -679, 2527, -6137, 6859], (-17, 133, -679)
[1, -17, 134, -687, 2546, -6137, 6859], (-17, 134, -687)
[1, -17, 135, -695, 2565, -6137, 6859], (-17, 135, -695)
[1, -17, 136, -705, 2584, -6137, 6859], (-17, 136, -705)
[1, -17, 137, -713, 2603, -6137, 6859], (-17, 137, -713)
[1, -17, 137, -711, 2603, -6137, 6859], (-17, 137, -711)
[1, -17, 138, -721, 2622, -6137, 6859], (-17, 138, -721)
[1, -17, 138, -720, 2622, -6137, 6859], (-17, 138, -720)
[1, -17, 138, -719, 2622, -6137, 6859], (-17, 138, -719)
[1, -17, 139, -731, 2641, -6137, 6859], (-17, 139, -731)
[1, -17, 139, -729, 2641, -6137, 6859], (-17, 139, -729)
[1, -17, 139, -728, 2641, -6137, 6859], (-17, 139, -728)
[1, -17, 139, -727, 2641, -6137, 6859], (-17, 139, -727)
[1, -17, 140, -740, 2660, -6137, 6859], (-17, 140, -740)
[1, -17, 140, -739, 2660, -6137, 6859], (-17, 140, -739)
[1, -17, 140, -738, 2660, -6137, 6859], (-17, 140, -738)
[1, -17, 140, -735, 2660, -6137, 6859], (-17, 140, -735)
[1, -17, 141, -748, 2679, -6137, 6859], (-17, 141, -748)
[1, -17, 142, -757, 2698, -6137, 6859], (-17, 142, -757)
[1, -17, 142, -755, 2698, -6137, 6859], (-17, 142, -755)
[1, -17, 142, -754, 2698, -6137, 6859], (-17, 142, -754)
[1, -17, 142, -753, 2698, -6137, 6859], (-17, 142, -753)
[1, -17, 143, -763, 2717, -6137, 6859], (-17, 143, -763)
[1, -17, 143, -757, 2717, -6137, 6859], (-17, 143, -757)
[1, -17, 144, -775, 2736, -6137, 6859], (-17, 144, -775)
[1, -17, 144, -773, 2736, -6137, 6859], (-17, 144, -773)
[1, -17, 144, -771, 2736, -6137, 6859], (-17, 144, -771)
[1, -17, 144, -769, 2736, -6137, 6859], (-17, 144, -769)
[1, -17, 144, -768, 2736, -6137, 6859], (-17, 144, -768)
[1, -17, 144, -767, 2736, -6137, 6859], (-17, 144, -767)
[1, -17, 145, -783, 2755, -6137, 6859], (-17, 145, -783)
[1, -17, 145, -782, 2755, -6137, 6859], (-17, 145, -782)
[1, -17, 145, -781, 2755, -6137, 6859], (-17, 145, -781)
[1, -17, 145, -776, 2755, -6137, 6859], (-17, 145, -776)
[1, -17, 146, -792, 2774, -6137, 6859], (-17, 146, -792)
[1, -17, 146, -790, 2774, -6137, 6859], (-17, 146, -790)
[1, -17, 146, -789, 2774, -6137, 6859], (-17, 146, -789)
[1, -17, 146, -788, 2774, -6137, 6859], (-17, 146, -788)
[1, -17, 146, -785, 2774, -6137, 6859], (-17, 146, -785)
[1, -17, 146, -783, 2774, -6137, 6859], (-17, 146, -783)
[1, -17, 146, -781, 2774, -6137, 6859], (-17, 146, -781)
[1, -17, 147, -788, 2793, -6137, 6859], (-17, 147, -788)
[1, -17, 148, -800, 2812, -6137, 6859], (-17, 148, -800)
[1, -17, 148, -799, 2812, -6137, 6859], (-17, 148, -799)
[1, -17, 148, -797, 2812, -6137, 6859], (-17, 148, -797)
[1, -17, 148, -795, 2812, -6137, 6859], (-17, 148, -795)
[1, -17, 148, -794, 2812, -6137, 6859], (-17, 148, -794)
[1, -17, 149, -804, 2831, -6137, 6859], (-17, 149, -804)
[1, -17, 149, -803, 2831, -6137, 6859], (-17, 149, -803)
[1, -17, 150, -809, 2850, -6137, 6859], (-17, 150, -809)
[1, -17, 151, -815, 2869, -6137, 6859], (-17, 151, -815)
[1, -16, 112, -534, 2128, -5776, 6859], (-16, 112, -534)
[1, -16, 115, -559, 2185, -5776, 6859], (-16, 115, -559)
[1, -16, 117, -577, 2223, -5776, 6859], (-16, 117, -577)
[1, -16, 118, -586, 2242, -5776, 6859], (-16, 118, -586)
[1, -16, 118, -585, 2242, -5776, 6859], (-16, 118, -585)
[1, -16, 119, -595, 2261, -5776, 6859], (-16, 119, -595)
[1, -16, 119, -593, 2261, -5776, 6859], (-16, 119, -593)
[1, -16, 120, -603, 2280, -5776, 6859], (-16, 120, -603)
[1, -16, 120, -601, 2280, -5776, 6859], (-16, 120, -601)
[1, -16, 122, -621, 2318, -5776, 6859], (-16, 122, -621)
[1, -16, 122, -619, 2318, -5776, 6859], (-16, 122, -619)
[1, -16, 122, -617, 2318, -5776, 6859], (-16, 122, -617)
[1, -16, 124, -638, 2356, -5776, 6859], (-16, 124, -638)
[1, -16, 124, -637, 2356, -5776, 6859], (-16, 124, -637)
[1, -16, 124, -635, 2356, -5776, 6859], (-16, 124, -635)
[1, -16, 124, -634, 2356, -5776, 6859], (-16, 124, -634)
[1, -16, 124, -633, 2356, -5776, 6859], (-16, 124, -633)
[1, -16, 125, -647, 2375, -5776, 6859], (-16, 125, -647)
[1, -16, 125, -641, 2375, -5776, 6859], (-16, 125, -641)
[1, -16, 126, -655, 2394, -5776, 6859], (-16, 126, -655)
[1, -16, 126, -653, 2394, -5776, 6859], (-16, 126, -653)
[1, -16, 126, -651, 2394, -5776, 6859], (-16, 126, -651)
[1, -16, 126, -649, 2394, -5776, 6859], (-16, 126, -649)
[1, -16, 127, -659, 2413, -5776, 6859], (-16, 127, -659)
[1, -16, 128, -673, 2432, -5776, 6859], (-16, 128, -673)
[1, -16, 128, -671, 2432, -5776, 6859], (-16, 128, -671)
[1, -16, 128, -669, 2432, -5776, 6859], (-16, 128, -669)
[1, -16, 128, -667, 2432, -5776, 6859], (-16, 128, -667)
[1, -16, 128, -663, 2432, -5776, 6859], (-16, 128, -663)
[1, -16, 129, -681, 2451, -5776, 6859], (-16, 129, -681)
[1, -16, 129, -673, 2451, -5776, 6859], (-16, 129, -673)
[1, -16, 129, -670, 2451, -5776, 6859], (-16, 129, -670)
[1, -16, 130, -690, 2470, -5776, 6859], (-16, 130, -690)
[1, -16, 130, -689, 2470, -5776, 6859], (-16, 130, -689)
[1, -16, 130, -687, 2470, -5776, 6859], (-16, 130, -687)
[1, -16, 130, -685, 2470, -5776, 6859], (-16, 130, -685)
[1, -16, 130, -683, 2470, -5776, 6859], (-16, 130, -683)
[1, -16, 130, -681, 2470, -5776, 6859], (-16, 130, -681)
[1, -16, 130, -679, 2470, -5776, 6859], (-16, 130, -679)
[1, -16, 131, -697, 2489, -5776, 6859], (-16, 131, -697)
