(-10, 57, -223), (2, 1, 1)
(-10, 58, -244), (2, 2, 0)
(-10, 59, -245), (2, 3, 3)
(-10, 61, -271), (2, 1, 1)
(-10, 61, -257), (2, 1, 3)
(-10, 66, -276), (2, 2, 0)
(-10, 67, -277), (2, 3, 3)
(-9, 21, -11), (3, 1, 1)
(-9, 27, -51), (3, 3, 1)
(-9, 30, -76), (3, 2, 0)
(-9, 30, -70), (3, 2, 2)
(-9, 36, -114), (3, 0, 2)
(-9, 42, -150), (3, 2, 2)
(-9, 45, -161), (3, 1, 3)
(-9, 50, -220), (3, 2, 0)
(-9, 53, -239), (3, 1, 1)
(-9, 54, -238), (3, 2, 2)
(-9, 55, -240), (3, 3, 0)
(-9, 59, -236), (3, 3, 0)
(-9, 61, -249), (3, 1, 3)
(-9, 62, -250), (3, 2, 2)
(-9, 63, -253), (3, 3, 3)
(-8, 11, 35), (0, 3, 3)
(-8, 13, 21), (0, 1, 1)
(-8, 15, 11), (0, 3, 3)
(-8, 20, -28), (0, 0, 0)
(-8, 21, -37), (0, 1, 3)
(-8, 23, -51), (0, 3, 1)
(-8, 25, -66), (0, 1, 2)
(-8, 28, -72), (0, 0, 0)
(-8, 29, -77), (0, 1, 3)
(-8, 43, -157), (0, 3, 3)
(-8, 45, -209), (0, 1, 3)
(-8, 52, -200), (0, 0, 0)
(-8, 53, -201), (0, 1, 3)
(-8, 55, -209), (0, 3, 3)
(-7, -8, 146), (1, 0, 2)
(-7, -6, 132), (1, 2, 0)
(-7, -5, 125), (1, 3, 1)
(-7, -4, 118), (1, 0, 2)
(-7, -3, 110), (1, 1, 2)
(-7, -3, 111), (1, 1, 3)
(-7, -2, 106), (1, 2, 2)
(-7, -1, 96), (1, 3, 0)
(-7, 1, 83), (1, 1, 3)
(-7, 2, 74), (1, 2, 2)
(-7, 3, 72), (1, 3, 0)
(-7, 8, 34), (1, 0, 2)
(-7, 9, 24), (1, 1, 0)
(-7, 11, 9), (1, 3, 1)
(-7, 11, 16), (1, 3, 0)
(-7, 13, 4), (1, 1, 0)
(-7, 17, -32), (1, 1, 0)
(-7, 25, -92), (1, 1, 0)
(-7, 35, -164), (1, 3, 0)
(-7, 37, -178), (1, 1, 2)
(-6, -11, 142), (2, 1, 2)
(-6, -11, 147), (2, 1, 3)
(-6, -10, 140), (2, 2, 0)
(-6, -9, 133), (2, 3, 1)
(-6, -8, 128), (2, 0, 0)
(-6, -7, 113), (2, 1, 1)
(-6, -7, 114), (2, 1, 2)
(-6, -7, 115), (2, 1, 3)
(-6, -7, 118), (2, 1, 2)
(-6, -7, 121), (2, 1, 1)
(-6, -7, 122), (2, 1, 2)
(-6, -5, 99), (2, 3, 3)
(-6, -5, 101), (2, 3, 1)
(-6, -3, 87), (2, 1, 3)
(-6, -3, 93), (2, 1, 1)
(-6, -3, 94), (2, 1, 2)
(-6, -1, 70), (2, 3, 2)
(-6, -1, 81), (2, 3, 1)
(-6, -1, 83), (2, 3, 3)
(-6, 2, 48), (2, 2, 0)
(-6, 5, 29), (2, 1, 1)
(-6, 15, -9), (2, 3, 3)
(-6, 21, -89), (2, 1, 3)
(-6, 31, -153), (2, 3, 3)
(-6, 33, -157), (2, 1, 3)
(-6, 37, -155), (2, 1, 1)
(-5, -12, 128), (3, 0, 0)
(-5, -12, 132), (3, 0, 0)
(-5, -12, 134), (3, 0, 2)
(-5, -12, 136), (3, 0, 0)
(-5, -11, 123), (3, 1, 3)
(-5, -11, 125), (3, 1, 1)
(-5, -11, 128), (3, 1, 0)
(-5, -11, 131), (3, 1, 3)
(-5, -10, 110), (3, 2, 2)
(-5, -10, 122), (3, 2, 2)
(-5, -10, 126), (3, 2, 2)
(-5, -9, 111), (3, 3, 3)
(-5, -8, 94), (3, 0, 2)
(-5, -4, 86), (3, 0, 2)
(-5, -3, 60), (3, 1, 0)
(-5, 19, -100), (3, 3, 0)
(-5, 21, -115), (3, 1, 1)
(-5, 41, -129), (3, 1, 3)
(-5, 41, -124), (3, 1, 0)
(-4, -11, 103), (0, 1, 3)
(-4, -11, 107), (0, 1, 3)
(-4, -11, 109), (0, 1, 1)
(-4, -11, 110), (0, 1, 2)
(-4, -11, 113), (0, 1, 1)
(-4, -11, 115), (0, 1, 3)
(-4, -11, 118), (0, 1, 2)
(-4, -10, 120), (0, 2, 0)
(-4, -9, 77), (0, 3, 1)
(-4, -9, 89), (0, 3, 1)
(-4, -9, 114), (0, 3, 2)
(-4, -8, 68), (0, 0, 0)
(-4, -7, 61), (0, 1, 1)
(-4, -7, 63), (0, 1, 3)
(-4, -7, 81), (0, 1, 1)
(-4, -7, 82), (0, 1, 2)
(-4, -7, 97), (0, 1, 1)
(-4, -7, 99), (0, 1, 3)
(-4, -7, 102), (0, 1, 2)
(-4, -7, 103), (0, 1, 3)
(-4, -5, 89), (0, 3, 1)
(-4, -4, 40), (0, 0, 0)
(-4, -4, 76), (0, 0, 0)
(-4, 5, 31), (0, 1, 3)
(-4, 11, -69), (0, 3, 3)
(-4, 17, -15), (0, 1, 1)
(-4, 19, -121), (0, 3, 3)
(-4, 40, -100), (0, 0, 0)
(-3, -12, 82), (1, 0, 2)
(-3, -11, 84), (1, 1, 0)
(-3, -11, 92), (1, 1, 0)
(-3, -10, 62), (1, 2, 2)
(-3, -9, 103), (1, 3, 3)
(-3, -8, 42), (1, 0, 2)
(-3, -8, 102), (1, 0, 2)
(-3, -7, 35), (1, 1, 3)
(-3, -7, 99), (1, 1, 3)
(-3, 1, 60), (1, 1, 0)
(-3, 2, -30), (1, 2, 2)
(-3, 11, -95), (1, 3, 1)
(-3, 13, -108), (1, 1, 0)
(-3, 24, -90), (1, 0, 2)
(-3, 31, -55), (1, 3, 1)
(-2, -10, 68), (2, 2, 0)
(-2, -9, 25), (2, 3, 1)
(-2, -8, 88), (2, 0, 0)
(-2, -7, 17), (2, 1, 1)
(-2, -7, 95), (2, 1, 3)
(-2, -5, -5), (2, 3, 3)
(-2, -3, 85), (2, 1, 1)
(-2, 13, -89), (2, 1, 3)
(-1, -11, 12), (3, 1, 0)
(-1, -11, 20), (3, 1, 0)
(-1, -11, 40), (3, 1, 0)
(-1, -10, 46), (3, 2, 2)
(-1, -8, 62), (3, 0, 2)
(-1, -7, -17), (3, 1, 3)
(-1, -4, 90), (3, 0, 2)
(-1, -3, -46), (3, 1, 2)
(-1, 2, -82), (3, 2, 2)
(0, -11, -14), (0, 1, 2)
(0, -11, -10), (0, 1, 2)
(0, -11, 10), (0, 1, 2)
(0, -11, 14), (0, 1, 2)
(0, -9, -27), (0, 3, 1)
(0, -9, -5), (0, 3, 3)
(0, -9, 5), (0, 3, 1)
(0, -9, 27), (0, 3, 3)
(0, -5, -57), (0, 3, 3)
(0, -5, -55), (0, 3, 1)
(0, -5, 55), (0, 3, 3)
(0, -5, 57), (0, 3, 1)
(0, -1, -83), (0, 3, 1)
(0, -1, -81), (0, 3, 3)
(0, -1, 81), (0, 3, 1)
(0, -1, 83), (0, 3, 3)
(0, 1, -90), (0, 1, 2)
(0, 1, 90), (0, 1, 2)
(0, 3, -83), (0, 3, 1)
(0, 3, 83), (0, 3, 3)
(0, 35, -1), (0, 3, 3)
(0, 35, 1), (0, 3, 1)
(1, -11, -40), (1, 1, 0)
(1, -11, -20), (1, 1, 0)
(1, -11, -12), (1, 1, 0)
(1, -10, -46), (1, 2, 2)
(1, -8, -62), (1, 0, 2)
(1, -7, 17), (1, 1, 1)
(1, -4, -90), (1, 0, 2)
(1, -3, 46), (1, 1, 2)
(1, 2, 82), (1, 2, 2)
(2, -10, -68), (2, 2, 0)
(2, -9, -25), (2, 3, 3)
(2, -8, -88), (2, 0, 0)
(2, -7, -95), (2, 1, 1)
(2, -7, -17), (2, 1, 3)
(2, -5, 5), (2, 3, 1)
(2, -3, -85), (2, 1, 3)
(2, 13, 89), (2, 1, 1)
(3, -12, -82), (3, 0, 2)
(3, -11, -92), (3, 1, 0)
(3, -11, -84), (3, 1, 0)
(3, -10, -62), (3, 2, 2)
(3, -9, -103), (3, 3, 1)
(3, -8, -102), (3, 0, 2)
(3, -8, -42), (3, 0, 2)
(3, -7, -99), (3, 1, 1)
(3, -7, -35), (3, 1, 1)
(3, 1, -60), (3, 1, 0)
(3, 2, 30), (3, 2, 2)
(3, 11, 95), (3, 3, 3)
(3, 13, 108), (3, 1, 0)
(3, 24, 90), (3, 0, 2)
(3, 31, 55), (3, 3, 3)
(4, -11, -118), (0, 1, 2)
(4, -11, -115), (0, 1, 1)
(4, -11, -113), (0, 1, 3)
(4, -11, -110), (0, 1, 2)
(4, -11, -109), (0, 1, 3)
(4, -11, -107), (0, 1, 1)
(4, -11, -103), (0, 1, 1)
(4, -10, -120), (0, 2, 0)
(4, -9, -114), (0, 3, 2)
(4, -9, -89), (0, 3, 3)
(4, -9, -77), (0, 3, 3)
(4, -8, -68), (0, 0, 0)
(4, -7, -103), (0, 1, 1)
(4, -7, -102), (0, 1, 2)
(4, -7, -99), (0, 1, 1)
(4, -7, -97), (0, 1, 3)
(4, -7, -82), (0, 1, 2)
(4, -7, -81), (0, 1, 3)
(4, -7, -63), (0, 1, 1)
(4, -7, -61), (0, 1, 3)
(4, -5, -89), (0, 3, 3)
(4, -4, -76), (0, 0, 0)
(4, -4, -40), (0, 0, 0)
(4, 5, -31), (0, 1, 1)
(4, 11, 69), (0, 3, 1)
(4, 17, 15), (0, 1, 3)
(4, 19, 121), (0, 3, 1)
(4, 40, 100), (0, 0, 0)
(5, -12, -136), (1, 0, 0)
(5, -12, -134), (1, 0, 2)
(5, -12, -132), (1, 0, 0)
(5, -12, -128), (1, 0, 0)
(5, -11, -131), (1, 1, 1)
(5, -11, -128), (1, 1, 0)
(5, -11, -125), (1, 1, 3)
(5, -11, -123), (1, 1, 1)
(5, -10, -126), (1, 2, 2)
(5, -10, -122), (1, 2, 2)
(5, -10, -110), (1, 2, 2)
(5, -9, -111), (1, 3, 1)
(5, -8, -94), (1, 0, 2)
(5, -4, -86), (1, 0, 2)
(5, -3, -60), (1, 1, 0)
(5, 19, 100), (1, 3, 0)
(5, 21, 115), (1, 1, 3)
(5, 41, 124), (1, 1, 0)
(5, 41, 129), (1, 1, 1)
(6, -11, -147), (2, 1, 1)
(6, -11, -142), (2, 1, 2)
(6, -10, -140), (2, 2, 0)
(6, -9, -133), (2, 3, 3)
(6, -8, -128), (2, 0, 0)
(6, -7, -122), (2, 1, 2)
(6, -7, -121), (2, 1, 3)
(6, -7, -118), (2, 1, 2)
(6, -7, -115), (2, 1, 1)
(6, -7, -114), (2, 1, 2)
(6, -7, -113), (2, 1, 3)
(6, -5, -101), (2, 3, 3)
(6, -5, -99), (2, 3, 1)
(6, -3, -94), (2, 1, 2)
(6, -3, -93), (2, 1, 3)
(6, -3, -87), (2, 1, 1)
(6, -1, -83), (2, 3, 1)
(6, -1, -81), (2, 3, 3)
(6, -1, -70), (2, 3, 2)
(6, 2, -48), (2, 2, 0)
(6, 5, -29), (2, 1, 3)
(6, 15, 9), (2, 3, 1)
(6, 21, 89), (2, 1, 1)
(6, 31, 153), (2, 3, 1)
(6, 33, 157), (2, 1, 1)
(6, 37, 155), (2, 1, 3)
(7, -8, -146), (3, 0, 2)
(7, -6, -132), (3, 2, 0)
(7, -5, -125), (3, 3, 3)
(7, -4, -118), (3, 0, 2)
(7, -3, -111), (3, 1, 1)
(7, -3, -110), (3, 1, 2)
(7, -2, -106), (3, 2, 2)
(7, -1, -96), (3, 3, 0)
(7, 1, -83), (3, 1, 1)
(7, 2, -74), (3, 2, 2)
(7, 3, -72), (3, 3, 0)
(7, 8, -34), (3, 0, 2)
(7, 9, -24), (3, 1, 0)
(7, 11, -16), (3, 3, 0)
(7, 11, -9), (3, 3, 3)
(7, 13, -4), (3, 1, 0)
(7, 17, 32), (3, 1, 0)
(7, 25, 92), (3, 1, 0)
(7, 35, 164), (3, 3, 0)
(7, 37, 178), (3, 1, 2)
(8, 11, -35), (0, 3, 1)
(8, 13, -21), (0, 1, 3)
(8, 15, -11), (0, 3, 1)
(8, 20, 28), (0, 0, 0)
(8, 21, 37), (0, 1, 1)
(8, 23, 51), (0, 3, 3)
(8, 25, 66), (0, 1, 2)
(8, 28, 72), (0, 0, 0)
(8, 29, 77), (0, 1, 1)
(8, 43, 157), (0, 3, 1)
(8, 45, 209), (0, 1, 1)
(8, 52, 200), (0, 0, 0)
(8, 53, 201), (0, 1, 1)
(8, 55, 209), (0, 3, 1)
(9, 21, 11), (1, 1, 3)
(9, 27, 51), (1, 3, 3)
(9, 30, 70), (1, 2, 2)
(9, 30, 76), (1, 2, 0)
(9, 36, 114), (1, 0, 2)
(9, 42, 150), (1, 2, 2)
(9, 45, 161), (1, 1, 1)
(9, 50, 220), (1, 2, 0)
(9, 53, 239), (1, 1, 3)
(9, 54, 238), (1, 2, 2)
(9, 55, 240), (1, 3, 0)
(9, 59, 236), (1, 3, 0)
(9, 61, 249), (1, 1, 1)
(9, 62, 250), (1, 2, 2)
(9, 63, 253), (1, 3, 1)
(10, 35, 86), (2, 3, 2)
(10, 43, 139), (2, 3, 3)
(10, 45, 151), (2, 1, 3)
(10, 46, 160), (2, 2, 0)
(10, 46, 164), (2, 2, 0)
(10, 47, 165), (2, 3, 1)
(10, 47, 167), (2, 3, 3)
(10, 49, 187), (2, 1, 3)
(10, 53, 201), (2, 1, 1)
(10, 54, 212), (2, 2, 0)
(10, 55, 229), (2, 3, 1)
(10, 57, 223), (2, 1, 3)
(10, 57, 241), (2, 1, 1)
(10, 58, 244), (2, 2, 0)
(10, 59, 245), (2, 3, 1)
(10, 61, 257), (2, 1, 1)
(10, 61, 271), (2, 1, 3)
(10, 66, 276), (2, 2, 0)
(10, 67, 277), (2, 3, 1)
(11, 51, 175), (3, 3, 3)
(11, 53, 189), (3, 1, 1)
(11, 55, 201), (3, 3, 1)
(11, 59, 228), (3, 3, 0)
(11, 59, 232), (3, 3, 0)
(11, 59, 233), (3, 3, 1)
(11, 62, 246), (3, 2, 2)
(11, 63, 251), (3, 3, 3)
(11, 63, 262), (3, 3, 2)
(11, 65, 276), (3, 1, 0)
(11, 67, 280), (3, 3, 0)
(11, 68, 296), (3, 0, 0)
(11, 68, 298), (3, 0, 2)
(11, 69, 285), (3, 1, 1)
(11, 69, 298), (3, 1, 2)
(11, 69, 301), (3, 1, 1)
(11, 69, 305), (3, 1, 1)
(11, 70, 304), (3, 2, 0)
(11, 71, 300), (3, 3, 0)
(11, 71, 309), (3, 3, 1)
(11, 71, 313), (3, 3, 1)
(11, 73, 317), (3, 1, 1)
(11, 74, 318), (3, 2, 2)
(11, 75, 319), (3, 3, 3)
(11, 75, 321), (3, 3, 1)
(12, 67, 262), (0, 3, 2)
(12, 68, 272), (0, 0, 0)
(12, 69, 279), (0, 1, 3)
(12, 72, 300), (0, 0, 0)
(12, 75, 322), (0, 3, 2)
(12, 76, 320), (0, 0, 0)
(12, 76, 328), (0, 0, 0)
(12, 77, 335), (0, 1, 3)
(12, 79, 349), (0, 3, 1)
(12, 80, 344), (0, 0, 0)
(12, 81, 350), (0, 1, 2)
(12, 83, 358), (0, 3, 2)
(13, 78, 318), (1, 2, 2)
(13, 80, 330), (1, 0, 2)
(13, 82, 346), (1, 2, 2)
(13, 83, 354), (1, 3, 2)
(13, 84, 358), (1, 0, 2)
(13, 85, 365), (1, 1, 1)
(13, 85, 367), (1, 1, 3)
(13, 87, 379), (1, 3, 3)
(13, 87, 381), (1, 3, 1)
(13, 87, 383), (1, 3, 3)
(13, 88, 382), (1, 0, 2)
(13, 88, 386), (1, 0, 2)
(13, 89, 391), (1, 1, 3)
(13, 89, 392), (1, 1, 0)
(13, 89, 396), (1, 1, 0)
(13, 89, 397), (1, 1, 1)
(13, 90, 394), (1, 2, 2)
(13, 91, 399), (1, 3, 3)
(13, 91, 400), (1, 3, 0)
(13, 93, 409), (1, 1, 1)
(14, 95, 414), (2, 3, 2)
(14, 97, 425), (2, 1, 1)
(14, 97, 426), (2, 1, 2)
(14, 98, 432), (2, 2, 0)
(14, 98, 436), (2, 2, 0)
(14, 99, 437), (2, 3, 1)
(14, 99, 438), (2, 3, 2)
(14, 99, 443), (2, 3, 3)
(14, 101, 450), (2, 1, 2)
(15, 107, 473), (3, 3, 1)
(15, 107, 475), (3, 3, 3)
(15, 108, 482), (3, 0, 2)
(15, 109, 487), (3, 1, 3)
(15, 109, 489), (3, 1, 1)
(15, 110, 496), (3, 2, 0)
(15, 111, 499), (3, 3, 3)
(15, 111, 501), (3, 3, 1)
(16, 121, 550), (0, 1, 2)
