1,-23,233,-1322,4427,-8303,6859
1,-22,217,-1220,4123,-7942,6859
1,-22,218,-1228,4142,-7942,6859
1,-21,201,-1118,3819,-7581,6859
1,-20,190,-1054,3610,-7220,6859
1,-19,169,-914,3211,-6859,6859
1,-19,176,-967,3344,-6859,6859
1,-19,177,-974,3363,-6859,6859
1,-17,148,-793,2812,-6137,6859
1,-17,152,-821,2888,-6137,6859
1,-17,153,-826,2907,-6137,6859
1,-16,142,-758,2698,-5776,6859
1,-15,120,-619,2280,-5415,6859
1,-15,129,-682,2451,-5415,6859
1,-15,129,-678,2451,-5415,6859
1,-14,121,-628,2299,-5054,6859
1,-14,122,-632,2318,-5054,6859
1,-13,92,-445,1748,-4693,6859
1,-13,108,-557,2052,-4693,6859
1,-13,112,-569,2128,-4693,6859
1,-13,113,-574,2147,-4693,6859
1,-11,64,-271,1216,-3971,6859
1,-11,92,-443,1748,-3971,6859
1,-11,96,-463,1824,-3971,6859
1,-11,97,-466,1843,-3971,6859
1,-10,89,-412,1691,-3610,6859
1,-10,90,-416,1710,-3610,6859
1,-9,36,-97,684,-3249,6859
1,-9,72,-349,1368,-3249,6859
1,-9,72,-317,1368,-3249,6859
1,-9,81,-362,1539,-3249,6859
1,-9,81,-358,1539,-3249,6859
1,-8,78,-322,1482,-2888,6859
1,-7,8,77,152,-2527,6859
1,-7,52,-191,988,-2527,6859
1,-7,68,-271,1292,-2527,6859
1,-7,72,-275,1368,-2527,6859
1,-7,73,-278,1387,-2527,6859
1,-5,32,-65,608,-1805,6859
1,-5,44,-197,836,-1805,6859
1,-5,60,-181,1140,-1805,6859
1,-5,64,-193,1216,-1805,6859
1,-5,65,-194,1235,-1805,6859
1,-4,62,-154,1178,-1444,6859
1,-3,12,61,228,-1083,6859
1,-3,48,-119,912,-1083,6859
1,-3,48,-87,912,-1083,6859
1,-3,57,-110,1083,-1083,6859
1,-1,24,-101,456,-361,6859
1,-1,36,7,684,-361,6859
1,-1,52,-41,988,-361,6859
1,-1,56,-37,1064,-361,6859
1,1,24,101,456,361,6859
1,1,36,-7,684,361,6859
1,1,52,41,988,361,6859
1,1,56,37,1064,361,6859
1,3,12,-61,228,1083,6859
1,3,48,87,912,1083,6859
1,3,48,119,912,1083,6859
1,3,57,110,1083,1083,6859
1,4,62,154,1178,1444,6859
1,5,32,65,608,1805,6859
1,5,44,197,836,1805,6859
1,5,60,181,1140,1805,6859
1,5,64,193,1216,1805,6859
1,5,65,194,1235,1805,6859
1,7,8,-77,152,2527,6859
1,7,52,191,988,2527,6859
1,7,68,271,1292,2527,6859
1,7,72,275,1368,2527,6859
1,7,73,278,1387,2527,6859
1,8,78,322,1482,2888,6859
1,9,36,97,684,3249,6859
1,9,72,317,1368,3249,6859
1,9,72,349,1368,3249,6859
1,9,81,358,1539,3249,6859
1,9,81,362,1539,3249,6859
1,10,89,412,1691,3610,6859
1,10,90,416,1710,3610,6859
1,11,64,271,1216,3971,6859
1,11,92,443,1748,3971,6859
1,11,96,463,1824,3971,6859
1,11,97,466,1843,3971,6859
1,13,92,445,1748,4693,6859
1,13,108,557,2052,4693,6859
1,13,112,569,2128,4693,6859
1,13,113,574,2147,4693,6859
1,14,121,628,2299,5054,6859
1,14,122,632,2318,5054,6859
1,15,120,619,2280,5415,6859
1,15,129,678,2451,5415,6859
1,15,129,682,2451,5415,6859
1,16,142,758,2698,5776,6859
1,17,148,793,2812,6137,6859
1,17,152,821,2888,6137,6859
1,17,153,826,2907,6137,6859
1,19,169,914,3211,6859,6859
1,19,176,967,3344,6859,6859
1,19,177,974,3363,6859,6859
1,20,190,1054,3610,7220,6859
1,21,201,1118,3819,7581,6859
1,22,217,1220,4123,7942,6859
1,22,218,1228,4142,7942,6859
1,23,233,1322,4427,8303,6859
