1,-21,197,-1050,3349,-6069,4913
1,-20,182,-960,3094,-5780,4913
1,-19,167,-870,2839,-5491,4913
1,-19,169,-886,2873,-5491,4913
1,-18,152,-780,2584,-5202,4913
1,-18,158,-822,2686,-5202,4913
1,-17,137,-690,2329,-4913,4913
1,-17,143,-738,2431,-4913,4913
1,-17,145,-746,2465,-4913,4913
1,-16,134,-684,2278,-4624,4913
1,-15,119,-594,2023,-4335,4913
1,-15,122,-615,2074,-4335,4913
1,-15,125,-630,2125,-4335,4913
1,-13,98,-477,1666,-3757,4913
1,-13,103,-502,1751,-3757,4913
1,-13,105,-514,1785,-3757,4913
1,-12,98,-468,1666,-3468,4913
1,-11,74,-339,1258,-3179,4913
1,-11,82,-395,1394,-3179,4913
1,-11,87,-410,1479,-3179,4913
1,-11,89,-414,1513,-3179,4913
1,-10,80,-360,1360,-2890,4913
1,-9,50,-201,850,-2601,4913
1,-9,62,-285,1054,-2601,4913
1,-9,74,-321,1258,-2601,4913
1,-9,77,-330,1309,-2601,4913
1,-7,-13,210,-221,-2023,4913
1,-7,26,-63,442,-2023,4913
1,-7,42,-175,714,-2023,4913
1,-7,50,-231,850,-2023,4913
1,-7,58,-223,986,-2023,4913
1,-7,65,-246,1105,-2023,4913
1,-6,62,-210,1054,-1734,4913
1,-5,2,75,34,-1445,4913
1,-5,22,-65,374,-1445,4913
1,-5,34,-149,578,-1445,4913
1,-5,42,-125,714,-1445,4913
1,-5,50,-165,850,-1445,4913
1,-3,2,45,34,-867,4913
1,-3,18,-67,306,-867,4913
1,-3,26,-123,442,-867,4913
1,-3,26,-27,442,-867,4913
1,-3,38,-87,646,-867,4913
1,-3,50,-99,850,-867,4913
1,-1,2,15,34,-289,4913
1,-1,10,71,170,-289,4913
1,-1,14,-69,238,-289,4913
1,-1,26,-9,442,-289,4913
1,-1,34,-49,578,-289,4913
1,-1,42,-25,714,-289,4913
1,-1,47,-30,799,-289,4913
1,1,2,-15,34,289,4913
1,1,10,-71,170,289,4913
1,1,14,69,238,289,4913
1,1,26,9,442,289,4913
1,1,34,49,578,289,4913
1,1,42,25,714,289,4913
1,1,47,30,799,289,4913
1,3,2,-45,34,867,4913
1,3,18,67,306,867,4913
1,3,26,27,442,867,4913
1,3,26,123,442,867,4913
1,3,38,87,646,867,4913
1,3,50,99,850,867,4913
1,5,2,-75,34,1445,4913
1,5,22,65,374,1445,4913
1,5,34,149,578,1445,4913
1,5,42,125,714,1445,4913
1,5,50,165,850,1445,4913
1,6,62,210,1054,1734,4913
1,7,-13,-210,-221,2023,4913
1,7,26,63,442,2023,4913
1,7,42,175,714,2023,4913
1,7,50,231,850,2023,4913
1,7,58,223,986,2023,4913
1,7,65,246,1105,2023,4913
1,9,50,201,850,2601,4913
1,9,62,285,1054,2601,4913
1,9,74,321,1258,2601,4913
1,9,77,330,1309,2601,4913
1,10,80,360,1360,2890,4913
1,11,74,339,1258,3179,4913
1,11,82,395,1394,3179,4913
1,11,87,410,1479,3179,4913
1,11,89,414,1513,3179,4913
1,12,98,468,1666,3468,4913
1,13,98,477,1666,3757,4913
1,13,103,502,1751,3757,4913
1,13,105,514,1785,3757,4913
1,15,119,594,2023,4335,4913
1,15,122,615,2074,4335,4913
1,15,125,630,2125,4335,4913
1,16,134,684,2278,4624,4913
1,17,137,690,2329,4913,4913
1,17,143,738,2431,4913,4913
1,17,145,746,2465,4913,4913
1,18,152,780,2584,5202,4913
1,18,158,822,2686,5202,4913
1,19,167,870,2839,5491,4913
1,19,169,886,2873,5491,4913
1,20,182,960,3094,5780,4913
1,21,197,1050,3349,6069,4913
