1,-10,49,-167,441,-810,729
1,-10,51,-178,459,-810,729
1,-10,51,-176,459,-810,729
1,-10,53,-190,477,-810,729
1,-10,54,-194,486,-810,729
1,-10,55,-203,495,-810,729
1,-10,55,-200,495,-810,729
1,-9,33,-89,297,-729,729
1,-9,36,-106,324,-729,729
1,-9,38,-118,342,-729,729
1,-9,39,-125,351,-729,729
1,-9,39,-124,351,-729,729
1,-9,40,-128,360,-729,729
1,-9,41,-137,369,-729,729
1,-9,41,-136,369,-729,729
1,-9,41,-134,369,-729,729
1,-9,41,-133,369,-729,729
1,-9,42,-140,378,-729,729
1,-9,43,-149,387,-729,729
1,-9,43,-145,387,-729,729
1,-9,43,-143,387,-729,729
1,-9,44,-152,396,-729,729
1,-9,45,-161,405,-729,729
1,-9,45,-158,405,-729,729
1,-9,45,-157,405,-729,729
1,-9,45,-155,405,-729,729
1,-9,46,-166,414,-729,729
1,-9,46,-160,414,-729,729
1,-9,47,-170,423,-729,729
1,-9,47,-166,423,-729,729
1,-9,47,-164,423,-729,729
1,-9,47,-163,423,-729,729
1,-9,47,-161,423,-729,729
1,-9,48,-172,432,-729,729
1,-9,50,-178,450,-729,729
1,-9,51,-181,459,-729,729
1,-8,25,-58,225,-648,729
1,-8,27,-71,243,-648,729
1,-8,27,-70,243,-648,729
1,-8,28,-76,252,-648,729
1,-8,29,-83,261,-648,729
1,-8,29,-82,261,-648,729
1,-8,29,-80,261,-648,729
1,-8,30,-88,270,-648,729
1,-8,30,-86,270,-648,729
1,-8,31,-94,279,-648,729
1,-8,31,-92,279,-648,729
1,-8,31,-91,279,-648,729
1,-8,32,-98,288,-648,729
1,-8,33,-107,297,-648,729
1,-8,33,-106,297,-648,729
1,-8,33,-103,297,-648,729
1,-8,33,-101,297,-648,729
1,-8,33,-100,297,-648,729
1,-8,34,-112,306,-648,729
1,-8,34,-110,306,-648,729
1,-8,34,-106,306,-648,729
1,-8,35,-119,315,-648,729
1,-8,35,-118,315,-648,729
1,-8,35,-116,315,-648,729
1,-8,35,-115,315,-648,729
1,-8,35,-110,315,-648,729
1,-8,36,-124,324,-648,729
1,-8,36,-122,324,-648,729
1,-8,36,-118,324,-648,729
1,-8,37,-131,333,-648,729
1,-8,37,-128,333,-648,729
1,-8,37,-127,333,-648,729
1,-8,37,-124,333,-648,729
1,-8,37,-122,333,-648,729
1,-8,37,-121,333,-648,729
1,-8,38,-136,342,-648,729
