1,-13,100,-480,1600,-3328,4096
1,-11,84,-384,1344,-2816,4096
1,-7,0,112,0,-1792,4096
1,-7,44,-224,704,-1792,4096
1,-7,52,-224,832,-1792,4096
1,-7,52,-192,832,-1792,4096
1,-7,56,-224,896,-1792,4096
1,-5,36,-96,576,-1280,4096
1,-5,40,-160,640,-1280,4096
1,-5,44,-160,704,-1280,4096
1,-5,44,-128,704,-1280,4096
1,-3,20,0,320,-768,4096
1,-3,28,-32,448,-768,4096
1,-3,40,-96,640,-768,4096
1,-1,4,96,64,-256,4096
1,-1,40,-32,640,-256,4096
1,-1,44,-32,704,-256,4096
1,1,4,-96,64,256,4096
1,1,40,32,640,256,4096
1,1,44,32,704,256,4096
1,3,20,0,320,768,4096
1,3,28,32,448,768,4096
1,3,40,96,640,768,4096
1,5,36,96,576,1280,4096
1,5,40,160,640,1280,4096
1,5,44,128,704,1280,4096
1,5,44,160,704,1280,4096
1,7,0,-112,0,1792,4096
1,7,44,224,704,1792,4096
1,7,52,192,832,1792,4096
1,7,52,224,832,1792,4096
1,7,56,224,896,1792,4096
1,11,84,384,1344,2816,4096
1,13,100,480,1600,3328,4096
