1,-12,78,-318,858,-1452,1331
1,-12,78,-314,858,-1452,1331
1,-11,57,-206,627,-1331,1331
1,-10,45,-148,495,-1210,1331
1,-10,61,-244,671,-1210,1331
1,-9,33,-90,363,-1089,1331
1,-8,21,-32,231,-968,1331
1,-8,38,-126,418,-968,1331
1,-8,46,-182,506,-968,1331
1,-8,53,-192,583,-968,1331
1,-7,9,26,99,-847,1331
1,-7,41,-138,451,-847,1331
1,-6,-3,84,-33,-726,1331
1,-6,18,-32,198,-726,1331
1,-6,33,-100,363,-726,1331
1,-6,42,-136,462,-726,1331
1,-5,25,-62,275,-605,1331
1,-4,-2,62,-22,-484,1331
1,-4,17,-24,187,-484,1331
1,-4,22,-94,242,-484,1331
1,-4,30,-70,330,-484,1331
1,-3,9,14,99,-363,1331
1,-2,1,52,11,-242,1331
1,-2,13,-68,143,-242,1331
1,-2,18,-8,198,-242,1331
1,-2,26,-48,286,-242,1331
1,-2,29,-36,319,-242,1331
1,-1,17,-42,187,-121,1331
1,-1,25,-10,275,-121,1331
1,0,6,-54,66,0,1331
1,0,6,54,66,0,1331
1,0,21,-16,231,0,1331
1,0,21,16,231,0,1331
1,0,30,-2,330,0,1331
1,0,30,2,330,0,1331
1,1,17,42,187,121,1331
1,1,25,10,275,121,1331
1,2,1,-52,11,242,1331
1,2,13,68,143,242,1331
1,2,18,8,198,242,1331
1,2,26,48,286,242,1331
1,2,29,36,319,242,1331
1,3,9,-14,99,363,1331
1,4,-2,-62,-22,484,1331
1,4,17,24,187,484,1331
1,4,22,94,242,484,1331
1,4,30,70,330,484,1331
1,5,25,62,275,605,1331
1,6,-3,-84,-33,726,1331
1,6,18,32,198,726,1331
1,6,33,100,363,726,1331
1,6,42,136,462,726,1331
1,7,9,-26,99,847,1331
1,7,41,138,451,847,1331
1,8,21,32,231,968,1331
1,8,38,126,418,968,1331
1,8,46,182,506,968,1331
1,8,53,192,583,968,1331
1,9,33,90,363,1089,1331
1,10,45,148,495,1210,1331
1,10,61,244,671,1210,1331
1,11,57,206,627,1331,1331
1,12,78,314,858,1452,1331
1,12,78,318,858,1452,1331
