1,-10,59,-212,531,-810,729
1,-8,32,-94,288,-648,729
1,-7,35,-110,315,-567,729
1,-6,12,-8,108,-486,729
1,-6,27,-76,243,-486,729
1,-6,36,-112,324,-486,729
1,-4,11,-8,99,-324,729
1,-3,3,26,27,-243,729
1,-2,20,-40,180,-162,729
1,-2,23,-28,207,-162,729
1,-1,11,-38,99,-81,729
1,0,15,-16,135,0,729
1,0,15,16,135,0,729
1,0,24,-2,216,0,729
1,0,24,2,216,0,729
1,1,11,38,99,81,729
1,2,20,40,180,162,729
1,2,23,28,207,162,729
1,3,3,-26,27,243,729
1,4,11,8,99,324,729
1,6,12,8,108,486,729
1,6,27,76,243,486,729
1,6,36,112,324,486,729
1,7,35,110,315,567,729
1,8,32,94,288,648,729
1,10,59,212,531,810,729
