1,-20,184,-1090,4600,-12500,15625
1,-20,191,-1160,4775,-12500,15625
1,-19,173,-1030,4325,-11875,15625
1,-18,162,-970,4050,-11250,15625
1,-18,167,-1020,4175,-11250,15625
1,-17,151,-910,3775,-10625,15625
1,-16,119,-640,2975,-10000,15625
1,-15,111,-610,2775,-9375,15625
1,-14,83,-380,2075,-8750,15625
1,-14,103,-580,2575,-8750,15625
1,-14,118,-730,2950,-8750,15625
1,-13,51,-110,1275,-8125,15625
1,-12,47,-120,1175,-7500,15625
1,-12,71,-360,1775,-7500,15625
1,-12,87,-520,2175,-7500,15625
1,-11,13,170,325,-6875,15625
1,-11,43,-130,1075,-6875,15625
1,-10,11,140,275,-6250,15625
1,-10,39,-140,975,-6250,15625
1,-10,59,-340,1475,-6250,15625
1,-10,71,-460,1775,-6250,15625
1,-10,74,-490,1850,-6250,15625
1,-9,9,110,225,-5625,15625
1,-9,53,-330,1325,-5625,15625
1,-8,7,80,175,-5000,15625
1,-8,31,-160,775,-5000,15625
1,-8,47,-320,1175,-5000,15625
1,-8,52,-370,1300,-5000,15625
1,-7,27,-170,675,-4375,15625
1,-7,41,-310,1025,-4375,15625
1,-6,3,20,75,-3750,15625
1,-6,23,-180,575,-3750,15625
1,-5,1,-10,25,-3125,15625
1,-5,19,-190,475,-3125,15625
1,-4,-17,280,-425,-2500,15625
1,-4,-1,-40,-25,-2500,15625
1,-4,8,-130,200,-2500,15625
1,-3,-3,-70,-75,-1875,15625
1,-3,11,-210,275,-1875,15625
1,-2,-14,-10,-350,-1250,15625
1,-2,-13,220,-325,-1250,15625
1,-2,7,-220,175,-1250,15625
1,-1,-11,190,-275,-625,15625
1,-1,-7,-130,-175,-625,15625
1,0,-9,-160,-225,0,15625
1,0,-9,160,-225,0,15625
1,1,-11,-190,-275,625,15625
1,1,-7,130,-175,625,15625
1,2,-14,10,-350,1250,15625
1,2,-13,-220,-325,1250,15625
1,2,7,220,175,1250,15625
1,3,-3,70,-75,1875,15625
1,3,11,210,275,1875,15625
1,4,-17,-280,-425,2500,15625
1,4,-1,40,-25,2500,15625
1,4,8,130,200,2500,15625
1,5,1,10,25,3125,15625
1,5,19,190,475,3125,15625
1,6,3,-20,75,3750,15625
1,6,23,180,575,3750,15625
1,7,27,170,675,4375,15625
1,7,41,310,1025,4375,15625
1,8,7,-80,175,5000,15625
1,8,31,160,775,5000,15625
1,8,47,320,1175,5000,15625
1,8,52,370,1300,5000,15625
1,9,9,-110,225,5625,15625
1,9,53,330,1325,5625,15625
1,10,11,-140,275,6250,15625
1,10,39,140,975,6250,15625
1,10,59,340,1475,6250,15625
1,10,71,460,1775,6250,15625
1,10,74,490,1850,6250,15625
1,11,13,-170,325,6875,15625
1,11,43,130,1075,6875,15625
1,12,47,120,1175,7500,15625
1,12,71,360,1775,7500,15625
1,12,87,520,2175,7500,15625
1,13,51,110,1275,8125,15625
1,14,83,380,2075,8750,15625
1,14,103,580,2575,8750,15625
1,14,118,730,2950,8750,15625
1,15,111,610,2775,9375,15625
1,16,119,640,2975,10000,15625
1,17,151,910,3775,10625,15625
1,18,162,970,4050,11250,15625
1,18,167,1020,4175,11250,15625
1,19,173,1030,4325,11875,15625
1,20,184,1090,4600,12500,15625
1,20,191,1160,4775,12500,15625
