1,-9,45,-153,405,-729,729
1,-6,27,-99,243,-486,729
1,-6,27,-90,243,-486,729
1,-3,0,18,0,-243,729
1,-3,0,36,0,-243,729
1,-3,9,-45,81,-243,729
1,-3,9,-36,81,-243,729
1,-3,9,-18,81,-243,729
1,-3,9,-9,81,-243,729
1,-3,18,-36,162,-243,729
1,0,0,-36,0,0,729
1,0,0,-18,0,0,729
1,0,0,18,0,0,729
1,0,0,36,0,0,729
1,0,9,-18,81,0,729
1,0,9,-9,81,0,729
1,0,9,9,81,0,729
1,0,9,18,81,0,729
1,3,0,-36,0,243,729
1,3,0,-18,0,243,729
1,3,9,9,81,243,729
1,3,9,18,81,243,729
1,3,9,36,81,243,729
1,3,9,45,81,243,729
1,3,18,36,162,243,729
1,6,27,90,243,486,729
1,6,27,99,243,486,729
1,9,45,153,405,729,729
