1,-10,57,-207,513,-810,729
1,-8,33,-99,297,-648,729
1,-8,39,-135,351,-648,729
1,-8,45,-153,405,-648,729
1,-7,30,-99,270,-567,729
1,-7,36,-126,324,-567,729
1,-7,36,-117,324,-567,729
1,-5,0,45,0,-405,729
1,-5,15,-36,135,-405,729
1,-5,21,-54,189,-405,729
1,-5,24,-90,216,-405,729
1,-5,24,-63,216,-405,729
1,-5,27,-72,243,-405,729
1,-5,30,-90,270,-405,729
1,-4,3,9,27,-324,729
1,-4,9,-9,81,-324,729
1,-4,9,0,81,-324,729
1,-4,12,-18,108,-324,729
1,-4,15,-45,135,-324,729
1,-4,15,-27,135,-324,729
1,-4,21,-45,189,-324,729
1,-4,24,-72,216,-324,729
1,-2,-3,45,-27,-162,729
1,-2,0,36,0,-162,729
1,-2,3,27,27,-162,729
1,-2,6,18,54,-162,729
1,-2,9,-45,81,-162,729
1,-2,9,9,81,-162,729
1,-2,15,-36,135,-162,729
1,-2,15,-9,135,-162,729
1,-2,21,-36,189,-162,729
1,-1,0,9,0,-81,729
1,-1,3,-18,27,-81,729
1,-1,3,36,27,-81,729
1,-1,6,-45,54,-81,729
1,-1,6,-18,54,-81,729
1,-1,9,0,81,-81,729
1,-1,9,18,81,-81,729
1,-1,12,-36,108,-81,729
1,-1,12,-27,108,-81,729
1,-1,12,-18,108,-81,729
1,-1,12,9,108,-81,729
1,-1,15,0,135,-81,729
1,-1,18,-18,162,-81,729
1,1,0,-9,0,81,729
1,1,3,-36,27,81,729
1,1,3,18,27,81,729
1,1,6,18,54,81,729
1,1,6,45,54,81,729
1,1,9,-18,81,81,729
1,1,9,0,81,81,729
1,1,12,-9,108,81,729
1,1,12,18,108,81,729
1,1,12,27,108,81,729
1,1,12,36,108,81,729
1,1,15,0,135,81,729
1,1,18,18,162,81,729
1,2,-3,-45,-27,162,729
1,2,0,-36,0,162,729
1,2,3,-27,27,162,729
1,2,6,-18,54,162,729
1,2,9,-9,81,162,729
1,2,9,45,81,162,729
1,2,15,9,135,162,729
1,2,15,36,135,162,729
1,2,21,36,189,162,729
1,4,3,-9,27,324,729
1,4,9,0,81,324,729
1,4,9,9,81,324,729
1,4,12,18,108,324,729
1,4,15,27,135,324,729
1,4,15,45,135,324,729
1,4,21,45,189,324,729
1,4,24,72,216,324,729
1,5,0,-45,0,405,729
1,5,15,36,135,405,729
1,5,21,54,189,405,729
1,5,24,63,216,405,729
1,5,24,90,216,405,729
1,5,27,72,243,405,729
1,5,30,90,270,405,729
1,7,30,99,270,567,729
1,7,36,117,324,567,729
1,7,36,126,324,567,729
1,8,33,99,297,648,729
1,8,39,135,351,648,729
1,8,45,153,405,648,729
1,10,57,207,513,810,729
