1,-10,43,-132,387,-810,729
1,-10,47,-156,423,-810,729
1,-10,52,-180,468,-810,729
1,-9,43,-150,387,-729,729
1,-8,23,-48,207,-648,729
1,-8,43,-144,387,-648,729
1,-7,19,-42,171,-567,729
1,-7,28,-96,252,-567,729
1,-6,-5,84,-45,-486,729
1,-6,7,12,63,-486,729
1,-6,16,-42,144,-486,729
1,-6,19,-60,171,-486,729
1,-5,4,12,36,-405,729
1,-5,11,-30,99,-405,729
1,-5,19,-42,171,-405,729
1,-4,-1,24,-9,-324,729
1,-3,4,-24,36,-243,729
1,-2,-8,30,-72,-162,729
1,-2,-7,24,-63,-162,729
1,-2,-7,48,-63,-162,729
1,-2,-5,12,-45,-162,729
1,-2,-1,-12,-9,-162,729
1,-1,-5,-6,-45,-81,729
1,-1,19,-6,171,-81,729
1,1,-5,6,-45,81,729
1,1,19,6,171,81,729
1,2,-8,-30,-72,162,729
1,2,-7,-48,-63,162,729
1,2,-7,-24,-63,162,729
1,2,-5,-12,-45,162,729
1,2,-1,12,-9,162,729
1,3,4,24,36,243,729
1,4,-1,-24,-9,324,729
1,5,4,-12,36,405,729
1,5,11,30,99,405,729
1,5,19,42,171,405,729
1,6,-5,-84,-45,486,729
1,6,7,-12,63,486,729
1,6,16,42,144,486,729
1,6,19,60,171,486,729
1,7,19,42,171,567,729
1,7,28,96,252,567,729
1,8,23,48,207,648,729
1,8,43,144,387,648,729
1,9,43,150,387,729,729
1,10,43,132,387,810,729
1,10,47,156,423,810,729
1,10,52,180,468,810,729
